,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,Regular Conventional / E10,25161,-1,176129,3,10000,3,10000,10000,-1,0,-1,74536,0,w1,10000,0,74536,31451,-1,193742,Available,-1,Available,125%,125,-1,100,110%,110,Below Trend,-1,On Track,08/02 00:00:00 PDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,25161,25161,-1,-1,176129,21451,-1,119206,0,-1,0,0,-1,0,2567810,-1,2567811,2015-08-01 22:03:12,2015-08-01 00:00:00,2015-08-01 22:03:12,Mansfield,-1,Mansfield,25161,-1,176129,31451,-1,193741,True,True,10000,False,0,0,21451,-1,119206,-1,-1,-1,-1,0.0,0,176129,25161.0,779991.0,-1,0,0
2015-08-02,2015-08-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,Regular Conventional / E10,25161,-1,176129,3,0,3,0,0,-1,0,-1,74536,0,w1,0,0,74536,31451,-1,193742,Available,-1,Available,125%,125,-1,100,110%,110,Below Trend,-1,Below Trend,08/03 00:00:00 PDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,25161,25161,-1,-1,176129,31451,-1,119206,0,-1,0,0,-1,0,2613548,-1,2613549,2015-08-02 22:03:03,2015-08-02 00:00:00,2015-08-02 22:03:03,Mansfield,-1,Mansfield,25161,-1,176129,31451,-1,193742,True,True,10000,False,0,0,31451,-1,119206,-1,-1,-1,-1,0.0,0,176129,25161.0,779991.0,-1,0,0
2015-08-03,2015-08-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,Regular Conventional / E10,25161,-1,176129,3,0,3,0,0,-1,0,-1,74536,0,w1,0,0,74536,31451,-1,193742,Available,-1,Available,125%,125,-1,100,110%,110,Below Trend,-1,Below Trend,08/04 00:00:00 PDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,25161,25161,-1,-1,176129,31451,-1,119206,0,-1,0,0,-1,0,2668682,-1,2668683,2015-08-03 22:03:04,2015-08-03 00:00:00,2015-08-03 22:03:04,Mansfield,-1,Mansfield,25161,-1,176129,31451,-1,193742,True,True,10000,False,0,0,31451,-1,119206,-1,-1,-1,-1,0.0,0,176129,25161.0,779991.0,-1,0,0
2015-08-04,2015-08-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,Regular Conventional / E10,25161,-1,176129,3,0,3,0,0,-1,0,-1,74536,0,w1,0,0,74536,31451,-1,193742,Available,-1,Available,125%,125,-1,100,110%,110,Below Trend,-1,Below Trend,08/05 00:00:00 PDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,25161,25161,-1,-1,176129,31451,-1,119206,0,-1,0,0,-1,0,2724858,-1,2724859,2015-08-04 22:00:16,2015-08-04 00:00:00,2015-08-04 22:00:16,Mansfield,-1,Mansfield,25161,-1,176129,31451,-1,193742,True,True,10000,False,0,0,31451,-1,119206,-1,-1,-1,-1,0.0,0,176129,25161.0,779991.0,-1,0,0
2015-08-05,2015-08-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,Regular Conventional / E10,25161,-1,176129,0,25850,0,25850,25850,-1,0,-1,100386,0,w1,25850,0,100386,31451,-1,193742,Available,-1,Available,125%,125,-1,100,110%,110,On Track,-1,Below Trend,08/06 00:00:00 PDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,25161,25161,-1,-1,176129,5601,-1,93356,0,-1,0,0,-1,0,2785735,-1,2785736,2015-08-05 22:02:03,2015-08-05 00:00:00,2015-08-05 22:02:03,Mansfield,-1,Mansfield,25161,-1,176129,31451,-1,193742,True,True,35850,False,0,0,5601,-1,93356,-1,-1,-1,-1,133.0,0,176129,25161.0,779991.0,-1,0,0
2015-08-06,2015-08-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,Regular Conventional / E10,25161,-1,-1,0,31270,1,-1,31270,-1,0,-1,-1,0,w2,31270,0,-1,25161,-1,-1,Out,-1,-1,100%,100,-1,100,-1,110,Above Trend,-1,-1,08/07 00:00:00 PDT,-1,w2,1,2015-08-13 00:00:00,Contract,-1,-1,25161,25161,-1,-1,-1,-6109,-1,-1,0,-1,-1,0,-1,-1,2842733,-1,-1,2015-08-06 00:00:00,2015-08-06 00:00:00,2015-08-06 00:00:00,Mansfield,-1,-1,25161,-1,176129,25161,-1,193742,True,False,31270,True,0,0,-6109,-1,-1,-1,-1,-1,-1,0.0,-1,176129,25161.0,779991.0,-1,0,0
2015-08-07,2015-08-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,Regular Conventional / E10,25161,-1,176129,3,20350,3,20350,20350,-1,0,-1,51620,0,w2,20350,0,51620,25161,-1,176129,Available,-1,Available,100%,100,-1,100,100%,100,On Track,-1,On Track,08/08 00:00:00 PDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,25161,25161,-1,-1,176129,4811,-1,124509,0,-1,0,0,-1,0,2896201,-1,2896202,2015-08-07 22:03:06,2015-08-07 00:00:00,2015-08-07 22:03:06,Mansfield,-1,Mansfield,25161,-1,176129,25161,-1,176129,False,True,51620,True,0,0,4811,-1,124509,-1,-1,-1,-1,0.0,0,176129,25161.0,779991.0,-1,0,0
2015-08-08,2015-08-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,Regular Conventional / E10,25161,-1,176129,3,33749,3,33749,33749,-1,0,-1,85369,0,w2,33749,0,85369,25161,-1,176129,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Above Trend,08/09 00:00:00 PDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,25161,25161,-1,-1,176129,-8588,-1,90760,0,-1,0,0,-1,0,2952759,-1,2952760,2015-08-08 22:04:41,2015-08-08 00:00:00,2015-08-08 22:04:41,Mansfield,-1,Mansfield,25161,-1,176129,25161,-1,176129,False,True,85369,True,0,0,-8588,-1,90760,-1,-1,-1,-1,133.0,0,176129,25161.0,779991.0,-1,0,0
2015-08-09,2015-08-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,Regular Conventional / E10,25161,-1,176129,3,20310,3,20310,20310,-1,0,-1,105679,0,w2,20310,0,105679,25161,-1,176129,Available,-1,Available,100%,100,-1,100,100%,100,On Track,-1,On Track,08/10 00:00:00 PDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,25161,25161,-1,-1,176129,4851,-1,70450,0,-1,0,0,-1,0,3004031,-1,3004032,2015-08-09 22:03:56,2015-08-09 00:00:00,2015-08-09 22:03:56,Mansfield,-1,Mansfield,25161,-1,176129,25161,-1,176129,False,True,105679,True,0,0,4851,-1,70450,-1,-1,-1,-1,0.0,0,176129,25161.0,779991.0,-1,0,0
2015-08-10,2015-08-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,Regular Conventional / E10,25161,-1,176129,3,11000,3,11000,0,-1,0,-1,105679,0,w2,0,0,105679,25161,-1,176129,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,On Track,08/11 00:00:00 PDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,25161,25161,-1,-1,176129,25161,-1,70450,0,-1,0,0,-1,0,3064657,-1,3064658,2015-08-10 22:04:05,2015-08-10 00:00:00,2015-08-10 22:04:05,Mansfield,-1,Mansfield,25161,-1,176129,25161,-1,176129,False,False,116679,True,0,0,14161,-1,70450,-1,-1,-1,-1,0.0,0,176129,25161.0,779991.0,-1,0,0
