,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,Reg RFG,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-08-06 00:00:00,-1,-1,-1,3103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-01 00:00:00,2015-08-01 00:00:00,2015-08-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,1,1
2015-08-02,2015-08-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,Reg RFG,3103,-1,21723,3,0,3,0,0,-1,0,-1,14403,0,w1,0,0,14403,4655,-1,30412,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,08/03 00:00:00 CDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,3103,3103,-1,-1,21723,4655,-1,16009,0,-1,0,0,-1,0,2614375,-1,2614376,2015-08-02 22:00:18,2015-08-02 00:00:00,2015-08-02 22:00:18,Mansfield,-1,Mansfield,3103,-1,21723,4655,-1,30412,False,False,0,0,0,0,4655,-1,16009,-1,-1,-1,-1,0.0,0,21723,3103.0,96193.0,-1,1,1
2015-08-03,2015-08-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,Reg RFG,3103,-1,21723,3,4400,3,4400,4400,-1,0,-1,18803,0,w1,4400,0,18803,4655,-1,30412,Available,-1,Available,150%,150,-1,100,140%,140,Above Trend,-1,On Track,08/04 00:00:00 CDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,3103,3103,-1,-1,21723,255,-1,11609,0,-1,0,0,-1,0,2664111,-1,2664112,2015-08-03 19:02:32,2015-08-03 00:00:00,2015-08-03 19:02:32,Mansfield,-1,Mansfield,3103,-1,21723,4655,-1,30412,False,False,0,0,0,0,255,-1,11609,-1,-1,-1,-1,133.0,0,21723,3103.0,96193.0,-1,0,0
2015-08-04,2015-08-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,Reg RFG,3103,-1,21723,3,5500,3,5500,5500,-1,0,-1,24303,0,w1,5500,0,24303,4655,-1,30412,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,08/05 00:00:00 CDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,3103,3103,-1,-1,21723,-846,-1,6109,0,-1,0,0,-1,0,2724834,-1,2724835,2015-08-04 22:00:16,2015-08-04 00:00:00,2015-08-04 22:00:16,Mansfield,-1,Mansfield,3103,-1,21723,4655,-1,30412,False,False,0,0,0,0,-845,-1,6109,-1,-1,-1,-1,133.0,0,21723,3103.0,96193.0,-1,0,0
2015-08-05,2015-08-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,Reg RFG,3103,-1,21723,0,5003,0,5003,5003,-1,0,-1,29306,0,w1,5003,0,29306,4655,-1,30412,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,08/06 00:00:00 CDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,3103,3103,-1,-1,21723,-349,-1,1106,0,-1,0,0,-1,0,2785711,-1,2785712,2015-08-05 22:02:03,2015-08-05 00:00:00,2015-08-05 22:02:03,Mansfield,-1,Mansfield,3103,-1,21723,4655,-1,30412,False,False,0,0,0,0,-348,-1,1106,-1,-1,-1,-1,133.0,100,21723,3103.0,96193.0,-1,0,0
2015-08-06,2015-08-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,Reg RFG,-1,-1,-1,6,4500,0,-1,-1,-1,0,-1,-1,6,w2,-1,0,4500,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-08-13 00:00:00,-1,-1,-1,3103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-06 00:00:00,2015-08-06 00:00:00,2015-08-06 00:00:00,-1,-1,-1,3103,-1,21723,4655,-1,30412,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,21723,3103.0,96193.0,-1,0,0
2015-08-07,2015-08-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,Reg RFG,3103,-1,21723,3,5200,3,5200,5200,-1,0,-1,9700,0,w2,5200,0,9700,4655,-1,30412,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,08/08 00:00:00 CDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,3103,3103,-1,-1,21723,-546,-1,20712,0,-1,0,0,-1,0,2896100,-1,2896101,2015-08-07 22:02:06,2015-08-07 00:00:00,2015-08-07 22:02:06,Mansfield,-1,Mansfield,3103,-1,21723,4655,-1,30412,False,True,0,0,0,0,-545,-1,20712,-1,-1,-1,-1,133.0,0,21723,3103.0,96193.0,-1,0,0
2015-08-08,2015-08-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,Reg RFG,3103,-1,21723,3,0,3,0,0,-1,0,-1,9700,0,w2,0,0,9700,4655,-1,30412,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,08/09 00:00:00 CDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,3103,3103,-1,-1,21723,4655,-1,20712,0,-1,0,0,-1,0,2952736,-1,2952737,2015-08-08 22:04:41,2015-08-08 00:00:00,2015-08-08 22:04:41,Mansfield,-1,Mansfield,3103,-1,21723,4655,-1,30412,False,True,0,0,0,0,4655,-1,20712,-1,-1,-1,-1,0.0,0,21723,3103.0,96193.0,-1,0,0
2015-08-09,2015-08-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,Reg RFG,3103,-1,21723,3,0,3,0,0,-1,0,-1,9700,0,w2,0,0,9700,4655,-1,30412,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,08/10 00:00:00 CDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,3103,3103,-1,-1,21723,4655,-1,20712,0,-1,0,0,-1,0,3004088,-1,3004089,2015-08-09 22:03:26,2015-08-09 00:00:00,2015-08-09 22:03:26,Mansfield,-1,Mansfield,3103,-1,21723,4655,-1,30412,False,True,0,0,0,0,4655,-1,20712,-1,-1,-1,-1,0.0,0,21723,3103.0,96193.0,-1,0,0
2015-08-10,2015-08-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,Reg RFG,3103,-1,21723,3,4300,3,4300,4300,-1,0,-1,14000,0,w2,4300,0,14000,4655,-1,30412,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,08/11 00:00:00 CDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,3103,3103,-1,-1,21723,355,-1,16412,0,-1,0,0,-1,0,3065225,-1,3065226,2015-08-10 22:03:25,2015-08-10 00:00:00,2015-08-10 22:03:25,Mansfield,-1,Mansfield,3103,-1,21723,4655,-1,30412,False,True,0,0,0,0,355,-1,16412,-1,-1,-1,-1,133.0,0,21723,3103.0,96193.0,-1,0,0
