,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-08-06 00:00:00,-1,-1,-1,46200,-1,1432200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-01 00:00:00,2015-08-01 00:00:00,2015-08-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,1,1
2015-08-02,2015-08-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,46200,-1,323400,3,0,3,0,0,-1,0,-1,101415,0,w1,0,0,101415,69300,-1,452760,Available,-1,Available,150%,150,-1,-1,140%,140,Below Trend,-1,Below Trend,08/03 00:00:00 EDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,46200,46200,1432200,-1,323400,69300,-1,351345,0,-1,0,0,-1,0,2614440,-1,2614441,2015-08-02 22:00:18,2015-08-02 00:00:00,2015-08-02 22:00:18,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,False,0,0,0,0,69300,-1,351345,-1,-1,-1,-1.0,0.0,0,323400.0,46200.0,1432200.0,-1,1,1
2015-08-03,2015-08-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,46200,-1,323400,3,51600,3,51600,51600,-1,0,-1,153015,0,w1,51600,0,153015,69300,-1,452760,Available,-1,Available,150%,150,-1,-1,140%,140,On Track,-1,Below Trend,08/04 00:00:00 EDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,46200,46200,1432200,-1,323400,17700,-1,299745,0,-1,0,0,-1,0,2664176,-1,2664177,2015-08-03 19:02:32,2015-08-03 00:00:00,2015-08-03 19:02:32,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,False,0,0,0,0,17700,-1,299745,-1,-1,-1,-1.0,133.0,0,323400.0,46200.0,1432200.0,-1,0,0
2015-08-04,2015-08-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,46200,-1,323400,3,51026,3,51026,51026,-1,0,-1,204041,0,w1,51026,0,204041,69300,-1,452760,Available,-1,Available,150%,150,-1,-1,140%,140,Below Trend,-1,Below Trend,08/05 00:00:00 EDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,46200,46200,1432200,-1,323400,18274,-1,248719,0,-1,0,0,-1,0,2724899,-1,2724900,2015-08-04 22:00:16,2015-08-04 00:00:00,2015-08-04 22:00:16,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,False,0,0,0,0,18274,-1,248719,-1,-1,-1,-1.0,133.0,0,323400.0,46200.0,1432200.0,-1,0,0
2015-08-05,2015-08-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,46200,-1,323400,0,70014,0,70014,70014,-1,0,-1,274055,0,w1,70014,0,274055,69300,-1,452760,Out,-1,Out,150%,150,-1,-1,140%,140,On Track,-1,Below Trend,08/06 00:00:00 EDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,46200,46200,1432200,-1,323400,-714,-1,178705,0,-1,0,0,-1,0,2785776,-1,2785777,2015-08-05 22:02:03,2015-08-05 00:00:00,2015-08-05 22:02:03,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,False,0,0,0,0,-714,-1,178705,-1,-1,-1,-1.0,133.0,0,323400.0,46200.0,1432200.0,-1,0,0
2015-08-06,2015-08-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,-1,-1,-1,6,65851,0,-1,-1,-1,0,-1,-1,6,w2,-1,0,65851,-1,-1,-1,-1,-1,-1,-1,150,-1,-1,-1,140,-1,-1,-1,-1,-1,w2,1,2015-08-13 00:00:00,-1,-1,-1,46200,-1,1432200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-06 00:00:00,2015-08-06 00:00:00,2015-08-06 00:00:00,-1,-1,-1,46200,-1,323400,69300,-1,452760,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,0.0,0,323400.0,46200.0,1432200.0,-1,0,0
2015-08-07,2015-08-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,46200,-1,323400,3,66214,3,66214,66214,-1,0,-1,132065,0,w2,66214,0,132065,69300,-1,452760,Available,-1,Available,150%,150,-1,-1,140%,140,On Track,-1,On Track,08/08 00:00:00 EDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,46200,46200,1432200,-1,323400,3086,-1,320695,0,-1,0,0,-1,0,2896163,-1,2896164,2015-08-07 22:02:06,2015-08-07 00:00:00,2015-08-07 22:02:06,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,True,0,0,0,0,3086,-1,320695,-1,-1,-1,-1.0,133.0,0,323400.0,46200.0,1432200.0,-1,0,0
2015-08-08,2015-08-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,46200,-1,323400,3,35918,3,35918,35918,-1,0,-1,167983,0,w2,35918,0,167983,69300,-1,452760,Available,-1,Available,150%,150,-1,-1,140%,140,Below Trend,-1,On Track,08/09 00:00:00 EDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,46200,46200,1432200,-1,323400,33382,-1,284777,0,-1,0,0,-1,0,2952799,-1,2952800,2015-08-08 22:04:41,2015-08-08 00:00:00,2015-08-08 22:04:41,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,True,0,0,0,0,33382,-1,284777,-1,-1,-1,-1.0,0.0,0,323400.0,46200.0,1432200.0,-1,0,0
2015-08-09,2015-08-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,46200,-1,323400,3,0,3,0,0,-1,0,-1,167983,0,w2,0,0,167983,69300,-1,452760,Available,-1,Available,150%,150,-1,-1,140%,140,Below Trend,-1,Below Trend,08/10 00:00:00 EDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,46200,46200,1432200,-1,323400,69300,-1,284777,0,-1,0,0,-1,0,3004151,-1,3004152,2015-08-09 22:03:26,2015-08-09 00:00:00,2015-08-09 22:03:26,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,True,0,0,0,0,69300,-1,284777,-1,-1,-1,-1.0,0.0,0,323400.0,46200.0,1432200.0,-1,0,0
2015-08-10,2015-08-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PORT EVERGLADES FL TRMNT TP - 02QE,ULSD,46200,-1,323400,0,48501,0,48501,48501,-1,0,-1,216484,0,w2,48501,0,216484,69300,-1,452760,Available,-1,Available,150%,150,-1,-1,140%,140,Below Trend,-1,Below Trend,08/11 00:00:00 EDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,46200,46200,1432200,-1,323400,20799,-1,236276,0,-1,0,0,-1,0,3065288,-1,3065289,2015-08-10 22:03:25,2015-08-10 00:00:00,2015-08-10 22:03:25,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,True,0,0,0,0,20799,-1,236276,-1,-1,-1,-1.0,133.0,0,323400.0,46200.0,1432200.0,-1,0,0
