,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,JACKSONVILLE FL SUPP EX - 00PH,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-08-06 00:00:00,-1,-1,-1,49140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-01 00:00:00,2015-08-01 00:00:00,2015-08-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,1,1
2015-08-02,2015-08-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,JACKSONVILLE FL SUPP EX - 00PH,ULSD,49140,-1,343980,3,52900,3,52900,45900,-1,0,-1,180600,0,w1,45900,0,180600,73710,-1,481572,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,08/03 00:00:00 EDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,49140,49140,-1,-1,343980,27810,-1,300972,0,-1,0,0,-1,0,2614391,-1,2614392,2015-08-02 22:00:18,2015-08-02 00:00:00,2015-08-02 22:00:18,Mansfield,-1,Mansfield,49140,-1,343980,73710,-1,481572,False,False,0,0,0,0,20810,-1,300972,-1,-1,-1,-1,133.0,0,343980,49140.0,1523340.0,-1,0,0
2015-08-03,2015-08-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,JACKSONVILLE FL SUPP EX - 00PH,ULSD,49140,-1,343980,3,48000,3,48000,27200,-1,0,-1,214800,0,w1,27200,0,214800,73710,-1,481572,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,08/04 00:00:00 EDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,49140,49140,-1,-1,343980,46510,-1,266772,0,-1,0,0,-1,0,2664127,-1,2664128,2015-08-03 19:02:32,2015-08-03 00:00:00,2015-08-03 19:02:32,Mansfield,-1,Mansfield,49140,-1,343980,73710,-1,481572,False,False,0,0,0,0,25710,-1,266772,-1,-1,-1,-1,0.0,0,343980,49140.0,1523340.0,-1,0,0
2015-08-04,2015-08-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,JACKSONVILLE FL SUPP EX - 00PH,ULSD,49140,-1,343980,3,36830,3,36830,29830,-1,0,-1,265430,0,w1,29830,0,265430,73710,-1,481572,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,08/05 00:00:00 EDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,49140,49140,-1,-1,343980,43880,-1,216142,0,-1,0,0,-1,0,2724850,-1,2724851,2015-08-04 22:00:16,2015-08-04 00:00:00,2015-08-04 22:00:16,Mansfield,-1,Mansfield,49140,-1,343980,73710,-1,481572,False,False,0,0,0,0,36880,-1,216142,-1,-1,-1,-1,0.0,0,343980,49140.0,1523340.0,-1,0,0
2015-08-05,2015-08-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,JACKSONVILLE FL SUPP EX - 00PH,ULSD,49140,-1,343980,0,27200,0,27200,27200,-1,0,-1,299630,0,w1,27200,0,299630,73710,-1,481572,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,08/06 00:00:00 EDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,49140,49140,-1,-1,343980,46510,-1,181942,0,-1,0,0,-1,0,2785727,-1,2785728,2015-08-05 22:02:03,2015-08-05 00:00:00,2015-08-05 22:02:03,Mansfield,-1,Mansfield,49140,-1,343980,73710,-1,481572,False,False,0,0,0,0,46510,-1,181942,-1,-1,-1,-1,0.0,0,343980,49140.0,1523340.0,-1,0,0
2015-08-06,2015-08-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,JACKSONVILLE FL SUPP EX - 00PH,ULSD,-1,-1,-1,6,19600,0,-1,-1,-1,0,-1,-1,6,w2,-1,0,19600,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-08-13 00:00:00,-1,-1,-1,49140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-06 00:00:00,2015-08-06 00:00:00,2015-08-06 00:00:00,-1,-1,-1,49140,-1,343980,73710,-1,481572,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,343980,49140.0,1523340.0,-1,0,0
2015-08-07,2015-08-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,JACKSONVILLE FL SUPP EX - 00PH,ULSD,49140,-1,343980,3,34400,3,34400,34400,-1,0,-1,54000,0,w2,34400,0,54000,73710,-1,481572,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,08/08 00:00:00 EDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,49140,49140,-1,-1,343980,39310,-1,427572,0,-1,0,0,-1,0,2896115,-1,2896116,2015-08-07 22:02:06,2015-08-07 00:00:00,2015-08-07 22:02:06,Mansfield,-1,Mansfield,49140,-1,343980,73710,-1,481572,False,True,0,0,0,0,39310,-1,427572,-1,-1,-1,-1,0.0,0,343980,49140.0,1523340.0,-1,0,0
2015-08-08,2015-08-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,JACKSONVILLE FL SUPP EX - 00PH,ULSD,49140,-1,343980,3,61804,3,61804,55004,-1,0,-1,109004,0,w2,55004,0,109004,73710,-1,481572,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,08/09 00:00:00 EDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,49140,49140,-1,-1,343980,18706,-1,372568,0,-1,0,0,-1,0,2952751,-1,2952752,2015-08-08 22:04:41,2015-08-08 00:00:00,2015-08-08 22:04:41,Mansfield,-1,Mansfield,49140,-1,343980,73710,-1,481572,False,False,0,0,0,0,11906,-1,372568,-1,-1,-1,-1,133.0,0,343980,49140.0,1523340.0,-1,0,0
2015-08-09,2015-08-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,JACKSONVILLE FL SUPP EX - 00PH,ULSD,49140,-1,343980,3,55000,3,55000,48000,-1,0,-1,163804,0,w2,48000,0,163804,73710,-1,481572,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,08/10 00:00:00 EDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,49140,49140,-1,-1,343980,25710,-1,317768,0,-1,0,0,-1,0,3004103,-1,3004104,2015-08-09 22:03:26,2015-08-09 00:00:00,2015-08-09 22:03:26,Mansfield,-1,Mansfield,49140,-1,343980,73710,-1,481572,False,False,0,0,0,0,18710,-1,317768,-1,-1,-1,-1,133.0,0,343980,49140.0,1523340.0,-1,0,0
2015-08-10,2015-08-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,JACKSONVILLE FL SUPP EX - 00PH,ULSD,49140,-1,343980,3,45886,3,45886,39086,-1,0,-1,209890,0,w2,39086,0,209890,73710,-1,481572,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,08/11 00:00:00 EDT,-1,w2,0,2015-08-13 00:00:00,Contract,-1,Contract,49140,49140,-1,-1,343980,34624,-1,271682,0,-1,0,0,-1,0,3065241,-1,3065242,2015-08-10 22:03:25,2015-08-10 00:00:00,2015-08-10 22:03:25,Mansfield,-1,Mansfield,49140,-1,343980,73710,-1,481572,False,False,0,0,0,0,27824,-1,271682,-1,-1,-1,-1,0.0,0,343980,49140.0,1523340.0,-1,0,0
