,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEWINGTON VA KMSET TP - 00U2,Regular RFG,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-08-06 00:00:00,-1,-1,-1,10794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-01 00:00:00,2015-08-01 00:00:00,2015-08-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,1,1
2015-08-02,2015-08-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEWINGTON VA KMSET TP - 00U2,Regular RFG,10794,-1,75561,3,0,3,0,0,-1,0,-1,39952,0,w1,0,0,39952,10794,-1,75561,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,On Track,08/03 00:00:00 EDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,10794,10794,-1,-1,75561,10794,-1,35609,0,-1,0,0,-1,0,2614427,-1,2614428,2015-08-02 22:00:18,2015-08-02 00:00:00,2015-08-02 22:00:18,Mansfield,-1,Mansfield,10794,-1,75561,10794,-1,75561,False,False,0,0,0,0,10794,-1,35609,-1,-1,-1,-1,0.0,0,75561,10794.0,334614.0,-1,1,1
2015-08-03,2015-08-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEWINGTON VA KMSET TP - 00U2,Regular RFG,10794,-1,75561,3,12300,3,12300,12300,-1,0,-1,52252,0,w1,12300,0,52252,10794,-1,75561,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,On Track,08/04 00:00:00 EDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,10794,10794,-1,-1,75561,-1506,-1,23309,0,-1,0,0,-1,0,2664163,-1,2664164,2015-08-03 19:02:32,2015-08-03 00:00:00,2015-08-03 19:02:32,Mansfield,-1,Mansfield,10794,-1,75561,10794,-1,75561,False,False,0,0,0,0,-1506,-1,23309,-1,-1,-1,-1,133.0,0,75561,10794.0,334614.0,-1,0,0
2015-08-04,2015-08-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEWINGTON VA KMSET TP - 00U2,Regular RFG,10794,-1,75561,3,12801,3,12801,12801,-1,0,-1,65053,0,w1,12801,0,65053,10794,-1,75561,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,On Track,08/05 00:00:00 EDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,10794,10794,-1,-1,75561,-2007,-1,10508,0,-1,0,0,-1,0,2724886,-1,2724887,2015-08-04 22:00:16,2015-08-04 00:00:00,2015-08-04 22:00:16,Mansfield,-1,Mansfield,10794,-1,75561,10794,-1,75561,False,False,0,0,0,0,-2007,-1,10508,-1,-1,-1,-1,133.0,0,75561,10794.0,334614.0,-1,0,0
2015-08-05,2015-08-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEWINGTON VA KMSET TP - 00U2,Regular RFG,10794,-1,75561,0,13101,0,13101,13101,-1,0,-1,78154,0,w1,13101,0,78154,10794,-1,75561,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,On Track,08/06 00:00:00 EDT,-1,w1,0,2015-08-06 00:00:00,Contract,-1,Contract,10794,10794,-1,-1,75561,-2307,-1,-2593,0,-1,0,0,-1,0,2785763,-1,2785764,2015-08-05 22:02:03,2015-08-05 00:00:00,2015-08-05 22:02:03,Mansfield,-1,Mansfield,10794,-1,75561,10794,-1,75561,False,False,0,0,0,0,-2307,-1,-2593,-1,-1,-1,-1,133.0,100,75561,10794.0,334614.0,-1,0,0
2015-08-06,2015-08-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEWINGTON VA KMSET TP - 00U2,Regular RFG,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-08-13 00:00:00,-1,-1,-1,10794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-06 00:00:00,2015-08-06 00:00:00,2015-08-06 00:00:00,-1,-1,-1,10794,-1,75561,10794,-1,75561,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,75561,10794.0,334614.0,-1,0,0
2015-08-07,2015-08-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEWINGTON VA KMSET TP - 00U2,Regular RFG,10794,-1,-1,0,12901,0,12901,12901,-1,0,-1,-1,0,w2,12901,0,-1,13493,-1,-1,Available,-1,-1,125%,125,-1,100,-1,100,On Track,-1,-1,08/08 00:00:00 EDT,-1,w2,1,2015-08-13 00:00:00,Contract,-1,-1,10794,10794,-1,-1,-1,592,-1,-1,0,-1,-1,0,-1,-1,2896151,-1,-1,2015-08-07 00:00:00,2015-08-07 00:00:00,2015-08-07 00:00:00,Mansfield,-1,-1,10794,-1,-1,13493,-1,-1,False,False,0,0,0,0,592,-1,-1,-1,-1,-1,-1,0.0,-1,75558,10794.0,334614.0,-1,0,0
2015-08-08,2015-08-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEWINGTON VA KMSET TP - 00U2,Regular RFG,10794,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w2,0,0,-1,13493,-1,-1,Available,-1,-1,125%,125,-1,100,-1,100,Below Trend,-1,-1,08/09 00:00:00 EDT,-1,w2,1,2015-08-13 00:00:00,Contract,-1,-1,10794,10794,-1,-1,-1,13493,-1,-1,0,-1,-1,0,-1,-1,2952787,-1,-1,2015-08-08 00:00:00,2015-08-08 00:00:00,2015-08-08 00:00:00,Mansfield,-1,-1,10794,-1,-1,13493,-1,-1,False,False,0,0,0,0,13493,-1,-1,-1,-1,-1,-1,0.0,-1,75558,10794.0,334614.0,-1,0,0
2015-08-09,2015-08-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEWINGTON VA KMSET TP - 00U2,Regular RFG,10794,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w2,0,0,-1,13493,-1,-1,Available,-1,-1,125%,125,-1,100,-1,100,Below Trend,-1,-1,08/10 00:00:00 EDT,-1,w2,1,2015-08-13 00:00:00,Contract,-1,-1,10794,10794,-1,-1,-1,13493,-1,-1,0,-1,-1,0,-1,-1,3004139,-1,-1,2015-08-09 00:00:00,2015-08-09 00:00:00,2015-08-09 00:00:00,Mansfield,-1,-1,10794,-1,-1,13493,-1,-1,False,False,0,0,0,0,13493,-1,-1,-1,-1,-1,-1,0.0,-1,75558,10794.0,334614.0,-1,0,0
2015-08-10,2015-08-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEWINGTON VA KMSET TP - 00U2,Regular RFG,10794,-1,-1,0,12201,0,12201,12201,-1,0,-1,-1,0,w2,12201,0,-1,13493,-1,-1,Available,-1,-1,125%,125,-1,100,-1,100,On Track,-1,-1,08/11 00:00:00 EDT,-1,w2,1,2015-08-13 00:00:00,Contract,-1,-1,10794,10794,-1,-1,-1,1292,-1,-1,0,-1,-1,0,-1,-1,3065277,-1,-1,2015-08-10 00:00:00,2015-08-10 00:00:00,2015-08-10 00:00:00,Mansfield,-1,-1,10794,-1,-1,13493,-1,-1,False,False,0,0,0,0,1292,-1,-1,-1,-1,-1,-1,0.0,-1,75558,10794.0,334614.0,-1,0,0
