,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,7,0,0,-1,-1,-1,7,0,-1,7,w1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-08-06 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-01 00:00:00,2015-08-01 00:00:00,2015-08-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,True,True,0,True,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,1
2015-08-02,2015-08-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2943,91244,20603,1,0,3,0,0,0,0,0,0,1,w1,0,0,0,2943,91244,20603,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,08/03 00:00:00 CDT,09/01 00:00:00 CDT,w1,0,2015-08-06 00:00:00,Contract,Contract,Contract,2943,2943,91244,91244,20603,2943,91244,20603,0,0,0,0,0,0,2614346,2614348,2614347,2015-08-02 22:00:18,2015-08-02 22:00:18,2015-08-02 22:00:18,Mansfield,Mansfield,Mansfield,2943,91244,20603,2943,91244,20603,False,True,0,True,0,0,2943,91244,20603,-1,-1,-1,-1.0,0.0,0,20603.0,2943.0,91233.0,-1,0,1
2015-08-03,2015-08-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2943,91244,20603,1,7501,3,7501,0,0,0,0,0,1,w1,0,0,7501,2943,91244,20603,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,08/04 00:00:00 CDT,09/01 00:00:00 CDT,w1,0,2015-08-06 00:00:00,Contract,Contract,Contract,2943,2943,91244,91244,20603,2943,91244,20603,0,0,0,0,0,0,2664082,2664084,2664083,2015-08-03 19:02:32,2015-08-03 19:02:32,2015-08-03 19:02:32,Mansfield,Mansfield,Mansfield,2943,91244,20603,2943,91244,20603,False,True,7501,True,0,0,-4558,91244,13102,-1,-1,-1,-1.0,267.0,0,20603.0,2943.0,91233.0,-1,0,0
2015-08-04,2015-08-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2943,91244,20603,3,7500,3,7500,7500,15001,0,15001,15001,1,w1,7500,0,15001,2943,91244,20603,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Above Trend,On Track,08/05 00:00:00 CDT,09/01 00:00:00 CDT,w1,0,2015-08-06 00:00:00,Contract,Contract,Contract,2943,2943,91244,91244,20603,-4557,76243,5602,0,0,0,0,0,0,2724805,2724807,2724806,2015-08-04 22:00:16,2015-08-04 22:00:16,2015-08-04 22:00:16,Mansfield,Mansfield,Mansfield,2943,91244,20603,2943,91244,20603,False,True,15001,True,0,0,-4557,76243,5602,-1,-1,-1,127.0,267.0,0,20603.0,2943.0,91233.0,-1,0,1
2015-08-05,2015-08-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2943,91244,20603,0,5100,0,5100,5100,20101,0,20101,20101,0,w1,5100,0,20101,2943,91244,20603,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Above Trend,On Track,08/06 00:00:00 CDT,09/01 00:00:00 CDT,w1,0,2015-08-06 00:00:00,Contract,Contract,Contract,2943,2943,91244,91244,20603,-2157,71143,502,0,0,0,0,0,0,2785682,2785684,2785683,2015-08-05 22:02:03,2015-08-05 22:02:03,2015-08-05 22:02:03,Mansfield,Mansfield,Mansfield,2943,91244,20603,2943,91244,20603,False,True,20101,True,0,0,-2157,71143,502,-1,-1,-1,137.0,133.0,0,20603.0,2943.0,91233.0,-1,0,1
2015-08-06,2015-08-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,2,7500,0,-1,-1,-1,2,27601,-1,2,w2,-1,0,7500,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-08-13 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-06 00:00:00,2015-08-06 00:00:00,2015-08-06 00:00:00,-1,-1,-1,2943,91244,20603,2943,91244,20603,True,True,7500,True,0,0,-1,-1,-1,-1,-1,-1,156.0,0.0,0,20603.0,2943.0,91233.0,-1,0,1
2015-08-07,2015-08-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2943,91244,20603,1,5500,3,5500,5500,33101,0,33101,13000,1,w2,5500,0,13000,2943,91244,20603,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Above Trend,Above Trend,08/08 00:00:00 CDT,09/01 00:00:00 CDT,w2,0,2015-08-13 00:00:00,Contract,Contract,Contract,2943,2943,91244,91244,20603,-2557,58143,7603,0,0,0,0,0,0,2896071,2896073,2896072,2015-08-07 22:02:06,2015-08-07 22:02:06,2015-08-07 22:02:06,Mansfield,Mansfield,Mansfield,2943,91244,20603,2943,91244,20603,False,True,13000,True,0,0,-2557,58143,7603,-1,-1,-1,161.0,133.0,0,20603.0,2943.0,91233.0,-1,0,1
2015-08-08,2015-08-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2943,91244,20603,1,0,3,0,0,33101,0,33101,13000,1,w2,0,0,13000,2943,91244,20603,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Above Trend,Above Trend,08/09 00:00:00 CDT,09/01 00:00:00 CDT,w2,0,2015-08-13 00:00:00,Contract,Contract,Contract,2943,2943,91244,91244,20603,2943,58143,7603,0,0,0,0,0,0,2952707,2952709,2952708,2015-08-08 22:04:41,2015-08-08 22:04:41,2015-08-08 22:04:41,Mansfield,Mansfield,Mansfield,2943,91244,20603,2943,91244,20603,False,True,13000,True,0,0,2943,58143,7603,-1,-1,-1,141.0,0.0,0,20603.0,2943.0,91233.0,-1,0,1
2015-08-09,2015-08-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2943,91244,20603,1,0,3,0,0,33101,0,33101,13000,1,w2,0,0,13000,2943,91244,20603,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Above Trend,On Track,08/10 00:00:00 CDT,09/01 00:00:00 CDT,w2,0,2015-08-13 00:00:00,Contract,Contract,Contract,2943,2943,91244,91244,20603,2943,58143,7603,0,0,0,0,0,0,3004059,3004061,3004060,2015-08-09 22:03:26,2015-08-09 22:03:26,2015-08-09 22:03:26,Mansfield,Mansfield,Mansfield,2943,91244,20603,2943,91244,20603,False,True,13000,True,0,0,2943,58143,7603,-1,-1,-1,125.0,0.0,0,20603.0,2943.0,91233.0,-1,0,1
2015-08-10,2015-08-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2943,91244,20603,3,7501,3,7501,7501,40602,0,40602,20501,1,w2,7501,0,20501,2943,91244,20603,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Above Trend,Above Trend,08/11 00:00:00 CDT,09/01 00:00:00 CDT,w2,0,2015-08-13 00:00:00,Contract,Contract,Contract,2943,2943,91244,91244,20603,-4558,50642,102,0,0,0,0,0,0,3065196,3065198,3065197,2015-08-10 22:03:25,2015-08-10 22:03:25,2015-08-10 22:03:25,Mansfield,Mansfield,Mansfield,2943,91244,20603,2943,91244,20603,False,True,20501,True,0,0,-4558,50642,102,-1,-1,-1,138.0,267.0,0,20603.0,2943.0,91233.0,-1,0,1
2015-08-11,2015-08-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2943,91244,20603,0,0,0,0,0,40602,0,40602,20501,0,w2,0,0,20501,2943,91244,20603,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Above Trend,On Track,08/12 00:00:00 CDT,09/01 00:00:00 CDT,w2,0,2015-08-13 00:00:00,Contract,Contract,Contract,2943,2943,91244,91244,20603,2943,50642,102,0,0,0,0,0,0,3113084,3113086,3113085,2015-08-11 22:03:28,2015-08-11 22:03:28,2015-08-11 22:03:28,Mansfield,Mansfield,Mansfield,2943,91244,20603,2943,91244,20603,False,True,20501,True,0,0,2943,50642,102,-1,-1,-1,125.0,0.0,0,20603.0,2943.0,91233.0,-1,0,1
2015-08-12,2015-08-12 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,2,7400,0,-1,-1,-1,2,48002,-1,2,w3,-1,0,27901,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-08-13 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-12 00:00:00,2015-08-12 00:00:00,2015-08-12 00:00:00,-1,-1,-1,2943,91244,20603,2943,91244,20603,True,True,27901,True,0,0,-1,-1,-1,-1,-1,-1,136.0,0.0,100,20603.0,2943.0,91233.0,-1,0,1
2015-08-13,2015-08-13 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2943,91244,20603,0,0,0,0,0,48002,0,48002,0,0,w3,0,0,0,2943,91244,20603,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Above Trend,Below Trend,08/14 00:00:00 CDT,09/01 00:00:00 CDT,w3,0,2015-08-20 00:00:00,Contract,Contract,Contract,2943,2943,91244,91244,20603,2943,43242,20603,0,0,0,0,0,0,3192391,3192393,3192392,2015-08-13 09:03:41,2015-08-13 09:03:41,2015-08-13 09:03:41,Mansfield,Mansfield,Mansfield,2943,91244,20603,2943,91244,20603,False,True,0,0,0,0,2943,43242,20603,-1,-1,-1,125.0,0.0,0,20603.0,2943.0,91233.0,-1,0,1
2015-08-14,2015-08-14 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w3,1,2015-08-20 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-14 00:00:00,2015-08-14 00:00:00,2015-08-14 00:00:00,-1,-1,-1,2943,91244,20603,2943,91244,20603,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,20603.0,2943.0,91233.0,-1,0,0
2015-08-15,2015-08-15 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w3,1,2015-08-20 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-15 00:00:00,2015-08-15 00:00:00,2015-08-15 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-16,2015-08-16 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w3,1,2015-08-20 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-16 00:00:00,2015-08-16 00:00:00,2015-08-16 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-17,2015-08-17 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w3,1,2015-08-20 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-17 00:00:00,2015-08-17 00:00:00,2015-08-17 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-18,2015-08-18 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w3,1,2015-08-20 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-18 00:00:00,2015-08-18 00:00:00,2015-08-18 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-19,2015-08-19 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w3,1,2015-08-20 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-19 00:00:00,2015-08-19 00:00:00,2015-08-19 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-20,2015-08-20 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w4,1,2015-08-27 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-20 00:00:00,2015-08-20 00:00:00,2015-08-20 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-21,2015-08-21 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w4,1,2015-08-27 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-21 00:00:00,2015-08-21 00:00:00,2015-08-21 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-22,2015-08-22 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w4,1,2015-08-27 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-22 00:00:00,2015-08-22 00:00:00,2015-08-22 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-23,2015-08-23 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w4,1,2015-08-27 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-23 00:00:00,2015-08-23 00:00:00,2015-08-23 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-24,2015-08-24 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w4,1,2015-08-27 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-24 00:00:00,2015-08-24 00:00:00,2015-08-24 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-25,2015-08-25 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w4,1,2015-08-27 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-25 00:00:00,2015-08-25 00:00:00,2015-08-25 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-26,2015-08-26 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w4,1,2015-08-27 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-26 00:00:00,2015-08-26 00:00:00,2015-08-26 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-27,2015-08-27 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w5,1,2015-09-03 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-27 00:00:00,2015-08-27 00:00:00,2015-08-27 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-28,2015-08-28 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w5,1,2015-09-03 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-28 00:00:00,2015-08-28 00:00:00,2015-08-28 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-29,2015-08-29 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w4,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w5,1,2015-09-03 00:00:00,-1,-1,-1,2943,-1,91244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-29 00:00:00,2015-08-29 00:00:00,2015-08-29 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
