,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-20,2015-06-20 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38194,0,-1,0,-1,-1,21846,0,w5,-1,0,21846,-1.0,42013.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-06-24 00:00:00,-1,Contract,-1.0,-1.0,38194.0,-1,20167,-1,0,-1,0,-1,656721,2015-06-20 00:00:00,2015-06-20 22:01:04,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38194,-1.0,0,42013.0,False,False,0,0,0,0,-1,0,20167,-1,-1,-1,-1,-1,0,38194.0,5456.0,163680.0,-1,0,0
2015-06-21,2015-06-21 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38194,0,-1,0,-1,-1,25950,0,w5,-1,0,25950,-1.0,42013.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-06-24 00:00:00,-1,Contract,-1.0,-1.0,38194.0,-1,16063,-1,0,-1,0,-1,700532,2015-06-21 00:00:00,2015-06-21 22:01:03,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38194,-1.0,0,42013.0,False,False,0,0,0,0,-1,0,16063,-1,-1,-1,-1,-1,0,38194.0,5456.0,163680.0,-1,0,0
2015-06-22,2015-06-22 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38194,0,-1,0,-1,-1,36402,0,w5,-1,0,36402,-1.0,42013.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-06-24 00:00:00,-1,Contract,-1.0,-1.0,38194.0,-1,5611,-1,8000,-1,8000,-1,749632,2015-06-22 00:00:00,2015-06-22 22:01:04,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38194,-1.0,0,42013.0,False,False,0,0,0,0,-1,0,5611,-1,-1,-1,-1,-1,0,38194.0,5456.0,163680.0,-1,0,0
2015-06-23,2015-06-23 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38194,0,-1,0,-1,-1,48401,0,w5,-1,0,48401,-1.0,42013.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-06-24 00:00:00,-1,Contract,-1.0,-1.0,38194.0,-1,0,-1,8000,-1,1612,-1,799727,2015-06-23 00:00:00,2015-06-23 22:01:02,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38194,-1.0,0,42013.0,False,False,0,0,0,0,-1,0,-6388,-1,-1,8000,-1,-1,100,38194.0,5456.0,163680.0,-1,0,0
2015-06-24,2015-06-24 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38194,3,8947,1,8947,-1,8947,0,w6,-1,0,8947,-1.0,42013.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,36962.0,-1,33066,-1,0,-1,0,-1,847065,2015-06-24 00:00:00,2015-06-24 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38194,-1.0,0,42013.0,True,True,0,0,0,0,-1,0,33066,-1,-1,-1,-1,-1,0,38194.0,5456.0,163680.0,-1,0,0
2015-06-25,2015-06-25 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38194,0,-1,0,-1,-1,14949,0,w6,-1,0,14949,-1.0,42013.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,36962.0,-1,27064,-1,0,-1,0,-1,899288,2015-06-25 00:00:00,2015-06-25 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38194,-1.0,0,42013.0,False,False,0,0,0,0,-1,0,27064,-1,-1,-1,-1,-1,0,38194.0,5456.0,163680.0,-1,0,0
2015-06-26,2015-06-26 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38194,0,-1,0,-1,-1,22952,0,w6,-1,0,22952,-1.0,42013.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,36962.0,-1,19061,-1,0,-1,0,-1,950832,2015-06-26 00:00:00,2015-06-26 22:00:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38194,-1.0,0,42013.0,False,False,0,0,0,0,-1,0,19061,-1,-1,-1,-1,-1,0,38194.0,5456.0,163680.0,-1,0,0
2015-06-27,2015-06-27 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38194,0,-1,0,-1,-1,26650,0,w6,-1,0,26650,-1.0,42013.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,36962.0,-1,15363,-1,0,-1,0,-1,1002412,2015-06-27 00:00:00,2015-06-27 22:00:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38194,-1.0,0,42013.0,False,False,0,0,0,0,-1,0,15363,-1,-1,-1,-1,-1,0,38194.0,5456.0,163680.0,-1,0,0
2015-06-28,2015-06-28 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38194,0,-1,0,-1,-1,28651,0,w6,-1,0,28651,-1.0,42013.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,36962.0,-1,13362,-1,0,-1,0,-1,1048752,2015-06-28 00:00:00,2015-06-28 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38194,-1.0,0,42013.0,False,False,0,0,0,0,-1,0,13362,-1,-1,-1,-1,-1,0,38194.0,5456.0,163680.0,-1,0,0
2015-06-29,2015-06-29 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38194,0,-1,0,-1,-1,32351,0,w6,-1,0,32351,-1.0,42013.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,36962.0,-1,9662,-1,8000,-1,8000,-1,1100129,2015-06-29 00:00:00,2015-06-29 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38194,-1.0,0,42013.0,False,False,0,0,0,0,-1,0,9662,-1,-1,-1,-1,-1,0,38194.0,5456.0,163680.0,-1,0,0
2015-06-30,2015-06-30 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38194,0,-1,0,-1,-1,36250,0,w6,-1,0,36250,-1.0,42013.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,36962.0,-1,5763,-1,8000,-1,8000,-1,1139945,2015-06-30 00:00:00,2015-06-30 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38194,-1.0,0,42013.0,False,False,0,0,0,0,-1,0,5763,-1,-1,-1,-1,-1,0,38194.0,5456.0,163680.0,-1,0,0
