,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-15,2015-06-15 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,0,36111,3,36111,36111,240588,0,w4,36111,0,240588,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/16 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,34544.0,34544.0,241806.0,32977,25399,32000,32000,32000,32000,411502,411503,2015-06-15 22:01:03,2015-06-15 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,255886,False,0,0,32977,0,25399,-1,-1,-1,-1,133.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-16,2015-06-16 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,1,13906,0,61996,61996,302584,1,w4,61996,0,254494,69088.0,265987.0,Out,Out,200%,200,110%,110,-1,-1,06/17 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,34544.0,34544.0,241806.0,43689,0,32000,32000,4598,4598,459336,459337,2015-06-16 22:01:06,2015-06-16 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,269792,False,0,0,55182,0,11493,-1,-1,-1,-1,0.0,100,241806.0,34544.0,1036320.0,-1,0,0
2015-06-17,2015-06-17 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,0,48090,3,48090,48090,48090,0,w5,48090,0,48090,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/18 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34544.0,34544.0,241806.0,20998,217897,0,0,0,0,509251,509252,2015-06-17 22:01:05,2015-06-17 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,True,48090,False,0,0,20998,0,217897,-1,-1,-1,-1,133.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-18,2015-06-18 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,3,99595,3,63594,63594,111684,1,w5,63594,0,75683,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/19 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34544.0,34544.0,241806.0,5494,154303,0,0,0,0,560854,560855,2015-06-18 22:01:02,2015-06-18 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,147685,False,0,0,-30507,0,190304,-1,-1,-1,-1,267.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-19,2015-06-19 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,0,36001,3,41957,36001,147685,0,w5,36001,0,147685,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/20 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34544.0,34544.0,241806.0,33087,118302,0,0,0,0,604891,604892,2015-06-19 19:01:04,2015-06-19 19:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,False,False,183686,False,0,0,33087,0,118302,-1,-1,-1,-1,133.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-20,2015-06-20 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,3,73449,3,45392,45392,199033,1,w5,45392,0,170976,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/21 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34544.0,34544.0,241806.0,23696,66954,0,0,0,0,656722,656723,2015-06-20 22:01:04,2015-06-20 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,257135,False,0,0,-4361,0,95011,-1,-1,-1,-1,267.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-21,2015-06-21 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,3,22101,3,22101,22101,221134,0,w5,22101,0,221134,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/22 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34544.0,34544.0,241806.0,46987,44853,0,0,0,0,700533,700534,2015-06-21 22:01:03,2015-06-21 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,279236,False,0,0,46987,0,44853,-1,-1,-1,-1,0.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-22,2015-06-22 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,3,31301,3,31301,31301,252435,0,w5,31301,0,252435,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/23 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34544.0,34544.0,241806.0,37787,13552,32000,32000,32000,32000,749633,749634,2015-06-22 22:01:04,2015-06-22 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,310537,False,0,0,37787,0,13552,-1,-1,-1,-1,0.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-23,2015-06-23 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,0,48995,0,48995,48995,301430,0,w5,48995,0,301430,69088.0,265987.0,Out,Out,200%,200,110%,110,-1,-1,06/24 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,34544.0,34544.0,241806.0,55536,0,32000,32000,3444,3444,799728,799729,2015-06-23 22:01:02,2015-06-23 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,359532,False,0,0,20093,0,-35443,-1,-1,32000,-1,133.0,100,241806.0,34544.0,1036320.0,-1,0,0
2015-06-24,2015-06-24 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,3,103619,0,57914,57914,57914,1,w6,57914,0,12209,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/25 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,34544.0,34544.0,234006.0,11174,208073,0,0,0,0,847066,847067,2015-06-24 22:00:08,2015-06-24 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,103619,False,0,0,-34531,0,253778,-1,-1,-1,-1,267.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-25,2015-06-25 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,0,45705,0,45705,45705,103619,0,w6,45705,0,103619,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/26 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,34544.0,34544.0,234006.0,23383,162368,0,0,0,0,899289,899290,2015-06-25 22:00:08,2015-06-25 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,149324,False,0,0,23383,0,162368,-1,-1,-1,-1,133.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-26,2015-06-26 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,1,27207,0,49804,49804,153423,1,w6,49804,0,130826,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/27 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,34544.0,34544.0,234006.0,19284,112564,0,0,0,0,950833,950834,2015-06-26 22:00:07,2015-06-26 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,176531,False,0,0,41881,0,135161,-1,-1,-1,-1,0.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-27,2015-06-27 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,3,60495,0,22597,22597,176020,1,w6,22597,0,138122,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/28 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,34544.0,34544.0,234006.0,46491,89967,0,0,0,0,1002413,1002414,2015-06-27 22:00:07,2015-06-27 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,237026,False,0,0,8593,0,127865,-1,-1,-1,-1,133.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-28,2015-06-28 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,3,15301,0,15301,15301,191321,0,w6,15301,0,191321,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/29 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,34544.0,34544.0,234006.0,53787,74666,0,0,0,0,1048753,1048754,2015-06-28 22:00:10,2015-06-28 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,252327,False,0,0,53787,0,74666,-1,-1,-1,-1,0.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-29,2015-06-29 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,0,53015,0,53015,53015,244336,0,w6,53015,0,244336,69088.0,265987.0,Available,Available,200%,200,110%,110,-1,-1,06/30 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,34544.0,34544.0,234006.0,16073,21651,32000,32000,32000,32000,1100130,1100131,2015-06-29 22:00:11,2015-06-29 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,305342,False,0,0,16073,0,21651,-1,-1,-1,-1,133.0,0,241806.0,34544.0,1036320.0,-1,0,0
2015-06-30,2015-06-30 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,34544,241806,1,55895,0,55895,55895,300231,1,w6,55895,0,300231,69088.0,265987.0,Out,Out,200%,200,110%,110,-1,-1,07/01 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,33429.0,33429.0,234006.0,47437,0,32000,32000,2245,2245,1139946,1139947,2015-06-30 22:00:11,2015-06-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34544,0,241806,69088.0,0,265987.0,True,False,361237,False,0,0,13193,0,-34244,-1,-1,32000,-1,133.0,100,241806.0,34544.0,1036320.0,-1,0,0
