,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-11,2015-06-11 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,19167,134167,1,16510,0,26513,26513,31514,1,w4,26513,0,21511,38334.0,147584.0,Available,Available,200%,200,110%,110,-1,-1,06/12 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,19167.0,19167.0,134167.0,11821,116070,0,0,0,0,262435,262436,2015-06-11 14:42:26,2015-06-11 14:42:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19167,0,134167,38334.0,0,147584.0,True,True,21511,True,0,0,21824,0,126073,-1,-1,-1,-1,0.0,0,134167.0,19167.0,575010.0,-1,0,0
2015-06-12,2015-06-12 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,19167,134167,1,10003,0,10003,10003,41517,1,w4,10003,0,31514,38334.0,147584.0,Available,Available,200%,200,110%,110,-1,-1,06/13 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,19167.0,19167.0,134167.0,28331,106067,0,0,0,0,277581,277582,2015-06-12 14:18:41,2015-06-12 14:18:41,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19167,0,134167,38334.0,0,147584.0,True,True,31514,True,0,0,28331,0,116070,-1,-1,-1,-1,0.0,0,134167.0,19167.0,575010.0,-1,0,0
2015-06-13,2015-06-13 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,19167,134167,1,0,0,0,0,41517,1,w4,0,0,31514,38334.0,147584.0,Available,Available,200%,200,110%,110,-1,-1,06/14 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,19167.0,19167.0,134167.0,38334,106067,0,0,0,0,319081,319082,2015-06-13 22:01:07,2015-06-13 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19167,0,134167,38334.0,0,147584.0,True,True,31514,True,0,0,38334,0,116070,-1,-1,-1,-1,0.0,0,134167.0,19167.0,575010.0,-1,0,0
2015-06-14,2015-06-14 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,19167,134167,3,10003,0,0,0,41517,1,w4,0,0,31514,38334.0,147584.0,Available,Available,200%,200,110%,110,-1,-1,06/15 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,19167.0,19167.0,134167.0,38334,106067,0,0,0,0,360904,360905,2015-06-14 22:01:05,2015-06-14 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19167,0,134167,38334.0,0,147584.0,True,False,41517,True,0,0,28331,0,116070,-1,-1,-1,-1,0.0,0,134167.0,19167.0,575010.0,-1,0,0
2015-06-15,2015-06-15 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,19167,134167,3,0,0,0,0,41517,0,w4,0,0,41517,38334.0,147584.0,Available,Available,200%,200,110%,110,-1,-1,06/16 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,19167.0,19167.0,134167.0,38334,106067,0,0,0,0,411514,411515,2015-06-15 22:01:03,2015-06-15 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19167,0,134167,38334.0,0,147584.0,True,True,41517,True,0,0,38334,0,106067,-1,-1,-1,-1,0.0,0,134167.0,19167.0,575010.0,-1,0,0
2015-06-16,2015-06-16 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,19167,134167,0,5505,0,5505,5505,47022,0,w4,5505,0,47022,38334.0,147584.0,Available,Available,200%,200,110%,110,-1,-1,06/17 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,6667.0,19167.0,134167.0,32829,100562,0,0,0,0,459348,459349,2015-06-16 22:01:06,2015-06-16 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19167,0,134167,38334.0,0,147584.0,True,True,47022,True,0,0,32829,0,100562,-1,-1,-1,-1,0.0,0,134167.0,19167.0,575010.0,-1,0,0
2015-06-17,2015-06-17 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,1,999,0,13504,13504,13504,1,w5,13504,0,999,13334.0,51334.0,Out,Out,200%,200,110%,110,-1,-1,06/18 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6667.0,6667.0,46667.0,-170,37830,0,0,0,0,509263,509264,2015-06-17 22:01:05,2015-06-17 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,True,999,True,0,0,12335,0,50335,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-06-18,2015-06-18 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,1,8504,0,12505,12505,26009,1,w5,12505,0,9503,13334.0,51334.0,Available,Available,200%,200,110%,110,-1,-1,06/19 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6667.0,6667.0,46667.0,829,25325,32000,32000,32000,32000,560866,560867,2015-06-18 22:01:02,2015-06-18 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,True,9503,True,0,0,4830,0,41831,-1,-1,-1,-1,133.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-06-19,2015-06-19 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,1,4001,0,4001,4001,30010,1,w5,4001,0,13504,13334.0,51334.0,Available,Available,200%,200,110%,110,-1,-1,06/20 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6667.0,6667.0,46667.0,9333,21324,32000,32000,32000,32000,604903,604904,2015-06-19 19:01:04,2015-06-19 19:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,True,13504,True,0,0,9333,0,37830,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-06-20,2015-06-20 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,1,0,0,0,0,30010,1,w5,0,0,13504,13334.0,51334.0,Available,Available,200%,200,110%,110,-1,-1,06/21 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6667.0,6667.0,46667.0,13334,21324,32000,32000,32000,32000,656735,656736,2015-06-20 22:01:04,2015-06-20 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,True,13504,True,0,0,13334,0,37830,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-06-21,2015-06-21 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,3,16506,0,0,0,30010,1,w5,0,0,13504,13334.0,51334.0,Available,Available,200%,200,110%,110,-1,-1,06/22 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6667.0,6667.0,46667.0,13334,21324,32000,32000,32000,32000,700546,700547,2015-06-21 22:01:03,2015-06-21 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,False,30010,True,0,0,-3172,0,37830,32000,-1,-1,-1,267.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-06-22,2015-06-22 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,0,0,0,0,0,30010,0,w5,0,0,30010,13334.0,51334.0,Available,Available,200%,200,110%,110,-1,-1,06/23 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6667.0,6667.0,46667.0,13334,21324,32000,32000,32000,32000,749645,749646,2015-06-22 22:01:04,2015-06-22 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,True,30010,True,0,0,13334,0,21324,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-06-23,2015-06-23 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,1,18405,0,22905,22905,52915,1,w5,22905,0,48415,13334.0,51334.0,Available,Available,200%,200,110%,110,-1,-1,06/24 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,6667.0,6667.0,46667.0,0,7990,32000,32000,22429,22429,799740,799741,2015-06-23 22:01:02,2015-06-23 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,True,48415,True,0,0,-5071,0,2919,32000,-1,-1,-1,267.0,100,46667.0,6667.0,200010.0,-1,0,0
2015-06-24,2015-06-24 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,3,8501,0,4500,4500,4500,1,w6,4500,0,499,13334.0,51334.0,Available,Available,200%,200,110%,110,-1,-1,06/25 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6667.0,6667.0,45161.0,8834,46834,0,0,0,0,847078,847079,2015-06-24 22:00:08,2015-06-24 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,False,8501,False,0,0,4833,0,50835,-1,-1,-1,-1,133.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-06-25,2015-06-25 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,3,4001,0,4001,4001,8501,0,w6,4001,0,8501,13334.0,51334.0,Available,Available,200%,200,110%,110,-1,-1,06/26 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6667.0,6667.0,45161.0,9333,42833,0,0,0,0,899301,899302,2015-06-25 22:00:08,2015-06-25 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,False,12502,False,0,0,9333,0,42833,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-06-26,2015-06-26 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,0,5003,0,5003,5003,13504,0,w6,5003,0,13504,13334.0,51334.0,Available,Available,200%,200,110%,110,-1,-1,06/27 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6667.0,6667.0,45161.0,8331,37830,0,0,0,0,950845,950846,2015-06-26 22:00:07,2015-06-26 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,False,17505,False,0,0,8331,0,37830,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-06-27,2015-06-27 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,3,7502,0,7502,7502,21006,1,w6,7502,0,21006,13334.0,51334.0,Available,Available,200%,200,110%,110,-1,-1,06/28 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6667.0,6667.0,45161.0,5832,30328,0,0,0,0,1002425,1002426,2015-06-27 22:00:07,2015-06-27 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,False,25007,False,0,0,5832,0,30328,-1,-1,-1,-1,133.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-06-28,2015-06-28 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,3,0,0,0,0,21006,0,w6,0,0,21006,13334.0,51334.0,Available,Available,200%,200,110%,110,-1,-1,06/29 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6667.0,6667.0,45161.0,13334,30328,0,0,0,0,1048766,1048767,2015-06-28 22:00:10,2015-06-28 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,False,25007,False,0,0,13334,0,30328,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-06-29,2015-06-29 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,0,5002,0,5002,5002,26008,0,w6,5002,0,26008,13334.0,51334.0,Available,Available,200%,200,110%,110,-1,-1,06/30 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6667.0,6667.0,45161.0,8332,25326,0,0,0,0,1100143,1100144,2015-06-29 22:00:11,2015-06-29 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,False,30009,False,0,0,8332,0,25326,-1,-1,-1,-1,0.0,0,46667.0,6667.0,200010.0,-1,0,0
2015-06-30,2015-06-30 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6667,46667,1,13506,0,13506,13506,39514,1,w6,13506,0,39514,13334.0,51334.0,Out,Out,200%,200,110%,110,-1,-1,07/01 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,6452.0,6452.0,45161.0,-172,11820,0,0,0,0,1139958,1139959,2015-06-30 22:00:11,2015-06-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6667,0,46667,13334.0,0,51334.0,True,False,43515,False,0,0,-172,0,11820,-1,-1,-1,-1,267.0,0,46667.0,6667.0,200010.0,-1,0,0
