,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-11,2015-06-11 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,1,7298,3,30005,14800,30000,1,w4,14800,0,14798,14000.0,53900.0,Out,Out,200%,200,110%,110,-1,-1,06/12 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,7000.0,7000.0,49000.0,-800,23900,0,0,0,0,262426,262427,2015-06-11 14:42:26,2015-06-11 14:42:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000.0,0,53900.0,False,True,14798,False,0,0,6702,0,39102,-1,-1,-1,-1,200.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-06-12,2015-06-12 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,1,1,3,7502,7502,52707,1,w4,7502,0,14799,14000.0,53900.0,Available,Available,200%,200,110%,110,-1,-1,06/13 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,7000.0,7000.0,49000.0,6498,16398,8000,8000,7205,7205,277570,277571,2015-06-12 14:18:41,2015-06-12 14:18:41,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000.0,0,53900.0,True,True,14799,False,0,0,13999,0,39101,-1,-1,-1,-1,0.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-06-13,2015-06-13 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,3,45409,3,7501,7501,60208,1,w4,7501,0,22300,14000.0,53900.0,Available,Available,200%,200,110%,110,-1,-1,06/14 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,7000.0,7000.0,49000.0,6499,8897,8000,8000,7205,7205,319070,319071,2015-06-13 22:01:07,2015-06-13 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000.0,0,53900.0,True,False,60208,False,0,0,-31409,0,31600,8000,-1,-1,-1,800.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-06-14,2015-06-14 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,0,0,3,0,0,60208,0,w4,0,0,60208,14000.0,53900.0,Available,Available,200%,200,110%,110,-1,-1,06/15 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,7000.0,7000.0,49000.0,14000,8897,8000,8000,7205,7205,360893,360894,2015-06-14 22:01:05,2015-06-14 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000.0,0,53900.0,True,True,60208,False,0,0,14000,0,-6308,-1,-1,8000,-1,0.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-06-15,2015-06-15 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,3,15001,3,7501,7501,67709,1,w4,7501,0,60209,14000.0,53900.0,Available,Available,200%,200,110%,110,-1,-1,06/16 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,7000.0,7000.0,49000.0,6499,1396,8000,8000,7205,7205,411504,411505,2015-06-15 22:01:03,2015-06-15 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000.0,0,53900.0,True,False,75209,False,0,0,-1001,0,-6309,8000,-1,8000,-1,267.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-06-16,2015-06-16 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,0,7500,0,7500,7500,75209,0,w4,7500,0,75209,14000.0,53900.0,Out,Out,200%,200,110%,110,-1,-1,06/17 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,7000.0,7000.0,49000.0,12604,0,8000,8000,13309,13309,459338,459339,2015-06-16 22:01:06,2015-06-16 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000.0,0,53900.0,True,False,82709,False,0,0,6500,0,-21309,-1,-1,8000,-1,133.0,100,49000.0,7000.0,210000.0,-1,0,0
2015-06-17,2015-06-17 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,3,14997,0,14997,14997,14997,0,w5,14997,0,14997,14000.0,53900.0,Out,Out,200%,200,110%,110,-1,-1,06/18 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,7000.0,7000.0,49000.0,-997,38903,0,0,0,0,509253,509254,2015-06-17 22:01:05,2015-06-17 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000.0,0,53900.0,True,True,14997,True,0,0,-997,0,38903,-1,-1,-1,-1,267.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-06-18,2015-06-18 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,0,15001,0,15001,15001,29998,0,w5,15001,0,29998,14000.0,53900.0,Out,Out,200%,200,110%,110,-1,-1,06/19 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,7000.0,7000.0,49000.0,-1001,23902,0,0,0,0,560856,560857,2015-06-18 22:01:02,2015-06-18 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000.0,0,53900.0,True,True,29998,True,0,0,-1001,0,23902,-1,-1,-1,-1,267.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-06-19,2015-06-19 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,1,15005,0,15005,15005,45003,1,w5,15005,0,45003,14000.0,53900.0,Out,Out,200%,200,110%,110,-1,-1,06/20 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,7000.0,7000.0,49000.0,-1005,8897,0,0,0,0,604893,604894,2015-06-19 19:01:04,2015-06-19 19:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000.0,0,53900.0,True,True,45003,True,0,0,-1005,0,8897,-1,-1,-1,-1,267.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-06-20,2015-06-20 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,3,0,0,0,0,45003,1,w5,0,0,45003,14000.0,53900.0,Available,Available,200%,200,110%,110,-1,-1,06/21 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,7000.0,7000.0,49000.0,14000,8897,0,0,0,0,656724,656725,2015-06-20 22:01:04,2015-06-20 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000.0,0,53900.0,True,True,45003,True,0,0,14000,0,8897,-1,-1,-1,-1,0.0,0,49000.0,7000.0,210000.0,-1,0,0
