,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-11,2015-06-11 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,3,20504,3,20504,20504,38615,0,w4,20504,0,38615,24920.0,95942.0,Available,Available,200%,200,110%,110,-1,-1,06/12 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,4416,57327,0,0,0,0,262442,262443,2015-06-11 14:42:26,2015-06-11 14:42:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,True,38615,True,0,0,4416,0,57327,-1,-1,-1,-1,200.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-12,2015-06-12 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,0,20641,3,27657,20641,59256,0,w4,20641,0,59256,24920.0,95942.0,Available,Available,200%,200,110%,110,-1,-1,06/13 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,4279,36686,0,0,0,0,277588,277589,2015-06-12 14:18:41,2015-06-12 14:18:41,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,False,True,59256,True,0,0,4279,0,36686,-1,-1,-1,-1,200.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-13,2015-06-13 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,3,31547,3,24531,24531,90803,1,w4,24531,0,83787,24920.0,95942.0,Available,Available,200%,200,110%,110,-1,-1,06/14 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,389,5139,0,0,0,0,319088,319089,2015-06-13 22:01:07,2015-06-13 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,False,90803,True,0,0,-6627,0,12155,-1,-1,-1,-1,267.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-14,2015-06-14 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,0,0,3,0,0,90803,0,w4,0,0,90803,24920.0,95942.0,Available,Available,200%,200,110%,110,-1,-1,06/15 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,24920,5139,0,0,0,0,360911,360912,2015-06-14 22:01:05,2015-06-14 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,True,90803,True,0,0,24920,0,5139,-1,-1,-1,-1,0.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-15,2015-06-15 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,3,17649,3,17649,17649,108452,1,w4,17649,0,108452,24920.0,95942.0,Out,Out,200%,200,110%,110,-1,-1,06/16 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,16094,-3687,8000,8000,823,823,411521,411522,2015-06-15 22:01:03,2015-06-15 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,True,108452,True,0,0,7271,0,-12510,-1,-1,8000,-1,133.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-16,2015-06-16 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,0,0,0,0,0,108452,0,w4,0,0,108452,24920.0,95942.0,Out,Out,200%,200,110%,110,-1,-1,06/17 00:00:00 EDT,w3,0,2015-06-17 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,24920,-3687,8000,8000,823,823,459355,459356,2015-06-16 22:01:06,2015-06-16 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,True,108452,True,0,0,24920,0,-12510,-1,-1,8000,-1,0.0,100,87220.0,12460.0,373800.0,-1,0,0
2015-06-17,2015-06-17 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,1,2591,0,27668,27668,27668,1,w5,27668,0,2591,24920.0,95942.0,Out,Out,200%,200,110%,110,-1,-1,06/18 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,-2748,68274,0,0,0,0,509270,509271,2015-06-17 22:01:05,2015-06-17 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,True,2591,True,0,0,22329,0,93351,-1,-1,-1,-1,0.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-18,2015-06-18 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,1,4409,0,25077,25077,52745,1,w5,25077,0,7000,24920.0,95942.0,Out,Out,200%,200,110%,110,-1,-1,06/19 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,-157,43197,0,0,0,0,560873,560874,2015-06-18 22:01:02,2015-06-18 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,True,7000,True,0,0,20511,0,88942,-1,-1,-1,-1,0.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-19,2015-06-19 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,1,1928,0,20668,20668,73413,1,w5,20668,0,8928,24920.0,95942.0,Available,Available,200%,200,110%,110,-1,-1,06/20 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,4252,22529,0,0,0,0,604910,604911,2015-06-19 19:01:04,2015-06-19 19:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,True,8928,True,0,0,22992,0,87014,-1,-1,-1,-1,0.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-20,2015-06-20 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,3,83225,0,18740,18740,92153,1,w5,18740,0,27668,24920.0,95942.0,Available,Available,200%,200,110%,110,-1,-1,06/21 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,6180,3789,0,0,0,0,656742,656743,2015-06-20 22:01:04,2015-06-20 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,False,92153,True,0,0,-58305,0,68274,-1,-1,-1,-1,800.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-21,2015-06-21 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,0,0,0,0,0,92153,0,w5,0,0,92153,24920.0,95942.0,Available,Available,200%,200,110%,110,-1,-1,06/22 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,24920,3789,0,0,0,0,700553,700554,2015-06-21 22:01:03,2015-06-21 22:01:03,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,True,92153,True,0,0,24920,0,3789,-1,-1,-1,-1,0.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-22,2015-06-22 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,3,8827,0,8827,8827,100980,1,w5,8827,0,100980,24920.0,95942.0,Out,Out,200%,200,110%,110,-1,-1,06/23 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,16093,-5038,0,0,0,0,749652,749653,2015-06-22 22:01:04,2015-06-22 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,True,100980,True,0,0,16093,0,-5038,-1,-1,-1,-1,0.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-23,2015-06-23 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,0,0,0,0,0,100980,0,w5,0,0,100980,24920.0,95942.0,Out,Out,200%,200,110%,110,-1,-1,06/24 00:00:00 EDT,w4,0,2015-06-24 00:00:00,Contract,Contract,12460.0,12460.0,87220.0,24920,-5038,0,0,0,0,799747,799748,2015-06-23 22:01:02,2015-06-23 22:01:02,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,True,100980,True,0,0,24920,0,-5038,-1,-1,-1,-1,0.0,100,87220.0,12460.0,373800.0,-1,0,0
2015-06-24,2015-06-24 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,3,46420,0,25558,25558,25558,1,w6,25558,0,4696,24920.0,95942.0,Out,Out,200%,200,110%,110,-1,-1,06/25 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,12460.0,12460.0,84406.0,-638,70384,0,0,0,0,847085,847086,2015-06-24 22:00:08,2015-06-24 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,False,46420,False,0,0,-21500,0,91246,-1,-1,-1,-1,400.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-25,2015-06-25 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,0,20862,0,20862,20862,46420,0,w6,20862,0,46420,24920.0,95942.0,Available,Available,200%,200,110%,110,-1,-1,06/26 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,12460.0,12460.0,84406.0,4058,49522,0,0,0,0,899308,899309,2015-06-25 22:00:08,2015-06-25 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,False,67282,False,0,0,4058,0,49522,-1,-1,-1,-1,133.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-26,2015-06-26 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,1,15045,0,26560,26560,72980,1,w6,26560,0,61465,24920.0,95942.0,Out,Out,200%,200,110%,110,-1,-1,06/27 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,12460.0,12460.0,84406.0,-1640,22962,0,0,0,0,950852,950853,2015-06-26 22:00:07,2015-06-26 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,False,82327,False,0,0,9875,0,34477,-1,-1,-1,-1,133.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-27,2015-06-27 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,3,23030,0,11515,11515,84495,1,w6,11515,0,72980,24920.0,95942.0,Available,Available,200%,200,110%,110,-1,-1,06/28 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,12460.0,12460.0,84406.0,13405,11447,0,0,0,0,1002432,1002433,2015-06-27 22:00:07,2015-06-27 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,False,105357,False,0,0,1890,0,22962,-1,-1,-1,-1,133.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-28,2015-06-28 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,0,0,0,0,0,84495,0,w6,0,0,84495,24920.0,95942.0,Available,Available,200%,200,110%,110,-1,-1,06/29 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,12460.0,12460.0,84406.0,24920,11447,0,0,0,0,1048773,1048774,2015-06-28 22:00:10,2015-06-28 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,False,105357,False,0,0,24920,0,11447,-1,-1,-1,-1,0.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-29,2015-06-29 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,1,17653,0,17653,17653,102148,1,w6,17653,0,102148,24920.0,95942.0,Out,Out,200%,200,110%,110,-1,-1,06/30 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,12460.0,12460.0,84406.0,7267,-6206,0,0,0,0,1100150,1100151,2015-06-29 22:00:11,2015-06-29 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,False,123010,False,0,0,7267,0,-6206,-1,-1,-1,-1,133.0,0,87220.0,12460.0,373800.0,-1,0,0
2015-06-30,2015-06-30 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12460,87220,1,0,0,0,0,102148,1,w6,0,0,102148,24920.0,95942.0,Out,Out,200%,200,110%,110,-1,-1,07/01 00:00:00 EDT,w5,0,2015-07-01 00:00:00,Contract,Contract,12058.0,12058.0,84406.0,24920,-6206,0,0,0,0,1139965,1139966,2015-06-30 22:00:11,2015-06-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0,87220,24920.0,0,95942.0,True,False,123010,False,0,0,24920,0,-6206,-1,-1,-1,-1,0.0,100,87220.0,12460.0,373800.0,-1,0,0
