,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6524,45667,1,0,3,0,0,53922,1,w1,0,0,0,13048.0,50234.0,Out,Out,200%,200,110%,110,-1,-1,06/02 00:00:00 CDT,w1,0,2015-06-03 00:00:00,Contract,Contract,6524.0,6524.0,47189.0,13048,-3688,0,0,0,0,191136,191137,2015-06-01 05:49:21,2015-06-01 05:49:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,45667,13048.0,0,50233.0,False,True,0,True,0,0,13048,0,50234,-1,-1,-1,-1,0.0,0,45667.0,6524.0,195720.0,-1,1,1
2015-06-02,2015-06-02 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6524,45667,1,0,0,0,0,53922,1,w1,0,0,0,13048.0,50234.0,Available,Available,200%,200,110%,110,-1,-1,06/03 00:00:00 CDT,w1,0,2015-06-03 00:00:00,Contract,Contract,6741.0,6524.0,47189.0,13048,-3688,32000,32000,32000,32000,196315,196316,2015-06-02 02:02:19,2015-06-02 02:02:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,45667,13048.0,0,50234.0,False,True,0,True,0,0,13048,0,50234,-1,-1,-1,-1,0.0,0,45667.0,6524.0,195720.0,-1,1,1
2015-06-03,2015-06-03 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6741,47189,3,6802,3,6802,0,0,1,w2,0,0,0,13482.0,51908.0,Available,Available,200%,200,110%,110,-1,-1,06/04 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,6741.0,6741.0,47189.0,13482,51908,0,0,0,0,201367,201368,2015-06-03 01:42:28,2015-06-03 01:42:28,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741,0,47189,13482.0,0,51908.0,False,False,0,0,0,0,6680,0,51908,-1,-1,-1,-1,0.0,0,47189.0,6741.0,202230.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6741,47189,3,0,3,0,0,6802,0,w2,0,0,6802,13482.0,51908.0,Available,Available,200%,200,110%,110,-1,-1,06/05 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,6741.0,6741.0,47189.0,13482,45106,0,0,0,0,206169,206170,2015-06-04 06:05:29,2015-06-04 06:05:29,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741,0,47189,13482.0,0,51908.0,True,True,0,0,0,0,13482,0,45106,-1,-1,-1,-1,0.0,0,47189.0,6741.0,202230.0,-1,0,0
2015-06-05,2015-06-05 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6741,47189,0,8700,0,8700,8700,15502,0,w2,8700,0,15502,13482.0,51908.0,Available,Available,200%,200,110%,110,-1,-1,06/05 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,6741.0,6741.0,47189.0,4782,36406,0,0,0,0,211228,211229,2015-06-05 00:38:47,2015-06-05 00:38:47,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741,0,47189,13482.0,0,51908.0,True,True,0,0,0,0,4782,0,36406,-1,-1,-1,-1,0.0,0,47189.0,6741.0,202230.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,-1,0,-1,0,-1,-1,-1,0,w3,-1,0,-1,-1.0,-1.0,-1,-1,-1,200,-1,110,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,6741.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-06-06 00:00:00,6741,0,47189,13482.0,0,51908.0,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,47189.0,6741.0,202230.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,-1,0,-1,0,-1,-1,-1,0,w3,-1,0,-1,-1.0,-1.0,-1,-1,-1,200,-1,110,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,6741.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-06-07 00:00:00,-1,-1,-1,-1.0,-1,-1.0,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6741,47189,3,0,3,0,8801,54515,0,w3,8801,0,54515,13482.0,51908.0,Out,Out,200%,200,110%,110,-1,-1,06/09 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,6741.0,6741.0,47189.0,4681,-2607,0,0,0,0,221471,221472,2015-06-08 12:42:24,2015-06-08 12:42:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741,0,47189,13482.0,0,51908.0,False,False,0,0,0,0,13482,0,-2607,-1,-1,-1,-1,0.0,0,47189.0,6741.0,202230.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6741,47189,0,8801,0,8801,8801,54515,0,w3,8801,0,54515,13482.0,51908.0,Available,Available,200%,200,110%,110,-1,-1,06/09 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,6741.0,6741.0,47189.0,4681,-2607,32000,32000,32000,32000,226792,226793,2015-06-09 01:02:33,2015-06-09 01:02:33,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741,0,47189,13482.0,0,51908.0,False,False,0,0,0,0,4681,0,-2607,-1,-1,32000,-1,0.0,100,47189.0,6741.0,202230.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6741,47189,3,23903,0,23903,23903,23903,1,w4,23903,0,23903,13482.0,51908.0,Available,Available,200%,200,110%,110,-1,-1,06/11 00:00:00 CDT,w3,0,2015-06-17 00:00:00,Contract,Contract,6741.0,6741.0,47189.0,-3520,34906,32000,32000,25099,25099,242031,242032,2015-06-10 16:21:21,2015-06-10 16:21:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741,0,47189,13482.0,0,51908.0,True,True,23903,False,0,0,-10421,0,28005,32000,-1,-1,-1,600.0,0,47189.0,6741.0,202230.0,-1,0,0
