,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-11,2015-06-11 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,34405,0,w4,-1,0,34405,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-06-17 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,31228,-1,0,-1,0,-1,262414,2015-06-11 00:00:00,2015-06-11 14:42:26,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,31228,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-12,2015-06-12 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,59925,0,w4,-1,0,59925,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-06-17 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,5708,-1,0,-1,0,-1,277558,2015-06-12 00:00:00,2015-06-12 14:18:41,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,5708,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-13,2015-06-13 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,66225,0,w4,-1,0,66225,-1.0,65633.0,-1,Out,-1,100,110%,110,-1,-1,-1,w3,0,2015-06-17 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,-592,-1,0,-1,0,-1,319058,2015-06-13 00:00:00,2015-06-13 22:01:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,-592,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-14,2015-06-14 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,66225,0,w4,-1,0,66225,-1.0,65633.0,-1,Out,-1,100,110%,110,-1,-1,-1,w3,0,2015-06-17 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,-592,-1,0,-1,0,-1,360881,2015-06-14 00:00:00,2015-06-14 22:01:05,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,-592,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-15,2015-06-15 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,66225,0,w4,-1,0,66225,-1.0,65633.0,-1,Out,-1,100,110%,110,-1,-1,-1,w3,0,2015-06-17 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,-592,-1,0,-1,0,-1,411492,2015-06-15 00:00:00,2015-06-15 22:01:03,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,-592,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-16,2015-06-16 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,66225,0,w4,-1,0,66225,-1.0,65633.0,-1,Out,-1,100,110%,110,-1,-1,-1,w3,0,2015-06-17 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,-592,-1,0,-1,0,-1,459326,2015-06-16 00:00:00,2015-06-16 22:01:06,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,-592,-1,-1,-1,-1,-1,100,59666.0,8524.0,255720.0,-1,0,0
2015-06-17,2015-06-17 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,3,11000,1,11000,-1,11000,0,w5,-1,0,11000,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-06-24 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,54633,-1,0,-1,0,-1,509241,2015-06-17 00:00:00,2015-06-17 22:01:05,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,True,True,0,0,0,0,-1,0,54633,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-18,2015-06-18 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,21510,0,w5,-1,0,21510,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-06-24 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,44123,-1,0,-1,0,-1,560844,2015-06-18 00:00:00,2015-06-18 22:01:02,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,44123,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-19,2015-06-19 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,45425,0,w5,-1,0,45425,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-06-24 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,20208,-1,0,-1,0,-1,604881,2015-06-19 00:00:00,2015-06-19 19:01:04,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,20208,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-20,2015-06-20 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,52830,0,w5,-1,0,52830,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-06-24 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,12803,-1,0,-1,0,-1,656712,2015-06-20 00:00:00,2015-06-20 22:01:04,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,12803,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-21,2015-06-21 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,65030,0,w5,-1,0,65030,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-06-24 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,603,-1,0,-1,0,-1,700523,2015-06-21 00:00:00,2015-06-21 22:01:03,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,603,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-22,2015-06-22 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,66235,0,w5,-1,0,66235,-1.0,65633.0,-1,Out,-1,100,110%,110,-1,-1,-1,w4,0,2015-06-24 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,-602,-1,0,-1,0,-1,749623,2015-06-22 00:00:00,2015-06-22 22:01:04,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,-602,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-23,2015-06-23 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,74235,0,w5,-1,0,74235,-1.0,65633.0,-1,Out,-1,100,110%,110,-1,-1,-1,w4,0,2015-06-24 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,-602,-1,8000,-1,0,-1,799718,2015-06-23 00:00:00,2015-06-23 22:01:02,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,-8602,-1,-1,8000,-1,-1,100,59666.0,8524.0,255720.0,-1,0,0
2015-06-24,2015-06-24 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,3,20300,1,20300,-1,20300,0,w6,-1,0,20300,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,45333,-1,0,-1,0,-1,847056,2015-06-24 00:00:00,2015-06-24 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,True,True,0,0,0,0,-1,0,45333,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-25,2015-06-25 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,25710,0,w6,-1,0,25710,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,39923,-1,0,-1,0,-1,899279,2015-06-25 00:00:00,2015-06-25 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,39923,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-26,2015-06-26 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,45420,0,w6,-1,0,45420,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,20213,-1,0,-1,0,-1,950823,2015-06-26 00:00:00,2015-06-26 22:00:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,20213,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-27,2015-06-27 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,54325,0,w6,-1,0,54325,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,11308,-1,0,-1,0,-1,1002403,2015-06-27 00:00:00,2015-06-27 22:00:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,11308,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-28,2015-06-28 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,58830,0,w6,-1,0,58830,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,6803,-1,0,-1,0,-1,1048743,2015-06-28 00:00:00,2015-06-28 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,6803,-1,-1,-1,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-29,2015-06-29 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,76737,0,w6,-1,0,76737,-1.0,65633.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,-7004,-1,8000,-1,3900,-1,1100120,2015-06-29 00:00:00,2015-06-29 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,-11104,-1,-1,8000,-1,-1,0,59666.0,8524.0,255720.0,-1,0,0
2015-06-30,2015-06-30 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),PREMIUM,-1,59666,0,-1,0,-1,-1,81437,0,w6,-1,0,81437,-1.0,65633.0,-1,Out,-1,100,110%,110,-1,-1,-1,w5,0,2015-07-01 00:00:00,-1,Contract,-1.0,-1.0,59666.0,-1,-7004,-1,8000,-1,800,-1,1139936,2015-06-30 00:00:00,2015-06-30 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,59666,-1.0,0,65633.0,False,False,0,0,0,0,-1,0,-15804,-1,-1,8000,-1,-1,100,59666.0,8524.0,255720.0,-1,0,0
