,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,64516,451613,1,25343,3,107614,25343,326637,1,w1,25343,0,25343,129032.0,496774.0,Available,Available,200%,200,110%,110,-1,-1,06/02 00:00:00 CDT,w1,0,2015-06-03 00:00:00,Contract,Contract,64516.0,64516.0,466667.0,103689,170137,0,0,0,0,191114,191115,2015-06-01 05:49:21,2015-06-01 05:49:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64516,0,451613,129032.0,0,496774.0,False,True,25343,True,0,0,103689,0,471431,-1,-1,-1,-1,0.0,0,451613.0,64516.0,1935480.0,-1,0,0
2015-06-02,2015-06-02 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,64516,451613,1,0,0,0,0,408908,1,w1,0,0,25343,129032.0,496774.0,Available,Available,200%,200,110%,110,-1,-1,06/03 00:00:00 CDT,w1,0,2015-06-03 00:00:00,Contract,Contract,66667.0,64516.0,466667.0,129032,87866,0,0,0,0,196293,196294,2015-06-02 02:02:19,2015-06-02 02:02:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64516,0,451613,129032.0,0,496774.0,False,True,25343,True,0,0,129032,0,471431,-1,-1,-1,-1,0.0,0,451613.0,64516.0,1935480.0,-1,0,0
2015-06-03,2015-06-03 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,66667,466667,3,89135,3,89135,0,0,0,w2,0,0,0,133334.0,513334.0,Available,Available,200%,200,110%,110,-1,-1,06/04 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,66667.0,66667.0,466667.0,133334,513334,0,0,0,0,201345,201346,2015-06-03 01:42:28,2015-06-03 01:42:28,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66667,0,466667,133334.0,0,513334.0,False,False,0,0,0,0,44199,0,513334,-1,-1,-1,-1,0.0,0,466667.0,66667.0,2000010.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,66667,466667,3,0,3,0,27118,116253,0,w2,27118,0,116253,133334.0,513334.0,Available,Available,200%,200,110%,110,-1,-1,06/05 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,66667.0,66667.0,466667.0,106216,397081,0,0,0,0,206147,206148,2015-06-04 06:05:29,2015-06-04 06:05:29,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66667,0,466667,133334.0,0,513334.0,False,False,0,0,0,0,133334,0,397081,-1,-1,-1,-1,0.0,0,466667.0,66667.0,2000010.0,-1,0,0
2015-06-05,2015-06-05 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,66667,466667,0,102016,0,102016,102016,191151,0,w2,102016,0,191151,133334.0,513334.0,Available,Available,200%,200,110%,110,-1,-1,06/05 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,66667.0,66667.0,466667.0,31318,322183,0,0,0,0,211206,211207,2015-06-05 00:38:47,2015-06-05 00:38:47,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66667,0,466667,133334.0,0,513334.0,True,True,0,0,0,0,31318,0,322183,-1,-1,-1,-1,0.0,0,466667.0,66667.0,2000010.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w3,-1,0,-1,-1.0,-1.0,-1,-1,-1,200,-1,110,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,66667.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-06-06 00:00:00,66667,0,466667,133334.0,0,513334.0,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,466667.0,66667.0,2000010.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w3,-1,0,-1,-1.0,-1.0,-1,-1,-1,200,-1,110,-1,-1,-1,w2,1,2015-06-10 00:00:00,-1,-1,66667.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-06-07 00:00:00,-1,-1,-1,-1.0,-1,-1.0,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,66667,466667,3,85211,3,85211,85211,394805,0,w3,85211,0,394805,133334.0,513334.0,Available,Available,200%,200,110%,110,-1,-1,06/09 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,66667.0,66667.0,466667.0,48123,118529,0,0,0,0,221451,221452,2015-06-08 12:42:24,2015-06-08 12:42:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66667,0,466667,133334.0,0,513334.0,False,False,0,0,0,0,48123,0,118529,-1,-1,-1,-1,400.0,0,466667.0,66667.0,2000010.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,66667,466667,0,0,0,0,0,394805,0,w3,0,0,394805,133334.0,513334.0,Available,Available,200%,200,110%,110,-1,-1,06/10 00:00:00 CDT,w2,0,2015-06-10 00:00:00,Contract,Contract,66667.0,66667.0,466667.0,133334,118529,0,0,0,0,226770,226771,2015-06-09 01:02:33,2015-06-09 01:02:33,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66667,0,466667,133334.0,0,513334.0,False,False,0,0,0,0,133334,0,118529,-1,-1,-1,-1,0.0,0,466667.0,66667.0,2000010.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,BP,Channel: 50 - Commercial,FOREST VIEW IL - BP (PLANT 0447),DIESEL,66667,466667,0,22407,3,22407,22407,22407,0,w4,22407,0,22407,133334.0,513334.0,Available,Available,200%,200,110%,110,-1,-1,06/11 00:00:00 CDT,w3,0,2015-06-17 00:00:00,Contract,Contract,66667.0,66667.0,466667.0,110927,490927,0,0,0,0,242009,242010,2015-06-10 16:21:21,2015-06-10 16:21:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66667,0,466667,133334.0,0,513334.0,True,True,22407,False,0,0,110927,0,490927,-1,-1,-1,-1,0.0,0,466667.0,66667.0,2000010.0,-1,0,0
