,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
0,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,0,437500,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-01 22:10:32,7364232,Mansfield,2015-11-01
1,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,1195,436305,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-02 22:09:13,7413728,Mansfield,2015-11-02
2,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,1195,436305,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,14,2015-11-03 22:07:24,7474943,Mansfield,2015-11-03
3,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,8703,428797,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,50,2015-11-04 23:38:39,7698882,Mansfield,2015-11-04
4,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,23718,413782,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,25,2015-11-05 22:09:32,7836682,Mansfield,2015-11-05
5,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,42078,395422,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-06 22:12:07,7884957,Mansfield,2015-11-06
6,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,42078,395422,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-07 22:12:50,7928391,Mansfield,2015-11-07
7,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,42078,395422,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-08 22:09:33,7976679,Mansfield,2015-11-08
8,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,49563,387937,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-09 22:04:27,8027268,Mansfield,2015-11-09
9,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,68397,369103,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,11,2015-11-10 23:28:46,8079324,Mansfield,2015-11-10
10,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,68397,369103,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-11 22:08:33,8130941,Mansfield,2015-11-11
11,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,68397,369103,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,11,2015-11-12 22:08:27,8183959,Mansfield,2015-11-12
12,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,83749,353751,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-13 22:10:02,8228882,Mansfield,2015-11-13
13,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,83749,353751,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-14 22:08:39,8265073,Mansfield,2015-11-14
14,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,83749,353751,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-15 22:09:59,8299516,Mansfield,2015-11-15
15,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,83749,353751,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-16 22:08:21,8357583,Mansfield,2015-11-16
16,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,102660,334840,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,11,2015-11-17 23:22:45,8420382,Mansfield,2015-11-17
17,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,110160,327340,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,11,2015-11-18 22:07:35,8480667,Mansfield,2015-11-18
18,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,136469,301031,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-19 22:08:03,8540057,Mansfield,2015-11-19
19,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,146476,291024,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,11,2015-11-20 22:08:40,8603405,Mansfield,2015-11-20
20,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,146476,291024,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-21 22:11:12,8664614,Mansfield,2015-11-21
21,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,146476,291024,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,11,2015-11-22 23:42:35,8729557,Mansfield,2015-11-22
22,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,161555,275945,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-23 22:09:11,8789011,Mansfield,2015-11-23
23,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,191753,245747,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,11,2015-11-24 22:11:28,8862889,Mansfield,2015-11-24
24,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,196267,241233,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,12,2015-11-25 22:11:39,8930174,Mansfield,2015-11-25
25,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,196267,241233,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-26 23:39:13,8977031,Mansfield,2015-11-26
26,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,203771,233729,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,10,2015-11-27 22:10:49,9024524,Mansfield,2015-11-27
27,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,203771,233729,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,11,2015-11-28 22:03:22,9082649,Mansfield,2015-11-28
28,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,437500,EL Dorado GAS/DSL Cont,203771,233729,0,0,12/01 00:00:00 EST,350000,GROUP DSL,Monthly,11,2015-11-29 22:10:12,9135373,Mansfield,2015-11-29
