,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Mechanicsburg PA - PPC,PBF 93,828,25200,5799,1,2000,0,2000,2000,2000,0,2000,2000,1,w1,2000,0,2000,1242,30240,6959,Out,Available,Available,150%,150,120%,120,120%,120,Above Trend,Above Trend,Above Trend,12/02 00:00:00 EST,01/01 00:00:00 EST,w2,0,2015-12-02 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,-758,28240,4959,0,0,0,0,0,0,9241600,9241602,9241601,2015-12-01 22:19:27,2015-12-01 22:19:27,2015-12-01 22:19:27,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,6958,True,True,2000,True,0,0,-758,28240,4959,-1,-1,-1,246.0,267.0,0,5799.0,828.0,25668.0,-1,1,1
2015-12-02,2015-12-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Mechanicsburg PA - PPC,PBF 93,828,25200,5799,1,0,0,0,0,2000,0,2000,0,1,w2,0,0,0,1242,30240,6959,Available,Available,Available,150%,150,120%,120,120%,120,Below Trend,Above Trend,Below Trend,12/03 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,1242,28240,6959,0,0,0,0,0,0,9295986,9295988,9295987,2015-12-02 22:21:36,2015-12-02 22:21:36,2015-12-02 22:21:36,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,6959,True,True,0,True,0,0,1242,28240,6959,-1,-1,-1,123.0,0.0,0,5799.0,828.0,25668.0,-1,1,1
2015-12-03,2015-12-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Mechanicsburg PA - PPC,PBF 93,828,25200,5799,1,3700,0,3700,3700,5700,0,5700,3700,1,w2,3700,0,3700,1242,30240,6959,Out,Available,Available,150%,150,120%,120,120%,120,Above Trend,Above Trend,Above Trend,12/04 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,-2458,24540,3259,0,0,0,0,0,0,9349257,9349259,9349258,2015-12-03 22:22:35,2015-12-03 22:22:35,2015-12-03 22:22:35,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,6959,True,True,3700,True,0,0,-2458,24540,3259,-1,-1,-1,234.0,533.0,0,5799.0,828.0,25668.0,-1,1,1
2015-12-04,2015-12-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Mechanicsburg PA - PPC,PBF 93,828,25200,5799,1,0,0,0,0,5700,0,5700,3700,1,w2,0,0,3700,1242,30240,6959,Available,Available,Available,150%,150,120%,120,120%,120,Below Trend,Above Trend,Above Trend,12/05 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,1242,24540,3259,0,0,0,0,0,0,9402655,9402657,9402656,2015-12-04 22:21:37,2015-12-04 22:21:37,2015-12-04 22:21:37,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,6959,True,True,3700,True,0,0,1242,24540,3259,-1,-1,-1,175.0,0.0,0,5799.0,828.0,25668.0,-1,1,1
2015-12-05,2015-12-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Mechanicsburg PA - PPC,PBF 93,828,25200,5799,1,0,0,0,0,5700,0,5700,3700,1,w2,0,0,3700,1242,30240,6959,Available,Available,Available,150%,150,120%,120,120%,120,Below Trend,Above Trend,Above Trend,12/06 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,1242,24540,3259,0,0,0,0,0,0,9454970,9454972,9454971,2015-12-05 22:22:04,2015-12-05 22:22:04,2015-12-05 22:22:04,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,6959,True,True,3700,True,0,0,1242,24540,3259,-1,-1,-1,140.0,0.0,0,5799.0,828.0,25668.0,-1,1,1
2015-12-06,2015-12-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Mechanicsburg PA - PPC,PBF 93,828,25200,5799,1,0,0,0,0,5700,0,5700,3700,1,w2,0,0,3700,1242,30240,6959,Available,Available,Available,150%,150,120%,120,120%,120,Below Trend,Above Trend,Above Trend,12/07 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,1242,24540,3259,0,0,0,0,0,0,9489724,9489726,9489725,2015-12-06 22:16:38,2015-12-06 22:16:38,2015-12-06 22:16:38,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,6959,True,True,3700,True,0,0,1242,24540,3259,-1,-1,-1,117.0,0.0,0,5799.0,828.0,25668.0,-1,1,1
2015-12-07,2015-12-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Mechanicsburg PA - PPC,PBF 93,828,25200,5799,1,0,0,0,0,5700,0,5700,3700,1,w2,0,0,3700,1242,30240,6959,Available,Available,Available,150%,150,120%,120,120%,120,Below Trend,Above Trend,Above Trend,12/08 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,1242,24540,3259,0,0,0,0,0,0,9536728,9536730,9536729,2015-12-07 22:22:40,2015-12-07 22:22:40,2015-12-07 22:22:40,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,6959,True,True,3700,True,0,0,1242,24540,3259,-1,-1,-1,100.0,0.0,0,5799.0,828.0,25668.0,-1,1,1
2015-12-08,2015-12-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Mechanicsburg PA - PPC,PBF 93,828,25200,5799,1,1900,0,1900,1900,7600,0,7600,5600,1,w2,1900,0,5600,1242,30240,6959,Out,Available,Limited,150%,150,120%,120,120%,120,Above Trend,Above Trend,Above Trend,12/09 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,-658,22640,1359,0,0,0,0,0,0,9588609,9588611,9588610,2015-12-08 22:21:34,2015-12-08 22:21:34,2015-12-08 22:21:34,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,6959,True,True,5600,True,0,0,-658,22640,1359,-1,-1,-1,117.0,267.0,0,5799.0,828.0,25668.0,-1,1,1
2015-12-09,2015-12-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Mechanicsburg PA - PPC,PBF 93,828,25200,5799,1,3000,0,3000,3000,10600,0,10600,3000,1,w3,3000,0,3000,1242,30240,6959,Out,Available,Available,150%,150,120%,120,120%,120,Above Trend,Above Trend,Above Trend,12/10 00:00:00 EST,01/01 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,-1758,19640,3959,0,0,0,0,0,0,9639450,9639452,9639451,2015-12-09 22:21:47,2015-12-09 22:21:47,2015-12-09 22:21:47,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,6959,True,True,3000,True,0,0,-1758,19640,3959,-1,-1,-1,145.0,400.0,0,5799.0,828.0,25668.0,-1,1,1
2015-12-10,2015-12-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Mechanicsburg PA - PPC,PBF 93,828,25200,5799,1,0,0,0,0,10600,0,10600,3000,1,w3,0,0,3000,1242,30240,6959,Available,Available,Available,150%,150,120%,120,120%,120,Below Trend,Above Trend,Above Trend,12/11 00:00:00 EST,01/01 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,828,828,25200,25200,5799,1242,19640,3959,0,0,0,0,0,0,9671563,9671565,9671564,2015-12-10 15:23:31,2015-12-10 15:23:31,2015-12-10 15:23:31,Mansfield,Mansfield,Mansfield,828,25200,5799,1242,30240,6959,True,True,3000,True,0,0,1242,19640,3959,-1,-1,-1,130.0,0.0,0,5799.0,828.0,25668.0,-1,1,1
