,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,73995,1,17400,0,17400,17400,17400,0,17400,95002,1,w1,17400,0,17400,12428,302400,88794,Out,Available,Out,150%,150,120%,120,120%,120,Above Trend,Above Trend,Above Trend,12/02 00:00:00 EST,01/01 00:00:00 EST,w2,0,2015-12-02 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,-4973,285000,-6208,0,0,0,0,0,0,9241585,9241587,9241586,2015-12-01 22:19:27,2015-12-01 22:19:27,2015-12-01 22:19:27,Mansfield,Mansfield,Mansfield,8285,252000,73995,12427,302400,88794,True,False,17400,True,0,0,-4972,285000,71394,-1,-1,-1,214.0,267.0,0,73995.0,10571.0,327701.0,-1,1,1
2015-12-02,2015-12-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,17400,0,17400,17400,34800,0,34800,17400,1,w2,17400,0,17400,12428,302400,69594,Out,Available,Available,150%,150,120%,120,120%,120,Above Trend,Above Trend,Above Trend,12/03 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,-4973,267600,52194,0,0,0,0,0,0,9295971,9295973,9295972,2015-12-02 22:21:36,2015-12-02 22:21:36,2015-12-02 22:21:36,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,69594,True,True,17400,True,0,0,-4972,267600,52194,-1,-1,-1,214.0,267.0,0,57995.0,8285.0,256835.0,-1,1,1
2015-12-03,2015-12-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,17400,0,17400,17400,52200,0,52200,34800,1,w2,17400,0,34800,12428,302400,69594,Out,Available,Available,150%,150,120%,120,120%,120,Above Trend,Above Trend,Above Trend,12/04 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,-4973,250200,34794,0,0,0,0,0,0,9349242,9349244,9349243,2015-12-03 22:22:35,2015-12-03 22:22:35,2015-12-03 22:22:35,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,69594,True,True,34800,True,0,0,-4972,250200,34794,-1,-1,-1,214.0,267.0,0,57995.0,8285.0,256835.0,-1,1,1
2015-12-04,2015-12-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,0,0,0,0,52200,0,52200,34800,1,w2,0,0,34800,12428,302400,69594,Available,Available,Available,150%,150,120%,120,120%,120,Below Trend,Above Trend,Above Trend,12/05 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,12428,250200,34794,0,0,0,0,0,0,9402640,9402642,9402641,2015-12-04 22:21:37,2015-12-04 22:21:37,2015-12-04 22:21:37,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,69594,True,True,34800,True,0,0,12428,250200,34794,-1,-1,-1,161.0,0.0,0,57995.0,8285.0,256835.0,-1,1,1
2015-12-05,2015-12-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,0,0,0,0,52200,0,52200,34800,1,w2,0,0,34800,12428,302400,69594,Available,Available,Available,150%,150,120%,120,120%,120,Below Trend,Above Trend,Above Trend,12/06 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,12428,250200,34794,0,0,0,0,0,0,9454955,9454957,9454956,2015-12-05 22:22:04,2015-12-05 22:22:04,2015-12-05 22:22:04,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,69594,True,True,34800,True,0,0,12428,250200,34794,-1,-1,-1,128.0,0.0,0,57995.0,8285.0,256835.0,-1,1,1
2015-12-06,2015-12-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,16701,0,16701,16701,68901,0,68901,51501,1,w2,16701,0,51501,12428,302400,69594,Out,Available,Limited,150%,150,120%,120,120%,120,Above Trend,Above Trend,Above Trend,12/07 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,-4274,233499,18093,0,0,0,0,0,0,9489709,9489711,9489710,2015-12-06 22:16:38,2015-12-06 22:16:38,2015-12-06 22:16:38,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,69594,True,True,51501,True,0,0,-4273,233499,18093,-1,-1,-1,141.0,267.0,0,57995.0,8285.0,256835.0,-1,1,1
2015-12-07,2015-12-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,17400,0,17400,17400,86301,0,86301,68901,1,w2,17400,0,68901,12428,302400,69594,Out,Available,Limited,150%,150,120%,120,120%,120,Above Trend,Above Trend,Above Trend,12/08 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,-4973,216099,693,0,0,0,0,0,0,9536713,9536715,9536714,2015-12-07 22:22:40,2015-12-07 22:22:40,2015-12-07 22:22:40,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,69594,True,True,68901,True,0,0,-4972,216099,693,-1,-1,-1,152.0,267.0,0,57995.0,8285.0,256835.0,-1,1,1
2015-12-08,2015-12-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,7499,0,7499,7499,93800,0,93800,76400,1,w2,7499,0,76400,12428,302400,69594,Available,Available,Out,150%,150,120%,120,120%,120,On Target,Above Trend,Above Trend,12/09 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,4929,208600,-6806,0,0,0,0,0,0,9588594,9588596,9588595,2015-12-08 22:21:34,2015-12-08 22:21:34,2015-12-08 22:21:34,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,69594,True,True,76400,True,0,0,4929,208600,-6806,-1,-1,-1,144.0,0.0,100,57995.0,8285.0,256835.0,-1,1,1
2015-12-09,2015-12-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,0,0,0,0,93800,0,93800,0,1,w3,0,0,0,12428,302400,69594,Available,Available,Available,150%,150,120%,120,120%,120,Below Trend,Above Trend,Below Trend,12/10 00:00:00 EST,01/01 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,12428,208600,69594,0,0,0,0,0,0,9639435,9639437,9639436,2015-12-09 22:21:47,2015-12-09 22:21:47,2015-12-09 22:21:47,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,69594,True,True,0,True,0,0,12428,208600,69594,-1,-1,-1,128.0,0.0,0,57995.0,8285.0,256835.0,-1,1,1
2015-12-10,2015-12-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 81505,Fullerton PA - Sunoco,PBF 87,8285,252000,57995,1,0,0,0,0,93800,0,93800,0,1,w3,0,0,0,12428,302400,69594,Available,Available,Available,150%,150,120%,120,120%,120,Below Trend,Above Trend,Below Trend,12/11 00:00:00 EST,01/01 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,8285,8285,252000,252000,57995,12428,208600,69594,0,0,0,0,0,0,9671548,9671550,9671549,2015-12-10 15:23:31,2015-12-10 15:23:31,2015-12-10 15:23:31,Mansfield,Mansfield,Mansfield,8285,252000,57995,12428,302400,69594,True,True,0,True,0,0,12428,208600,69594,-1,-1,-1,115.0,0.0,0,57995.0,8285.0,256835.0,-1,1,1
