,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
23,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,15,2015-11-12 23:24:45,8187049,Mansfield,2015-11-12
24,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/14 00:00:00 EST,0,PBF DIESEL,Daily,11,2015-11-13 22:15:28,8229225,Mansfield,2015-11-13
25,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,11,2015-11-13 22:15:28,8229226,Mansfield,2015-11-13
26,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/15 00:00:00 EST,0,PBF DIESEL,Daily,12,2015-11-14 22:17:05,8265607,Mansfield,2015-11-14
27,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,12,2015-11-14 22:17:05,8265608,Mansfield,2015-11-14
28,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/16 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-15 22:18:00,8299986,Mansfield,2015-11-15
29,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-15 22:18:00,8299987,Mansfield,2015-11-15
30,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/17 00:00:00 EST,0,PBF DIESEL,Daily,11,2015-11-16 22:21:23,8360609,Mansfield,2015-11-16
31,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,11,2015-11-16 22:21:23,8360610,Mansfield,2015-11-16
32,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/18 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-17 22:22:29,8419707,Mansfield,2015-11-17
