,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 64179,Columbus OH West - Sunoco,PBF DIESEL,10839,336000,75873,1,6600,0,6600,6600,6600,0,6600,35700,1,w1,6600,0,6600,16259,336000,75873,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,12/02 00:00:00 EST,01/01 00:00:00 EST,w2,0,2015-12-02 00:00:00,Contract,Contract,Contract,10839,10839,336000,336000,75873,9659,329400,40173,0,0,0,0,0,0,9241576,9241578,9241577,2015-12-01 22:19:27,2015-12-01 22:19:27,2015-12-01 22:19:27,Mansfield,Mansfield,Mansfield,10839,336000,75873,16258,336000,75873,True,False,6600,True,0,0,9659,329400,69273,-1,-1,-1,61.0,0.0,0,75873.0,10839.0,336009.0,-1,1,1
2015-12-02,2015-12-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 64179,Columbus OH West - Sunoco,PBF DIESEL,10839,336000,75873,1,30305,0,30305,30305,36905,0,36905,30305,1,w2,30305,0,30305,16259,336000,75873,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,12/03 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,10839,10839,336000,336000,75873,-14047,299095,45568,0,0,0,0,0,0,9295962,9295964,9295963,2015-12-02 22:21:36,2015-12-02 22:21:36,2015-12-02 22:21:36,Mansfield,Mansfield,Mansfield,10839,336000,75873,16259,336000,75873,True,True,30305,True,0,0,-14046,299095,45568,-1,-1,-1,170.0,267.0,0,75873.0,10839.0,336009.0,-1,1,1
2015-12-03,2015-12-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 64179,Columbus OH West - Sunoco,PBF DIESEL,10839,336000,75873,1,22503,0,22503,22503,59408,0,59408,52808,1,w2,22503,0,52808,16259,336000,75873,Out,Available,Limited,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,12/04 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,10839,10839,336000,336000,75873,-6245,276592,23065,0,0,0,0,0,0,9349233,9349235,9349234,2015-12-03 22:22:35,2015-12-03 22:22:35,2015-12-03 22:22:35,Mansfield,Mansfield,Mansfield,10839,336000,75873,16259,336000,75873,True,True,52808,True,0,0,-6244,276592,23065,-1,-1,-1,183.0,267.0,0,75873.0,10839.0,336009.0,-1,1,1
2015-12-04,2015-12-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 64179,Columbus OH West - Sunoco,PBF DIESEL,10839,336000,75873,1,15000,0,15000,15000,74408,0,74408,67808,1,w2,15000,0,67808,16259,336000,75873,Limited,Available,Limited,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,12/05 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,10839,10839,336000,336000,75873,1259,261592,8065,0,0,0,0,0,0,9402631,9402633,9402632,2015-12-04 22:21:37,2015-12-04 22:21:37,2015-12-04 22:21:37,Mansfield,Mansfield,Mansfield,10839,336000,75873,16259,336000,75873,True,True,67808,True,0,0,1259,261592,8065,-1,-1,-1,172.0,133.0,0,75873.0,10839.0,336009.0,-1,1,1
2015-12-05,2015-12-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 64179,Columbus OH West - Sunoco,PBF DIESEL,10839,336000,75873,1,7500,0,7500,7500,81908,0,81908,75308,1,w2,7500,0,75308,16259,336000,75873,Available,Available,Limited,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,12/06 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,10839,10839,336000,336000,75873,8759,254092,565,0,0,0,0,0,0,9454946,9454948,9454947,2015-12-05 22:22:04,2015-12-05 22:22:04,2015-12-05 22:22:04,Mansfield,Mansfield,Mansfield,10839,336000,75873,16259,336000,75873,True,True,75308,True,0,0,8759,254092,565,-1,-1,-1,151.0,0.0,0,75873.0,10839.0,336009.0,-1,1,1
2015-12-06,2015-12-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 64179,Columbus OH West - Sunoco,PBF DIESEL,10839,336000,75873,1,0,0,0,0,81908,0,81908,75308,1,w2,0,0,75308,16259,336000,75873,Available,Available,Limited,150%,150,100%,100,100%,100,Below Trend,Above Trend,Above Trend,12/07 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,10839,10839,336000,336000,75873,16259,254092,565,0,0,0,0,0,0,9489700,9489702,9489701,2015-12-06 22:16:38,2015-12-06 22:16:38,2015-12-06 22:16:38,Mansfield,Mansfield,Mansfield,10839,336000,75873,16259,336000,75873,True,True,75308,True,0,0,16259,254092,565,-1,-1,-1,126.0,0.0,0,75873.0,10839.0,336009.0,-1,1,1
2015-12-07,2015-12-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 64179,Columbus OH West - Sunoco,PBF DIESEL,10839,336000,75873,1,7500,0,7500,7500,89408,0,89408,82808,1,w2,7500,0,82808,16259,336000,75873,Available,Available,Out,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,12/08 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,10839,10839,336000,336000,75873,8759,246592,-6935,0,0,0,0,0,0,9536704,9536706,9536705,2015-12-07 22:22:40,2015-12-07 22:22:40,2015-12-07 22:22:40,Mansfield,Mansfield,Mansfield,10839,336000,75873,16259,336000,75873,True,True,82808,True,0,0,8759,246592,-6935,-1,-1,-1,118.0,0.0,0,75873.0,10839.0,336009.0,-1,1,1
2015-12-08,2015-12-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 64179,Columbus OH West - Sunoco,PBF DIESEL,10839,336000,75873,1,0,0,0,0,89408,0,89408,82808,1,w2,0,0,82808,16259,336000,75873,Available,Available,Out,150%,150,100%,100,100%,100,Below Trend,Above Trend,Above Trend,12/09 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,10839,10839,336000,336000,75873,16259,246592,-6935,0,0,0,0,0,0,9588585,9588587,9588586,2015-12-08 22:21:34,2015-12-08 22:21:34,2015-12-08 22:21:34,Mansfield,Mansfield,Mansfield,10839,336000,75873,16259,336000,75873,True,True,82808,True,0,0,16259,246592,-6935,-1,-1,-1,103.0,0.0,100,75873.0,10839.0,336009.0,-1,1,1
2015-12-09,2015-12-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 64179,Columbus OH West - Sunoco,PBF DIESEL,10839,336000,75873,1,22504,0,22504,22504,111912,0,111912,22504,1,w3,22504,0,22504,16259,336000,75873,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,12/10 00:00:00 EST,01/01 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,10839,10839,336000,336000,75873,-6246,224088,53369,0,0,0,0,0,0,9639426,9639428,9639427,2015-12-09 22:21:47,2015-12-09 22:21:47,2015-12-09 22:21:47,Mansfield,Mansfield,Mansfield,10839,336000,75873,16259,336000,75873,True,True,22504,True,0,0,-6245,224088,53369,-1,-1,-1,115.0,267.0,0,75873.0,10839.0,336009.0,-1,1,1
2015-12-10,2015-12-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 64179,Columbus OH West - Sunoco,PBF DIESEL,10839,336000,75873,1,30225,0,30225,30225,142137,0,142137,52729,1,w3,30225,0,52729,16259,336000,75873,Out,Available,Limited,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,12/11 00:00:00 EST,01/01 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,10839,10839,336000,336000,75873,-13967,193863,23144,0,0,0,0,0,0,9671539,9671541,9671540,2015-12-10 15:23:31,2015-12-10 15:23:31,2015-12-10 15:23:31,Mansfield,Mansfield,Mansfield,10839,336000,75873,16259,336000,75873,True,True,52729,True,0,0,-13966,193863,23144,-1,-1,-1,131.0,400.0,0,75873.0,10839.0,336009.0,-1,1,1
