,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,0,0,0,0,0,0,0,36307,1,w1,0,0,0,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,Below Trend,Below Trend,Above Trend,12/02 00:00:00 EST,01/01 00:00:00 EST,w2,0,2015-12-02 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,14000,231000,22493,0,0,0,0,0,0,9241591,9241593,9241592,2015-12-01 22:19:27,2015-12-01 22:19:27,2015-12-01 22:19:27,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,False,0,True,0,0,14000,231000,58800,-1,-1,-1,-1.0,0.0,0,49000.0,7000.0,217000.0,-1,1,1
2015-12-02,2015-12-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,0,0,0,0,0,0,0,0,1,w2,0,0,0,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,Below Trend,Below Trend,Below Trend,12/03 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,14000,231000,58800,0,0,0,0,0,0,9295977,9295979,9295978,2015-12-02 22:21:36,2015-12-02 22:21:36,2015-12-02 22:21:36,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,0,True,0,0,14000,231000,58800,-1,-1,-1,-1.0,0.0,0,49000.0,7000.0,217000.0,-1,1,1
2015-12-03,2015-12-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,3800,0,3800,3800,3800,0,3800,3800,1,w2,3800,0,3800,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,On Target,Above Trend,Above Trend,12/04 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,10200,227200,55000,0,0,0,0,0,0,9349248,9349250,9349249,2015-12-03 22:22:35,2015-12-03 22:22:35,2015-12-03 22:22:35,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,3800,True,0,0,10200,227200,55000,-1,-1,-1,19.0,0.0,0,49000.0,7000.0,217000.0,-1,1,1
2015-12-04,2015-12-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,11903,0,11903,11903,15703,0,15703,15703,1,w2,11903,0,15703,14000,231000,58800,Limited,Available,Available,200%,200,110%,110,120%,120,Above Trend,Above Trend,Above Trend,12/05 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,2097,215297,43097,0,0,0,0,0,0,9402646,9402648,9402647,2015-12-04 22:21:37,2015-12-04 22:21:37,2015-12-04 22:21:37,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,15703,True,0,0,2097,215297,43097,-1,-1,-1,58.0,133.0,0,49000.0,7000.0,217000.0,-1,1,1
2015-12-05,2015-12-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,4600,0,4600,4600,20303,0,20303,20303,1,w2,4600,0,20303,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,On Target,Above Trend,Above Trend,12/06 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,9400,210697,38497,0,0,0,0,0,0,9454961,9454963,9454962,2015-12-05 22:22:04,2015-12-05 22:22:04,2015-12-05 22:22:04,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,20303,True,0,0,9400,210697,38497,-1,-1,-1,60.0,0.0,0,49000.0,7000.0,217000.0,-1,1,1
2015-12-06,2015-12-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,0,0,0,0,20303,0,20303,20303,1,w2,0,0,20303,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,Below Trend,Above Trend,Above Trend,12/07 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,14000,210697,38497,0,0,0,0,0,0,9489715,9489717,9489716,2015-12-06 22:16:38,2015-12-06 22:16:38,2015-12-06 22:16:38,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,20303,True,0,0,14000,210697,38497,-1,-1,-1,50.0,0.0,0,49000.0,7000.0,217000.0,-1,1,1
2015-12-07,2015-12-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,0,0,0,0,20303,0,20303,20303,1,w2,0,0,20303,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,Below Trend,Above Trend,Above Trend,12/08 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,14000,210697,38497,0,0,0,0,0,0,9536719,9536721,9536720,2015-12-07 22:22:40,2015-12-07 22:22:40,2015-12-07 22:22:40,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,20303,True,0,0,14000,210697,38497,-1,-1,-1,43.0,0.0,0,49000.0,7000.0,217000.0,-1,1,1
2015-12-08,2015-12-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,5300,0,5300,5300,25603,0,25603,25603,1,w2,5300,0,25603,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,On Target,Above Trend,Above Trend,12/09 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,8700,205397,33197,0,0,0,0,0,0,9588600,9588602,9588601,2015-12-08 22:21:34,2015-12-08 22:21:34,2015-12-08 22:21:34,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,25603,True,0,0,8700,205397,33197,-1,-1,-1,47.0,0.0,0,49000.0,7000.0,217000.0,-1,1,1
2015-12-09,2015-12-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,4000,3,4000,4000,29603,0,29603,4000,1,w3,4000,0,4000,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,On Target,Above Trend,Above Trend,12/10 00:00:00 EST,01/01 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,10000,201397,54800,0,0,0,0,0,0,9639441,9639443,9639442,2015-12-09 22:21:47,2015-12-09 22:21:47,2015-12-09 22:21:47,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,True,True,4000,True,0,0,10000,201397,54800,-1,-1,-1,49.0,0.0,0,49000.0,7000.0,217000.0,-1,1,1
2015-12-10,2015-12-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 418341,Highspire PA - PPC,PBF DIESEL,7000,210000,49000,1,4301,3,4301,0,29603,0,29603,4000,1,w3,0,0,8301,14000,231000,58800,Available,Available,Available,200%,200,110%,110,120%,120,Below Trend,Above Trend,Above Trend,12/11 00:00:00 EST,01/01 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,7000,7000,210000,210000,49000,14000,201397,54800,0,0,0,0,0,0,9671554,9671556,9671555,2015-12-10 15:23:31,2015-12-10 15:23:31,2015-12-10 15:23:31,Mansfield,Mansfield,Mansfield,7000,210000,49000,14000,231000,58800,False,True,8301,True,0,0,9699,201397,50499,-1,-1,-1,44.0,0.0,0,49000.0,7000.0,217000.0,-1,0,0
