,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,0,0,0,0,0,0,0,36500,1,w1,0,0,0,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,Below Trend,Below Trend,Above Trend,12/02 00:00:00 EST,01/01 00:00:00 EST,w2,0,2015-12-02 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,42000,840000,159500,0,0,0,0,0,0,9241617,9241619,9241618,2015-12-01 22:19:27,2015-12-01 22:19:27,2015-12-01 22:19:27,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,False,0,True,0,0,42000,840000,196000,-1,-1,-1,-1.0,0.0,0,196000.0,28000.0,868000.0,-1,1,1
2015-12-02,2015-12-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,12505,0,12505,12505,12505,0,12505,12505,1,w2,12505,0,12505,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,12/03 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,29495,827495,183495,0,0,0,0,0,0,9296003,9296005,9296004,2015-12-02 22:21:36,2015-12-02 22:21:36,2015-12-02 22:21:36,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,12505,True,0,0,29495,827495,183495,-1,-1,-1,23.0,0.0,0,196000.0,28000.0,868000.0,-1,1,1
2015-12-03,2015-12-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,48900,0,48900,48900,61405,0,61405,61405,1,w2,48900,0,61405,42000,840000,196000,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,12/04 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,-6900,778595,134595,0,0,0,0,0,0,9349274,9349276,9349275,2015-12-03 22:22:35,2015-12-03 22:22:35,2015-12-03 22:22:35,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,61405,True,0,0,-6900,778595,134595,-1,-1,-1,76.0,133.0,0,196000.0,28000.0,868000.0,-1,1,1
2015-12-04,2015-12-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,24000,0,24000,24000,85405,0,85405,85405,1,w2,24000,0,85405,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,12/05 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,18000,754595,110595,0,0,0,0,0,0,9402672,9402674,9402673,2015-12-04 22:21:37,2015-12-04 22:21:37,2015-12-04 22:21:37,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,85405,True,0,0,18000,754595,110595,-1,-1,-1,79.0,0.0,0,196000.0,28000.0,868000.0,-1,1,1
2015-12-05,2015-12-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,12000,0,12000,12000,97405,0,97405,97405,1,w2,12000,0,97405,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,On Target,Above Trend,Above Trend,12/06 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,30000,742595,98595,0,0,0,0,0,0,9454987,9454989,9454988,2015-12-05 22:22:04,2015-12-05 22:22:04,2015-12-05 22:22:04,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,97405,True,0,0,30000,742595,98595,-1,-1,-1,72.0,0.0,0,196000.0,28000.0,868000.0,-1,1,1
2015-12-06,2015-12-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,0,0,0,0,97405,0,97405,97405,1,w2,0,0,97405,42000,840000,196000,Available,Available,Available,150%,150,100%,100,100%,100,Below Trend,Above Trend,Above Trend,12/07 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,42000,742595,98595,0,0,0,0,0,0,9489741,9489743,9489742,2015-12-06 22:16:38,2015-12-06 22:16:38,2015-12-06 22:16:38,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,97405,True,0,0,42000,742595,98595,-1,-1,-1,60.0,0.0,0,196000.0,28000.0,868000.0,-1,1,1
2015-12-07,2015-12-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,33004,0,33004,33004,130409,0,130409,130409,1,w2,33004,0,130409,42000,840000,196000,Limited,Available,Limited,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,12/08 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,8996,709591,65591,0,0,0,0,0,0,9536745,9536747,9536746,2015-12-07 22:22:40,2015-12-07 22:22:40,2015-12-07 22:22:40,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,130409,True,0,0,8996,709591,65591,-1,-1,-1,69.0,133.0,0,196000.0,28000.0,868000.0,-1,1,1
2015-12-08,2015-12-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,36500,0,36500,36500,166909,0,166909,166909,1,w2,36500,0,166909,42000,840000,196000,Limited,Available,Limited,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,12/09 00:00:00 EST,01/01 00:00:00 EST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,5500,673091,29091,0,0,0,0,0,0,9588629,9588631,9588630,2015-12-08 22:21:34,2015-12-08 22:21:34,2015-12-08 22:21:34,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,166909,True,0,0,5500,673091,29091,-1,-1,-1,77.0,133.0,0,196000.0,28000.0,868000.0,-1,1,1
2015-12-09,2015-12-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,36500,3,36500,36500,203409,0,203409,36500,1,w3,36500,0,36500,42000,840000,196000,Limited,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,12/10 00:00:00 EST,01/01 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,5500,636591,159500,0,0,0,0,0,0,9639470,9639472,9639471,2015-12-09 22:21:47,2015-12-09 22:21:47,2015-12-09 22:21:47,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,True,True,36500,True,0,0,5500,636591,159500,-1,-1,-1,83.0,133.0,0,196000.0,28000.0,868000.0,-1,1,1
2015-12-10,2015-12-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 365657,River Rouge (Detroit) MI - Sunoco,PBF DIESEL,28000,840000,196000,1,45302,3,45302,38302,241711,0,241711,74802,1,w3,38302,0,81802,42000,840000,196000,Limited,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,12/11 00:00:00 EST,01/01 00:00:00 EST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,28000,28000,840000,840000,196000,3698,598289,121198,0,0,0,0,0,0,9671583,9671585,9671584,2015-12-10 15:23:31,2015-12-10 15:23:31,2015-12-10 15:23:31,Mansfield,Mansfield,Mansfield,28000,840000,196000,42000,840000,196000,False,True,81802,True,0,0,-3302,598289,114198,-1,-1,-1,89.0,200.0,0,196000.0,28000.0,868000.0,-1,0,0
