,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
10,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,250000,EL Dorado GAS/DSL Cont,64649,185351,0,0,08/01 00:00:00 EDT,250000,GROUP DSL,Monthly,10,2015-07-26 22:07:29,2244405,Mansfield,2015-07-26
11,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,250000,EL Dorado GAS/DSL Cont,64649,185351,0,0,08/01 00:00:00 EDT,250000,GROUP DSL,Monthly,10,2015-07-27 22:07:37,2298364,Mansfield,2015-07-27
12,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,250000,EL Dorado GAS/DSL Cont,72254,177746,0,0,08/01 00:00:00 EDT,250000,GROUP DSL,Monthly,11,2015-07-28 22:06:48,2352084,Mansfield,2015-07-28
13,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,250000,EL Dorado GAS/DSL Cont,72254,177746,0,0,08/01 00:00:00 EDT,250000,GROUP DSL,Monthly,10,2015-07-29 22:07:25,2404866,Mansfield,2015-07-29
14,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,250000,EL Dorado GAS/DSL Cont,79763,170237,0,0,08/01 00:00:00 EDT,250000,GROUP DSL,Monthly,10,2015-07-30 22:06:47,2459437,Mansfield,2015-07-30
15,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,250000,EL Dorado GAS/DSL Cont,87284,162716,0,0,08/01 00:00:00 EDT,250000,GROUP DSL,Monthly,10,2015-07-31 22:07:18,2514395,Mansfield,2015-07-31
16,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,0,21000,0,0,07/17 00:00:00 EDT,21000,GROUP DSL,Daily,13,2015-07-16 22:15:34,1706685,Mansfield,2015-07-16
17,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,0,21000,0,0,07/18 00:00:00 EDT,21000,GROUP DSL,Daily,11,2015-07-17 22:15:12,1762081,Mansfield,2015-07-17
18,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,0,21000,0,0,07/19 00:00:00 EDT,21000,GROUP DSL,Daily,10,2015-07-18 22:15:23,1817066,Mansfield,2015-07-18
19,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,0,21000,0,0,07/20 00:00:00 EDT,21000,GROUP DSL,Daily,11,2015-07-19 22:15:25,1867963,Mansfield,2015-07-19
20,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,0,21000,0,0,07/21 00:00:00 EDT,21000,GROUP DSL,Daily,10,2015-07-20 22:15:56,1919888,Mansfield,2015-07-20
21,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,0,21000,0,0,07/22 00:00:00 EDT,21000,GROUP DSL,Daily,11,2015-07-21 22:15:54,1973213,Mansfield,2015-07-21
22,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,7503,13497,0,0,07/23 00:00:00 EDT,21000,GROUP DSL,Daily,10,2015-07-22 22:15:46,2027111,Mansfield,2015-07-22
23,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,7515,13485,0,0,07/24 00:00:00 EDT,21000,GROUP DSL,Daily,11,2015-07-23 22:07:14,2076576,Mansfield,2015-07-23
24,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,4610,16390,0,0,07/25 00:00:00 EDT,21000,GROUP DSL,Daily,10,2015-07-24 22:07:35,2133284,Mansfield,2015-07-24
25,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,0,21000,0,0,07/26 00:00:00 EDT,21000,GROUP DSL,Daily,12,2015-07-25 22:07:49,2191868,Mansfield,2015-07-25
26,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,0,21000,0,0,07/27 00:00:00 EDT,21000,GROUP DSL,Daily,10,2015-07-26 22:07:29,2244424,Mansfield,2015-07-26
27,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,0,21000,0,0,07/28 00:00:00 EDT,21000,GROUP DSL,Daily,10,2015-07-27 22:07:37,2298383,Mansfield,2015-07-27
28,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,0,21000,0,0,07/29 00:00:00 EDT,21000,GROUP DSL,Daily,11,2015-07-28 22:06:48,2352103,Mansfield,2015-07-28
29,Holly,Contract,,Out,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,23017,-2017,0,0,07/30 00:00:00 EDT,21000,GROUP DSL,Daily,10,2015-07-29 22:07:25,2404885,Mansfield,2015-07-29
30,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,7200,13800,0,0,07/31 00:00:00 EDT,21000,GROUP DSL,Daily,10,2015-07-30 22:06:47,2459456,Mansfield,2015-07-30
31,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,21000,Magellan GAS/DSL CONT,0,21000,0,0,08/01 00:00:00 EDT,21000,GROUP DSL,Daily,10,2015-07-31 22:07:18,2514414,Mansfield,2015-07-31
32,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,114445,715555,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,13,2015-07-16 22:15:34,1706722,Mansfield,2015-07-16
33,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,133547,696453,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,11,2015-07-17 22:15:12,1762118,Mansfield,2015-07-17
34,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,141051,688949,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,10,2015-07-18 22:15:23,1817103,Mansfield,2015-07-18
35,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,148554,681446,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,11,2015-07-19 22:15:25,1868000,Mansfield,2015-07-19
36,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,148554,681446,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,10,2015-07-20 22:15:56,1919925,Mansfield,2015-07-20
37,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,170365,659635,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,11,2015-07-21 22:15:54,1973250,Mansfield,2015-07-21
38,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,191857,638143,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,10,2015-07-22 22:15:46,2027148,Mansfield,2015-07-22
39,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,206583,623417,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,11,2015-07-23 22:07:14,2076613,Mansfield,2015-07-23
40,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,225486,604514,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,10,2015-07-24 22:07:35,2133321,Mansfield,2015-07-24
41,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,225486,604514,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,12,2015-07-25 22:07:49,2191905,Mansfield,2015-07-25
42,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,225486,604514,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,10,2015-07-26 22:07:29,2244461,Mansfield,2015-07-26
43,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,262130,567870,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,10,2015-07-27 22:07:37,2298420,Mansfield,2015-07-27
44,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,306165,523835,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,11,2015-07-28 22:06:48,2352140,Mansfield,2015-07-28
45,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,328673,501327,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,10,2015-07-29 22:07:25,2404922,Mansfield,2015-07-29
46,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,343570,486430,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,10,2015-07-30 22:06:47,2459493,Mansfield,2015-07-30
47,Holly,Contract,,Available,,MANSFIELD OIL CO OF GAIN - CONT PRODUCT,0,830000,Tulsa East GAS/DSL Cont,350775,479225,0,0,08/01 00:00:00 EDT,830000,GROUP DSL,Monthly,10,2015-07-31 22:07:18,2514451,Mansfield,2015-07-31
