,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-11,2015-08-11 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,0,7499,0,7499,7499,89492,0,w2,7499,0,89492,24194,93145,Available,Available,200%,200,110%,110,-1,-1,08/12 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,12097,12097,84677,16695,3653,0,0,0,0,3097175,3097176,2015-08-11 13:01:07,2015-08-11 13:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,True,False,103990,False,0,0,16695,0,3653,-1,-1,-1,-1,0.0,100,84677.0,12097.0,375007.0,-1,0,0
2015-08-12,2015-08-12 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,0,7502,0,7502,7502,7502,0,w3,7502,0,7502,18146,84677,Available,Available,150%,150,100%,100,-1,-1,08/13 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12097,12097,84677,10644,77175,0,0,0,0,3168717,3168718,2015-08-12 22:01:08,2015-08-12 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,84677,True,True,7502,True,0,0,10644,0,77175,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-13,2015-08-13 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,1,1008,0,14503,14503,22005,1,w3,14503,0,8510,18146,84677,Available,Available,150%,150,100%,100,-1,-1,08/14 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12097,12097,84677,3643,62672,0,0,0,0,3224964,3224965,2015-08-13 22:01:08,2015-08-13 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,84677,True,True,8510,True,0,0,17138,0,76167,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-14,2015-08-14 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,1,13495,0,13495,13495,35500,1,w3,13495,0,22005,18146,84677,Available,Available,150%,150,100%,100,-1,-1,08/15 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12097,12097,84677,4651,49177,0,0,0,0,3279778,3279779,2015-08-14 22:01:06,2015-08-14 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,84677,True,True,22005,True,0,0,4651,0,62672,-1,-1,-1,-1,133.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-15,2015-08-15 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,3,13495,0,0,0,35500,1,w3,0,0,22005,18146,84677,Available,Available,150%,150,100%,100,-1,-1,08/16 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12097,12097,84677,18146,49177,0,0,0,0,3332224,3332225,2015-08-15 22:01:08,2015-08-15 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,84677,True,False,35500,True,0,0,4651,0,62672,-1,-1,-1,-1,133.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-16,2015-08-16 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,3,0,0,0,0,35500,0,w3,0,0,35500,18146,84677,Available,Available,150%,150,100%,100,-1,-1,08/17 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12097,12097,84677,18146,49177,0,0,0,0,3382560,3382561,2015-08-16 22:01:07,2015-08-16 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,84677,True,True,35500,True,0,0,18146,0,49177,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-17,2015-08-17 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,3,15001,0,15001,15001,50501,0,w3,15001,0,50501,18146,84677,Available,Available,150%,150,100%,100,-1,-1,08/18 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12097,12097,84677,3145,34176,0,0,0,0,3438897,3438898,2015-08-17 22:01:08,2015-08-17 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,84677,True,True,50501,True,0,0,3145,0,34176,-1,-1,-1,-1,133.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-18,2015-08-18 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,0,15096,0,15096,15096,65597,0,w3,15096,0,65597,18146,93145,Available,Available,150%,150,110%,110,-1,-1,08/19 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12097,12097,84677,3050,27548,0,0,0,0,3491830,3491831,2015-08-18 22:01:07,2015-08-18 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,93145,True,True,65597,True,0,0,3050,0,27548,-1,-1,-1,-1,133.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-19,2015-08-19 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,3,22495,3,22495,22495,22495,1,w4,22495,0,22495,18146,93145,Out,Out,150%,150,110%,110,-1,-1,08/20 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12097,12097,84677,-4350,70650,0,0,0,0,3549386,3549387,2015-08-19 22:01:09,2015-08-19 22:01:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,93145,True,True,22495,True,0,0,-4349,0,70650,-1,-1,-1,-1,133.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-20,2015-08-20 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,0,0,3,22199,0,22495,0,w4,0,0,22495,18146,93145,Available,Available,150%,150,110%,110,-1,-1,08/21 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12097,12097,84677,18146,70650,0,0,0,0,3577396,3577397,2015-08-20 07:00:11,2015-08-20 07:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,93145,False,True,22495,True,0,0,18146,0,70650,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-21,2015-08-21 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,1,7403,3,22399,22399,67093,1,w4,22399,0,29898,18146,93145,Out,Out,150%,150,110%,110,-1,-1,08/22 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12097,12097,84677,-4254,26052,0,0,0,0,3673925,3673926,2015-08-21 22:00:15,2015-08-21 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,93145,True,True,29898,True,0,0,10743,0,63247,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-22,2015-08-22 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,3,52191,3,14996,14996,82089,1,w4,14996,0,44894,18146,93145,Available,Available,150%,150,110%,110,-1,-1,08/23 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12097,12097,84677,3150,11056,0,0,0,0,3722024,3722025,2015-08-22 22:00:16,2015-08-22 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,93145,True,False,82089,True,0,0,-34045,0,48251,-1,-1,-1,-1,533.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-23,2015-08-23 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,0,0,3,0,0,82089,0,w4,0,0,82089,18146,93145,Available,Available,150%,150,110%,110,-1,-1,08/24 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12097,12097,84677,18146,11056,0,0,0,0,3769930,3769931,2015-08-23 22:00:11,2015-08-23 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,93145,True,True,82089,True,0,0,18146,0,11056,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-24,2015-08-24 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,3,14999,3,14999,14999,97088,1,w4,14999,0,97088,18146,93145,Out,Out,150%,150,110%,110,-1,-1,08/25 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12097,12097,84677,3147,-3943,0,0,0,0,3829858,3829859,2015-08-24 22:00:13,2015-08-24 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,18146,0,93145,True,True,97088,True,0,0,3147,0,-3943,-1,-1,-1,-1,133.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-25,2015-08-25 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,0,0,0,0,0,97088,0,w4,0,0,97088,24194,93145,Out,Out,200%,200,110%,110,-1,-1,08/26 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12097,12097,84677,24194,-3943,0,0,0,0,3889134,3889135,2015-08-25 22:00:17,2015-08-25 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,True,True,97088,True,0,0,24194,0,-3943,-1,-1,-1,-1,0.0,100,84677.0,12097.0,375007.0,-1,0,0
2015-08-26,2015-08-26 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,0,30003,0,30003,30003,30003,0,w5,30003,0,30003,24194,93145,Out,Out,200%,200,110%,110,-1,-1,08/27 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,12097,12097,87500,-5809,63142,0,0,0,0,3939204,3939205,2015-08-26 22:00:13,2015-08-26 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,True,True,0,0,0,0,-5809,0,63142,-1,-1,-1,-1,267.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-27,2015-08-27 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,12097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-27 00:00:00,2015-08-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-27 00:00:00,12097,0,84677,24194,0,93145,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,84677.0,12097.0,375007.0,-1,0,0
2015-08-28,2015-08-28 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,12097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-28 00:00:00,2015-08-28 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-28 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-29,2015-08-29 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,3,0,3,0,0,75104,0,w6,0,0,75104,24194,93145,Available,Available,200%,200,110%,110,-1,-1,08/30 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,12097,12097,87500,24194,33147,8000,8000,7106,7106,4097462,4097463,2015-08-29 22:00:15,2015-08-29 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,False,False,0,0,0,0,24194,0,18041,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-30,2015-08-30 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,0,0,3,0,0,75104,0,w6,0,0,75104,24194,93145,Available,Available,200%,200,110%,110,-1,-1,08/31 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,12097,12097,87500,24194,33147,8000,8000,7106,7106,4138961,4138962,2015-08-30 22:00:11,2015-08-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,False,False,0,0,0,0,24194,0,18041,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-08-31,2015-08-31 00:00:00,BP,Channel: 50 - Commercial,SOUTH BEND IN - BUCKEYE (PLANT 9121),DIESEL,12097,84677,1,22509,0,22509,22509,97613,1,w6,22509,0,97613,24194,93145,Available,Available,200%,200,110%,110,-1,-1,09/01 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,12097,12097,87500,1685,10638,8000,8000,7106,7106,4187292,4187293,2015-08-31 19:00:12,2015-08-31 19:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,False,False,0,0,0,0,1685,0,-4468,-1,-1,8000,-1,133.0,0,84677.0,12097.0,375007.0,-1,0,0
