,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-11,2015-08-11 00:00:00,BP,Channel: 50 - Commercial,PORTLAND OR - BP (PLANT 7309),DIESEL,-1,103846,0,-1,0,-1,-1,110611,0,w2,-1,0,110611,-1,114231,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-08-12 00:00:00,-1,Contract,-1,-1,103846,-1,3620,-1,0,-1,0,-1,3097170,2015-08-11 00:00:00,2015-08-11 13:01:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,103846,-1,0,114231,False,False,0,0,0,0,-1,0,3620,-1,-1,-1,-1,-1,100,103846.0,14835.0,459885.0,-1,0,0
2015-08-12,2015-08-12 00:00:00,BP,Channel: 50 - Commercial,PORTLAND OR - BP (PLANT 7309),DIESEL,-1,103846,3,29378,1,29378,-1,29378,0,w3,-1,0,29378,-1,114231,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-08-19 00:00:00,-1,Contract,-1,-1,103846,-1,84853,-1,0,-1,0,-1,3168712,2015-08-12 00:00:00,2015-08-12 22:01:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,103846,-1,0,114231,True,True,0,0,0,0,-1,0,84853,-1,-1,-1,-1,-1,0,103846.0,14835.0,459885.0,-1,0,0
2015-08-13,2015-08-13 00:00:00,BP,Channel: 50 - Commercial,PORTLAND OR - BP (PLANT 7309),DIESEL,-1,103846,0,-1,0,-1,-1,58086,0,w3,-1,0,58086,-1,114231,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-08-19 00:00:00,-1,Contract,-1,-1,103846,-1,56145,-1,0,-1,0,-1,3224959,2015-08-13 00:00:00,2015-08-13 22:01:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,103846,-1,0,114231,False,False,0,0,0,0,-1,0,56145,-1,-1,-1,-1,-1,0,103846.0,14835.0,459885.0,-1,0,0
2015-08-14,2015-08-14 00:00:00,BP,Channel: 50 - Commercial,PORTLAND OR - BP (PLANT 7309),DIESEL,-1,103846,0,-1,0,-1,-1,80080,0,w3,-1,0,80080,-1,114231,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-08-19 00:00:00,-1,Contract,-1,-1,103846,-1,34151,-1,0,-1,0,-1,3279773,2015-08-14 00:00:00,2015-08-14 22:01:06,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,103846,-1,0,114231,False,False,0,0,0,0,-1,0,34151,-1,-1,-1,-1,-1,0,103846.0,14835.0,459885.0,-1,0,0
2015-08-15,2015-08-15 00:00:00,BP,Channel: 50 - Commercial,PORTLAND OR - BP (PLANT 7309),DIESEL,-1,103846,0,-1,0,-1,-1,80080,0,w3,-1,0,80080,-1,114231,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-08-19 00:00:00,-1,Contract,-1,-1,103846,-1,34151,-1,0,-1,0,-1,3332219,2015-08-15 00:00:00,2015-08-15 22:01:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,103846,-1,0,114231,False,False,0,0,0,0,-1,0,34151,-1,-1,-1,-1,-1,0,103846.0,14835.0,459885.0,-1,0,0
2015-08-16,2015-08-16 00:00:00,BP,Channel: 50 - Commercial,PORTLAND OR - BP (PLANT 7309),DIESEL,-1,103846,0,-1,0,-1,-1,83185,0,w3,-1,0,83185,-1,114231,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-08-19 00:00:00,-1,Contract,-1,-1,103846,-1,31046,-1,0,-1,0,-1,3382555,2015-08-16 00:00:00,2015-08-16 22:01:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,103846,-1,0,114231,False,False,0,0,0,0,-1,0,31046,-1,-1,-1,-1,-1,0,103846.0,14835.0,459885.0,-1,0,0
2015-08-17,2015-08-17 00:00:00,BP,Channel: 50 - Commercial,PORTLAND OR - BP (PLANT 7309),DIESEL,-1,103846,0,-1,0,-1,-1,106637,0,w3,-1,0,106637,-1,114231,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-08-19 00:00:00,-1,Contract,-1,-1,103846,-1,7594,-1,0,-1,0,-1,3438892,2015-08-17 00:00:00,2015-08-17 22:01:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,103846,-1,0,114231,False,False,0,0,0,0,-1,0,7594,-1,-1,-1,-1,-1,0,103846.0,14835.0,459885.0,-1,0,0
2015-08-18,2015-08-18 00:00:00,BP,Channel: 50 - Commercial,PORTLAND OR - BP (PLANT 7309),DIESEL,-1,103846,0,-1,0,-1,-1,129527,0,w3,-1,0,129527,-1,114231,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-08-19 00:00:00,-1,Contract,-1,-1,103846,-1,-5296,-1,30000,-1,20000,-1,3491825,2015-08-18 00:00:00,2015-08-18 22:01:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,103846,-1,0,114231,False,False,0,0,0,0,-1,0,-15296,-1,-1,30000,-1,-1,100,103846.0,14835.0,459885.0,-1,0,0
2015-08-19,2015-08-19 00:00:00,BP,Channel: 50 - Commercial,PORTLAND OR - BP (PLANT 7309),DIESEL,-1,103846,3,20220,1,20220,-1,20220,0,w4,-1,0,20220,-1,114231,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-08-26 00:00:00,-1,Contract,-1,-1,103846,-1,94011,-1,0,-1,0,-1,3549381,2015-08-19 00:00:00,2015-08-19 22:01:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,103846,-1,0,114231,True,True,0,0,0,0,-1,0,94011,-1,-1,-1,-1,-1,0,103846.0,14835.0,459885.0,-1,0,0
2015-08-20,2015-08-20 00:00:00,BP,Channel: 50 - Commercial,PORTLAND OR - BP (PLANT 7309),DIESEL,-1,103846,0,-1,0,-1,-1,25570,0,w4,-1,0,25570,-1,114231,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-08-26 00:00:00,-1,Contract,-1,-1,103846,-1,88661,-1,0,-1,0,-1,3577391,2015-08-20 00:00:00,2015-08-20 07:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,103846,-1,0,114231,False,False,0,0,0,0,-1,0,88661,-1,-1,-1,-1,-1,0,103846.0,14835.0,459885.0,-1,0,0
