,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-11,2015-08-11 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,0,37410,0,37410,37410,112654,0,w2,37410,0,112654,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/12 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,27097,27097,189677,16784,95991,0,0,0,0,3097152,3097153,2015-08-11 13:01:07,2015-08-11 13:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,False,127645,False,0,0,16784,0,95991,-1,-1,-1,-1,200.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-12,2015-08-12 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,1,14490,0,44513,44513,44513,1,w3,44513,0,14490,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/13 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,27097,27097,189677,9681,164132,0,0,0,0,3168694,3168695,2015-08-12 22:01:08,2015-08-12 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,True,14490,True,0,0,39704,0,194155,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-13,2015-08-13 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,1,7487,0,30023,30023,74536,1,w3,30023,0,21977,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/14 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,27097,27097,189677,24171,134109,0,0,0,0,3224941,3224942,2015-08-13 22:01:08,2015-08-13 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,True,21977,True,0,0,46707,0,186668,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-14,2015-08-14 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,1,15033,0,22536,22536,97072,1,w3,22536,0,37010,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/15 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,27097,27097,189677,31658,111573,0,0,0,0,3279755,3279756,2015-08-14 22:01:06,2015-08-14 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,True,37010,True,0,0,39161,0,171635,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-15,2015-08-15 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,3,67565,0,7503,7503,104575,1,w3,7503,0,44513,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/16 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,27097,27097,189677,46691,104070,0,0,0,0,3332201,3332202,2015-08-15 22:01:08,2015-08-15 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,False,104575,True,0,0,-13371,0,164132,-1,-1,-1,-1,267.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-16,2015-08-16 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,0,0,0,0,0,104575,0,w3,0,0,104575,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/17 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,27097,27097,189677,54194,104070,0,0,0,0,3382537,3382538,2015-08-16 22:01:07,2015-08-16 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,True,104575,True,0,0,54194,0,104070,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-17,2015-08-17 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,1,7682,0,44611,44611,149186,1,w3,44611,0,112257,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/18 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,27097,27097,189677,9583,59459,0,0,0,0,3438870,3438871,2015-08-17 22:01:08,2015-08-17 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,True,112257,True,0,0,46512,0,96388,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-18,2015-08-18 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,1,1928,0,36929,36929,186115,1,w3,36929,0,114185,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/19 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,27097,27097,189677,17265,22530,0,0,0,0,3491803,3491804,2015-08-18 22:01:07,2015-08-18 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,True,114185,True,0,0,52266,0,94460,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-19,2015-08-19 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,3,35001,3,35001,35001,35001,1,w4,35001,0,35001,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/20 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,27097,27097,189677,19193,173644,0,0,0,0,3549359,3549360,2015-08-19 22:01:09,2015-08-19 22:01:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,True,35001,True,0,0,19193,0,173644,-1,-1,-1,-1,133.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-20,2015-08-20 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,0,0,3,44978,0,35001,0,w4,0,0,35001,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/21 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,27097,27097,189677,54194,173644,0,0,0,0,3577369,3577370,2015-08-20 07:00:11,2015-08-20 07:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,False,True,35001,True,0,0,54194,0,173644,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-21,2015-08-21 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,1,15025,3,15025,15025,95004,1,w4,15025,0,50026,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/22 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,27097,27097,189677,39169,113641,0,0,0,0,3673902,3673903,2015-08-21 22:00:15,2015-08-21 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,True,50026,True,0,0,39169,0,158619,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-22,2015-08-22 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,3,44978,3,0,0,95004,1,w4,0,0,50026,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/23 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,27097,27097,189677,54194,113641,0,0,0,0,3722001,3722002,2015-08-22 22:00:16,2015-08-22 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,False,95004,True,0,0,9216,0,158619,-1,-1,-1,-1,133.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-23,2015-08-23 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,3,0,3,0,0,95004,0,w4,0,0,95004,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/24 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,27097,27097,189677,54194,113641,0,0,0,0,3769907,3769908,2015-08-23 22:00:11,2015-08-23 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,True,95004,True,0,0,54194,0,113641,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-24,2015-08-24 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,0,27001,3,27001,27001,122005,0,w4,27001,0,122005,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/25 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,27097,27097,189677,27193,86640,0,0,0,0,3829835,3829836,2015-08-24 22:00:13,2015-08-24 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,True,122005,True,0,0,27193,0,86640,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-25,2015-08-25 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,1,11199,0,45019,45019,167024,1,w4,45019,0,133204,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/26 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,27097,27097,189677,9175,41621,0,0,0,0,3889111,3889112,2015-08-25 22:00:17,2015-08-25 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,True,133204,True,0,0,42995,0,75441,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-26,2015-08-26 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,0,33820,0,33820,33820,33820,0,w5,33820,0,33820,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/27 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,27097,27097,175000,20374,174825,0,0,0,0,3939181,3939182,2015-08-26 22:00:13,2015-08-26 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,True,True,0,0,0,0,20374,0,174825,-1,-1,-1,-1,133.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-27,2015-08-27 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,27097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-27 00:00:00,2015-08-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-27 00:00:00,27097,0,189677,54194,0,208645,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,189677.0,27097.0,840007.0,-1,0,0
2015-08-28,2015-08-28 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,27097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-28 00:00:00,2015-08-28 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-28 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-29,2015-08-29 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,3,0,3,0,0,90153,0,w6,0,0,90153,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/30 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,27097,27097,175000,54194,118492,0,0,0,0,4097439,4097440,2015-08-29 22:00:15,2015-08-29 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,False,False,0,0,0,0,54194,0,118492,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-30,2015-08-30 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,0,0,3,0,0,90153,0,w6,0,0,90153,54194,208645,Available,Available,200%,200,110%,110,-1,-1,08/31 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,27097,27097,175000,54194,118492,0,0,0,0,4138938,4138939,2015-08-30 22:00:11,2015-08-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,False,False,0,0,0,0,54194,0,118492,-1,-1,-1,-1,0.0,0,189677.0,27097.0,840007.0,-1,0,0
2015-08-31,2015-08-31 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,27097,189677,1,35365,0,35365,35365,125518,1,w6,35365,0,125518,54194,208645,Available,Available,200%,200,110%,110,-1,-1,09/01 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,27097,27097,175000,18829,83127,0,0,0,0,4187269,4187270,2015-08-31 19:00:12,2015-08-31 19:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27097,0,189677,54194,0,208645,False,False,0,0,0,0,18829,0,83127,-1,-1,-1,-1,133.0,0,189677.0,27097.0,840007.0,-1,0,0
