,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,1,0,3,0,0,6503,1,w1,0,0,0,6452,24839,Available,Available,200%,200,110%,110,-1,-1,08/02 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,3226,3226,22581,6452,18336,0,0,0,0,2567256,2567257,2015-08-01 22:00:07,2015-08-01 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,False,0,True,0,0,6452,0,24839,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,1,1
2015-08-02,2015-08-02 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,3,6503,3,0,0,6503,1,w1,0,0,0,6452,24839,Available,Available,200%,200,110%,110,-1,-1,08/03 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,3226,3226,22581,6452,18336,0,0,0,0,2612994,2612995,2015-08-02 22:00:08,2015-08-02 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,False,6503,True,0,0,-51,0,24839,-1,-1,-1,-1,267.0,0,22581.0,3226.0,100006.0,-1,1,0
2015-08-03,2015-08-03 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,3,0,3,0,0,6503,0,w1,0,0,6503,6452,24839,Available,Available,200%,200,110%,110,-1,-1,08/04 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,3226,3226,22581,6452,18336,0,0,0,0,2668639,2668640,2015-08-03 22:00:09,2015-08-03 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,False,6503,True,0,0,6452,0,18336,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,1,0
2015-08-04,2015-08-04 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,0,2700,3,-6503,2700,9203,0,w1,2700,0,9203,6452,24839,Available,Available,200%,200,110%,110,-1,-1,08/05 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,3226,3226,22581,3752,15636,0,0,0,0,2723452,2723453,2015-08-04 22:00:06,2015-08-04 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,False,False,9203,True,0,0,3752,0,15636,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2015-08-05,2015-08-05 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,3,12002,3,10001,10001,10001,1,w1,10001,0,8000,6452,24839,Available,Available,200%,200,110%,110,-1,-1,08/06 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,3226,3226,22581,-3549,14838,32000,32000,32000,32000,2781778,2781779,2015-08-05 19:00:09,2015-08-05 19:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,False,12002,False,0,0,-5550,0,16839,32000,-1,-1,-1,400.0,0,22581.0,3226.0,100006.0,-1,0,0
2015-08-06,2015-08-06 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,0,2001,3,2001,2001,12002,0,w1,2001,0,12002,6452,24839,Available,Available,200%,200,110%,110,-1,-1,08/07 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,3226,3226,22581,4451,12837,32000,32000,32000,32000,2842178,2842179,2015-08-06 22:00:07,2015-08-06 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,False,14003,False,0,0,4451,0,12837,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2015-08-07,2015-08-07 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,1,11005,3,11005,11005,23007,1,w1,11005,0,23007,6452,24839,Available,Available,200%,200,110%,110,-1,-1,08/08 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,3226,3226,22581,0,6385,32000,32000,27447,27447,2895517,2895518,2015-08-07 22:00:06,2015-08-07 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,False,25008,False,0,0,-4553,0,1832,32000,-1,-1,-1,400.0,0,22581.0,3226.0,100006.0,-1,0,0
2015-08-08,2015-08-08 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,3,0,3,0,0,23007,1,w1,0,0,23007,6452,24839,Available,Available,200%,200,110%,110,-1,-1,08/09 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,3226,3226,22581,6452,6385,32000,32000,27447,27447,2951478,2951479,2015-08-08 22:00:06,2015-08-08 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,False,25008,False,0,0,6452,0,1832,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2015-08-09,2015-08-09 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,3,0,3,0,0,23007,0,w1,0,0,23007,6452,24839,Available,Available,200%,200,110%,110,-1,-1,08/10 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,3226,3226,22581,6452,6385,32000,32000,27447,27447,3003474,3003475,2015-08-09 22:01:06,2015-08-09 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,False,25008,False,0,0,6452,0,1832,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2015-08-10,2015-08-10 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,0,8924,3,8924,8924,31931,0,w1,8924,0,31931,6452,24839,Available,Available,200%,200,110%,110,-1,-1,08/11 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,3226,3226,22581,67,0,32000,32000,24908,24908,3064093,3064094,2015-08-10 22:01:05,2015-08-10 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,False,33932,False,0,0,-2472,0,-7092,32000,-1,32000,-1,267.0,0,22581.0,3226.0,100006.0,-1,0,0
