,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,52508,3,7500,7500,52508,1,w1,7500,0,7500,27096,104323,Available,Available,200%,200,110%,110,-1,-1,08/02 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,13548,13548,94839,19596,51815,0,0,0,0,2567245,2567246,2015-08-01 22:00:07,2015-08-01 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104322,False,False,52508,True,0,0,-25412,0,96823,-1,-1,-1,-1,400.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-08-02,2015-08-02 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,0,3,0,0,52508,0,w1,0,0,52508,27096,104323,Available,Available,200%,200,110%,110,-1,-1,08/03 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,13548,13548,94839,27096,51815,0,0,0,0,2612983,2612984,2015-08-02 22:00:08,2015-08-02 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,False,False,52508,True,0,0,27096,0,51815,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-08-03,2015-08-03 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,7511,3,7511,7511,60019,0,w1,7511,0,60019,27096,104323,Available,Available,200%,200,110%,110,-1,-1,08/04 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,13548,13548,94839,19585,44304,0,0,0,0,2668628,2668629,2015-08-03 22:00:09,2015-08-03 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,False,False,60019,True,0,0,19585,0,44304,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-08-04,2015-08-04 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,0,15105,0,15105,15105,75124,0,w1,15105,0,75124,27096,104323,Available,Available,200%,200,110%,110,-1,-1,08/05 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,13548,13548,94839,11991,29199,0,0,0,0,2723442,2723443,2015-08-04 22:00:06,2015-08-04 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,False,False,75124,True,0,0,11991,0,29199,-1,-1,-1,-1,133.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-08-05,2015-08-05 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,22507,0,22507,22507,22507,1,w2,22507,0,22507,27096,104323,Available,Available,200%,200,110%,110,-1,-1,08/06 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,13548,13548,94839,4589,81816,0,0,0,0,2781767,2781768,2015-08-05 19:00:09,2015-08-05 19:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,22507,False,0,0,4589,0,81816,-1,-1,-1,-1,133.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-08-06,2015-08-06 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,0,0,0,0,0,22507,0,w2,0,0,22507,27096,104323,Available,Available,200%,200,110%,110,-1,-1,08/07 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,13548,13548,94839,27096,81816,0,0,0,0,2842167,2842168,2015-08-06 22:00:07,2015-08-06 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,22507,False,0,0,27096,0,81816,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-08-07,2015-08-07 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,1,22511,0,22511,22511,45018,1,w2,22511,0,45018,27096,104323,Available,Available,200%,200,110%,110,-1,-1,08/08 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,13548,13548,94839,4585,59305,0,0,0,0,2895506,2895507,2015-08-07 22:00:06,2015-08-07 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,45018,False,0,0,4585,0,59305,-1,-1,-1,-1,133.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-08-08,2015-08-08 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,0,0,0,0,45018,1,w2,0,0,45018,27096,104323,Available,Available,200%,200,110%,110,-1,-1,08/09 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,13548,13548,94839,27096,59305,0,0,0,0,2951467,2951468,2015-08-08 22:00:06,2015-08-08 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,45018,False,0,0,27096,0,59305,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-08-09,2015-08-09 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,0,0,0,0,0,45018,0,w2,0,0,45018,27096,104323,Available,Available,200%,200,110%,110,-1,-1,08/10 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,13548,13548,94839,27096,59305,0,0,0,0,3003463,3003464,2015-08-09 22:01:06,2015-08-09 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,45018,False,0,0,27096,0,59305,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-08-10,2015-08-10 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,22509,0,15005,15005,60023,1,w2,15005,0,52519,27096,104323,Available,Available,200%,200,110%,110,-1,-1,08/11 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,13548,13548,94839,12091,44300,0,0,0,0,3064082,3064083,2015-08-10 22:01:05,2015-08-10 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,False,67527,False,0,0,4587,0,51804,-1,-1,-1,-1,133.0,0,94839.0,13548.0,419988.0,-1,0,0
