,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,3,22542,3,0,0,22542,1,w1,0,0,0,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/02 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,10161,10161,71129,20322,55700,0,0,0,0,2567263,2567264,2015-08-01 22:00:07,2015-08-01 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78241,False,False,22542,True,0,0,-2220,0,78242,-1,-1,-1,-1,267.0,0,71129.0,10161.0,314991.0,-1,1,0
2015-08-02,2015-08-02 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,0,0,3,0,0,22542,0,w1,0,0,22542,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/03 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,10161,10161,71129,20322,55700,0,0,0,0,2613001,2613002,2015-08-02 22:00:08,2015-08-02 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,False,True,22542,True,0,0,20322,0,55700,-1,-1,-1,-1,0.0,0,71129.0,10161.0,314991.0,-1,1,0
2015-08-03,2015-08-03 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,1,9,3,7517,7517,30059,1,w1,7517,0,22551,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/04 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,10161,10161,71129,12805,48183,0,0,0,0,2668646,2668647,2015-08-03 22:00:09,2015-08-03 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,False,True,22551,True,0,0,20313,0,55691,-1,-1,-1,-1,0.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-04,2015-08-04 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,1,7508,0,7508,7508,37567,1,w1,7508,0,30059,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/05 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,10161,10161,71129,12814,40675,0,0,0,0,2723459,2723460,2015-08-04 22:00:06,2015-08-04 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,False,True,30059,True,0,0,12814,0,48183,-1,-1,-1,-1,0.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-05,2015-08-05 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,0,0,0,0,0,0,0,w2,0,0,0,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/06 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,10161,10161,71129,20322,78242,0,0,0,0,2781785,2781786,2015-08-05 19:00:09,2015-08-05 19:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,True,True,0,False,0,0,20322,0,78242,-1,-1,-1,-1,0.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-06,2015-08-06 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,1,15014,0,15014,15014,15014,1,w2,15014,0,15014,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/07 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,10161,10161,71129,5308,63228,0,0,0,0,2842185,2842186,2015-08-06 22:00:07,2015-08-06 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,True,True,15014,False,0,0,5308,0,63228,-1,-1,-1,-1,133.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-07,2015-08-07 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,1,0,0,0,0,15014,1,w2,0,0,15014,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/08 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,10161,10161,71129,20322,63228,0,0,0,0,2895524,2895525,2015-08-07 22:00:06,2015-08-07 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,True,True,15014,False,0,0,20322,0,63228,-1,-1,-1,-1,0.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-08,2015-08-08 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,3,0,0,0,0,15014,1,w2,0,0,15014,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/09 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,10161,10161,71129,20322,63228,0,0,0,0,2951485,2951486,2015-08-08 22:00:06,2015-08-08 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,True,True,15014,False,0,0,20322,0,63228,-1,-1,-1,-1,0.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-09,2015-08-09 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,0,0,0,0,0,15014,0,w2,0,0,15014,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/10 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,10161,10161,71129,20322,63228,0,0,0,0,3003481,3003482,2015-08-09 22:01:06,2015-08-09 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,True,True,15014,False,0,0,20322,0,63228,-1,-1,-1,-1,0.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-10,2015-08-10 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,3,22036,0,14516,14516,29530,1,w2,14516,0,22010,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/11 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,10161,10161,71129,5806,48712,0,0,0,0,3064100,3064101,2015-08-10 22:01:05,2015-08-10 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,True,False,37050,False,0,0,-1714,0,56232,-1,-1,-1,-1,267.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-11,2015-08-11 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,0,7520,0,7520,7520,37050,0,w2,7520,0,37050,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/12 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,10161,10161,71129,12802,41192,0,0,0,0,3097165,3097166,2015-08-11 13:01:07,2015-08-11 13:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,True,False,44570,False,0,0,12802,0,41192,-1,-1,-1,-1,0.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-12,2015-08-12 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,1,7419,0,15016,15016,15016,1,w3,15016,0,7419,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/13 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,10161,10161,71129,5306,63226,0,0,0,0,3168707,3168708,2015-08-12 22:01:08,2015-08-12 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,True,True,7419,True,0,0,12903,0,70823,-1,-1,-1,-1,0.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-13,2015-08-13 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,1,78,0,7597,7597,22613,1,w3,7597,0,7497,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/14 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,10161,10161,71129,12725,55629,0,0,0,0,3224954,3224955,2015-08-13 22:01:08,2015-08-13 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,True,True,7497,True,0,0,20244,0,70745,-1,-1,-1,-1,0.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-14,2015-08-14 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,1,7519,0,7519,7519,30132,1,w3,7519,0,15016,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/15 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,10161,10161,71129,12803,48110,0,0,0,0,3279768,3279769,2015-08-14 22:01:06,2015-08-14 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,True,True,15016,True,0,0,12803,0,63226,-1,-1,-1,-1,0.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-15,2015-08-15 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,3,15116,0,0,0,30132,1,w3,0,0,15016,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/16 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,10161,10161,71129,20322,48110,0,0,0,0,3332214,3332215,2015-08-15 22:01:08,2015-08-15 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,True,False,30132,True,0,0,5206,0,63226,-1,-1,-1,-1,133.0,0,71129.0,10161.0,314991.0,-1,0,0
2015-08-16,2015-08-16 00:00:00,BP,Channel: 50 - Commercial,LOUISVILLE KY - BUCKEYE (PLANT 9130),DIESEL,10161,71129,3,0,0,0,0,30132,0,w3,0,0,30132,20322,78242,Available,Available,200%,200,110%,110,-1,-1,08/17 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,10161,10161,71129,20322,48110,0,0,0,0,3382550,3382551,2015-08-16 22:01:07,2015-08-16 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,0,71129,20322,0,78242,True,True,30132,True,0,0,20322,0,48110,-1,-1,-1,-1,0.0,0,71129.0,10161.0,314991.0,-1,0,0
