,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,16129,112903,1,7500,3,7500,7500,165022,1,w1,7500,0,7500,32258,124193,Available,Available,200%,200,110%,110,-1,-1,08/02 00:00:00 CDT,w1,0,2015-08-05 00:00:00,Contract,Contract,16129,16129,112903,24758,14671,32000,32000,23500,23500,2567275,2567276,2015-08-01 22:00:07,2015-08-01 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16129,0,112903,32258,0,124193,False,True,7500,True,0,0,24758,0,116693,-1,-1,-1,-1,0.0,0,112903.0,16129.0,499999.0,-1,0,0
2015-08-02,2015-08-02 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,16129,112903,1,0,3,0,0,165022,1,w1,0,0,7500,32258,124193,Available,Available,200%,200,110%,110,-1,-1,08/03 00:00:00 CDT,w1,0,2015-08-05 00:00:00,Contract,Contract,16129,16129,112903,32258,14671,32000,32000,23500,23500,2613013,2613014,2015-08-02 22:00:08,2015-08-02 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16129,0,112903,32258,0,124193,False,True,7500,True,0,0,32258,0,116693,-1,-1,-1,-1,0.0,0,112903.0,16129.0,499999.0,-1,0,0
2015-08-03,2015-08-03 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,16129,112903,3,157522,3,0,0,165022,1,w1,0,0,7500,32258,124193,Available,Available,200%,200,110%,110,-1,-1,08/04 00:00:00 CDT,w1,0,2015-08-05 00:00:00,Contract,Contract,16129,16129,112903,32258,14671,32000,32000,23500,23500,2668658,2668659,2015-08-03 22:00:09,2015-08-03 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16129,0,112903,32258,0,124193,False,False,165022,True,0,0,-125264,0,116693,32000,-1,-1,-1,1200.0,0,112903.0,16129.0,499999.0,-1,0,0
2015-08-04,2015-08-04 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,16129,112903,0,0,0,0,0,165022,0,w1,0,0,165022,32258,124193,Available,Available,200%,200,110%,110,-1,-1,08/05 00:00:00 CDT,w1,0,2015-08-05 00:00:00,Contract,Contract,16129,16129,112903,32258,14671,32000,32000,23500,23500,2723471,2723472,2015-08-04 22:00:06,2015-08-04 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16129,0,112903,32258,0,124193,False,True,165022,True,0,0,32258,0,-40829,-1,-1,32000,-1,0.0,100,112903.0,16129.0,499999.0,-1,0,0
2015-08-05,2015-08-05 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,16129,112903,0,1800,0,1800,1800,1800,0,w2,1800,0,1800,32258,124193,Available,Available,200%,200,110%,110,-1,-1,08/06 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,16129,16129,112903,30458,122393,0,0,0,0,2781797,2781798,2015-08-05 19:00:09,2015-08-05 19:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16129,0,112903,32258,0,124193,True,True,1800,True,0,0,30458,0,122393,-1,-1,-1,-1,0.0,0,112903.0,16129.0,499999.0,-1,0,0
2015-08-06,2015-08-06 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,16129,112903,1,29505,0,67011,67011,68811,1,w2,67011,0,31305,32258,124193,Available,Available,200%,200,110%,110,-1,-1,08/07 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,16129,16129,112903,-5246,84889,32000,32000,2493,2493,2842197,2842198,2015-08-06 22:00:07,2015-08-06 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16129,0,112903,32258,0,124193,True,True,31305,True,0,0,2753,0,92888,-1,-1,-1,-1,133.0,0,112903.0,16129.0,499999.0,-1,0,0
2015-08-07,2015-08-07 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,16129,112903,1,37506,0,37506,37506,106317,1,w2,37506,0,68811,32258,124193,Out,Out,200%,200,110%,110,-1,-1,08/08 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,16129,16129,112903,0,52631,32000,32000,2755,2755,2895536,2895537,2015-08-07 22:00:06,2015-08-07 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16129,0,112903,32258,0,124193,True,True,68811,True,0,0,-5248,0,55382,32000,-1,-1,-1,267.0,0,112903.0,16129.0,499999.0,-1,0,0
2015-08-08,2015-08-08 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,16129,112903,3,37506,0,0,0,106317,1,w2,0,0,68811,32258,124193,Available,Available,200%,200,110%,110,-1,-1,08/09 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,16129,16129,112903,32258,52631,32000,32000,2755,2755,2951497,2951498,2015-08-08 22:00:06,2015-08-08 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16129,0,112903,32258,0,124193,True,False,106317,True,0,0,-5248,0,55382,32000,-1,-1,-1,267.0,0,112903.0,16129.0,499999.0,-1,0,0
2015-08-09,2015-08-09 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,16129,112903,0,0,0,0,0,106317,0,w2,0,0,106317,32258,124193,Available,Available,200%,200,110%,110,-1,-1,08/10 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,16129,16129,112903,32258,52631,32000,32000,2755,2755,3003493,3003494,2015-08-09 22:01:06,2015-08-09 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16129,0,112903,32258,0,124193,True,True,106317,True,0,0,32258,0,17876,-1,-1,-1,-1,0.0,0,112903.0,16129.0,499999.0,-1,0,0
2015-08-10,2015-08-10 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,16129,112903,3,14503,0,14503,14503,120820,1,w2,14503,0,120820,32258,124193,Available,Available,200%,200,110%,110,-1,-1,08/11 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,16129,16129,112903,17755,38128,32000,32000,2755,2755,3064112,3064113,2015-08-10 22:01:05,2015-08-10 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16129,0,112903,32258,0,124193,True,True,120820,True,0,0,17755,0,3373,-1,-1,-1,-1,0.0,0,112903.0,16129.0,499999.0,-1,0,0
