,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-11,2015-08-11 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,1,3300,0,5000,5000,51000,1,w2,5000,0,44300,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/12 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,17613,17613,123290,30226,84619,0,0,0,0,3097130,3097131,2015-08-11 13:01:07,2015-08-11 13:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,True,44300,True,0,0,31926,0,91319,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-12,2015-08-12 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,0,1700,0,1700,1700,1700,0,w3,1700,0,1700,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/13 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,17613,17613,123290,33526,133919,0,0,0,0,3168673,3168674,2015-08-12 22:01:08,2015-08-12 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,True,1700,True,0,0,33526,0,133919,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-13,2015-08-13 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,1,10399,0,31899,31899,33599,1,w3,31899,0,12099,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/14 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,17613,17613,123290,3327,102020,0,0,0,0,3224920,3224921,2015-08-13 22:01:08,2015-08-13 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,True,12099,True,0,0,24827,0,123520,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-14,2015-08-14 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,1,14000,0,21500,21500,55099,1,w3,21500,0,26099,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/15 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,17613,17613,123290,13726,80520,0,0,0,0,3279734,3279735,2015-08-14 22:01:06,2015-08-14 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,True,26099,True,0,0,21226,0,109520,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-15,2015-08-15 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,3,36500,0,7500,7500,62599,1,w3,7500,0,33599,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/16 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,17613,17613,123290,27726,73020,0,0,0,0,3332180,3332181,2015-08-15 22:01:08,2015-08-15 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,62599,True,0,0,-1274,0,102020,-1,-1,-1,-1,267.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-16,2015-08-16 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,3,0,0,0,0,62599,0,w3,0,0,62599,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/17 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,17613,17613,123290,35226,73020,0,0,0,0,3382516,3382517,2015-08-16 22:01:07,2015-08-16 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,True,62599,True,0,0,35226,0,73020,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-17,2015-08-17 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,0,9105,0,9105,9105,71704,0,w3,9105,0,71704,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/18 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,17613,17613,123290,26121,63915,0,0,0,0,3438849,3438850,2015-08-17 22:01:08,2015-08-17 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,True,71704,True,0,0,26121,0,63915,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-18,2015-08-18 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,1,20495,0,28000,28000,99704,1,w3,28000,0,92199,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/19 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,17613,17613,123290,7226,35915,0,0,0,0,3491782,3491783,2015-08-18 22:01:07,2015-08-18 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,True,92199,True,0,0,14731,0,43420,-1,-1,-1,-1,133.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-19,2015-08-19 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,0,7505,3,7505,7505,7505,0,w4,7505,0,7505,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/20 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,17613,17613,123290,27721,128114,0,0,0,0,3549337,3549338,2015-08-19 22:01:09,2015-08-19 22:01:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,True,7505,False,0,0,27721,0,128114,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-20,2015-08-20 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,1,12500,3,23705,15000,22505,1,w4,15000,0,20005,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/21 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,17613,17613,123290,20226,113114,0,0,0,0,3577347,3577348,2015-08-20 07:00:11,2015-08-20 07:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,False,True,20005,False,0,0,22726,0,115614,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-21,2015-08-21 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,3,16205,3,2500,2500,33710,1,w4,2500,0,20005,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/22 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,17613,17613,123290,32726,101909,0,0,0,0,3673878,3673879,2015-08-21 22:00:15,2015-08-21 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,36210,False,0,0,19021,0,115614,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-22,2015-08-22 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,0,2500,3,2500,2500,36210,0,w4,2500,0,36210,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/23 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,17613,17613,123290,32726,99409,0,0,0,0,3721977,3721978,2015-08-22 22:00:16,2015-08-22 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,38710,False,0,0,32726,0,99409,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-23,2015-08-23 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,3,7500,3,7500,7500,43710,1,w4,7500,0,43710,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/24 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,17613,17613,123290,27726,91909,0,0,0,0,3769883,3769884,2015-08-23 22:00:11,2015-08-23 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,46210,False,0,0,27726,0,91909,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-24,2015-08-24 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,3,0,3,0,0,43710,0,w4,0,0,43710,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/25 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,17613,17613,123290,35226,91909,0,0,0,0,3829811,3829812,2015-08-24 22:00:13,2015-08-24 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,46210,False,0,0,35226,0,91909,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-25,2015-08-25 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,0,2800,0,2800,2800,46510,0,w4,2800,0,46510,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/26 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,17613,17613,123290,32426,89109,0,0,0,0,3889087,3889088,2015-08-25 22:00:17,2015-08-25 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,49010,False,0,0,32426,0,89109,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-26,2015-08-26 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,0,9000,0,9000,9000,9000,0,w5,9000,0,9000,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/27 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,17613,17613,116667,26226,126619,0,0,0,0,3939157,3939158,2015-08-26 22:00:13,2015-08-26 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,True,0,0,0,0,26226,0,126619,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-27,2015-08-27 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,17613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-27 00:00:00,2015-08-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-27 00:00:00,17613,0,123290,35226,0,135619,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,123290.0,17613.0,546003.0,-1,0,0
2015-08-28,2015-08-28 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,17613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-28 00:00:00,2015-08-28 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-28 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-29,2015-08-29 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,1,7500,3,7500,7500,46105,0,w6,7500,0,46105,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/30 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,17613,17613,116667,27726,89514,0,0,0,0,4097415,4097416,2015-08-29 22:00:15,2015-08-29 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,False,False,0,0,0,0,27726,0,89514,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-30,2015-08-30 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,1,0,3,0,0,46105,1,w6,0,0,46105,35226,135619,Available,Available,200%,200,110%,110,-1,-1,08/31 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,17613,17613,116667,35226,89514,0,0,0,0,4138914,4138915,2015-08-30 22:00:11,2015-08-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,False,False,0,0,0,0,35226,0,89514,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-08-31,2015-08-31 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,1,0,0,0,0,46105,1,w6,0,0,46105,35226,135619,Available,Available,200%,200,110%,110,-1,-1,09/01 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,17613,17613,116667,35226,89514,0,0,0,0,4187245,4187246,2015-08-31 19:00:12,2015-08-31 19:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,False,False,0,0,0,0,35226,0,89514,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
