,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-11,2015-08-11 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,0,8498,0,8498,8498,99362,0,w2,8498,0,99362,24064,92649,Out,Out,200%,200,110%,110,-1,-1,08/12 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,12032,12032,84226,15566,-6713,0,0,0,0,3097163,3097164,2015-08-11 13:01:07,2015-08-11 13:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,False,127352,False,0,0,15566,0,-6713,-1,-1,-1,-1,0.0,100,84226.0,12032.0,372992.0,-1,0,0
2015-08-12,2015-08-12 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,3,41878,0,21093,21093,21093,1,w3,21093,0,308,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/13 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12032,12032,84226,2971,71556,0,0,0,0,3168705,3168706,2015-08-12 22:01:08,2015-08-12 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,False,41878,False,0,0,-17814,0,92341,-1,-1,-1,-1,400.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-13,2015-08-13 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,0,20785,0,20785,20785,41878,0,w3,20785,0,41878,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/14 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12032,12032,84226,3279,50771,0,0,0,0,3224952,3224953,2015-08-13 22:01:08,2015-08-13 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,False,62663,False,0,0,3279,0,50771,-1,-1,-1,-1,133.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-14,2015-08-14 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,1,20291,0,27791,27791,69669,1,w3,27791,0,62169,24064,92649,Out,Out,200%,200,110%,110,-1,-1,08/15 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12032,12032,84226,-3727,22980,0,0,0,0,3279766,3279767,2015-08-14 22:01:06,2015-08-14 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,False,82954,False,0,0,3773,0,30480,-1,-1,-1,-1,133.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-15,2015-08-15 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,3,15000,0,7500,7500,77169,1,w3,7500,0,69669,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/16 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12032,12032,84226,16564,15480,0,0,0,0,3332212,3332213,2015-08-15 22:01:08,2015-08-15 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,False,97954,False,0,0,9064,0,22980,-1,-1,-1,-1,133.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-16,2015-08-16 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,0,0,0,0,0,77169,0,w3,0,0,77169,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/17 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12032,12032,84226,24064,15480,0,0,0,0,3382548,3382549,2015-08-16 22:01:07,2015-08-16 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,False,97954,False,0,0,24064,0,15480,-1,-1,-1,-1,0.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-17,2015-08-17 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,3,17298,0,17298,17298,94467,1,w3,17298,0,94467,24064,92649,Out,Out,200%,200,110%,110,-1,-1,08/18 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12032,12032,84226,6766,-1818,0,0,0,0,3438885,3438886,2015-08-17 22:01:08,2015-08-17 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,False,115252,False,0,0,6766,0,-1818,-1,-1,-1,-1,133.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-18,2015-08-18 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,0,0,0,0,0,94467,0,w3,0,0,94467,24064,92649,Out,Out,200%,200,110%,110,-1,-1,08/19 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,12032,12032,84226,24064,-1818,0,0,0,0,3491818,3491819,2015-08-18 22:01:07,2015-08-18 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,False,115252,False,0,0,24064,0,-1818,-1,-1,-1,-1,0.0,100,84226.0,12032.0,372992.0,-1,0,0
2015-08-19,2015-08-19 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,3,13994,3,13994,13994,13994,1,w4,13994,0,13994,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/20 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12032,12032,84226,10070,78655,0,0,0,0,3549374,3549375,2015-08-19 22:01:09,2015-08-19 22:01:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,True,13994,True,0,0,10070,0,78655,-1,-1,-1,-1,133.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-20,2015-08-20 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,0,0,3,13984,0,13994,0,w4,0,0,13994,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/21 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12032,12032,84226,24064,78655,0,0,0,0,3577384,3577385,2015-08-20 07:00:11,2015-08-20 07:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,False,True,13994,True,0,0,24064,0,78655,-1,-1,-1,-1,0.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-21,2015-08-21 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,1,9499,3,26788,26788,54766,1,w4,26788,0,23493,24064,92649,Out,Out,200%,200,110%,110,-1,-1,08/22 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12032,12032,84226,-2724,37883,0,0,0,0,3673913,3673914,2015-08-21 22:00:15,2015-08-21 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,True,23493,True,0,0,14565,0,69156,-1,-1,-1,-1,0.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-22,2015-08-22 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,3,48562,3,17289,17289,72055,1,w4,17289,0,40782,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/23 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12032,12032,84226,6775,20594,0,0,0,0,3722012,3722013,2015-08-22 22:00:16,2015-08-22 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,False,72055,True,0,0,-24498,0,51867,-1,-1,-1,-1,533.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-23,2015-08-23 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,0,0,3,0,0,72055,0,w4,0,0,72055,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/24 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12032,12032,84226,24064,20594,0,0,0,0,3769918,3769919,2015-08-23 22:00:11,2015-08-23 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,True,72055,True,0,0,24064,0,20594,-1,-1,-1,-1,0.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-24,2015-08-24 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,3,17291,3,17291,17291,89346,1,w4,17291,0,89346,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/25 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12032,12032,84226,6773,3303,0,0,0,0,3829846,3829847,2015-08-24 22:00:13,2015-08-24 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,True,89346,True,0,0,6773,0,3303,-1,-1,-1,-1,133.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-25,2015-08-25 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,0,0,0,0,0,89346,0,w4,0,0,89346,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/26 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,12032,12032,84226,24064,3303,0,0,0,0,3889122,3889123,2015-08-25 22:00:17,2015-08-25 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,True,89346,True,0,0,24064,0,3303,-1,-1,-1,-1,0.0,100,84226.0,12032.0,372992.0,-1,0,0
2015-08-26,2015-08-26 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,0,20592,0,20592,20592,20592,0,w5,20592,0,20592,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/27 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,12032,12032,86592,3472,72057,0,0,0,0,3939192,3939193,2015-08-26 22:00:13,2015-08-26 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,True,True,0,0,0,0,3472,0,72057,-1,-1,-1,-1,133.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-27,2015-08-27 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,12058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-27 00:00:00,2015-08-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-27 00:00:00,12032,0,84226,24064,0,92649,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,84226.0,12032.0,372992.0,-1,0,0
2015-08-28,2015-08-28 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,12032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-28 00:00:00,2015-08-28 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-28 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-29,2015-08-29 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,3,0,3,0,0,65671,0,w6,0,0,65671,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/30 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,12032,12032,86592,24064,26978,0,0,0,0,4097450,4097451,2015-08-29 22:00:15,2015-08-29 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,False,False,0,0,0,0,24064,0,26978,-1,-1,-1,-1,0.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-30,2015-08-30 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,0,0,3,0,0,65671,0,w6,0,0,65671,24064,92649,Available,Available,200%,200,110%,110,-1,-1,08/31 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,12032,12032,86592,24064,26978,0,0,0,0,4138949,4138950,2015-08-30 22:00:11,2015-08-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,False,False,0,0,0,0,24064,0,26978,-1,-1,-1,-1,0.0,0,84226.0,12032.0,372992.0,-1,0,0
2015-08-31,2015-08-31 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),REGULAR,12032,84226,1,24288,0,24288,24288,89959,1,w6,24288,0,89959,24064,92649,Out,Out,200%,200,110%,110,-1,-1,09/01 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,12032,12032,86592,-224,2690,0,0,0,0,4187280,4187281,2015-08-31 19:00:12,2015-08-31 19:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12032,0,84226,24064,0,92649,False,False,0,0,0,0,-224,0,2690,-1,-1,-1,-1,267.0,0,84226.0,12032.0,372992.0,-1,0,0
