,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-11,2015-08-11 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6452,45161,0,0,0,0,0,84731,0,w2,0,0,84731,12904,49677,Out,Out,200%,200,110%,110,-1,-1,08/12 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,6452,6452,45161,12904,0,32000,32000,3054,3054,3097156,3097157,2015-08-11 13:01:07,2015-08-11 13:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452,0,45161,12904,0,49677,True,True,84731,True,0,0,12904,0,-35054,-1,-1,32000,-1,0.0,100,45161.0,6452.0,200012.0,-1,0,0
2015-08-12,2015-08-12 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6452,45161,1,996,0,13499,13499,13499,1,w3,13499,0,996,9678,45161,Out,Out,150%,150,100%,100,-1,-1,08/13 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6452,6452,45161,-3821,31662,0,0,0,0,3168698,3168699,2015-08-12 22:01:08,2015-08-12 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452,0,45161,9678,0,45161,True,True,996,True,0,0,8682,0,44165,-1,-1,-1,-1,0.0,0,45161.0,6452.0,200012.0,-1,0,0
2015-08-13,2015-08-13 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6452,45161,1,601,0,12503,12503,26002,1,w3,12503,0,1597,9678,45161,Out,Out,150%,150,100%,100,-1,-1,08/14 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6452,6452,45161,-2825,19159,0,0,0,0,3224945,3224946,2015-08-13 22:01:08,2015-08-13 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452,0,45161,9678,0,45161,True,True,1597,True,0,0,9077,0,43564,-1,-1,-1,-1,0.0,0,45161.0,6452.0,200012.0,-1,0,0
2015-08-14,2015-08-14 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6452,45161,1,11902,0,11902,11902,37904,1,w3,11902,0,13499,9678,45161,Out,Out,150%,150,100%,100,-1,-1,08/15 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6452,6452,45161,-2224,7257,0,0,0,0,3279759,3279760,2015-08-14 22:01:06,2015-08-14 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452,0,45161,9678,0,45161,True,True,13499,True,0,0,-2224,0,31662,-1,-1,-1,-1,133.0,0,45161.0,6452.0,200012.0,-1,0,0
2015-08-15,2015-08-15 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6452,45161,3,24405,0,0,0,37904,1,w3,0,0,13499,9678,45161,Available,Available,150%,150,100%,100,-1,-1,08/16 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6452,6452,45161,9678,7257,0,0,0,0,3332205,3332206,2015-08-15 22:01:08,2015-08-15 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452,0,45161,9678,0,45161,True,False,37904,True,0,0,-14727,0,31662,-1,-1,-1,-1,400.0,0,45161.0,6452.0,200012.0,-1,0,0
2015-08-16,2015-08-16 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6452,45161,0,0,0,0,0,37904,0,w3,0,0,37904,9678,45161,Available,Available,150%,150,100%,100,-1,-1,08/17 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6452,6452,45161,9678,7257,0,0,0,0,3382541,3382542,2015-08-16 22:01:07,2015-08-16 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452,0,45161,9678,0,45161,True,True,37904,True,0,0,9678,0,7257,-1,-1,-1,-1,0.0,0,45161.0,6452.0,200012.0,-1,0,0
2015-08-17,2015-08-17 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6452,45161,3,7498,0,7498,7498,45402,1,w3,7498,0,45402,9678,45161,Out,Out,150%,150,100%,100,-1,-1,08/18 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6452,6452,45161,2180,-241,0,0,0,0,3438874,3438875,2015-08-17 22:01:08,2015-08-17 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452,0,45161,9678,0,45161,True,True,45402,True,0,0,2180,0,-241,-1,-1,-1,-1,133.0,0,45161.0,6452.0,200012.0,-1,0,0
2015-08-18,2015-08-18 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6452,45161,0,0,0,0,0,45402,0,w3,0,0,45402,9678,49677,Available,Available,150%,150,110%,110,-1,-1,08/19 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6452,6452,45161,9678,4275,0,0,0,0,3491807,3491808,2015-08-18 22:01:07,2015-08-18 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452,0,45161,9678,0,49677,True,True,45402,True,0,0,9678,0,4275,-1,-1,-1,-1,0.0,100,45161.0,6452.0,200012.0,-1,0,0
2015-08-19,2015-08-19 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6452,45161,1,2012,0,12515,12515,12515,1,w4,12515,0,2012,9678,49677,Out,Out,150%,150,110%,110,-1,-1,08/20 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,6452,6452,45161,-2837,37162,0,0,0,0,3549363,3549364,2015-08-19 22:01:09,2015-08-19 22:01:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452,0,45161,9678,0,49677,True,True,2012,True,0,0,7666,0,47665,-1,-1,-1,-1,0.0,0,45161.0,6452.0,200012.0,-1,0,0
2015-08-20,2015-08-20 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,6452,45161,1,4004,0,10503,10503,23018,1,w4,10503,0,6016,9678,49677,Out,Out,150%,150,110%,110,-1,-1,08/21 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,6452,6452,45161,-825,26659,0,0,0,0,3577373,3577374,2015-08-20 07:00:11,2015-08-20 07:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452,0,45161,9678,0,49677,True,True,6016,True,0,0,5674,0,43661,-1,-1,-1,-1,0.0,0,45161.0,6452.0,200012.0,-1,0,0
