,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,5968,41774,3,17362,3,16413,16413,17362,1,w1,16413,0,16413,11936,45951,Out,Out,200%,200,110%,110,-1,-1,08/02 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,5968,5968,41774,-4477,28589,0,0,0,0,2567258,2567259,2015-08-01 22:00:07,2015-08-01 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5968,0,41774,11936,0,45951,True,False,17362,True,0,0,-5426,0,29538,-1,-1,-1,-1,267.0,0,41774.0,5968.0,185008.0,-1,0,0
2015-08-02,2015-08-02 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,5968,41774,3,0,3,0,0,17362,0,w1,0,0,17362,11936,45951,Available,Available,200%,200,110%,110,-1,-1,08/03 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,5968,5968,41774,11936,28589,0,0,0,0,2612996,2612997,2015-08-02 22:00:08,2015-08-02 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5968,0,41774,11936,0,45951,True,False,17362,True,0,0,11936,0,28589,-1,-1,-1,-1,0.0,0,41774.0,5968.0,185008.0,-1,0,0
2015-08-03,2015-08-03 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,5968,41774,3,7496,3,7496,7496,24858,0,w1,7496,0,24858,11936,45951,Available,Available,200%,200,110%,110,-1,-1,08/04 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,5968,5968,41774,4440,21093,0,0,0,0,2668641,2668642,2015-08-03 22:00:09,2015-08-03 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5968,0,41774,11936,0,45951,True,False,24858,True,0,0,4440,0,21093,-1,-1,-1,-1,133.0,0,41774.0,5968.0,185008.0,-1,0,0
2015-08-04,2015-08-04 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,5968,41774,0,13696,0,13696,13696,38554,0,w1,13696,0,38554,11936,45951,Out,Out,200%,200,110%,110,-1,-1,08/05 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,5968,5968,41774,-1760,7397,0,0,0,0,2723454,2723455,2015-08-04 22:00:06,2015-08-04 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5968,0,41774,11936,0,45951,True,False,38554,True,0,0,-1760,0,7397,-1,-1,-1,-1,267.0,0,41774.0,5968.0,185008.0,-1,0,0
2015-08-05,2015-08-05 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,5968,41774,1,6552,0,14999,14999,14999,1,w2,14999,0,6552,11936,45951,Out,Out,200%,200,110%,110,-1,-1,08/06 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,5968,5968,41774,-3063,30952,0,0,0,0,2781780,2781781,2015-08-05 19:00:09,2015-08-05 19:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5968,0,41774,11936,0,45951,True,True,6552,False,0,0,5384,0,39399,-1,-1,-1,-1,133.0,0,41774.0,5968.0,185008.0,-1,0,0
2015-08-06,2015-08-06 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,5968,41774,3,24389,0,8447,8447,23446,1,w2,8447,0,7504,11936,45951,Available,Available,200%,200,110%,110,-1,-1,08/07 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,5968,5968,41774,3489,22505,0,0,0,0,2842180,2842181,2015-08-06 22:00:07,2015-08-06 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5968,0,41774,11936,0,45951,True,False,30941,False,0,0,-12453,0,38447,-1,-1,-1,-1,533.0,0,41774.0,5968.0,185008.0,-1,0,0
2015-08-07,2015-08-07 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,5968,41774,0,7495,0,7495,7495,30941,0,w2,7495,0,30941,11936,45951,Available,Available,200%,200,110%,110,-1,-1,08/08 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,5968,5968,41774,4441,15010,0,0,0,0,2895519,2895520,2015-08-07 22:00:06,2015-08-07 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5968,0,41774,11936,0,45951,True,False,38436,False,0,0,4441,0,15010,-1,-1,-1,-1,133.0,0,41774.0,5968.0,185008.0,-1,0,0
2015-08-08,2015-08-08 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,5968,41774,1,15034,0,15034,15034,45975,1,w2,15034,0,45975,11936,45951,Out,Out,200%,200,110%,110,-1,-1,08/09 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,5968,5968,41774,-3098,-24,0,0,0,0,2951480,2951481,2015-08-08 22:00:06,2015-08-08 22:00:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5968,0,41774,11936,0,45951,True,False,53470,False,0,0,-3098,0,-24,-1,-1,-1,-1,267.0,0,41774.0,5968.0,185008.0,-1,0,0
2015-08-09,2015-08-09 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,5968,41774,1,0,0,0,0,45975,1,w2,0,0,45975,11936,45951,Out,Out,200%,200,110%,110,-1,-1,08/10 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,5968,5968,41774,11936,-24,0,0,0,0,3003476,3003477,2015-08-09 22:01:06,2015-08-09 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5968,0,41774,11936,0,45951,True,False,53470,False,0,0,11936,0,-24,-1,-1,-1,-1,0.0,0,41774.0,5968.0,185008.0,-1,0,0
2015-08-10,2015-08-10 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),DIESEL,5968,41774,3,0,0,0,0,45975,1,w2,0,0,45975,11936,45951,Out,Out,200%,200,110%,110,-1,-1,08/11 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,5968,5968,41774,11936,-24,0,0,0,0,3064095,3064096,2015-08-10 22:01:05,2015-08-10 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5968,0,41774,11936,0,45951,True,False,53470,False,0,0,11936,0,-24,-1,-1,-1,-1,0.0,0,41774.0,5968.0,185008.0,-1,0,0
