,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-11,2015-08-11 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,0,0,0,0,0,124156,0,w2,0,0,124156,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/12 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,23710,23710,165968,47420,58409,0,0,0,0,3097171,3097172,2015-08-11 13:01:07,2015-08-11 13:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,124156,True,0,0,47420,0,58409,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-12,2015-08-12 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,3,12500,0,12500,12500,12500,0,w3,12500,0,12500,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/13 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,23710,23710,165968,34920,170065,0,0,0,0,3168713,3168714,2015-08-12 22:01:08,2015-08-12 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,12500,True,0,0,34920,0,170065,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-13,2015-08-13 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,0,17505,0,17505,17505,30005,0,w3,17505,0,30005,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/14 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,23710,23710,165968,29915,152560,0,0,0,0,3224960,3224961,2015-08-13 22:01:08,2015-08-13 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,30005,True,0,0,29915,0,152560,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-14,2015-08-14 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,1,22500,0,22500,22500,52505,1,w3,22500,0,52505,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/15 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,23710,23710,165968,24920,130060,0,0,0,0,3279774,3279775,2015-08-14 22:01:06,2015-08-14 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,52505,True,0,0,24920,0,130060,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-15,2015-08-15 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,1,0,0,0,0,52505,1,w3,0,0,52505,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/16 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,23710,23710,165968,47420,130060,0,0,0,0,3332220,3332221,2015-08-15 22:01:08,2015-08-15 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,52505,True,0,0,47420,0,130060,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-16,2015-08-16 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,1,0,0,0,0,52505,1,w3,0,0,52505,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/17 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,23710,23710,165968,47420,130060,0,0,0,0,3382556,3382557,2015-08-16 22:01:07,2015-08-16 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,52505,True,0,0,47420,0,130060,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-17,2015-08-17 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,3,0,0,0,0,52505,1,w3,0,0,52505,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/18 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,23710,23710,165968,47420,130060,0,0,0,0,3438893,3438894,2015-08-17 22:01:08,2015-08-17 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,52505,True,0,0,47420,0,130060,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-18,2015-08-18 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,0,0,0,0,0,52505,0,w3,0,0,52505,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/19 00:00:00 EDT,w3,0,2015-08-19 00:00:00,Contract,Contract,23710,23710,165968,47420,130060,0,0,0,0,3491826,3491827,2015-08-18 22:01:07,2015-08-18 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,52505,True,0,0,47420,0,130060,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-19,2015-08-19 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,3,22300,3,22300,22300,22300,1,w4,22300,0,22300,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/20 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,25120,160265,0,0,0,0,3549382,3549383,2015-08-19 22:01:09,2015-08-19 22:01:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,22300,True,0,0,25120,0,160265,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-20,2015-08-20 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,0,0,3,7500,0,22300,0,w4,0,0,22300,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/21 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,47420,160265,0,0,0,0,3577392,3577393,2015-08-20 07:00:11,2015-08-20 07:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,False,True,22300,True,0,0,47420,0,160265,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-21,2015-08-21 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,1,23500,3,23500,23500,53300,1,w4,23500,0,45800,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/22 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,23920,129265,0,0,0,0,3673921,3673922,2015-08-21 22:00:15,2015-08-21 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,45800,True,0,0,23920,0,136765,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-22,2015-08-22 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,3,7500,3,0,0,53300,1,w4,0,0,45800,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/23 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,47420,129265,0,0,0,0,3722020,3722021,2015-08-22 22:00:16,2015-08-22 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,False,53300,True,0,0,39920,0,136765,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-23,2015-08-23 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,3,0,3,0,0,53300,0,w4,0,0,53300,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/24 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,47420,129265,0,0,0,0,3769926,3769927,2015-08-23 22:00:11,2015-08-23 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,53300,True,0,0,47420,0,129265,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-24,2015-08-24 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,3,12500,3,12500,12500,65800,0,w4,12500,0,65800,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/25 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,34920,116765,0,0,0,0,3829854,3829855,2015-08-24 22:00:13,2015-08-24 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,65800,True,0,0,34920,0,116765,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-25,2015-08-25 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,0,30006,0,30006,30006,95806,0,w4,30006,0,95806,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/26 00:00:00 EDT,w4,0,2015-08-26 00:00:00,Contract,Contract,23710,23710,165968,17414,86759,0,0,0,0,3889130,3889131,2015-08-25 22:00:17,2015-08-25 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,95806,True,0,0,17414,0,86759,-1,-1,-1,-1,133.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-26,2015-08-26 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,0,44800,0,44800,44800,44800,0,w5,44800,0,44800,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/27 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,23710,23710,157500,2620,137765,0,0,0,0,3939200,3939201,2015-08-26 22:00:13,2015-08-26 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,True,True,0,0,0,0,2620,0,137765,-1,-1,-1,-1,133.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-27,2015-08-27 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,23710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-27 00:00:00,2015-08-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-27 00:00:00,23710,0,165968,47420,0,182565,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,165968.0,23710.0,735010.0,-1,0,0
2015-08-28,2015-08-28 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,23710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-28 00:00:00,2015-08-28 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-28 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-29,2015-08-29 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,3,0,3,0,0,79900,0,w6,0,0,79900,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/30 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,23710,23710,157500,47420,102665,0,0,0,0,4097458,4097459,2015-08-29 22:00:15,2015-08-29 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,False,False,0,0,0,0,47420,0,102665,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-30,2015-08-30 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,0,8000,3,8000,8000,87900,0,w6,8000,0,87900,47420,182565,Available,Available,200%,200,110%,110,-1,-1,08/31 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,23710,23710,157500,39420,94665,0,0,0,0,4138957,4138958,2015-08-30 22:00:11,2015-08-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,False,False,0,0,0,0,39420,0,94665,-1,-1,-1,-1,0.0,0,165968.0,23710.0,735010.0,-1,0,0
2015-08-31,2015-08-31 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,23710,165968,1,32505,0,32505,32505,120405,1,w6,32505,0,120405,47420,182565,Available,Available,200%,200,110%,110,-1,-1,09/01 00:00:00 EDT,w5,0,2015-09-02 00:00:00,Contract,Contract,23710,23710,157500,14915,62160,0,0,0,0,4187288,4187289,2015-08-31 19:00:12,2015-08-31 19:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,0,165968,47420,0,182565,False,False,0,0,0,0,14915,0,62160,-1,-1,-1,-1,133.0,0,165968.0,23710.0,735010.0,-1,0,0
