,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-11,2015-08-11 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,0,0,0,0,0,83918,0,w2,0,0,83918,13046,50225,Out,Out,200%,200,110%,110,-1,-1,08/12 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,6523,6523,45659,13046,0,32000,32000,1694,1694,3097180,3097181,2015-08-11 13:01:07,2015-08-11 13:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,True,False,90220,False,0,0,13046,0,-33693,-1,-1,32000,-1,0.0,100,45659.0,6523.0,202213.0,-1,0,0
2015-08-12,2015-08-12 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,3,23205,0,16904,16904,16904,1,w3,16904,0,10603,9785,45659,Out,Out,150%,150,100%,100,-1,-1,08/13 00:00:00 CDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6523,6523,45659,-7120,28755,0,0,0,0,3168723,3168724,2015-08-12 22:01:08,2015-08-12 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,9785,0,45659,True,False,23205,False,0,0,-13420,0,35056,-1,-1,-1,-1,400.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-13,2015-08-13 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,0,6301,0,6301,6301,23205,0,w3,6301,0,23205,9785,45659,Available,Available,150%,150,100%,100,-1,-1,08/14 00:00:00 CDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6523,6523,45659,3484,22454,0,0,0,0,3224970,3224971,2015-08-13 22:01:08,2015-08-13 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,9785,0,45659,True,False,29506,False,0,0,3484,0,22454,-1,-1,-1,-1,0.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-14,2015-08-14 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,3,8800,0,8800,8800,32005,1,w3,8800,0,32005,9785,45659,Available,Available,150%,150,100%,100,-1,-1,08/15 00:00:00 CDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6523,6523,45659,985,13654,0,0,0,0,3279784,3279785,2015-08-14 22:01:06,2015-08-14 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,9785,0,45659,True,False,38306,False,0,0,985,0,13654,-1,-1,-1,-1,133.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-15,2015-08-15 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,3,0,0,0,0,32005,0,w3,0,0,32005,9785,45659,Available,Available,150%,150,100%,100,-1,-1,08/16 00:00:00 CDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6523,6523,45659,9785,13654,0,0,0,0,3332230,3332231,2015-08-15 22:01:08,2015-08-15 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,9785,0,45659,True,False,38306,False,0,0,9785,0,13654,-1,-1,-1,-1,0.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-16,2015-08-16 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,3,6303,0,6303,6303,38308,0,w3,6303,0,38308,9785,45659,Available,Available,150%,150,100%,100,-1,-1,08/17 00:00:00 CDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6523,6523,45659,3482,7351,0,0,0,0,3382566,3382567,2015-08-16 22:01:07,2015-08-16 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,9785,0,45659,True,False,44609,False,0,0,3482,0,7351,-1,-1,-1,-1,0.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-17,2015-08-17 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,0,8498,0,8498,8498,46806,0,w3,8498,0,46806,13046,50225,Available,Available,200%,200,110%,110,-1,-1,08/18 00:00:00 CDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6523,6523,45659,4548,3419,8000,8000,8000,8000,3438902,3438903,2015-08-17 22:01:08,2015-08-17 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,True,False,53107,False,0,0,4548,0,3419,-1,-1,-1,-1,133.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-18,2015-08-18 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,1,6014,0,14815,14815,61621,1,w3,14815,0,52820,13046,50225,Out,Out,200%,200,110%,110,-1,-1,08/19 00:00:00 CDT,w3,0,2015-08-19 00:00:00,Contract,Contract,6523,6523,45659,9627,0,8000,8000,3397,3397,3491835,3491836,2015-08-18 22:01:07,2015-08-18 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,True,False,59121,False,0,0,7032,0,-2595,-1,-1,8000,-1,0.0,100,45659.0,6523.0,202213.0,-1,0,0
2015-08-19,2015-08-19 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,3,8801,3,8801,8801,8801,1,w4,8801,0,8801,13046,50225,Available,Available,200%,200,110%,110,-1,-1,08/20 00:00:00 CDT,w4,0,2015-08-26 00:00:00,Contract,Contract,6523,6523,45659,4245,41424,0,0,0,0,3549391,3549392,2015-08-19 22:01:09,2015-08-19 22:01:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,True,True,8801,False,0,0,4245,0,41424,-1,-1,-1,-1,133.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-20,2015-08-20 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,0,0,3,23604,0,8801,0,w4,0,0,8801,13046,50225,Available,Available,200%,200,110%,110,-1,-1,08/21 00:00:00 CDT,w4,0,2015-08-26 00:00:00,Contract,Contract,6523,6523,45659,13046,41424,0,0,0,0,3577401,3577402,2015-08-20 07:00:11,2015-08-20 07:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,False,True,8801,False,0,0,13046,0,41424,-1,-1,-1,-1,0.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-21,2015-08-21 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,3,44229,3,14317,14317,46722,1,w4,14317,0,16810,13046,50225,Out,Out,200%,200,110%,110,-1,-1,08/22 00:00:00 CDT,w4,0,2015-08-26 00:00:00,Contract,Contract,6523,6523,45659,0,13272,8000,8000,1769,1769,3673930,3673931,2015-08-21 22:00:15,2015-08-21 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,True,False,53030,False,0,0,-31183,0,33415,8000,-1,-1,-1,800.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-22,2015-08-22 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,0,6308,3,6308,6308,53030,0,w4,6308,0,53030,13046,50225,Available,Available,200%,200,110%,110,-1,-1,08/23 00:00:00 CDT,w4,0,2015-08-26 00:00:00,Contract,Contract,6523,6523,45659,6738,6964,8000,8000,1769,1769,3722029,3722030,2015-08-22 22:00:16,2015-08-22 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,True,False,59338,False,0,0,6738,0,-2805,-1,-1,8000,-1,0.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-23,2015-08-23 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,1,8501,3,8501,8501,61531,1,w4,8501,0,61531,13046,50225,Out,Out,200%,200,110%,110,-1,-1,08/24 00:00:00 CDT,w4,0,2015-08-26 00:00:00,Contract,Contract,6523,6523,45659,6082,0,8000,8000,3307,3307,3769935,3769936,2015-08-23 22:00:11,2015-08-23 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,True,False,67839,False,0,0,4545,0,-11306,-1,-1,8000,-1,133.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-24,2015-08-24 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,3,0,3,0,0,61531,1,w4,0,0,61531,13046,50225,Out,Out,200%,200,110%,110,-1,-1,08/25 00:00:00 CDT,w4,0,2015-08-26 00:00:00,Contract,Contract,6523,6523,45659,13046,0,8000,8000,3307,3307,3829863,3829864,2015-08-24 22:00:13,2015-08-24 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,True,False,67839,False,0,0,13046,0,-11306,-1,-1,8000,-1,0.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-25,2015-08-25 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,0,0,0,0,0,61531,0,w4,0,0,61531,13046,50225,Out,Out,200%,200,110%,110,-1,-1,08/26 00:00:00 CDT,w4,0,2015-08-26 00:00:00,Contract,Contract,6523,6523,45659,13046,0,8000,8000,3307,3307,3889139,3889140,2015-08-25 22:00:17,2015-08-25 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,True,False,67839,False,0,0,13046,0,-11306,-1,-1,8000,-1,0.0,100,45659.0,6523.0,202213.0,-1,0,0
2015-08-26,2015-08-26 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,0,8801,0,8801,8801,8801,0,w5,8801,0,8801,13046,50225,Available,Available,200%,200,110%,110,-1,-1,08/27 00:00:00 CDT,w5,0,2015-09-02 00:00:00,Contract,Contract,6523,6523,47086,4245,41424,0,0,0,0,3939209,3939210,2015-08-26 22:00:13,2015-08-26 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,True,True,0,0,0,0,4245,0,41424,-1,-1,-1,-1,133.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-27,2015-08-27 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,6524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-27 00:00:00,2015-08-27 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-27 00:00:00,6523,0,45659,13046,0,50225,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,45659.0,6523.0,202213.0,-1,0,0
2015-08-28,2015-08-28 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,-1,0,-1,0,-1,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,200,-1,110,-1,-1,-1,w5,1,2015-09-02 00:00:00,-1,-1,6523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-28 00:00:00,2015-08-28 00:00:00,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2015-08-28 00:00:00,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-08-29,2015-08-29 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,3,6803,3,6803,6803,47715,0,w6,6803,0,47715,13046,50225,Available,Available,200%,200,110%,110,-1,-1,08/30 00:00:00 CDT,w5,0,2015-09-02 00:00:00,Contract,Contract,6523,6523,47086,6243,11014,8000,8000,504,504,4097467,4097468,2015-08-29 22:00:15,2015-08-29 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,False,False,0,0,0,0,6243,0,2510,-1,-1,-1,-1,133.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-30,2015-08-30 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,0,0,3,0,0,47715,0,w6,0,0,47715,13046,50225,Available,Available,200%,200,110%,110,-1,-1,08/31 00:00:00 CDT,w5,0,2015-09-02 00:00:00,Contract,Contract,6523,6523,47086,13046,11014,8000,8000,504,504,4138966,4138967,2015-08-30 22:00:11,2015-08-30 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,False,False,0,0,0,0,13046,0,2510,-1,-1,-1,-1,0.0,0,45659.0,6523.0,202213.0,-1,0,0
2015-08-31,2015-08-31 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6523,45659,1,13501,0,13501,13501,61216,1,w6,13501,0,61216,13046,50225,Out,Out,200%,200,110%,110,-1,-1,09/01 00:00:00 CDT,w5,0,2015-09-02 00:00:00,Contract,Contract,6523,6523,47086,2032,0,8000,8000,2992,2992,4187297,4187298,2015-08-31 19:00:12,2015-08-31 19:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,0,45659,13046,0,50225,False,False,0,0,0,0,-455,0,-10991,8000,-1,8000,-1,267.0,0,45659.0,6523.0,202213.0,-1,0,0
