,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
18,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,09/20 00:00:00 MDT,,DISTILLATES,Daily,10,2015-09-19 22:00:15,5230525,Mansfield,2015-09-19
19,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,09/21 00:00:00 MDT,,DISTILLATES,Daily,10,2015-09-20 22:00:19,5280288,Mansfield,2015-09-20
20,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,09/22 00:00:00 MDT,,DISTILLATES,Daily,10,2015-09-21 22:00:15,5334106,Mansfield,2015-09-21
21,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,09/23 00:00:00 MDT,,DISTILLATES,Daily,9,2015-09-22 17:00:10,5380875,Mansfield,2015-09-22
22,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,09/24 00:00:00 MDT,,DISTILLATES,Daily,11,2015-09-23 22:00:09,5444419,Mansfield,2015-09-23
23,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,09/25 00:00:00 MDT,,DISTILLATES,Daily,10,2015-09-24 22:00:09,5497452,Mansfield,2015-09-24
24,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,09/26 00:00:00 MDT,,DISTILLATES,Daily,10,2015-09-25 22:00:08,5546860,Mansfield,2015-09-25
25,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,09/27 00:00:00 MDT,,DISTILLATES,Daily,10,2015-09-26 22:00:14,5598693,Mansfield,2015-09-26
26,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,09/28 00:00:00 MDT,,DISTILLATES,Daily,10,2015-09-27 22:00:12,5649250,Mansfield,2015-09-27
27,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,09/29 00:00:00 MDT,,DISTILLATES,Daily,10,2015-09-28 22:00:13,5700168,Mansfield,2015-09-28
28,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,09/30 00:00:00 MDT,,DISTILLATES,Daily,10,2015-09-29 22:00:08,5754007,Mansfield,2015-09-29
29,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/01 00:00:00 MDT,,DISTILLATES,Daily,10,2015-09-30 22:00:10,5806785,Mansfield,2015-09-30
30,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/02 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-01 22:00:14,5860116,Mansfield,2015-10-01
31,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/03 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-02 22:00:11,5912722,Mansfield,2015-10-02
32,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/04 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-03 22:00:12,5959577,Mansfield,2015-10-03
33,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/05 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-04 22:00:12,6006048,Mansfield,2015-10-04
34,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/06 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-05 22:00:16,6060293,Mansfield,2015-10-05
35,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/07 00:00:00 MDT,,DISTILLATES,Daily,11,2015-10-06 22:00:13,6116418,Mansfield,2015-10-06
36,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/08 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-07 22:00:13,6167011,Mansfield,2015-10-07
37,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/09 00:00:00 MDT,,DISTILLATES,Daily,8,2015-10-08 22:00:15,6220090,Mansfield,2015-10-08
38,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/10 00:00:00 MDT,,DISTILLATES,Daily,8,2015-10-09 22:00:12,6271126,Mansfield,2015-10-09
39,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/11 00:00:00 MDT,,DISTILLATES,Daily,4,2015-10-10 19:00:13,6313940,Mansfield,2015-10-10
40,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/12 00:00:00 MDT,,DISTILLATES,Daily,8,2015-10-11 22:00:14,6366436,Mansfield,2015-10-11
41,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/13 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-12 22:00:14,6421368,Mansfield,2015-10-12
42,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/14 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-13 22:00:14,6475598,Mansfield,2015-10-13
43,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/15 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-14 22:00:14,6529796,Mansfield,2015-10-14
44,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/16 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-15 22:00:15,6582046,Mansfield,2015-10-15
45,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/17 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-16 22:00:17,6635637,Mansfield,2015-10-16
46,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/18 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-17 22:00:18,6685782,Mansfield,2015-10-17
47,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/19 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-18 22:00:13,6717530,Mansfield,2015-10-18
48,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/20 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-19 22:00:17,6759929,Mansfield,2015-10-19
49,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/21 00:00:00 MDT,,DISTILLATES,Daily,9,2015-10-20 22:00:17,6790484,Mansfield,2015-10-20
50,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/22 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-21 22:00:14,6829292,Mansfield,2015-10-21
51,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/23 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-22 22:00:16,6864627,Mansfield,2015-10-22
52,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/24 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-23 22:00:14,6908816,Mansfield,2015-10-23
53,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/25 00:00:00 MDT,,DISTILLATES,Daily,9,2015-10-24 22:00:16,6958637,Mansfield,2015-10-24
54,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/26 00:00:00 MDT,,DISTILLATES,Daily,9,2015-10-25 22:00:19,7000792,Mansfield,2015-10-25
55,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/27 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-26 22:00:18,7055470,Mansfield,2015-10-26
56,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/28 00:00:00 MDT,,DISTILLATES,Daily,9,2015-10-27 19:00:18,7104726,Mansfield,2015-10-27
57,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/29 00:00:00 MDT,,DISTILLATES,Daily,8,2015-10-28 22:00:16,7166423,Mansfield,2015-10-28
58,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/30 00:00:00 MDT,,DISTILLATES,Daily,10,2015-10-29 22:00:18,7219214,Mansfield,2015-10-29
59,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,10/31 00:00:00 MDT,,DISTILLATES,Daily,8,2015-10-30 19:00:17,7266392,Mansfield,2015-10-30
60,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,11/01 00:00:00 MDT,,DISTILLATES,Daily,9,2015-10-31 22:00:15,7320874,Mansfield,2015-10-31
61,P66,Contract,143%,Out,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,14000,CAHOKIA IL PSX - 036M,15013,-1013,0,0,09/02 00:00:00 CDT,,DISTILLATES,Daily,10,2015-09-01 19:00:15,4251735,Mansfield,2015-09-01
62,P66,Contract,143%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,15013,404987,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-09-01 19:00:15,4251737,Mansfield,2015-09-01
63,P66,Contract,64%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,60034,37966,0,0,09/02 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-09-01 19:00:15,4251736,Mansfield,2015-09-01
64,P66,Contract,143%,Out,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,14000,CAHOKIA IL PSX - 036M,15009,-1009,0,0,09/03 00:00:00 CDT,,DISTILLATES,Daily,9,2015-09-02 19:00:14,4313701,Mansfield,2015-09-02
65,P66,Contract,122%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,30022,389978,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-09-02 19:00:14,4313703,Mansfield,2015-09-02
66,P66,Contract,143%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,15009,82991,0,0,09/09 00:00:00 CDT,,DISTILLATES,Weekly,9,2015-09-02 19:00:14,4313702,Mansfield,2015-09-02
67,P66,Contract,122%,Out,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,14000,CAHOKIA IL PSX - 036M,15008,-1008,0,0,09/04 00:00:00 CDT,,DISTILLATES,Daily,10,2015-09-03 22:00:13,4372917,Mansfield,2015-09-03
68,P66,Contract,112%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,45030,374970,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-09-03 22:00:13,4372919,Mansfield,2015-09-03
69,P66,Contract,114%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,30017,67983,0,0,09/09 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-09-03 22:00:13,4372918,Mansfield,2015-09-03
70,P66,Contract,121%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,14000,CAHOKIA IL PSX - 036M,14804,-804,0,0,09/05 00:00:00 CDT,,DISTILLATES,Daily,10,2015-09-04 22:00:12,4433025,Mansfield,2015-09-04
71,P66,Contract,110%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,59834,360166,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-09-04 22:00:12,4433027,Mansfield,2015-09-04
72,P66,Contract,111%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,44821,53179,0,0,09/09 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-09-04 22:00:12,4433026,Mansfield,2015-09-04
73,P66,Contract,0%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,14000,CAHOKIA IL PSX - 036M,0,14000,0,0,09/06 00:00:00 CDT,,DISTILLATES,Daily,10,2015-09-05 22:00:14,4486049,Mansfield,2015-09-05
74,P66,Contract,88%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,59834,360166,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-09-05 22:00:14,4486051,Mansfield,2015-09-05
75,P66,Contract,83%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,44821,53179,0,0,09/09 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-09-05 22:00:14,4486050,Mansfield,2015-09-05
76,P66,Contract,0%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,14000,CAHOKIA IL PSX - 036M,0,14000,0,0,09/07 00:00:00 CDT,,DISTILLATES,Daily,10,2015-09-06 22:00:12,4538680,Mansfield,2015-09-06
77,P66,Contract,73%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,59834,360166,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-09-06 22:00:12,4538682,Mansfield,2015-09-06
78,P66,Contract,66%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,44821,53179,0,0,09/09 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-09-06 22:00:12,4538681,Mansfield,2015-09-06
79,P66,Contract,0%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,14000,CAHOKIA IL PSX - 036M,0,14000,0,0,09/08 00:00:00 CDT,,DISTILLATES,Daily,7,2015-09-07 15:00:13,4580654,Mansfield,2015-09-07
80,P66,Contract,65%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,59834,360166,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,7,2015-09-07 15:00:13,4580656,Mansfield,2015-09-07
81,P66,Contract,57%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,44821,53179,0,0,09/09 00:00:00 CDT,,DISTILLATES,Weekly,7,2015-09-07 15:00:13,4580655,Mansfield,2015-09-07
82,P66,Contract,143%,Out,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,14000,CAHOKIA IL PSX - 036M,17521,-3521,0,0,09/09 00:00:00 CDT,,DISTILLATES,Daily,9,2015-09-08 22:00:14,4654078,Mansfield,2015-09-08
83,P66,Contract,70%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,77355,342645,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-09-08 22:00:14,4654080,Mansfield,2015-09-08
84,P66,Contract,65%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,62342,35658,0,0,09/09 00:00:00 CDT,,DISTILLATES,Weekly,9,2015-09-08 22:00:14,4654079,Mansfield,2015-09-08
85,P66,Contract,221%,Out,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,14000,CAHOKIA IL PSX - 036M,27114,-13114,0,0,09/10 00:00:00 CDT,,DISTILLATES,Daily,10,2015-09-09 22:00:13,4714896,Mansfield,2015-09-09
86,P66,Contract,84%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,104469,315531,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-09-09 22:00:13,4714898,Mansfield,2015-09-09
87,P66,Contract,221%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,98000,CAHOKIA IL PSX - 036M,27114,70886,0,0,09/16 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-09-09 22:00:13,4714897,Mansfield,2015-09-09
88,P66,Contract,61%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,18900,CAHOKIA IL PSX - 036M,7510,11390,0,0,09/11 00:00:00 CDT,,DISTILLATES,Daily,10,2015-09-10 22:00:17,4768815,Mansfield,2015-09-10
89,P66,Contract,81%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,462000,CAHOKIA IL PSX - 036M,111979,350021,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-09-10 22:00:17,4768817,Mansfield,2015-09-10
90,P66,Contract,132%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,117600,CAHOKIA IL PSX - 036M,34624,82976,0,0,09/16 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-09-10 22:00:17,4768816,Mansfield,2015-09-10
91,P66,Contract,163%,Out,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,18900,CAHOKIA IL PSX - 036M,20011,-1111,0,0,09/12 00:00:00 CDT,,DISTILLATES,Daily,10,2015-09-11 22:00:16,4827713,Mansfield,2015-09-11
92,P66,Contract,87%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,462000,CAHOKIA IL PSX - 036M,131990,330010,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-09-11 22:00:16,4827715,Mansfield,2015-09-11
93,P66,Contract,136%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,117600,CAHOKIA IL PSX - 036M,54635,62965,0,0,09/16 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-09-11 22:00:16,4827714,Mansfield,2015-09-11
94,P66,Contract,0%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,18900,CAHOKIA IL PSX - 036M,0,18900,0,0,09/13 00:00:00 CDT,,DISTILLATES,Daily,11,2015-09-12 22:00:17,4894030,Mansfield,2015-09-12
95,P66,Contract,79%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,462000,CAHOKIA IL PSX - 036M,131990,330010,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,11,2015-09-12 22:00:17,4894032,Mansfield,2015-09-12
96,P66,Contract,101%,Available,120%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,98000,117600,CAHOKIA IL PSX - 036M,54635,62965,0,0,09/16 00:00:00 CDT,,DISTILLATES,Weekly,11,2015-09-12 22:00:17,4894031,Mansfield,2015-09-12
97,P66,Contract,19%,Available,135%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,18900,CAHOKIA IL PSX - 036M,2299,16601,0,0,09/14 00:00:00 CDT,,DISTILLATES,Daily,5,2015-09-13 22:00:14,4918338,Mansfield,2015-09-13
98,P66,Contract,74%,Available,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,462000,CAHOKIA IL PSX - 036M,134289,327711,0,0,10/01 00:00:00 CDT,,DISTILLATES,Monthly,5,2015-09-13 22:00:14,4918340,Mansfield,2015-09-13
