,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-11,2015-09-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,39275,1,39275,3,31177,39275,322355,0,322355,241500,105000,915000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,202225,65725,592645,0,0,0,0,0,0,4829578,4829577,4829579,2015-09-11 22:06:19,2015-09-11 22:06:19,2015-09-11 22:06:19,Mansfield,Mansfield,Mansfield,0,0,1,w1,39275,0,322355,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,322355,True,322355,True,65725,592645,-322355,-1,-1,-1,96.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-12,2015-09-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,47373,1,8098,3,-402,8098,330453,0,330453,241500,105000,915000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,194127,96902,584547,0,0,0,0,0,0,4895577,4895576,4895578,2015-09-12 22:05:45,2015-09-12 22:05:45,2015-09-12 22:05:45,Mansfield,Mansfield,Mansfield,0,0,1,w1,8098,0,330453,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,330453,True,330453,True,96902,584547,-330453,-1,-1,-1,90.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-13,2015-09-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,55873,1,8500,3,-21502,8500,338953,0,338953,241500,105000,915000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,185627,96500,576047,0,0,0,0,0,0,4910308,4910307,4910309,2015-09-13 15:05:42,2015-09-13 15:05:42,2015-09-13 15:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,8500,0,338953,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,338953,True,338953,True,96500,576047,-338953,-1,-1,-1,85.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-14,2015-09-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,85875,1,30002,3,-4063,30002,368955,0,368955,241500,105000,915000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,155625,74998,546045,0,0,0,0,0,0,4966125,4966124,4966126,2015-09-14 22:06:06,2015-09-14 22:06:06,2015-09-14 22:06:06,Mansfield,Mansfield,Mansfield,0,0,1,w1,30002,0,368955,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,368955,True,368955,True,74998,546045,-368955,-1,-1,-1,86.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-15,2015-09-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,119940,1,34065,3,-11441,34065,403020,0,403020,241500,105000,915000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,121560,70935,511980,0,0,0,0,0,0,5017743,5017742,5017744,2015-09-15 22:06:14,2015-09-15 22:06:14,2015-09-15 22:06:14,Mansfield,Mansfield,Mansfield,0,0,1,w1,34065,0,403020,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,403020,True,403020,True,70935,511980,-403020,-1,-1,-1,88.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-16,2015-09-16 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,165446,1,45506,3,4223,45506,448526,0,448526,241500,105000,915000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,76054,59494,466474,0,0,0,0,0,0,5071846,5071845,5071847,2015-09-16 22:05:42,2015-09-16 22:05:42,2015-09-16 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,45506,0,448526,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,448526,True,448526,True,59494,466474,-448526,-1,-1,-1,92.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-17,2015-09-17 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,206729,1,41283,3,3140,41283,489809,0,489809,241500,105000,915000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,34771,63717,425191,0,0,0,0,0,0,5127102,5127101,5127103,2015-09-17 22:05:41,2015-09-17 22:05:41,2015-09-17 22:05:41,Mansfield,Mansfield,Mansfield,0,0,1,w1,41283,0,489809,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,489809,True,489809,True,63717,425191,-489809,-1,-1,-1,94.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-18,2015-09-18 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,38143,1,38143,3,26393,38143,527952,0,527952,241500,105000,915000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,203357,66857,387048,0,0,0,0,0,0,5181469,5181468,5181470,2015-09-18 22:05:42,2015-09-18 22:05:42,2015-09-18 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,38143,0,527952,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,527952,True,527952,True,66857,387048,-527952,-1,-1,-1,96.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-19,2015-09-19 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,49893,1,11750,3,11750,11750,539702,0,539702,241500,105000,915000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,191607,93250,375298,0,0,0,0,0,0,5231934,5231933,5231935,2015-09-19 22:06:14,2015-09-19 22:06:14,2015-09-19 22:06:14,Mansfield,Mansfield,Mansfield,0,0,1,w1,11750,0,539702,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,539702,True,539702,True,93250,375298,-539702,-1,-1,-1,93.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-20,2015-09-20 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,49893,1,0,3,-52505,0,539702,0,539702,241500,105000,915000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,191607,105000,375298,0,0,0,0,0,0,5281634,5281633,5281635,2015-09-20 22:05:43,2015-09-20 22:05:43,2015-09-20 22:05:43,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,539702,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,539702,True,539702,True,105000,375298,-539702,-1,-1,-1,88.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-21,2015-09-21 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,102398,1,52505,3,-14517,52505,592207,0,592207,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,139102,52495,322793,0,0,0,0,0,0,5335474,5335473,5335475,2015-09-21 22:05:05,2015-09-21 22:05:05,2015-09-21 22:05:05,Mansfield,Mansfield,Mansfield,0,0,1,w1,52505,0,592207,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,592207,True,592207,True,52495,322793,-592207,-1,-1,-1,92.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-22,2015-09-22 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,169420,1,67022,3,37359,67022,659229,0,659229,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,72080,37978,255771,0,0,0,0,0,0,5390823,5390822,5390824,2015-09-22 22:01:03,2015-09-22 22:01:03,2015-09-22 22:01:03,Mansfield,Mansfield,Mansfield,0,0,1,w1,67022,0,659229,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,659229,True,659229,True,37978,255771,-659229,-1,-1,-1,98.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-23,2015-09-23 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,199083,1,29663,3,-4042,29663,688892,0,688892,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,42417,75337,226108,0,0,0,0,0,0,5445883,5445882,5445884,2015-09-23 22:04:59,2015-09-23 22:04:59,2015-09-23 22:04:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,29663,0,688892,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,688892,True,688892,True,75337,226108,-688892,-1,-1,-1,98.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-24,2015-09-24 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,232788,1,33705,3,-1842,33705,722597,0,722597,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,8712,71295,192403,0,0,0,0,0,0,5498947,5498946,5498948,2015-09-24 22:05:34,2015-09-24 22:05:34,2015-09-24 22:05:34,Mansfield,Mansfield,Mansfield,0,0,1,w1,33705,0,722597,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,722597,True,722597,True,71295,192403,-722597,-1,-1,-1,99.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-25,2015-09-25 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,35547,1,35547,3,25603,35547,758144,0,758144,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,205953,69453,156856,0,0,0,0,0,0,5548355,5548354,5548356,2015-09-25 22:04:58,2015-09-25 22:04:58,2015-09-25 22:04:58,Mansfield,Mansfield,Mansfield,0,0,1,w1,35547,0,758144,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,758144,True,758144,True,69453,156856,-758144,-1,-1,-1,99.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-26,2015-09-26 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,45491,1,9944,3,2644,9944,768088,0,768088,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,196009,95056,146912,0,0,0,0,0,0,5600188,5600187,5600189,2015-09-26 22:05:01,2015-09-26 22:05:01,2015-09-26 22:05:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,9944,0,768088,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,768088,True,768088,True,95056,146912,-768088,-1,-1,-1,97.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-27,2015-09-27 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,52791,1,7300,3,-14804,7300,775388,0,775388,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,188709,97700,139612,0,0,0,0,0,0,5650745,5650744,5650746,2015-09-27 22:05:02,2015-09-27 22:05:02,2015-09-27 22:05:02,Mansfield,Mansfield,Mansfield,0,0,1,w1,7300,0,775388,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,775388,True,775388,True,97700,139612,-775388,-1,-1,-1,94.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
