,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
0,Shell,Contract,,Out,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,9,2015-08-01 19:01:14,2562429,Mansfield,2015-08-01
1,Shell,Contract,,Out,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,9,2015-08-01 19:01:14,2562428,Mansfield,2015-08-01
2,Shell,Contract,,Out,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,9,2015-08-01 19:01:14,2562430,Mansfield,2015-08-01
3,Shell,Contract,,Out,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,8,2015-08-02 22:02:38,2613923,Mansfield,2015-08-02
4,Shell,Contract,,Out,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,8,2015-08-02 22:02:38,2613922,Mansfield,2015-08-02
5,Shell,Contract,,Out,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,8,2015-08-02 22:02:38,2613924,Mansfield,2015-08-02
6,Shell,Contract,,Out,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,10,2015-08-03 22:02:39,2669057,Mansfield,2015-08-03
7,Shell,Contract,,Out,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,10,2015-08-03 22:02:39,2669056,Mansfield,2015-08-03
8,Shell,Contract,,Out,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Monthly,10,2015-08-03 22:02:39,2669058,Mansfield,2015-08-03
9,Shell,Contract,,Out,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Custom,9,2015-08-04 22:02:31,2724382,Mansfield,2015-08-04
10,Shell,Contract,,Out,,MANSFIELD OIL COMPANY OF 12313997,0,0,ATLANTA MAGELLAN,0,0,0,0,,,GENERIC ULSD-SH,Daily,9,2015-08-04 22:02:31,2724381,Mansfield,2015-08-04
