,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974,92219,2242935,338540,1,93266,3,5966,93266,93266,0,93266,511974,92219,2242935,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219,-1,2242935,-1,173434,-1047,2149669,0,0,0,0,0,0,4253301,4253300,4253302,2015-09-01 19:06:15,2015-09-01 19:06:15,2015-09-01 19:06:15,Mansfield,Mansfield,Mansfield,0,0,1,w1,93266,0,93266,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,93266,True,93266,True,-1047,2149669,-93266,-1,-1,-1,125.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-02,2015-09-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974,92219,2242935,425840,1,87300,3,-9629,87300,180566,0,180566,511974,92219,2242935,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219,-1,2242935,-1,86134,4919,2062369,0,0,0,0,0,0,4312842,4312841,4312843,2015-09-02 22:00:23,2015-09-02 22:00:23,2015-09-02 22:00:23,Mansfield,Mansfield,Mansfield,0,0,1,w1,87300,0,180566,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,180566,True,180566,True,4919,2062369,-180566,-1,-1,-1,121.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-03,2015-09-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974,92219,2242935,96929,1,96929,3,6955,96929,277495,0,277495,511974,92219,2242935,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219,-1,2242935,-1,415045,-4710,1965440,0,0,0,0,0,0,4367393,4367392,4367394,2015-09-03 19:00:21,2015-09-03 19:00:21,2015-09-03 19:00:21,Mansfield,Mansfield,Mansfield,0,0,1,w1,96929,0,277495,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,277495,True,277495,True,-4710,1965440,-277495,-1,-1,-1,124.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-04,2015-09-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974,92219,2242935,186903,1,89974,3,68474,89974,367469,0,367469,511974,92219,2242935,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219,-1,2242935,-1,325071,2245,1875466,0,0,0,0,0,0,4434339,4434338,4434340,2015-09-04 22:05:36,2015-09-04 22:05:36,2015-09-04 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,89974,0,367469,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,367469,True,367469,True,2245,1875466,-367469,-1,-1,-1,123.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-05,2015-09-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974,92219,2242935,208403,1,21500,3,13994,21500,388969,0,388969,511974,92219,2242935,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219,-1,2242935,-1,303571,70719,1853966,0,0,0,0,0,0,4487363,4487362,4487364,2015-09-05 22:05:39,2015-09-05 22:05:39,2015-09-05 22:05:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,21500,0,388969,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,388969,True,388969,True,70719,1853966,-388969,-1,-1,-1,104.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-06,2015-09-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974,92219,2242935,215909,1,7506,3,-14994,7506,396475,0,396475,511974,92219,2242935,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219,-1,2242935,-1,296065,84713,1846460,0,0,0,0,0,0,4537958,4537957,4537959,2015-09-06 22:00:26,2015-09-06 22:00:26,2015-09-06 22:00:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,7506,0,396475,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,396475,True,396475,True,84713,1846460,-396475,-1,-1,-1,88.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-07,2015-09-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974,92219,2242935,238409,1,25800,3,-22311,22500,418975,0,418975,511974,92219,2242935,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219,-1,2242935,-1,273565,69719,1823960,0,0,0,0,0,0,4569709,4569708,4569710,2015-09-07 11:00:27,2015-09-07 11:00:27,2015-09-07 11:00:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,22500,0,422275,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,422275,True,422275,True,66419,1823960,-422275,-1,-1,-1,80.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-09-08,2015-09-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974,92219,2242935,286520,1,44811,3,-37724,44811,467086,0,467086,511974,92219,2242935,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219,-1,2242935,-1,225454,47408,1775849,0,0,0,0,0,0,4654616,4654615,4654617,2015-09-08 22:00:29,2015-09-08 22:00:29,2015-09-08 22:00:29,Mansfield,Mansfield,Mansfield,0,0,1,w1,44811,0,467086,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,467086,True,467086,True,47408,1775849,-467086,-1,-1,-1,78.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-09,2015-09-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974,92219,2242935,369055,1,82535,3,5236,82535,549621,0,549621,511974,92219,2242935,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219,-1,2242935,-1,142919,9684,1693314,0,0,0,0,0,0,4715879,4715878,4715880,2015-09-09 22:07:40,2015-09-09 22:07:40,2015-09-09 22:07:40,Mansfield,Mansfield,Mansfield,0,0,1,w1,82535,0,549621,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,549621,True,549621,True,9684,1693314,-549621,-1,-1,-1,82.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-10,2015-09-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974,92219,2242935,77299,1,77299,3,23261,77299,626920,0,626920,511974,92219,2242935,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219,-1,2242935,-1,434675,14920,1616015,0,0,0,0,0,0,4769353,4769352,4769354,2015-09-10 22:00:33,2015-09-10 22:00:33,2015-09-10 22:00:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,77299,0,626920,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,626920,True,626920,True,14920,1616015,-626920,-1,-1,-1,84.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
