,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,70000,22500,294000,37598,1,7501,3,-4503,7501,7501,0,7501,70000,22500,294000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,18200,-1,273000,-1,32402,14999,286499,0,0,0,0,0,0,4253400,4253399,4253401,2015-09-01 19:06:15,2015-09-01 19:06:15,2015-09-01 19:06:15,Mansfield,Mansfield,Mansfield,0,0,1,w1,7501,0,7501,0,0,0,0,0,w1,0,-1,0,0,0,0,0,22500,294000,0,22500,294000,0,False,False,7501,True,7501,True,14999,286499,-7501,-1,-1,-1,77.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-02,2015-09-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,63700,18200,273000,49602,1,12004,3,-2501,12004,19505,0,19505,63700,18200,273000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,18200,-1,273000,-1,14098,6196,253495,0,0,0,0,0,0,4312941,4312940,4312942,2015-09-02 22:00:23,2015-09-02 22:00:23,2015-09-02 22:00:23,Mansfield,Mansfield,Mansfield,0,0,1,w1,12004,0,19505,0,0,0,0,0,w1,0,-1,0,0,0,0,0,18200,273000,0,18200,273000,0,False,False,19505,True,19505,True,6196,253495,-19505,-1,-1,-1,107.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-03,2015-09-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,63700,18200,273000,64107,1,14505,3,7500,14505,34010,0,34010,63700,18200,273000,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,18200,-1,273000,-1,-407,3695,238990,0,0,0,0,0,0,4367492,4367491,4367493,2015-09-03 19:00:21,2015-09-03 19:00:21,2015-09-03 19:00:21,Mansfield,Mansfield,Mansfield,0,0,1,w1,14505,0,34010,0,0,0,0,0,w1,0,-1,0,0,0,0,0,18200,273000,0,18200,273000,0,False,False,34010,True,34010,True,3695,238990,-34010,-1,-1,-1,125.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-04,2015-09-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,63700,18200,273000,7005,1,7005,3,7005,7005,41015,0,41015,63700,18200,273000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,18200,-1,273000,-1,56695,11195,231985,0,0,0,0,0,0,4434438,4434437,4434439,2015-09-04 22:05:36,2015-09-04 22:05:36,2015-09-04 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,7005,0,41015,0,0,0,0,0,w1,0,-1,0,0,0,0,0,18200,273000,0,18200,273000,0,False,False,41015,True,41015,True,11195,231985,-41015,-1,-1,-1,113.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-05,2015-09-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,63700,18200,273000,7005,1,0,3,0,0,41015,0,41015,63700,18200,273000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,18200,-1,273000,-1,56695,18200,231985,0,0,0,0,0,0,4487462,4487461,4487463,2015-09-05 22:05:39,2015-09-05 22:05:39,2015-09-05 22:05:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,41015,0,0,0,0,0,w1,0,-1,0,0,0,0,0,18200,273000,0,18200,273000,0,False,False,41015,True,41015,True,18200,231985,-41015,-1,-1,-1,90.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-06,2015-09-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,63700,18200,273000,7005,1,0,3,0,0,41015,0,41015,63700,18200,273000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,18200,-1,273000,-1,56695,18200,231985,0,0,0,0,0,0,4538057,4538056,4538058,2015-09-06 22:00:26,2015-09-06 22:00:26,2015-09-06 22:00:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,41015,0,0,0,0,0,w1,0,-1,0,0,0,0,0,18200,273000,0,18200,273000,0,False,False,41015,True,41015,True,18200,231985,-41015,-1,-1,-1,75.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-07,2015-09-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,63700,18200,273000,7005,1,7502,3,-14508,0,41015,0,41015,63700,18200,273000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,18200,-1,273000,-1,56695,18200,231985,0,0,0,0,0,0,4569808,4569807,4569809,2015-09-07 11:00:27,2015-09-07 11:00:27,2015-09-07 11:00:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,48517,0,0,0,0,0,w1,0,-1,0,0,0,0,0,18200,273000,0,18200,273000,0,False,False,48517,True,48517,True,10698,231985,-48517,-1,-1,-1,64.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-09-08,2015-09-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,63700,18200,273000,29015,1,14508,3,14508,14508,63025,0,63025,63700,18200,273000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,18200,-1,273000,-1,34685,3692,209975,0,0,0,0,0,0,4654715,4654714,4654716,2015-09-08 22:00:29,2015-09-08 22:00:29,2015-09-08 22:00:29,Mansfield,Mansfield,Mansfield,0,0,1,w1,14508,0,63025,0,0,0,0,0,w1,0,-1,0,0,0,0,0,18200,273000,0,18200,273000,0,False,False,63025,True,63025,True,3692,209975,-63025,-1,-1,-1,87.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-09,2015-09-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,63700,18200,273000,29015,1,0,3,-13997,0,63025,0,63025,63700,18200,273000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,18200,-1,273000,-1,34685,18200,209975,0,0,0,0,0,0,4715978,4715977,4715979,2015-09-09 22:07:40,2015-09-09 22:07:40,2015-09-09 22:07:40,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,63025,0,0,0,0,0,w1,0,-1,0,0,0,0,0,18200,273000,0,18200,273000,0,False,False,63025,True,63025,True,18200,209975,-63025,-1,-1,-1,77.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-10,2015-09-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,63700,18200,273000,43012,1,13997,3,6994,13997,77022,0,77022,63700,18200,273000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,18200,-1,273000,-1,20688,4203,195978,0,0,0,0,0,0,4769452,4769451,4769453,2015-09-10 22:00:33,2015-09-10 22:00:33,2015-09-10 22:00:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,13997,0,77022,0,0,0,0,0,w1,0,-1,0,0,0,0,0,18200,273000,0,18200,273000,0,False,False,77022,True,77022,True,4203,195978,-77022,-1,-1,-1,85.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
