,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,30625,10500,105000,10050,1,0,3,-7600,0,0,0,0,30625,10500,105000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10500,-1,105000,-1,20575,10500,105000,0,0,0,0,0,0,4253358,4253357,4253359,2015-09-01 19:06:15,2015-09-01 19:06:15,2015-09-01 19:06:15,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10500,105000,0,10500,105000,0,False,False,0,True,0,True,10500,105000,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,0,1
2015-09-02,2015-09-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,30625,10500,105000,17650,1,7600,3,99,7600,7600,0,7600,30625,10500,105000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10500,-1,105000,-1,12975,2900,97400,0,0,0,0,0,0,4312899,4312898,4312900,2015-09-02 22:00:23,2015-09-02 22:00:23,2015-09-02 22:00:23,Mansfield,Mansfield,Mansfield,0,0,1,w1,7600,0,7600,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10500,105000,0,10500,105000,0,False,False,7600,True,7600,True,2900,97400,-7600,-1,-1,-1,109.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-03,2015-09-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,30625,10500,105000,7501,1,7501,3,1,7501,15101,0,15101,30625,10500,105000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10500,-1,120750,-1,23124,2999,89899,0,0,0,0,0,0,4367450,4367449,4367451,2015-09-03 19:00:21,2015-09-03 19:00:21,2015-09-03 19:00:21,Mansfield,Mansfield,Mansfield,0,0,1,w1,7501,0,15101,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10500,105000,0,10500,105000,0,False,False,15101,True,15101,True,2999,89899,-15101,-1,-1,-1,144.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-04,2015-09-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,30625,10500,120750,15001,1,7500,3,0,7500,22601,0,22601,30625,10500,120750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10500,-1,120750,-1,15624,3000,98149,0,0,0,0,0,0,4434396,4434395,4434397,2015-09-04 22:05:36,2015-09-04 22:05:36,2015-09-04 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,22601,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10500,120750,0,10500,120750,0,False,False,22601,True,22601,True,3000,98149,-22601,-1,-1,-1,140.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-05,2015-09-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,30625,10500,120750,22501,1,7500,3,7500,7500,30101,0,30101,30625,10500,120750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10500,-1,120750,-1,8124,3000,90649,0,0,0,0,0,0,4487420,4487419,4487421,2015-09-05 22:05:39,2015-09-05 22:05:39,2015-09-05 22:05:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,30101,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10500,120750,0,10500,120750,0,False,False,30101,True,30101,True,3000,90649,-30101,-1,-1,-1,150.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-06,2015-09-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,30625,10500,120750,22501,1,0,3,0,0,30101,0,30101,30625,10500,120750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10500,-1,120750,-1,8124,10500,90649,0,0,0,0,0,0,4538015,4538014,4538016,2015-09-06 22:00:26,2015-09-06 22:00:26,2015-09-06 22:00:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,30101,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10500,120750,0,10500,120750,0,False,False,30101,True,30101,True,10500,90649,-30101,-1,-1,-1,125.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-07,2015-09-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,30625,10500,120750,22501,1,0,3,0,0,30101,0,30101,30625,10500,120750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10500,-1,120750,-1,8124,10500,90649,0,0,0,0,0,0,4569766,4569765,4569767,2015-09-07 11:00:27,2015-09-07 11:00:27,2015-09-07 11:00:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,30101,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10500,120750,0,10500,120750,0,False,False,30101,True,30101,True,10500,90649,-30101,-1,-1,-1,107.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-08,2015-09-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,30625,10500,120750,22501,1,0,3,-7500,0,30101,0,30101,30625,10500,120750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10500,-1,120750,-1,8124,10500,90649,0,0,0,0,0,0,4654673,4654672,4654674,2015-09-08 22:00:29,2015-09-08 22:00:29,2015-09-08 22:00:29,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,30101,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10500,120750,0,10500,120750,0,False,False,30101,True,30101,True,10500,90649,-30101,-1,-1,-1,93.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-09,2015-09-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,30625,10500,120750,30001,1,7500,3,7500,7500,37601,0,37601,30625,10500,120750,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10500,-1,120750,-1,624,3000,83149,0,0,0,0,0,0,4715936,4715935,4715937,2015-09-09 22:07:40,2015-09-09 22:07:40,2015-09-09 22:07:40,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,37601,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10500,120750,0,10500,120750,0,False,False,37601,True,37601,True,3000,83149,-37601,-1,-1,-1,104.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-10,2015-09-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Martinez,GENERIC ULSD-SH,30625,10500,120750,0,1,0,3,0,0,37601,0,37601,30625,10500,120750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10500,-1,120750,-1,30625,10500,83149,0,0,0,0,0,0,4769410,4769409,4769411,2015-09-10 22:00:33,2015-09-10 22:00:33,2015-09-10 22:00:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,37601,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10500,120750,0,10500,120750,0,False,False,37601,True,37601,True,10500,83149,-37601,-1,-1,-1,93.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
