,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,78400,19600,168000,44305,1,0,3,-22700,0,0,0,0,78400,19600,168000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17150,-1,147000,-1,34095,19600,168000,0,0,0,0,0,0,4253394,4253393,4253395,2015-09-01 19:06:15,2015-09-01 19:06:15,2015-09-01 19:06:15,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,19600,168000,0,19600,168000,0,False,False,0,True,0,True,19600,168000,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,0,1
2015-09-02,2015-09-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,37730,17150,147000,67005,1,22700,3,-703,22700,22700,0,22700,37730,17150,147000,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,22200,-1,147000,-1,-29275,-5550,124300,0,0,0,0,0,0,4312935,4312934,4312936,2015-09-02 22:00:23,2015-09-02 22:00:23,2015-09-02 22:00:23,Mansfield,Mansfield,Mansfield,0,0,1,w1,22700,0,22700,0,0,0,0,0,w1,0,-1,0,0,0,0,0,17150,147000,0,17150,147000,0,False,False,22700,True,22700,True,-5550,124300,-22700,-1,-1,-1,232.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-03,2015-09-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,37730,22200,147000,23403,1,23403,3,299,23403,46103,0,46103,37730,22200,147000,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24696,-1,154350,-1,14327,-1203,100897,0,0,0,0,0,0,4367486,4367485,4367487,2015-09-03 19:00:21,2015-09-03 19:00:21,2015-09-03 19:00:21,Mansfield,Mansfield,Mansfield,0,0,1,w1,23403,0,46103,0,0,0,0,0,w1,0,-1,0,0,0,0,0,22200,147000,0,22200,147000,0,False,False,46103,True,46103,True,-1203,100897,-46103,-1,-1,-1,314.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-04,2015-09-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,53730,24696,154350,46507,1,23104,3,23104,23104,69207,0,69207,53730,24696,154350,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,735,-1,154350,-1,7223,1592,85143,0,0,0,0,0,0,4434432,4434431,4434433,2015-09-04 22:05:36,2015-09-04 22:05:36,2015-09-04 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,23104,0,69207,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24696,154350,0,24696,154350,0,False,False,69207,True,69207,True,1592,85143,-69207,-1,-1,-1,336.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-05,2015-09-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,53730,735,154350,46507,1,0,3,0,0,69207,0,69207,53730,735,154350,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,735,-1,154350,-1,7223,735,85143,0,0,0,0,0,0,4487456,4487455,4487457,2015-09-05 22:05:39,2015-09-05 22:05:39,2015-09-05 22:05:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,69207,0,0,0,0,0,w1,0,-1,0,0,0,0,0,735,154350,0,735,154350,0,False,False,69207,True,69207,True,735,85143,-69207,-1,-1,-1,269.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-06,2015-09-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,53730,735,154350,46507,1,0,3,0,0,69207,0,69207,53730,735,154350,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,735,-1,154350,-1,7223,735,85143,0,0,0,0,0,0,4538051,4538050,4538052,2015-09-06 22:00:26,2015-09-06 22:00:26,2015-09-06 22:00:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,69207,0,0,0,0,0,w1,0,-1,0,0,0,0,0,735,154350,0,735,154350,0,False,False,69207,True,69207,True,735,85143,-69207,-1,-1,-1,224.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-07,2015-09-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,53730,735,154350,46507,1,0,3,0,0,69207,0,69207,53730,735,154350,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,12250,-1,154350,-1,7223,735,85143,0,0,0,0,0,0,4569802,4569801,4569803,2015-09-07 11:00:27,2015-09-07 11:00:27,2015-09-07 11:00:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,69207,0,0,0,0,0,w1,0,-1,0,0,0,0,0,735,154350,0,735,154350,0,False,False,69207,True,69207,True,735,85143,-69207,-1,-1,-1,192.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-08,2015-09-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,53730,12250,154350,46507,1,0,3,-7500,0,69207,0,69207,53730,12250,154350,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,12250,-1,154350,-1,7223,12250,85143,0,0,0,0,0,0,4654709,4654708,4654710,2015-09-08 22:00:29,2015-09-08 22:00:29,2015-09-08 22:00:29,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,69207,0,0,0,0,0,w1,0,-1,0,0,0,0,0,12250,154350,0,12250,154350,0,False,False,69207,True,69207,True,12250,85143,-69207,-1,-1,-1,168.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-09,2015-09-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,53730,12250,154350,54007,1,7500,3,7500,7500,76707,0,76707,53730,12250,154350,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,12250,-1,154350,-1,-277,4750,77643,0,0,0,0,0,0,4715972,4715971,4715973,2015-09-09 22:07:40,2015-09-09 22:07:40,2015-09-09 22:07:40,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,76707,0,0,0,0,0,w1,0,-1,0,0,0,0,0,12250,154350,0,12250,154350,0,False,False,76707,True,76707,True,4750,77643,-76707,-1,-1,-1,166.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-10,2015-09-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,37730,12250,154350,0,1,0,3,0,0,76707,0,76707,37730,12250,154350,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,12250,-1,154350,-1,37730,12250,77643,0,0,0,0,0,0,4769446,4769445,4769447,2015-09-10 22:00:33,2015-09-10 22:00:33,2015-09-10 22:00:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,76707,0,0,0,0,0,w1,0,-1,0,0,0,0,0,12250,154350,0,12250,154350,0,False,False,76707,True,76707,True,12250,77643,-76707,-1,-1,-1,149.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
