,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,98000,33600,352800,29801,1,10000,3,-20001,10000,10000,0,10000,98000,33600,352800,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,308700,-1,68199,23600,342800,0,0,0,0,0,0,4253379,4253378,4253380,2015-09-01 19:06:15,2015-09-01 19:06:15,2015-09-01 19:06:15,Mansfield,Mansfield,Mansfield,0,0,1,w1,10000,0,10000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,33600,352800,0,33600,352800,0,False,False,10000,True,10000,True,23600,342800,-10000,-1,-1,-1,85.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-02,2015-09-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,85750,29400,308700,59802,1,30001,3,12202,30001,40001,0,40001,85750,29400,308700,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,308700,-1,25948,-601,268699,0,0,0,0,0,0,4312920,4312919,4312921,2015-09-02 22:00:23,2015-09-02 22:00:23,2015-09-02 22:00:23,Mansfield,Mansfield,Mansfield,0,0,1,w1,30001,0,40001,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,308700,0,29400,308700,0,False,False,40001,True,40001,True,-601,268699,-40001,-1,-1,-1,194.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-03,2015-09-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,85750,29400,308700,77601,1,17799,3,17799,17799,57800,0,57800,85750,29400,308700,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,308700,-1,8149,11601,250900,0,0,0,0,0,0,4367471,4367470,4367472,2015-09-03 19:00:21,2015-09-03 19:00:21,2015-09-03 19:00:21,Mansfield,Mansfield,Mansfield,0,0,1,w1,17799,0,57800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,308700,0,29400,308700,0,False,False,57800,True,57800,True,11601,250900,-57800,-1,-1,-1,187.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-04,2015-09-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,85750,29400,308700,0,1,0,3,0,0,57800,0,57800,85750,29400,308700,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,308700,-1,85750,29400,250900,0,0,0,0,0,0,4434417,4434416,4434418,2015-09-04 22:05:36,2015-09-04 22:05:36,2015-09-04 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,57800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,308700,0,29400,308700,0,False,False,57800,True,57800,True,29400,250900,-57800,-1,-1,-1,140.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-05,2015-09-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,85750,29400,308700,0,1,0,3,0,0,57800,0,57800,85750,29400,308700,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,308700,-1,85750,29400,250900,0,0,0,0,0,0,4487441,4487440,4487442,2015-09-05 22:05:39,2015-09-05 22:05:39,2015-09-05 22:05:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,57800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,308700,0,29400,308700,0,False,False,57800,True,57800,True,29400,250900,-57800,-1,-1,-1,112.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-06,2015-09-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,85750,29400,308700,0,1,0,3,0,0,57800,0,57800,85750,29400,308700,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,308700,-1,85750,29400,250900,0,0,0,0,0,0,4538036,4538035,4538037,2015-09-06 22:00:26,2015-09-06 22:00:26,2015-09-06 22:00:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,57800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,308700,0,29400,308700,0,False,False,57800,True,57800,True,29400,250900,-57800,-1,-1,-1,94.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-07,2015-09-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,85750,29400,308700,0,1,0,3,-5000,0,57800,0,57800,85750,29400,308700,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,308700,-1,85750,29400,250900,0,0,0,0,0,0,4569787,4569786,4569788,2015-09-07 11:00:27,2015-09-07 11:00:27,2015-09-07 11:00:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,57800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,308700,0,29400,308700,0,False,False,57800,True,57800,True,29400,250900,-57800,-1,-1,-1,80.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-08,2015-09-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,85750,29400,308700,5000,1,5000,3,-25000,5000,62800,0,62800,85750,29400,308700,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,308700,-1,80750,24400,245900,0,0,0,0,0,0,4654694,4654693,4654695,2015-09-08 22:00:29,2015-09-08 22:00:29,2015-09-08 22:00:29,Mansfield,Mansfield,Mansfield,0,0,1,w1,5000,0,62800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,308700,0,29400,308700,0,False,False,62800,True,62800,True,24400,245900,-62800,-1,-1,-1,76.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-09,2015-09-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,85750,29400,308700,35000,1,30000,3,10000,30000,92800,0,92800,85750,29400,308700,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,308700,-1,50750,-600,215900,0,0,0,0,0,0,4715957,4715956,4715958,2015-09-09 22:07:40,2015-09-09 22:07:40,2015-09-09 22:07:40,Mansfield,Mansfield,Mansfield,0,0,1,w1,30000,0,92800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,308700,0,29400,308700,0,False,False,92800,True,92800,True,-600,215900,-92800,-1,-1,-1,100.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-09-10,2015-09-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,85750,29400,308700,55000,1,20000,3,9999,20000,112800,0,112800,85750,29400,308700,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,308700,-1,30750,9400,195900,0,0,0,0,0,0,4769431,4769430,4769432,2015-09-10 22:00:33,2015-09-10 22:00:33,2015-09-10 22:00:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,20000,0,112800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,308700,0,29400,308700,0,False,False,112800,True,112800,True,9400,195900,-112800,-1,-1,-1,110.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
