,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
10,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/07 00:00:00 EDT,0,PBF DIESEL,Daily,11,2015-10-06 22:23:05,6121491,Mansfield,2015-10-06
11,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,11,2015-10-06 22:23:05,6121492,Mansfield,2015-10-06
12,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/08 00:00:00 EDT,0,PBF DIESEL,Daily,9,2015-10-07 22:23:25,6171509,Mansfield,2015-10-07
13,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,9,2015-10-07 22:23:25,6171510,Mansfield,2015-10-07
14,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/09 00:00:00 EDT,0,PBF DIESEL,Daily,10,2015-10-08 22:23:45,6224653,Mansfield,2015-10-08
15,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-08 22:23:45,6224654,Mansfield,2015-10-08
16,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/10 00:00:00 EDT,0,PBF DIESEL,Daily,10,2015-10-09 22:26:00,6275881,Mansfield,2015-10-09
17,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-09 22:26:00,6275882,Mansfield,2015-10-09
18,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/11 00:00:00 EDT,0,PBF DIESEL,Daily,9,2015-10-10 22:22:32,6322586,Mansfield,2015-10-10
19,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,9,2015-10-10 22:22:32,6322587,Mansfield,2015-10-10
20,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/12 00:00:00 EDT,0,PBF DIESEL,Daily,10,2015-10-11 22:24:32,6370808,Mansfield,2015-10-11
21,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-11 22:24:32,6370809,Mansfield,2015-10-11
22,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/13 00:00:00 EDT,0,PBF DIESEL,Daily,10,2015-10-12 22:23:41,6425740,Mansfield,2015-10-12
23,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-12 22:23:41,6425741,Mansfield,2015-10-12
24,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/14 00:00:00 EDT,0,PBF DIESEL,Daily,10,2015-10-13 22:23:51,6480097,Mansfield,2015-10-13
25,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-13 22:23:51,6480098,Mansfield,2015-10-13
26,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/15 00:00:00 EDT,0,PBF DIESEL,Daily,10,2015-10-14 22:25:07,6534263,Mansfield,2015-10-14
27,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-14 22:25:07,6534264,Mansfield,2015-10-14
28,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/16 00:00:00 EDT,0,PBF DIESEL,Daily,9,2015-10-15 22:23:33,6587024,Mansfield,2015-10-15
29,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,9,2015-10-15 22:23:33,6587025,Mansfield,2015-10-15
30,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/17 00:00:00 EDT,0,PBF DIESEL,Daily,10,2015-10-16 22:24:24,6640136,Mansfield,2015-10-16
31,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-16 22:24:24,6640137,Mansfield,2015-10-16
32,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/18 00:00:00 EDT,0,PBF DIESEL,Daily,9,2015-10-17 22:22:33,6689836,Mansfield,2015-10-17
33,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,9,2015-10-17 22:22:33,6689837,Mansfield,2015-10-17
34,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/19 00:00:00 EDT,0,PBF DIESEL,Daily,10,2015-10-18 22:15:58,6719251,Mansfield,2015-10-18
35,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-18 22:15:58,6719252,Mansfield,2015-10-18
36,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/20 00:00:00 EDT,0,PBF DIESEL,Daily,9,2015-10-19 19:24:10,6759389,Mansfield,2015-10-19
37,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,9,2015-10-19 19:24:10,6759390,Mansfield,2015-10-19
38,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/21 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-10-20 23:50:53,6795460,Mansfield,2015-10-20
39,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,1,2015-10-20 23:50:53,6795461,Mansfield,2015-10-20
40,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/22 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-10-21 14:38:26,6819291,Mansfield,2015-10-21
41,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,1,2015-10-21 14:38:26,6819292,Mansfield,2015-10-21
42,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/23 00:00:00 EDT,0,PBF DIESEL,Daily,1,2015-10-22 15:13:34,6856379,Mansfield,2015-10-22
43,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,1,2015-10-22 15:13:34,6856380,Mansfield,2015-10-22
44,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/24 00:00:00 EDT,0,PBF DIESEL,Daily,10,2015-10-23 22:24:56,6913252,Mansfield,2015-10-23
45,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-23 22:24:56,6913253,Mansfield,2015-10-23
46,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/25 00:00:00 EDT,0,PBF DIESEL,Daily,8,2015-10-24 19:24:57,6958097,Mansfield,2015-10-24
47,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,8,2015-10-24 19:24:57,6958098,Mansfield,2015-10-24
48,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/26 00:00:00 EDT,0,PBF DIESEL,Daily,8,2015-10-25 22:25:04,7005228,Mansfield,2015-10-25
49,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,8,2015-10-25 22:25:04,7005229,Mansfield,2015-10-25
50,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/27 00:00:00 EDT,0,PBF DIESEL,Daily,11,2015-10-26 22:25:46,7060033,Mansfield,2015-10-26
51,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,11,2015-10-26 22:25:46,7060034,Mansfield,2015-10-26
52,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/28 00:00:00 EDT,0,PBF DIESEL,Daily,10,2015-10-27 22:25:23,7114265,Mansfield,2015-10-27
53,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-27 22:25:23,7114266,Mansfield,2015-10-27
54,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/29 00:00:00 EDT,0,PBF DIESEL,Daily,11,2015-10-28 22:25:44,7170986,Mansfield,2015-10-28
55,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,11,2015-10-28 22:25:44,7170987,Mansfield,2015-10-28
56,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/30 00:00:00 EDT,0,PBF DIESEL,Daily,10,2015-10-29 22:24:05,7223745,Mansfield,2015-10-29
57,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-29 22:24:05,7223746,Mansfield,2015-10-29
58,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,10/31 00:00:00 EDT,0,PBF DIESEL,Daily,10,2015-10-30 22:25:36,7275293,Mansfield,2015-10-30
59,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-30 22:25:36,7275294,Mansfield,2015-10-30
60,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-10-31 22:24:53,7325310,Mansfield,2015-10-31
61,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-10-31 22:24:53,7325311,Mansfield,2015-10-31
62,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/02 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-01 22:25:59,7366940,Mansfield,2015-11-01
63,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-01 22:25:59,7366941,Mansfield,2015-11-01
64,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/03 00:00:00 EST,0,PBF DIESEL,Daily,8,2015-11-02 22:24:34,7416436,Mansfield,2015-11-02
65,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,8,2015-11-02 22:24:34,7416437,Mansfield,2015-11-02
66,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/04 00:00:00 EST,0,PBF DIESEL,Daily,11,2015-11-03 22:20:26,7477906,Mansfield,2015-11-03
67,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,11,2015-11-03 22:20:26,7477907,Mansfield,2015-11-03
68,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/05 00:00:00 EST,0,PBF DIESEL,Daily,38,2015-11-04 23:53:06,7701845,Mansfield,2015-11-04
69,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,38,2015-11-04 23:53:06,7701846,Mansfield,2015-11-04
70,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/06 00:00:00 EST,0,PBF DIESEL,Daily,26,2015-11-05 22:20:58,7839518,Mansfield,2015-11-05
71,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,26,2015-11-05 22:20:58,7839519,Mansfield,2015-11-05
72,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/07 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-06 22:23:20,7887665,Mansfield,2015-11-06
73,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-06 22:23:20,7887666,Mansfield,2015-11-06
74,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/08 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-07 22:24:12,7931099,Mansfield,2015-11-07
75,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-07 22:24:12,7931100,Mansfield,2015-11-07
76,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/09 00:00:00 EST,0,PBF DIESEL,Daily,11,2015-11-08 22:21:25,7979515,Mansfield,2015-11-08
77,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,11,2015-11-08 22:21:25,7979516,Mansfield,2015-11-08
78,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/10 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-09 22:19:40,8030613,Mansfield,2015-11-09
79,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-09 22:19:40,8030614,Mansfield,2015-11-09
80,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/11 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-10 23:42:40,8082287,Mansfield,2015-11-10
81,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-10 23:42:40,8082288,Mansfield,2015-11-10
82,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/12 00:00:00 EST,0,PBF DIESEL,Daily,12,2015-11-11 22:59:53,8132047,Mansfield,2015-11-11
83,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,12,2015-11-11 22:59:53,8132048,Mansfield,2015-11-11
84,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/13 00:00:00 EST,0,PBF DIESEL,Daily,15,2015-11-12 23:24:45,8187048,Mansfield,2015-11-12
85,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,15,2015-11-12 23:24:45,8187049,Mansfield,2015-11-12
86,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/14 00:00:00 EST,0,PBF DIESEL,Daily,11,2015-11-13 22:15:28,8229225,Mansfield,2015-11-13
87,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,11,2015-11-13 22:15:28,8229226,Mansfield,2015-11-13
88,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/15 00:00:00 EST,0,PBF DIESEL,Daily,12,2015-11-14 22:17:05,8265607,Mansfield,2015-11-14
89,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,12,2015-11-14 22:17:05,8265608,Mansfield,2015-11-14
90,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/16 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-15 22:18:00,8299986,Mansfield,2015-11-15
91,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-15 22:18:00,8299987,Mansfield,2015-11-15
92,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/17 00:00:00 EST,0,PBF DIESEL,Daily,11,2015-11-16 22:21:23,8360609,Mansfield,2015-11-16
93,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,11,2015-11-16 22:21:23,8360610,Mansfield,2015-11-16
94,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/18 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-17 22:22:29,8419707,Mansfield,2015-11-17
95,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-17 22:22:29,8419708,Mansfield,2015-11-17
96,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/19 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-18 22:20:42,8483693,Mansfield,2015-11-18
97,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-18 22:20:42,8483694,Mansfield,2015-11-18
98,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/20 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-19 22:21:34,8542765,Mansfield,2015-11-19
99,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-19 22:21:34,8542766,Mansfield,2015-11-19
100,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/21 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-20 22:23:12,8606431,Mansfield,2015-11-20
101,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,12/01 00:00:00 EST,0,PBF DIESEL,Monthly,10,2015-11-20 22:23:12,8606432,Mansfield,2015-11-20
102,PBF,Contract,Below Trend,Out,100%,MANSFIELD OIL COMPANY CONTRACT 291621,0,0,Toledo OH - Citgo,0,0,0,0,11/22 00:00:00 EST,0,PBF DIESEL,Daily,10,2015-11-21 22:21:33,8667577,Mansfield,2015-11-21
