,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
20,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),123610,437090,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,9,2015-08-11 22:07:39,3114189,Mansfield,2015-08-11
21,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),42302,62362,0,0,08/13 00:00:00 MST,,DSL - LSD/ULSD,Weekly,9,2015-08-11 22:07:39,3114188,Mansfield,2015-08-11
22,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),138413,422287,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-08-12 22:06:44,3170820,Mansfield,2015-08-12
23,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),57105,47559,0,0,08/13 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-08-12 22:06:44,3170819,Mansfield,2015-08-12
24,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),167214,393486,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-08-13 22:07:09,3227067,Mansfield,2015-08-13
25,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),21602,83062,0,0,08/20 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-08-13 22:07:09,3227066,Mansfield,2015-08-13
26,Valero,Contract,On Track,Limited,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),14497,455,0,0,08/15 00:00:00 MST,,DSL - LSD/ULSD,Daily,10,2015-08-14 22:07:26,3281816,Mansfield,2015-08-14
27,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),181711,378989,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-08-14 22:07:26,3281818,Mansfield,2015-08-14
28,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),36099,68565,0,0,08/20 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-08-14 22:07:26,3281817,Mansfield,2015-08-14
29,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),0,14952,0,0,08/16 00:00:00 MST,,DSL - LSD/ULSD,Daily,9,2015-08-15 22:06:09,3334199,Mansfield,2015-08-15
30,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),181711,378989,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,9,2015-08-15 22:06:09,3334201,Mansfield,2015-08-15
31,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),36099,68565,0,0,08/20 00:00:00 MST,,DSL - LSD/ULSD,Weekly,9,2015-08-15 22:06:09,3334200,Mansfield,2015-08-15
32,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),0,14952,0,0,08/17 00:00:00 MST,,DSL - LSD/ULSD,Daily,8,2015-08-16 22:08:38,3385236,Mansfield,2015-08-16
33,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),181711,378989,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,8,2015-08-16 22:08:38,3385238,Mansfield,2015-08-16
34,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),36099,68565,0,0,08/20 00:00:00 MST,,DSL - LSD/ULSD,Weekly,8,2015-08-16 22:08:38,3385237,Mansfield,2015-08-16
35,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),0,14952,0,0,08/18 00:00:00 MST,,DSL - LSD/ULSD,Daily,10,2015-08-17 22:07:54,3441053,Mansfield,2015-08-17
36,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),181711,378989,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-08-17 22:07:54,3441055,Mansfield,2015-08-17
37,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),36099,68565,0,0,08/20 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-08-17 22:07:54,3441054,Mansfield,2015-08-17
38,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),189214,371486,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,9,2015-08-18 22:11:13,3494438,Mansfield,2015-08-18
39,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),43602,61062,0,0,08/20 00:00:00 MST,,DSL - LSD/ULSD,Weekly,9,2015-08-18 22:11:13,3494437,Mansfield,2015-08-18
40,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),226522,334178,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,11,2015-08-19 22:07:39,3551412,Mansfield,2015-08-19
41,Valero,Contract,Below Trend,Limited,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),80910,23754,0,0,08/20 00:00:00 MST,,DSL - LSD/ULSD,Weekly,11,2015-08-19 22:07:39,3551411,Mansfield,2015-08-19
42,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),274574,286126,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,14,2015-08-20 22:07:39,3619646,Mansfield,2015-08-20
43,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),40751,63913,0,0,08/27 00:00:00 MST,,DSL - LSD/ULSD,Weekly,14,2015-08-20 22:07:39,3619645,Mansfield,2015-08-20
44,Valero,Contract,On Track,Limited,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),14803,149,0,0,08/22 00:00:00 MST,,DSL - LSD/ULSD,Daily,9,2015-08-21 22:10:42,3676206,Mansfield,2015-08-21
45,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),289377,271323,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,9,2015-08-21 22:10:42,3676208,Mansfield,2015-08-21
46,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),55554,49110,0,0,08/27 00:00:00 MST,,DSL - LSD/ULSD,Weekly,9,2015-08-21 22:10:42,3676207,Mansfield,2015-08-21
47,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),7300,7652,0,0,08/23 00:00:00 MST,,DSL - LSD/ULSD,Daily,8,2015-08-22 22:10:22,3724369,Mansfield,2015-08-22
48,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),296677,264023,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,8,2015-08-22 22:10:22,3724371,Mansfield,2015-08-22
49,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),62854,41810,0,0,08/27 00:00:00 MST,,DSL - LSD/ULSD,Weekly,8,2015-08-22 22:10:22,3724370,Mansfield,2015-08-22
50,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),0,14952,0,0,08/24 00:00:00 MST,,DSL - LSD/ULSD,Daily,8,2015-08-23 22:10:16,3772211,Mansfield,2015-08-23
51,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),296677,264023,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,8,2015-08-23 22:10:16,3772213,Mansfield,2015-08-23
52,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),62854,41810,0,0,08/27 00:00:00 MST,,DSL - LSD/ULSD,Weekly,8,2015-08-23 22:10:16,3772212,Mansfield,2015-08-23
53,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),7499,7453,0,0,08/25 00:00:00 MST,,DSL - LSD/ULSD,Daily,12,2015-08-24 22:07:39,3831884,Mansfield,2015-08-24
54,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,560700,CalJet - Phoenix (B285),304176,256524,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,12,2015-08-24 22:07:39,3831886,Mansfield,2015-08-24
55,Valero,Contract,On Track,Limited,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),70353,34311,0,0,08/27 00:00:00 MST,,DSL - LSD/ULSD,Weekly,12,2015-08-24 22:07:39,3831885,Mansfield,2015-08-24
56,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),7499,7453,0,0,08/26 00:00:00 MST,,DSL - LSD/ULSD,Daily,11,2015-08-25 22:10:54,3891479,Mansfield,2015-08-25
57,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),311675,136885,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,11,2015-08-25 22:10:54,3891481,Mansfield,2015-08-25
58,Valero,Contract,On Track,Limited,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),77852,26812,0,0,08/27 00:00:00 MST,,DSL - LSD/ULSD,Weekly,11,2015-08-25 22:10:54,3891480,Mansfield,2015-08-25
59,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),7298,7654,0,0,08/27 00:00:00 MST,,DSL - LSD/ULSD,Daily,7,2015-08-26 13:10:38,3926478,Mansfield,2015-08-26
60,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),318973,129587,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,7,2015-08-26 13:10:38,3926480,Mansfield,2015-08-26
61,Valero,Contract,On Track,Limited,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),85150,19514,0,0,08/27 00:00:00 MST,,DSL - LSD/ULSD,Weekly,7,2015-08-26 13:10:38,3926479,Mansfield,2015-08-26
62,Valero,Contract,Above Trend,Out,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),22299,-7347,0,0,08/28 00:00:00 MST,,DSL - LSD/ULSD,Daily,12,2015-08-27 22:05:48,3993259,Mansfield,2015-08-27
63,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),348774,99786,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,12,2015-08-27 22:05:48,3993261,Mansfield,2015-08-27
64,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),22299,82365,0,0,09/03 00:00:00 MST,,DSL - LSD/ULSD,Weekly,12,2015-08-27 22:05:48,3993260,Mansfield,2015-08-27
65,Valero,Contract,On Track,Out,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),15002,-50,0,0,08/29 00:00:00 MST,,DSL - LSD/ULSD,Daily,11,2015-08-28 22:03:58,4042466,Mansfield,2015-08-28
66,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),363776,84784,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,11,2015-08-28 22:03:58,4042468,Mansfield,2015-08-28
67,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),37301,67363,0,0,09/03 00:00:00 MST,,DSL - LSD/ULSD,Weekly,11,2015-08-28 22:03:58,4042467,Mansfield,2015-08-28
68,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),0,14952,0,0,08/30 00:00:00 MST,,DSL - LSD/ULSD,Daily,11,2015-08-29 22:06:29,4099808,Mansfield,2015-08-29
69,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),363776,84784,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,11,2015-08-29 22:06:29,4099810,Mansfield,2015-08-29
70,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),37301,67363,0,0,09/03 00:00:00 MST,,DSL - LSD/ULSD,Weekly,11,2015-08-29 22:06:29,4099809,Mansfield,2015-08-29
71,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),0,14952,0,0,08/31 00:00:00 MST,,DSL - LSD/ULSD,Daily,5,2015-08-30 22:05:21,4141561,Mansfield,2015-08-30
72,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),363776,84784,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,5,2015-08-30 22:05:21,4141563,Mansfield,2015-08-30
73,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),37301,67363,0,0,09/03 00:00:00 MST,,DSL - LSD/ULSD,Weekly,5,2015-08-30 22:05:21,4141562,Mansfield,2015-08-30
74,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),0,14952,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Daily,6,2015-08-31 11:09:19,4174923,Mansfield,2015-08-31
75,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),363776,84784,0,0,09/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,6,2015-08-31 11:09:19,4174925,Mansfield,2015-08-31
76,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),37301,67363,0,0,09/03 00:00:00 MST,,DSL - LSD/ULSD,Weekly,6,2015-08-31 11:09:19,4174924,Mansfield,2015-08-31
77,Valero,Contract,On Track,Limited,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),14503,449,0,0,09/02 00:00:00 MST,,DSL - LSD/ULSD,Daily,10,2015-09-01 19:09:40,4254311,Mansfield,2015-09-01
78,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),14503,434057,0,0,10/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-09-01 19:09:40,4254313,Mansfield,2015-09-01
79,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),66307,38357,0,0,09/03 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-09-01 19:09:40,4254312,Mansfield,2015-09-01
80,Valero,Contract,On Track,Limited,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),14699,253,0,0,09/03 00:00:00 MST,,DSL - LSD/ULSD,Daily,11,2015-09-02 19:11:40,4315959,Mansfield,2015-09-02
81,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),29202,419358,0,0,10/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,11,2015-09-02 19:11:40,4315961,Mansfield,2015-09-02
82,Valero,Contract,Below Trend,Limited,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),81006,23658,0,0,09/03 00:00:00 MST,,DSL - LSD/ULSD,Weekly,11,2015-09-02 19:11:40,4315960,Mansfield,2015-09-02
83,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,14952,CalJet - Phoenix (B285),0,14952,0,0,09/04 00:00:00 MST,,DSL - LSD/ULSD,Daily,9,2015-09-03 22:12:44,4375270,Mansfield,2015-09-03
84,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),29202,419358,0,0,10/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,9,2015-09-03 22:12:44,4375272,Mansfield,2015-09-03
85,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),0,104664,0,0,09/10 00:00:00 MST,,DSL - LSD/ULSD,Weekly,9,2015-09-03 22:12:44,4375271,Mansfield,2015-09-03
86,Valero,Contract,Below Trend,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,22428,CalJet - Phoenix (B285),7599,14829,0,0,09/05 00:00:00 MST,,DSL - LSD/ULSD,Daily,13,2015-09-04 22:09:06,4435318,Mansfield,2015-09-04
87,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),36801,411759,0,0,10/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,13,2015-09-04 22:09:06,4435320,Mansfield,2015-09-04
88,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),7599,97065,0,0,09/10 00:00:00 MST,,DSL - LSD/ULSD,Weekly,13,2015-09-04 22:09:06,4435319,Mansfield,2015-09-04
89,Valero,Contract,Below Trend,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,22428,CalJet - Phoenix (B285),7305,15123,0,0,09/06 00:00:00 MST,,DSL - LSD/ULSD,Daily,10,2015-09-05 22:09:09,4488342,Mansfield,2015-09-05
90,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),44106,404454,0,0,10/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-09-05 22:09:09,4488344,Mansfield,2015-09-05
91,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),14904,89760,0,0,09/10 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-09-05 22:09:09,4488343,Mansfield,2015-09-05
92,Valero,Contract,Below Trend,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952,22428,CalJet - Phoenix (B285),0,22428,0,0,09/07 00:00:00 MST,,DSL - LSD/ULSD,Daily,9,2015-09-06 22:12:32,4541107,Mansfield,2015-09-06
93,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560,448560,CalJet - Phoenix (B285),44106,404454,0,0,10/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,9,2015-09-06 22:12:32,4541109,Mansfield,2015-09-06
94,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664,104664,CalJet - Phoenix (B285),14904,89760,0,0,09/10 00:00:00 MST,,DSL - LSD/ULSD,Weekly,9,2015-09-06 22:12:32,4541108,Mansfield,2015-09-06
