,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3466-LINDEN-CITGO,ULS,17742,550000,124194,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,53226,605000,155243,Unknown,Unknown,Unknown,300%,300,110%,110,125%,125,-1,-1,-1,01/02 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,53226,605000,155243,0,0,0,0,0,0,11388343,11388345,11388344,2016-01-01 22:00:12,2016-01-01 22:00:12,2016-01-01 22:00:12,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,605000,155242,True,True,0,True,0,True,53226,605000,155243,-1,-1,-1,-1.0,0.0,0,124194.0,17742.0,550002.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3466-LINDEN-CITGO,ULS,17742,550000,124194,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,53226,605000,155243,Unknown,Unknown,Unknown,300%,300,110%,110,125%,125,-1,-1,-1,01/03 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,53226,605000,155243,0,0,0,0,0,0,11440407,11440409,11440408,2016-01-02 22:00:08,2016-01-02 22:00:08,2016-01-02 22:00:08,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,605000,155243,True,True,0,True,0,True,53226,605000,155243,-1,-1,-1,-1.0,0.0,0,124194.0,17742.0,550002.0,-1.0,1,1
2016-01-03,2016-01-03 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3466-LINDEN-CITGO,ULS,17742,550000,124194,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,53226,605000,155243,Unknown,Unknown,Unknown,300%,300,110%,110,125%,125,-1,-1,-1,01/04 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,53226,605000,155243,0,0,0,0,0,0,11492912,11492914,11492913,2016-01-03 22:00:13,2016-01-03 22:00:13,2016-01-03 22:00:13,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,605000,155243,True,True,0,True,0,True,53226,605000,155243,-1,-1,-1,-1.0,0.0,0,124194.0,17742.0,550002.0,-1.0,1,1
2016-01-04,2016-01-04 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3466-LINDEN-CITGO,ULS,17742,550000,124194,1,5014,0,5014,5014,5014,0,5014,5014,1,w1,5014,0,5014,53226,605000,155243,Unknown,Unknown,Unknown,300%,300,110%,110,125%,125,-1,-1,-1,01/05 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,48212,599986,150229,0,0,0,0,0,0,11611646,11611648,11611647,2016-01-04 22:00:10,2016-01-04 22:00:10,2016-01-04 22:00:10,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,605000,155243,True,True,5014,True,5014,True,48212,599986,150229,-1,-1,-1,7.0,0.0,0,124194.0,17742.0,550002.0,7.0,1,1
2016-01-05,2016-01-05 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3466-LINDEN-CITGO,ULS,17742,550000,124194,1,7504,0,7504,7504,12518,0,12518,12518,1,w1,7504,0,12518,53226,605000,155243,Unknown,Unknown,Unknown,300%,300,110%,110,125%,125,-1,-1,-1,01/06 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,45722,592482,142725,0,0,0,0,0,0,11790460,11790462,11790461,2016-01-05 22:00:11,2016-01-05 22:00:11,2016-01-05 22:00:11,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,605000,155243,True,True,12518,True,12518,True,45722,592482,142725,-1,-1,-1,14.0,0.0,0,124194.0,17742.0,550002.0,14.0,1,1
2016-01-06,2016-01-06 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3466-LINDEN-CITGO,ULS,17742,550000,124194,1,15013,0,15013,15013,27531,0,27531,27531,1,w1,15013,0,27531,53226,605000,155243,Unknown,Unknown,Unknown,300%,300,110%,110,125%,125,-1,-1,-1,01/07 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,38213,577469,127712,0,0,0,0,0,0,11943402,11943404,11943403,2016-01-06 22:00:07,2016-01-06 22:00:07,2016-01-06 22:00:07,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,605000,155243,True,True,27531,True,27531,True,38213,577469,127712,-1,-1,-1,26.0,0.0,0,124194.0,17742.0,550002.0,26.0,1,1
2016-01-07,2016-01-07 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3466-LINDEN-CITGO,ULS,17742,550000,124194,1,7505,0,7505,7505,35036,0,35036,7505,1,w2,7505,0,7505,53226,605000,155243,Unknown,Unknown,Unknown,300%,300,110%,110,125%,125,-1,-1,-1,01/08 00:01:00 EST,02/01 00:01:00 EST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,45721,569964,147738,0,0,0,0,0,0,12096758,12096760,12096759,2016-01-07 20:00:08,2016-01-07 20:00:08,2016-01-07 20:00:08,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,605000,155243,True,True,7505,True,35036,True,45721,569964,147738,-1,-1,-1,28.0,0.0,0,124194.0,17742.0,550002.0,28.0,1,1
2016-01-08,2016-01-08 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3466-LINDEN-CITGO,ULS,17742,550000,124194,1,15535,0,15535,15535,50571,0,50571,23040,1,w2,15535,0,23040,53226,605000,155243,Unknown,Unknown,Unknown,300%,300,110%,110,125%,125,-1,-1,-1,01/09 00:01:00 EST,02/01 00:01:00 EST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,37691,554429,132203,0,0,0,0,0,0,12254487,12254489,12254488,2016-01-08 22:00:07,2016-01-08 22:00:07,2016-01-08 22:00:07,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,605000,155243,True,True,23040,True,50571,True,37691,554429,132203,-1,-1,-1,36.0,0.0,0,124194.0,17742.0,550002.0,36.0,1,1
2016-01-09,2016-01-09 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3466-LINDEN-CITGO,ULS,17742,550000,124194,1,0,0,0,0,50571,0,50571,23040,1,w2,0,0,23040,53226,605000,155243,Unknown,Unknown,Unknown,300%,300,110%,110,125%,125,-1,-1,-1,01/10 00:01:00 EST,02/01 00:01:00 EST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,53226,554429,132203,0,0,0,0,0,0,12410975,12410977,12410976,2016-01-09 22:00:10,2016-01-09 22:00:10,2016-01-09 22:00:10,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,605000,155243,True,True,23040,True,50571,True,53226,554429,132203,-1,-1,-1,32.0,0.0,0,124194.0,17742.0,550002.0,32.0,1,1
2016-01-10,2016-01-10 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3466-LINDEN-CITGO,ULS,17742,550000,124194,1,0,0,0,0,50571,0,50571,23040,1,w2,0,0,23040,53226,605000,155243,Unknown,Unknown,Unknown,300%,300,110%,110,125%,125,-1,-1,-1,01/11 00:01:00 EST,02/01 00:01:00 EST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,53226,554429,132203,0,0,0,0,0,0,12561907,12561909,12561908,2016-01-10 22:00:07,2016-01-10 22:00:07,2016-01-10 22:00:07,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,605000,155243,True,True,23040,True,50571,True,53226,554429,132203,-1,-1,-1,29.0,0.0,0,124194.0,17742.0,550002.0,29.0,1,1
