,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1102-MADISON-CITGO,ULS,6452,200000,45161,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,8388,200000,45161,Unknown,Unknown,Unknown,130%,130,100%,100,100%,100,-1,-1,-1,01/02 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,6452,-1,200000,-1,-1,8388,200000,45161,0,0,0,0,0,0,11387932,11387934,11387933,2016-01-01 22:00:12,2016-01-01 22:00:12,2016-01-01 22:00:12,Mansfield,Mansfield,Mansfield,6452,200000,45161,8387,200000,45161,True,True,0,True,0,True,8388,200000,45161,-1,-1,-1,-1.0,0.0,0,45161.0,6452.0,200012.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1102-MADISON-CITGO,ULS,6452,200000,45161,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,8388,200000,45161,Unknown,Unknown,Unknown,130%,130,100%,100,100%,100,-1,-1,-1,01/03 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,6452,-1,200000,-1,-1,8388,200000,45161,0,0,0,0,0,0,11439996,11439998,11439997,2016-01-02 22:00:08,2016-01-02 22:00:08,2016-01-02 22:00:08,Mansfield,Mansfield,Mansfield,6452,200000,45161,8388,200000,45161,True,True,0,True,0,True,8388,200000,45161,-1,-1,-1,-1.0,0.0,0,45161.0,6452.0,200012.0,-1.0,1,1
2016-01-03,2016-01-03 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1102-MADISON-CITGO,ULS,6452,200000,45161,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,8388,200000,45161,Unknown,Unknown,Unknown,130%,130,100%,100,100%,100,-1,-1,-1,01/04 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,6452,-1,200000,-1,-1,8388,200000,45161,0,0,0,0,0,0,11492501,11492503,11492502,2016-01-03 22:00:13,2016-01-03 22:00:13,2016-01-03 22:00:13,Mansfield,Mansfield,Mansfield,6452,200000,45161,8388,200000,45161,True,True,0,True,0,True,8388,200000,45161,-1,-1,-1,-1.0,0.0,0,45161.0,6452.0,200012.0,-1.0,1,1
2016-01-04,2016-01-04 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1102-MADISON-CITGO,ULS,6452,200000,45161,1,7504,0,7504,7504,7504,0,7504,7504,1,w1,7504,0,7504,8388,200000,45161,Unknown,Unknown,Unknown,130%,130,100%,100,100%,100,-1,-1,-1,01/05 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,6452,-1,200000,-1,-1,884,192496,37657,0,0,0,0,0,0,11611235,11611237,11611236,2016-01-04 22:00:10,2016-01-04 22:00:10,2016-01-04 22:00:10,Mansfield,Mansfield,Mansfield,6452,200000,45161,8388,200000,45161,True,True,7504,True,7504,True,884,192496,37657,-1,-1,-1,29.0,133.0,0,45161.0,6452.0,200012.0,29.0,1,1
2016-01-05,2016-01-05 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1102-MADISON-CITGO,ULS,6452,200000,45161,1,0,0,0,0,7504,0,7504,7504,1,w1,0,0,7504,8388,200000,45161,Unknown,Unknown,Unknown,130%,130,100%,100,100%,100,-1,-1,-1,01/06 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,6452,-1,200000,-1,-1,8388,192496,37657,0,0,0,0,0,0,11790049,11790051,11790050,2016-01-05 22:00:11,2016-01-05 22:00:11,2016-01-05 22:00:11,Mansfield,Mansfield,Mansfield,6452,200000,45161,8388,200000,45161,True,True,7504,True,7504,True,8388,192496,37657,-1,-1,-1,23.0,0.0,0,45161.0,6452.0,200012.0,23.0,1,1
2016-01-06,2016-01-06 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1102-MADISON-CITGO,ULS,6452,200000,45161,1,0,0,0,0,7504,0,7504,7504,1,w1,0,0,7504,8388,200000,45161,Unknown,Unknown,Unknown,130%,130,100%,100,100%,100,-1,-1,-1,01/07 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,6452,-1,200000,-1,-1,8388,192496,37657,0,0,0,0,0,0,11942979,11942981,11942980,2016-01-06 22:00:07,2016-01-06 22:00:07,2016-01-06 22:00:07,Mansfield,Mansfield,Mansfield,6452,200000,45161,8388,200000,45161,True,True,7504,True,7504,True,8388,192496,37657,-1,-1,-1,19.0,0.0,0,45161.0,6452.0,200012.0,19.0,1,1
2016-01-07,2016-01-07 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1102-MADISON-CITGO,ULS,6452,200000,45161,1,7502,3,7502,7502,15006,0,15006,7502,1,w2,7502,0,7502,8388,200000,45161,Unknown,Unknown,Unknown,130%,130,100%,100,100%,100,-1,-1,-1,01/08 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,6452,-1,200000,-1,-1,886,184994,37659,0,0,0,0,0,0,12096335,12096337,12096336,2016-01-07 20:00:08,2016-01-07 20:00:08,2016-01-07 20:00:08,Mansfield,Mansfield,Mansfield,6452,200000,45161,8388,200000,45161,True,True,7502,True,15006,True,886,184994,37659,-1,-1,-1,33.0,133.0,0,45161.0,6452.0,200012.0,33.0,1,1
2016-01-08,2016-01-08 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1102-MADISON-CITGO,ULS,6452,200000,45161,1,15005,3,15005,7501,22507,0,22507,15003,1,w2,7501,0,22507,8388,200000,45161,Unknown,Unknown,Unknown,130%,130,100%,100,100%,100,-1,-1,-1,01/09 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,6452,-1,200000,-1,-1,887,177493,30158,7000,0,0,7000,0,0,12254064,12254066,12254065,2016-01-08 22:00:07,2016-01-08 22:00:07,2016-01-08 22:00:07,Mansfield,Mansfield,Mansfield,6452,200000,45161,8388,200000,45161,False,True,22507,True,30011,True,-6617,177493,22654,7000,-1,-1,44.0,267.0,0,45161.0,6452.0,200012.0,58.0,0,0
2016-01-09,2016-01-09 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1102-MADISON-CITGO,ULS,6452,200000,45161,1,0,3,0,0,30011,0,30011,22507,1,w2,0,0,22507,8388,200000,45161,Unknown,Unknown,Unknown,130%,130,100%,100,100%,100,-1,-1,-1,01/10 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,6452,-1,200000,-1,-1,8388,169989,22654,0,0,0,0,0,0,12410552,12410554,12410553,2016-01-09 22:00:10,2016-01-09 22:00:10,2016-01-09 22:00:10,Mansfield,Mansfield,Mansfield,6452,200000,45161,8388,200000,45161,True,True,22507,True,30011,True,8388,169989,22654,-1,-1,-1,52.0,0.0,0,45161.0,6452.0,200012.0,52.0,1,1
2016-01-10,2016-01-10 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1102-MADISON-CITGO,ULS,6452,200000,45161,1,0,3,0,0,30011,0,30011,22507,1,w2,0,0,22507,8388,200000,45161,Unknown,Unknown,Unknown,130%,130,100%,100,100%,100,-1,-1,-1,01/11 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,6452,-1,200000,-1,-1,8388,169989,22654,0,0,0,0,0,0,12561484,12561486,12561485,2016-01-10 22:00:07,2016-01-10 22:00:07,2016-01-10 22:00:07,Mansfield,Mansfield,Mansfield,6452,200000,45161,8388,200000,45161,True,True,22507,True,30011,True,8388,169989,22654,-1,-1,-1,47.0,0.0,0,45161.0,6452.0,200012.0,47.0,1,1
