,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,0,3,0,0,0,0,0,26262,1,w1,0,0,0,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/02 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,48388,750000,143093,0,0,0,0,0,0,11387983,11387985,11387984,2016-01-01 22:00:12,2016-01-01 22:00:12,2016-01-01 22:00:12,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,False,True,0,True,0,True,48388,750000,169355,-1,-1,-1,-1.0,0.0,0,169355.0,24194.0,750014.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,0,3,0,0,0,0,0,26262,1,w1,0,0,0,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/03 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,48388,750000,143093,0,0,0,0,0,0,11440047,11440049,11440048,2016-01-02 22:00:08,2016-01-02 22:00:08,2016-01-02 22:00:08,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,False,True,0,True,0,True,48388,750000,169355,-1,-1,-1,-1.0,0.0,0,169355.0,24194.0,750014.0,-1.0,1,1
2016-01-03,2016-01-03 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,3750,3,3750,0,0,0,0,26262,1,w1,0,0,3750,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/04 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,48388,750000,143093,0,0,0,0,0,0,11492552,11492554,11492553,2016-01-03 22:00:13,2016-01-03 22:00:13,2016-01-03 22:00:13,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,False,True,3750,True,3750,True,44638,750000,165605,-1,-1,-1,-1.0,0.0,0,169355.0,24194.0,750014.0,5.0,0,0
2016-01-04,2016-01-04 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,41269,3,41269,33767,37517,0,37517,63779,1,w1,33767,0,45019,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/05 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,14621,712483,105576,0,0,0,0,0,0,11611286,11611288,11611287,2016-01-04 22:00:10,2016-01-04 22:00:10,2016-01-04 22:00:10,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,False,True,45019,True,45019,True,7119,712483,124336,-1,-1,-1,39.0,133.0,0,169355.0,24194.0,750014.0,47.0,0,0
2016-01-05,2016-01-05 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,30024,3,30024,30024,75043,0,75043,101305,1,w1,30024,0,75043,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/06 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,18364,674957,68050,0,0,0,0,0,0,11790100,11790102,11790101,2016-01-05 22:00:11,2016-01-05 22:00:11,2016-01-05 22:00:11,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,False,True,75043,True,75043,True,18364,674957,94312,-1,-1,-1,62.0,133.0,0,169355.0,24194.0,750014.0,62.0,1,1
2016-01-06,2016-01-06 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,18764,0,15013,15013,90056,0,90056,116318,1,w1,15013,0,93807,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/07 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,33375,659944,53037,0,0,0,0,0,0,11943039,11943041,11943040,2016-01-06 22:00:07,2016-01-06 22:00:07,2016-01-06 22:00:07,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,False,True,93807,True,93807,True,29624,659944,75548,-1,-1,-1,62.0,0.0,0,169355.0,24194.0,750014.0,65.0,1,0
2016-01-07,2016-01-07 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,37521,3,37521,33771,127578,0,127578,33771,1,w2,33771,0,37521,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/08 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,14617,622422,135584,0,0,0,0,0,0,12096395,12096397,12096396,2016-01-07 20:00:08,2016-01-07 20:00:08,2016-01-07 20:00:08,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,False,True,37521,True,131328,True,10867,622422,131834,-1,-1,-1,75.0,133.0,0,169355.0,24194.0,750014.0,78.0,0,0
2016-01-08,2016-01-08 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,22512,3,22512,22512,153840,0,153840,60033,1,w2,22512,0,60033,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/09 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,25876,596160,109322,0,0,0,0,0,0,12254124,12254126,12254125,2016-01-08 22:00:07,2016-01-08 22:00:07,2016-01-08 22:00:07,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,True,True,60033,True,153840,True,25876,596160,109322,-1,-1,-1,79.0,0.0,0,169355.0,24194.0,750014.0,79.0,0,1
2016-01-09,2016-01-09 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,0,3,0,0,153840,0,153840,60033,1,w2,0,0,60033,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/10 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,48388,596160,109322,0,0,0,0,0,0,12410612,12410614,12410613,2016-01-09 22:00:10,2016-01-09 22:00:10,2016-01-09 22:00:10,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,True,True,60033,True,153840,True,48388,596160,109322,-1,-1,-1,71.0,0.0,0,169355.0,24194.0,750014.0,71.0,0,1
2016-01-10,2016-01-10 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,3832,3,3832,0,153840,0,153840,60033,1,w2,0,0,63865,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/11 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,48388,596160,109322,0,0,0,0,0,0,12561544,12561546,12561545,2016-01-10 22:00:07,2016-01-10 22:00:07,2016-01-10 22:00:07,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,False,True,63865,True,157672,True,44556,596160,105490,-1,-1,-1,64.0,0.0,0,169355.0,24194.0,750014.0,65.0,0,0
2016-01-11,2016-01-11 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,21480,3,21480,17730,175402,0,175402,81595,1,w2,17730,0,85345,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/12 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,30658,574598,87760,0,0,0,0,0,0,12713530,12713532,12713531,2016-01-11 22:00:12,2016-01-11 22:00:12,2016-01-11 22:00:12,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,False,True,85345,True,179152,True,26908,574598,84010,-1,-1,-1,66.0,0.0,0,169355.0,24194.0,750014.0,67.0,0,0
2016-01-12,2016-01-12 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,33763,3,33763,30011,209163,0,209163,115356,1,w2,30011,0,119108,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/13 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,18377,540837,53999,0,0,0,0,0,0,12861260,12861262,12861261,2016-01-12 22:00:08,2016-01-12 22:00:08,2016-01-12 22:00:08,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,False,True,119108,True,212915,True,14625,540837,50247,-1,-1,-1,72.0,133.0,0,169355.0,24194.0,750014.0,73.0,0,0
2016-01-13,2016-01-13 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,15496,0,11745,11745,224660,0,224660,130853,1,w2,11745,0,134604,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/14 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,36643,525340,38502,0,0,0,0,0,0,12926047,12926049,12926048,2016-01-13 22:00:07,2016-01-13 22:00:07,2016-01-13 22:00:07,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,True,True,134604,True,228411,True,32892,525340,34751,-1,-1,-1,71.0,0.0,0,169355.0,24194.0,750014.0,73.0,0,0
2016-01-14,2016-01-14 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,30011,3,30011,26261,254672,0,254672,26261,1,w3,26261,0,30011,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/15 00:01:00 CST,02/01 00:01:00 CST,w3,0,2016-01-21 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,22127,495328,143094,0,0,0,0,0,0,13017249,13017251,13017250,2016-01-14 22:00:07,2016-01-14 22:00:07,2016-01-14 22:00:07,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,False,True,30011,True,258422,True,18377,495328,139344,-1,-1,-1,75.0,133.0,0,169355.0,24194.0,750014.0,76.0,0,0
2016-01-15,2016-01-15 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,22516,3,22516,22516,280938,0,280938,52527,1,w3,22516,0,52527,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/16 00:01:00 CST,02/01 00:01:00 CST,w3,0,2016-01-21 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,25872,469062,116828,0,0,0,0,0,0,13075397,13075399,13075398,2016-01-15 23:18:46,2016-01-15 23:18:46,2016-01-15 23:18:46,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,True,True,52527,True,280938,True,25872,469062,116828,-1,-1,-1,77.0,0.0,0,169355.0,24194.0,750014.0,77.0,0,1
2016-01-16,2016-01-16 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,0,3,0,0,280938,0,280938,52527,1,w3,0,0,52527,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/17 00:01:00 CST,02/01 00:01:00 CST,w3,0,2016-01-21 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,48388,469062,116828,0,0,0,0,0,0,13257720,13257722,13257721,2016-01-16 22:00:11,2016-01-16 22:00:11,2016-01-16 22:00:11,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,True,True,52527,True,280938,True,48388,469062,116828,-1,-1,-1,73.0,0.0,0,169355.0,24194.0,750014.0,73.0,0,1
2016-01-17,2016-01-17 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,0,3,0,0,280938,0,280938,52527,1,w3,0,0,52527,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/18 00:01:00 CST,02/01 00:01:00 CST,w3,0,2016-01-21 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,48388,469062,116828,0,0,0,0,0,0,13420149,13420151,13420150,2016-01-17 22:00:09,2016-01-17 22:00:09,2016-01-17 22:00:09,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,True,True,52527,True,280938,True,48388,469062,116828,-1,-1,-1,68.0,0.0,0,169355.0,24194.0,750014.0,68.0,0,1
2016-01-18,2016-01-18 00:00:00,Citgo,MANSFIELD OIL CO / CTA ONLY-362654,1262-LEMONT-CITGO,KUL,24194,750000,169355,1,11265,3,11265,11265,292203,0,292203,63792,1,w3,11265,0,63792,48388,750000,169355,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/19 00:01:00 CST,02/01 00:01:00 CST,w3,0,2016-01-21 00:01:00,Contract,Contract,Contract,24194,-1,750000,-1,-1,37123,457797,105563,0,0,0,0,0,0,13507067,13507069,13507068,2016-01-18 23:13:08,2016-01-18 23:13:08,2016-01-18 23:13:08,Mansfield,Mansfield,Mansfield,24194,750000,169355,48388,750000,169355,True,True,63792,True,292203,True,37123,457797,105563,-1,-1,-1,67.0,0.0,0,169355.0,24194.0,750014.0,67.0,0,1
