,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1831-TAMPA-CITGO,ULS,13548,420000,94839,1,7799,3,7799,7799,7799,0,7799,30192,1,w1,7799,0,7799,27096,420000,94839,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/02 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,19297,412201,64647,0,0,0,0,0,0,11388057,11388059,11388058,2016-01-01 22:00:12,2016-01-01 22:00:12,2016-01-01 22:00:12,Mansfield,Mansfield,Mansfield,13548,420000,94839,27096,420000,94839,False,True,7799,True,7799,True,19297,412201,87040,-1,-1,-1,58.0,0.0,0,94839.0,13548.0,419988.0,58.0,1,1
2016-01-02,2016-01-02 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1831-TAMPA-CITGO,ULS,13548,420000,94839,1,0,3,0,0,7799,0,7799,30192,1,w1,0,0,7799,27096,420000,94839,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/03 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,27096,412201,64647,0,0,0,0,0,0,11440121,11440123,11440122,2016-01-02 22:00:08,2016-01-02 22:00:08,2016-01-02 22:00:08,Mansfield,Mansfield,Mansfield,13548,420000,94839,27096,420000,94839,False,True,7799,True,7799,True,27096,412201,87040,-1,-1,-1,29.0,0.0,0,94839.0,13548.0,419988.0,29.0,1,1
2016-01-03,2016-01-03 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1831-TAMPA-CITGO,ULS,13548,420000,94839,1,0,3,0,0,7799,0,7799,30192,1,w1,0,0,7799,27096,420000,94839,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/04 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,27096,412201,64647,0,0,0,0,0,0,11492626,11492628,11492627,2016-01-03 22:00:13,2016-01-03 22:00:13,2016-01-03 22:00:13,Mansfield,Mansfield,Mansfield,13548,420000,94839,27096,420000,94839,False,True,7799,True,7799,True,27096,412201,87040,-1,-1,-1,19.0,0.0,0,94839.0,13548.0,419988.0,19.0,1,1
2016-01-04,2016-01-04 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1831-TAMPA-CITGO,ULS,13548,420000,94839,1,28207,3,28207,28207,36006,0,36006,58399,1,w1,28207,0,36006,27096,420000,94839,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/05 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,-1111,383994,36440,0,0,0,0,0,0,11611360,11611362,11611361,2016-01-04 22:00:10,2016-01-04 22:00:10,2016-01-04 22:00:10,Mansfield,Mansfield,Mansfield,13548,420000,94839,27096,420000,94839,False,True,36006,True,36006,True,-1111,383994,58833,-1,-1,-1,66.0,267.0,0,94839.0,13548.0,419988.0,66.0,1,1
2016-01-05,2016-01-05 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1831-TAMPA-CITGO,ULS,13548,420000,94839,1,5999,3,5999,5999,42005,0,42005,64398,1,w1,5999,0,42005,27096,420000,94839,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/06 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,21097,377995,30441,0,0,0,0,0,0,11790174,11790176,11790175,2016-01-05 22:00:11,2016-01-05 22:00:11,2016-01-05 22:00:11,Mansfield,Mansfield,Mansfield,13548,420000,94839,27096,420000,94839,False,True,42005,True,42005,True,21097,377995,52834,-1,-1,-1,62.0,0.0,0,94839.0,13548.0,419988.0,62.0,1,1
2016-01-06,2016-01-06 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1831-TAMPA-CITGO,ULS,13548,420000,94839,1,22394,0,22394,22394,64399,0,64399,86792,1,w1,22394,0,64399,27096,420000,94839,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/07 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,4702,355601,8047,0,0,0,0,0,0,11943114,11943116,11943115,2016-01-06 22:00:07,2016-01-06 22:00:07,2016-01-06 22:00:07,Mansfield,Mansfield,Mansfield,13548,420000,94839,27096,420000,94839,False,True,64399,True,64399,True,4702,355601,30440,-1,-1,-1,79.0,133.0,0,94839.0,13548.0,419988.0,79.0,1,1
2016-01-07,2016-01-07 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1831-TAMPA-CITGO,ULS,13548,420000,94839,1,21894,0,21894,21894,86293,0,86293,21894,1,w2,21894,0,21894,27096,420000,94839,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/08 00:01:00 EST,02/01 00:01:00 EST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,5202,333707,72945,0,0,0,0,0,0,12096470,12096472,12096471,2016-01-07 20:00:08,2016-01-07 20:00:08,2016-01-07 20:00:08,Mansfield,Mansfield,Mansfield,13548,420000,94839,27096,420000,94839,True,True,21894,True,86293,True,5202,333707,72945,-1,-1,-1,91.0,133.0,0,94839.0,13548.0,419988.0,91.0,1,1
2016-01-08,2016-01-08 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1831-TAMPA-CITGO,ULS,13548,420000,94839,1,28299,0,28299,28299,114592,0,114592,50193,1,w2,28299,0,50193,27096,420000,94839,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/09 00:01:00 EST,02/01 00:01:00 EST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,-1203,305408,44646,0,0,0,0,0,0,12254199,12254201,12254200,2016-01-08 22:00:07,2016-01-08 22:00:07,2016-01-08 22:00:07,Mansfield,Mansfield,Mansfield,13548,420000,94839,27096,420000,94839,True,True,50193,True,114592,True,-1203,305408,44646,-1,-1,-1,106.0,267.0,0,94839.0,13548.0,419988.0,106.0,1,1
2016-01-09,2016-01-09 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1831-TAMPA-CITGO,ULS,13548,420000,94839,1,7500,0,7500,7500,122092,0,122092,57693,1,w2,7500,0,57693,27096,420000,94839,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/10 00:01:00 EST,02/01 00:01:00 EST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,19596,297908,37146,0,0,0,0,0,0,12410687,12410689,12410688,2016-01-09 22:00:10,2016-01-09 22:00:10,2016-01-09 22:00:10,Mansfield,Mansfield,Mansfield,13548,420000,94839,27096,420000,94839,True,True,57693,True,122092,True,19596,297908,37146,-1,-1,-1,100.0,0.0,0,94839.0,13548.0,419988.0,100.0,1,1
2016-01-10,2016-01-10 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,1831-TAMPA-CITGO,ULS,13548,420000,94839,1,0,0,0,0,122092,0,122092,57693,1,w2,0,0,57693,27096,420000,94839,Unknown,Unknown,Unknown,200%,200,100%,100,100%,100,-1,-1,-1,01/11 00:01:00 EST,02/01 00:01:00 EST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,27096,297908,37146,0,0,0,0,0,0,12561619,12561621,12561620,2016-01-10 22:00:07,2016-01-10 22:00:07,2016-01-10 22:00:07,Mansfield,Mansfield,Mansfield,13548,420000,94839,27096,420000,94839,True,True,57693,True,122092,True,27096,297908,37146,-1,-1,-1,90.0,0.0,0,94839.0,13548.0,419988.0,90.0,1,1
