,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3442-SELMA-CITGO,UNL,38300,1187300,268100,1,0,3,0,0,0,0,0,25596,1,w1,0,0,0,38300,1187300,268100,Unknown,Unknown,Unknown,100%,100,100%,100,100%,100,-1,-1,-1,01/02 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,38300,-1,1187300,-1,-1,38300,1187300,242504,0,0,0,0,0,0,11388292,11388294,11388293,2016-01-01 22:00:12,2016-01-01 22:00:12,2016-01-01 22:00:12,Mansfield,Mansfield,Mansfield,38300,1187300,268100,38300,1187300,268100,False,True,0,True,0,True,38300,1187300,268100,-1,-1,-1,-1.0,0.0,0,268100.0,38300.0,1187300.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3442-SELMA-CITGO,UNL,38300,1187300,268100,1,42905,3,42905,42905,42905,0,42905,68501,1,w1,42905,0,42905,38300,1187300,268100,Unknown,Unknown,Unknown,100%,100,100%,100,100%,100,-1,-1,-1,01/03 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,38300,-1,1187300,-1,-1,-4605,1144395,199599,0,0,0,0,0,0,11440356,11440358,11440357,2016-01-02 22:00:08,2016-01-02 22:00:08,2016-01-02 22:00:08,Mansfield,Mansfield,Mansfield,38300,1187300,268100,38300,1187300,268100,False,True,42905,True,42905,True,-4605,1144395,225195,-1,-1,-1,56.0,133.0,0,268100.0,38300.0,1187300.0,56.0,1,1
2016-01-03,2016-01-03 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3442-SELMA-CITGO,UNL,38300,1187300,268100,1,35379,3,35379,35379,78284,0,78284,103880,1,w1,35379,0,78284,38300,1187300,268100,Unknown,Unknown,Unknown,100%,100,100%,100,100%,100,-1,-1,-1,01/04 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,38300,-1,1187300,-1,-1,2921,1109016,164220,0,0,0,0,0,0,11492861,11492863,11492862,2016-01-03 22:00:13,2016-01-03 22:00:13,2016-01-03 22:00:13,Mansfield,Mansfield,Mansfield,38300,1187300,268100,38300,1187300,268100,False,True,78284,True,78284,True,2921,1109016,189816,-1,-1,-1,68.0,0.0,0,268100.0,38300.0,1187300.0,68.0,1,1
2016-01-04,2016-01-04 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3442-SELMA-CITGO,UNL,38300,1187300,268100,1,35024,3,35024,35024,113308,0,113308,138904,1,w1,35024,0,113308,38300,1187300,268100,Unknown,Unknown,Unknown,100%,100,100%,100,100%,100,-1,-1,-1,01/05 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,38300,-1,1187300,-1,-1,3276,1073992,129196,0,0,0,0,0,0,11611595,11611597,11611596,2016-01-04 22:00:10,2016-01-04 22:00:10,2016-01-04 22:00:10,Mansfield,Mansfield,Mansfield,38300,1187300,268100,38300,1187300,268100,False,True,113308,True,113308,True,3276,1073992,154792,-1,-1,-1,74.0,0.0,0,268100.0,38300.0,1187300.0,74.0,1,1
2016-01-05,2016-01-05 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3442-SELMA-CITGO,UNL,38300,1187300,268100,1,25504,3,25504,25504,138812,0,138812,164408,1,w1,25504,0,138812,38300,1187300,268100,Unknown,Unknown,Unknown,100%,100,100%,100,100%,100,-1,-1,-1,01/06 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,38300,-1,1187300,-1,-1,12796,1048488,103692,0,0,0,0,0,0,11790409,11790411,11790410,2016-01-05 22:00:11,2016-01-05 22:00:11,2016-01-05 22:00:11,Mansfield,Mansfield,Mansfield,38300,1187300,268100,38300,1187300,268100,False,True,138812,True,138812,True,12796,1048488,129288,-1,-1,-1,72.0,0.0,0,268100.0,38300.0,1187300.0,72.0,1,1
2016-01-06,2016-01-06 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3442-SELMA-CITGO,UNL,38300,1187300,268100,1,27000,0,27000,27000,165812,0,165812,191408,1,w1,27000,0,165812,38300,1187300,268100,Unknown,Unknown,Unknown,100%,100,100%,100,100%,100,-1,-1,-1,01/07 00:01:00 EST,02/01 00:01:00 EST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,38300,-1,1187300,-1,-1,11300,1021488,76692,0,0,0,0,0,0,11943351,11943353,11943352,2016-01-06 22:00:07,2016-01-06 22:00:07,2016-01-06 22:00:07,Mansfield,Mansfield,Mansfield,38300,1187300,268100,38300,1187300,268100,False,True,165812,True,165812,True,11300,1021488,102288,-1,-1,-1,72.0,0.0,0,268100.0,38300.0,1187300.0,72.0,1,1
2016-01-07,2016-01-07 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3442-SELMA-CITGO,UNL,38300,1187300,268100,1,36599,0,36599,36599,202411,0,202411,36599,1,w2,36599,0,36599,38300,1187300,268100,Unknown,Unknown,Unknown,100%,100,100%,100,100%,100,-1,-1,-1,01/08 00:01:00 EST,02/01 00:01:00 EST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,38300,-1,1187300,-1,-1,1701,984889,231501,0,0,0,0,0,0,12096707,12096709,12096708,2016-01-07 20:00:08,2016-01-07 20:00:08,2016-01-07 20:00:08,Mansfield,Mansfield,Mansfield,38300,1187300,268100,38300,1187300,268100,True,True,36599,True,202411,True,1701,984889,231501,-1,-1,-1,75.0,0.0,0,268100.0,38300.0,1187300.0,75.0,1,1
2016-01-08,2016-01-08 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3442-SELMA-CITGO,UNL,38300,1187300,268100,1,33898,0,33898,33898,236309,0,236309,70497,1,w2,33898,0,70497,38300,1187300,268100,Unknown,Unknown,Unknown,100%,100,100%,100,100%,100,-1,-1,-1,01/09 00:01:00 EST,02/01 00:01:00 EST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,38300,-1,1187300,-1,-1,4402,950991,197603,0,0,0,0,0,0,12254436,12254438,12254437,2016-01-08 22:00:07,2016-01-08 22:00:07,2016-01-08 22:00:07,Mansfield,Mansfield,Mansfield,38300,1187300,268100,38300,1187300,268100,True,True,70497,True,236309,True,4402,950991,197603,-1,-1,-1,77.0,0.0,0,268100.0,38300.0,1187300.0,77.0,1,1
2016-01-09,2016-01-09 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3442-SELMA-CITGO,UNL,38300,1187300,268100,1,6999,0,6999,6999,243308,0,243308,77496,1,w2,6999,0,77496,38300,1187300,268100,Unknown,Unknown,Unknown,100%,100,100%,100,100%,100,-1,-1,-1,01/10 00:01:00 EST,02/01 00:01:00 EST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,38300,-1,1187300,-1,-1,31301,943992,190604,0,0,0,0,0,0,12410924,12410926,12410925,2016-01-09 22:00:10,2016-01-09 22:00:10,2016-01-09 22:00:10,Mansfield,Mansfield,Mansfield,38300,1187300,268100,38300,1187300,268100,True,True,77496,True,243308,True,31301,943992,190604,-1,-1,-1,71.0,0.0,0,268100.0,38300.0,1187300.0,71.0,1,1
2016-01-10,2016-01-10 00:00:00,Citgo,MANSFIELD OIL CO OF GAINESVILLE--224531,3442-SELMA-CITGO,UNL,38300,1187300,268100,1,8990,0,8990,8990,252298,0,252298,86486,1,w2,8990,0,86486,38300,1187300,268100,Unknown,Unknown,Unknown,100%,100,100%,100,100%,100,-1,-1,-1,01/11 00:01:00 EST,02/01 00:01:00 EST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,38300,-1,1187300,-1,-1,29310,935002,181614,0,0,0,0,0,0,12561856,12561858,12561857,2016-01-10 22:00:07,2016-01-10 22:00:07,2016-01-10 22:00:07,Mansfield,Mansfield,Mansfield,38300,1187300,268100,38300,1187300,268100,True,True,86486,True,252298,True,29310,935002,181614,-1,-1,-1,66.0,0.0,0,268100.0,38300.0,1187300.0,66.0,1,1
