,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Citgo,MANSFIELD OIL CO-383369,1262-LEMONT-CITGO,PRM,17742,550000,124194,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,53226,550000,124194,Unknown,Unknown,Unknown,300%,300,100%,100,100%,100,-1,-1,-1,01/02 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,53226,550000,124194,0,0,0,0,0,0,11388007,11388009,11388008,2016-01-01 22:00:12,2016-01-01 22:00:12,2016-01-01 22:00:12,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,550000,124194,True,True,0,True,0,True,53226,550000,124194,-1,-1,-1,-1.0,0.0,0,124194.0,17742.0,550002.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Citgo,MANSFIELD OIL CO-383369,1262-LEMONT-CITGO,PRM,17742,550000,124194,1,2503,0,2503,2503,2503,0,2503,2503,1,w1,2503,0,2503,53226,550000,124194,Unknown,Unknown,Unknown,300%,300,100%,100,100%,100,-1,-1,-1,01/03 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,50723,547497,121691,0,0,0,0,0,0,11440071,11440073,11440072,2016-01-02 22:00:08,2016-01-02 22:00:08,2016-01-02 22:00:08,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,550000,124194,True,True,2503,True,2503,True,50723,547497,121691,-1,-1,-1,7.0,0.0,0,124194.0,17742.0,550002.0,7.0,1,1
2016-01-03,2016-01-03 00:00:00,Citgo,MANSFIELD OIL CO-383369,1262-LEMONT-CITGO,PRM,17742,550000,124194,1,0,0,0,0,2503,0,2503,2503,1,w1,0,0,2503,53226,550000,124194,Unknown,Unknown,Unknown,300%,300,100%,100,100%,100,-1,-1,-1,01/04 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,53226,547497,121691,0,0,0,0,0,0,11492576,11492578,11492577,2016-01-03 22:00:13,2016-01-03 22:00:13,2016-01-03 22:00:13,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,550000,124194,True,True,2503,True,2503,True,53226,547497,121691,-1,-1,-1,5.0,0.0,0,124194.0,17742.0,550002.0,5.0,1,1
2016-01-04,2016-01-04 00:00:00,Citgo,MANSFIELD OIL CO-383369,1262-LEMONT-CITGO,PRM,17742,550000,124194,1,1599,0,1599,1599,4102,0,4102,4102,1,w1,1599,0,4102,53226,550000,124194,Unknown,Unknown,Unknown,300%,300,100%,100,100%,100,-1,-1,-1,01/05 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,51627,545898,120092,0,0,0,0,0,0,11611310,11611312,11611311,2016-01-04 22:00:10,2016-01-04 22:00:10,2016-01-04 22:00:10,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,550000,124194,True,True,4102,True,4102,True,51627,545898,120092,-1,-1,-1,6.0,0.0,0,124194.0,17742.0,550002.0,6.0,1,1
2016-01-05,2016-01-05 00:00:00,Citgo,MANSFIELD OIL CO-383369,1262-LEMONT-CITGO,PRM,17742,550000,124194,1,0,0,0,0,4102,0,4102,4102,1,w1,0,0,4102,53226,550000,124194,Unknown,Unknown,Unknown,300%,300,100%,100,100%,100,-1,-1,-1,01/06 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,53226,545898,120092,0,0,0,0,0,0,11790124,11790126,11790125,2016-01-05 22:00:11,2016-01-05 22:00:11,2016-01-05 22:00:11,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,550000,124194,True,True,4102,True,4102,True,53226,545898,120092,-1,-1,-1,5.0,0.0,0,124194.0,17742.0,550002.0,5.0,1,1
2016-01-06,2016-01-06 00:00:00,Citgo,MANSFIELD OIL CO-383369,1262-LEMONT-CITGO,PRM,17742,550000,124194,1,2523,0,2523,2523,6625,0,6625,6625,1,w1,2523,0,6625,53226,550000,124194,Unknown,Unknown,Unknown,300%,300,100%,100,100%,100,-1,-1,-1,01/07 00:01:00 CST,02/01 00:01:00 CST,w1,0,2016-01-07 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,50703,543375,117569,0,0,0,0,0,0,11943063,11943065,11943064,2016-01-06 22:00:07,2016-01-06 22:00:07,2016-01-06 22:00:07,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,550000,124194,True,True,6625,True,6625,True,50703,543375,117569,-1,-1,-1,6.0,0.0,0,124194.0,17742.0,550002.0,6.0,1,1
2016-01-07,2016-01-07 00:00:00,Citgo,MANSFIELD OIL CO-383369,1262-LEMONT-CITGO,PRM,17742,550000,124194,1,0,0,0,0,6625,0,6625,0,1,w2,0,0,0,53226,550000,124194,Unknown,Unknown,Unknown,300%,300,100%,100,100%,100,-1,-1,-1,01/08 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,53226,543375,124194,0,0,0,0,0,0,12096419,12096421,12096420,2016-01-07 20:00:08,2016-01-07 20:00:08,2016-01-07 20:00:08,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,550000,124194,True,True,0,True,6625,True,53226,543375,124194,-1,-1,-1,5.0,0.0,0,124194.0,17742.0,550002.0,5.0,1,1
2016-01-08,2016-01-08 00:00:00,Citgo,MANSFIELD OIL CO-383369,1262-LEMONT-CITGO,PRM,17742,550000,124194,1,2949,0,2949,2949,9574,0,9574,2949,1,w2,2949,0,2949,53226,550000,124194,Unknown,Unknown,Unknown,300%,300,100%,100,100%,100,-1,-1,-1,01/09 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,50277,540426,121245,0,0,0,0,0,0,12254148,12254150,12254149,2016-01-08 22:00:07,2016-01-08 22:00:07,2016-01-08 22:00:07,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,550000,124194,True,True,2949,True,9574,True,50277,540426,121245,-1,-1,-1,7.0,0.0,0,124194.0,17742.0,550002.0,7.0,1,1
2016-01-09,2016-01-09 00:00:00,Citgo,MANSFIELD OIL CO-383369,1262-LEMONT-CITGO,PRM,17742,550000,124194,1,0,0,0,0,9574,0,9574,2949,1,w2,0,0,2949,53226,550000,124194,Unknown,Unknown,Unknown,300%,300,100%,100,100%,100,-1,-1,-1,01/10 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,53226,540426,121245,0,0,0,0,0,0,12410636,12410638,12410637,2016-01-09 22:00:10,2016-01-09 22:00:10,2016-01-09 22:00:10,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,550000,124194,True,True,2949,True,9574,True,53226,540426,121245,-1,-1,-1,6.0,0.0,0,124194.0,17742.0,550002.0,6.0,1,1
2016-01-10,2016-01-10 00:00:00,Citgo,MANSFIELD OIL CO-383369,1262-LEMONT-CITGO,PRM,17742,550000,124194,1,0,0,0,0,9574,0,9574,2949,1,w2,0,0,2949,53226,550000,124194,Unknown,Unknown,Unknown,300%,300,100%,100,100%,100,-1,-1,-1,01/11 00:01:00 CST,02/01 00:01:00 CST,w2,0,2016-01-14 00:01:00,Contract,Contract,Contract,17742,-1,550000,-1,-1,53226,540426,121245,0,0,0,0,0,0,12561568,12561570,12561569,2016-01-10 22:00:07,2016-01-10 22:00:07,2016-01-10 22:00:07,Mansfield,Mansfield,Mansfield,17742,550000,124194,53226,550000,124194,True,True,2949,True,9574,True,53226,540426,121245,-1,-1,-1,5.0,0.0,0,124194.0,17742.0,550002.0,5.0,1,1
