,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-11,2015-10-11 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,7711,0,w2,-1,0,7711,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,-1,-1,6950,-1,-66,-1,8000,-1,8000,-1,6366262,-1,2015-10-11 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,-66,-1,-1,8000,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-12,2015-10-12 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,7711,0,w2,-1,0,7711,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,-1,-1,6950,-1,-66,-1,8000,-1,8000,-1,6420809,-1,2015-10-12 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,-66,-1,-1,8000,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-13,2015-10-13 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,7711,0,w2,-1,0,7711,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,-1,-1,6950,-1,-66,-1,8000,-1,8000,-1,6475044,-1,2015-10-13 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,-66,-1,-1,8000,-1,-1,100,6950.0,993.0,30783.0,-1,0,0
2015-10-14,2015-10-14 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,3,0,1,0,-1,0,0,w3,-1,0,0,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,6950,-1,7645,-1,0,-1,0,-1,6529235,-1,2015-10-14 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,True,True,0,0,0,0,-1,0,7645,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-15,2015-10-15 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,0,0,w3,-1,0,0,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,6950,-1,7645,-1,0,-1,0,-1,6581997,-1,2015-10-15 22:00:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,7645,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-16,2015-10-16 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,2700,0,w3,-1,0,2700,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,6950,-1,4945,-1,0,-1,0,-1,6635077,-1,2015-10-16 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,4945,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-17,2015-10-17 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,2700,0,w3,-1,0,2700,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,6950,-1,4945,-1,0,-1,0,-1,6685606,-1,2015-10-17 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,4945,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-18,2015-10-18 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,2700,0,w3,-1,0,2700,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,6950,-1,4945,-1,0,-1,0,-1,6717354,-1,2015-10-18 22:00:13,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,4945,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-19,2015-10-19 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,2700,0,w3,-1,0,2700,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,6950,-1,4945,-1,0,-1,0,-1,6759753,-1,2015-10-19 22:00:15,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,4945,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-20,2015-10-20 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,2700,0,w3,-1,0,2700,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,6950,-1,4945,-1,0,-1,0,-1,6790435,-1,2015-10-20 22:00:15,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,4945,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-21,2015-10-21 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,3,2207,1,2207,-1,2207,0,w4,-1,0,2207,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,6950,-1,5438,-1,0,-1,0,-1,6829243,-1,2015-10-21 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,True,True,0,0,0,0,-1,0,5438,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-22,2015-10-22 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,2207,0,w4,-1,0,2207,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,6950,-1,5438,-1,0,-1,0,-1,6864578,-1,2015-10-22 22:00:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,5438,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-23,2015-10-23 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,3707,0,w4,-1,0,3707,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,6950,-1,3938,-1,0,-1,0,-1,6908640,-1,2015-10-23 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,3938,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-24,2015-10-24 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,3707,0,w4,-1,0,3707,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,6950,-1,3938,-1,0,-1,0,-1,6958454,-1,2015-10-24 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,3938,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-25,2015-10-25 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,3707,0,w4,-1,0,3707,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,6950,-1,3938,-1,0,-1,0,-1,7000609,-1,2015-10-25 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,3938,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-26,2015-10-26 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,3707,0,w4,-1,0,3707,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,6950,-1,3938,-1,0,-1,0,-1,7054903,-1,2015-10-26 22:00:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,3938,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-27,2015-10-27 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,3707,0,w4,-1,0,3707,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,6950,-1,3938,-1,0,-1,0,-1,7109646,-1,2015-10-27 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,3938,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-28,2015-10-28 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,3,2209,1,2209,-1,2209,0,w5,-1,0,2209,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,6564,-1,5436,-1,0,-1,0,-1,7165858,-1,2015-10-28 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,True,True,0,0,0,0,-1,0,5436,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-29,2015-10-29 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,2209,0,w5,-1,0,2209,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,6564,-1,5436,-1,0,-1,0,-1,7218651,-1,2015-10-29 22:00:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,5436,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-30,2015-10-30 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,2209,0,w5,-1,0,2209,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,6564,-1,5436,-1,0,-1,0,-1,7271190,-1,2015-10-30 22:00:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,5436,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
2015-10-31,2015-10-31 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),PREMIUM,-1,6950,0,-1,0,-1,-1,2209,0,w5,-1,0,2209,-1,7645,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,6564,-1,5436,-1,0,-1,0,-1,7315210,-1,2015-10-31 19:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6950,-1,0,7645,False,False,0,0,0,0,-1,0,5436,-1,-1,-1,-1,-1,0,6950.0,993.0,30783.0,-1,0,0
