,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-11,2015-10-11 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,13599,0,w2,-1,0,13599,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,-1,-1,38067,-1,28275,-1,0,-1,0,-1,6366238,-1,2015-10-11 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,28275,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-12,2015-10-12 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,18399,0,w2,-1,0,18399,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,-1,-1,38067,-1,23475,-1,0,-1,0,-1,6420786,-1,2015-10-12 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,23475,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-13,2015-10-13 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,23399,0,w2,-1,0,23399,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,-1,-1,38067,-1,18475,-1,0,-1,0,-1,6475017,-1,2015-10-13 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,18475,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-14,2015-10-14 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,3,4812,1,4812,-1,4812,0,w3,-1,0,4812,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,38067,-1,37062,-1,0,-1,0,-1,6529212,-1,2015-10-14 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,True,True,0,0,0,0,-1,0,37062,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-15,2015-10-15 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,8811,0,w3,-1,0,8811,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,38067,-1,33063,-1,0,-1,0,-1,6581973,-1,2015-10-15 22:00:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,33063,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-16,2015-10-16 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,13612,0,w3,-1,0,13612,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,38067,-1,28262,-1,0,-1,0,-1,6635053,-1,2015-10-16 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,28262,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-17,2015-10-17 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,15612,0,w3,-1,0,15612,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,38067,-1,26262,-1,0,-1,0,-1,6685582,-1,2015-10-17 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,26262,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-18,2015-10-18 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,15612,0,w3,-1,0,15612,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,38067,-1,26262,-1,0,-1,0,-1,6717330,-1,2015-10-18 22:00:13,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,26262,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-19,2015-10-19 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,20612,0,w3,-1,0,20612,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,38067,-1,21262,-1,0,-1,0,-1,6759729,-1,2015-10-19 22:00:15,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,21262,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-20,2015-10-20 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,24419,0,w3,-1,0,24419,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,38067,-1,17455,-1,0,-1,0,-1,6790411,-1,2015-10-20 22:00:15,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,17455,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-21,2015-10-21 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,3,5998,1,5998,-1,5998,0,w4,-1,0,5998,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,38067,-1,35876,-1,0,-1,0,-1,6829219,-1,2015-10-21 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,True,True,0,0,0,0,-1,0,35876,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-22,2015-10-22 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,13203,0,w4,-1,0,13203,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,38067,-1,28671,-1,0,-1,0,-1,6864554,-1,2015-10-22 22:00:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,28671,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-23,2015-10-23 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,18282,0,w4,-1,0,18282,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,38067,-1,23592,-1,0,-1,0,-1,6908616,-1,2015-10-23 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,23592,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-24,2015-10-24 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,20281,0,w4,-1,0,20281,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,38067,-1,21593,-1,0,-1,0,-1,6958430,-1,2015-10-24 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,21593,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-25,2015-10-25 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,22081,0,w4,-1,0,22081,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,38067,-1,19793,-1,0,-1,0,-1,7000585,-1,2015-10-25 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,19793,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-26,2015-10-26 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,26856,0,w4,-1,0,26856,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,38067,-1,15018,-1,0,-1,0,-1,7054879,-1,2015-10-26 22:00:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,15018,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-27,2015-10-27 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,30357,0,w4,-1,0,30357,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,38067,-1,11517,-1,0,-1,0,-1,7109622,-1,2015-10-27 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,11517,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-28,2015-10-28 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,3,7701,1,7701,-1,7701,0,w5,-1,0,7701,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,37602,-1,34173,-1,0,-1,0,-1,7165834,-1,2015-10-28 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,True,True,0,0,0,0,-1,0,34173,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-29,2015-10-29 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,13816,0,w5,-1,0,13816,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,37602,-1,28058,-1,0,-1,0,-1,7218627,-1,2015-10-29 22:00:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,28058,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-30,2015-10-30 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,13816,0,w5,-1,0,13816,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,37602,-1,28058,-1,0,-1,0,-1,7271167,-1,2015-10-30 22:00:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,28058,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
2015-10-31,2015-10-31 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,38067,0,-1,0,-1,-1,13816,0,w5,-1,0,13816,-1,41874,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,37602,-1,28058,-1,0,-1,0,-1,7315186,-1,2015-10-31 19:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,38067,-1,0,41874,False,False,0,0,0,0,-1,0,28058,-1,-1,-1,-1,-1,0,38067.0,5438.0,168578.0,-1,0,0
