,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,BP,Channel: 50 - Commercial,CHATTAHOOCHEE GA - BP (PLANT 4029),DIESEL,10000,70000,1,1298,3,8807,8807,16304,1,w1,8807,0,1298,20000,77000,Available,Available,200%,200,110%,110,-1,-1,10/02 00:00:00 EDT,w1,0,2015-10-07 00:00:00,Contract,Contract,10000,10000,67742,11193,60696,0,0,0,0,5859523,5859524,2015-10-01 22:00:14,2015-10-01 22:00:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,70000,20000,0,77000,False,True,1298,True,1298,False,18702,0,75702,-1,-1,-1,-1,0.0,0,70000.0,10000.0,310000.0,-1,0,0
2015-10-02,2015-10-02 00:00:00,BP,Channel: 50 - Commercial,CHATTAHOOCHEE GA - BP (PLANT 4029),DIESEL,10000,70000,1,7509,3,7509,7509,23813,1,w1,7509,0,8807,20000,77000,Available,Available,200%,200,110%,110,-1,-1,10/03 00:00:00 EDT,w1,0,2015-10-07 00:00:00,Contract,Contract,10000,10000,67742,12491,53187,0,0,0,0,5912129,5912130,2015-10-02 22:00:11,2015-10-02 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,70000,20000,0,77000,False,True,8807,True,8807,False,12491,0,68193,-1,-1,-1,-1,0.0,0,70000.0,10000.0,310000.0,-1,0,0
2015-10-03,2015-10-03 00:00:00,BP,Channel: 50 - Commercial,CHATTAHOOCHEE GA - BP (PLANT 4029),DIESEL,10000,70000,3,15006,3,0,0,23813,1,w1,0,0,8807,20000,77000,Available,Available,200%,200,110%,110,-1,-1,10/04 00:00:00 EDT,w1,0,2015-10-07 00:00:00,Contract,Contract,10000,10000,67742,20000,53187,0,0,0,0,5959368,5959369,2015-10-03 22:00:12,2015-10-03 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,70000,20000,0,77000,False,False,23813,True,23813,False,4994,0,68193,-1,-1,-1,-1,133.0,0,70000.0,10000.0,310000.0,-1,0,0
2015-10-04,2015-10-04 00:00:00,BP,Channel: 50 - Commercial,CHATTAHOOCHEE GA - BP (PLANT 4029),DIESEL,10000,70000,3,0,3,0,0,23813,0,w1,0,0,23813,20000,77000,Available,Available,200%,200,110%,110,-1,-1,10/05 00:00:00 EDT,w1,0,2015-10-07 00:00:00,Contract,Contract,10000,10000,67742,20000,53187,0,0,0,0,6005839,6005840,2015-10-04 22:00:12,2015-10-04 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,70000,20000,0,77000,False,True,23813,True,23813,False,20000,0,53187,-1,-1,-1,-1,0.0,0,70000.0,10000.0,310000.0,-1,0,0
2015-10-05,2015-10-05 00:00:00,BP,Channel: 50 - Commercial,CHATTAHOOCHEE GA - BP (PLANT 4029),DIESEL,10000,70000,0,12103,3,12103,12103,35916,0,w1,12103,0,35916,20000,77000,Available,Available,200%,200,110%,110,-1,-1,10/06 00:00:00 EDT,w1,0,2015-10-07 00:00:00,Contract,Contract,10000,10000,67742,7897,41084,0,0,0,0,6059700,6059701,2015-10-05 22:00:16,2015-10-05 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,70000,20000,0,77000,False,True,35916,True,35916,False,7897,0,41084,-1,-1,-1,-1,133.0,0,70000.0,10000.0,310000.0,-1,0,0
2015-10-06,2015-10-06 00:00:00,BP,Channel: 50 - Commercial,CHATTAHOOCHEE GA - BP (PLANT 4029),DIESEL,10000,70000,1,1254,0,14607,14607,50523,1,w1,14607,0,37170,20000,77000,Available,Available,200%,200,110%,110,-1,-1,10/07 00:00:00 EDT,w1,0,2015-10-07 00:00:00,Contract,Contract,9677,9677,67742,5393,26477,0,0,0,0,6116336,6116337,2015-10-06 22:00:13,2015-10-06 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,70000,20000,0,77000,False,True,37170,True,37170,False,18746,0,39830,-1,-1,-1,-1,0.0,0,70000.0,10000.0,310000.0,-1,0,0
2015-10-07,2015-10-07 00:00:00,BP,Channel: 50 - Commercial,CHATTAHOOCHEE GA - BP (PLANT 4029),DIESEL,9677,67742,0,13353,0,13353,13353,13353,0,w2,13353,0,13353,19354,74516,Available,Available,200%,200,110%,110,-1,-1,10/08 00:00:00 EDT,w2,0,2015-10-14 00:00:00,Contract,Contract,9677,9677,67742,6001,61163,0,0,0,0,6166416,6166417,2015-10-07 22:00:13,2015-10-07 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9677,0,67742,19354,0,74516,True,True,13353,False,50523,False,6001,0,61163,-1,-1,-1,-1,133.0,0,67742.0,9677.0,299987.0,-1,0,0
2015-10-08,2015-10-08 00:00:00,BP,Channel: 50 - Commercial,CHATTAHOOCHEE GA - BP (PLANT 4029),DIESEL,9677,67742,1,1001,0,15001,15001,28354,1,w2,15001,0,14354,19354,74516,Available,Available,200%,200,110%,110,-1,-1,10/09 00:00:00 EDT,w2,0,2015-10-14 00:00:00,Contract,Contract,9677,9677,67742,4353,46162,0,0,0,0,6219495,6219496,2015-10-08 22:00:15,2015-10-08 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9677,0,67742,19354,0,74516,True,True,14354,False,51524,False,18353,0,60162,-1,-1,-1,-1,0.0,0,67742.0,9677.0,299987.0,-1,0,0
2015-10-09,2015-10-09 00:00:00,BP,Channel: 50 - Commercial,CHATTAHOOCHEE GA - BP (PLANT 4029),DIESEL,9677,67742,3,28000,0,14000,14000,42354,1,w2,14000,0,28354,19354,74516,Available,Available,200%,200,110%,110,-1,-1,10/10 00:00:00 EDT,w2,0,2015-10-14 00:00:00,Contract,Contract,9677,9677,67742,5354,32162,0,0,0,0,6271042,6271043,2015-10-09 22:00:12,2015-10-09 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9677,0,67742,19354,0,74516,True,False,42354,False,79524,False,-8646,0,46162,-1,-1,-1,-1,267.0,0,67742.0,9677.0,299987.0,-1,0,0
2015-10-10,2015-10-10 00:00:00,BP,Channel: 50 - Commercial,CHATTAHOOCHEE GA - BP (PLANT 4029),DIESEL,9677,67742,0,0,0,0,0,42354,0,w2,0,0,42354,19354,74516,Available,Available,200%,200,110%,110,-1,-1,10/11 00:00:00 EDT,w2,0,2015-10-14 00:00:00,Contract,Contract,9677,9677,67742,19354,32162,0,0,0,0,6318768,6318769,2015-10-10 22:00:11,2015-10-10 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9677,0,67742,19354,0,74516,True,True,42354,False,79524,False,19354,0,32162,-1,-1,-1,-1,0.0,0,67742.0,9677.0,299987.0,-1,0,0
