,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13333,93333,3,28302,3,7504,7504,21289,1,w1,7504,0,491,26666,102666,Available,Available,200%,200,110%,110,-1,-1,10/02 00:00:00 CDT,w1,0,2015-10-07 00:00:00,Contract,Contract,13333,13333,94161,19162,81377,0,0,0,0,5859568,5859569,2015-10-01 22:00:14,2015-10-01 22:00:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,False,28302,False,28302,False,-1636,0,102175,-1,-1,-1,-1,267.0,0,93333.0,13333.0,413323.0,-1,0,0
2015-10-02,2015-10-02 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13333,93333,0,7013,3,7013,7013,28302,0,w1,7013,0,28302,26666,102666,Available,Available,200%,200,110%,110,-1,-1,10/03 00:00:00 CDT,w1,0,2015-10-07 00:00:00,Contract,Contract,13333,13333,94161,19653,74364,0,0,0,0,5912170,5912171,2015-10-02 22:00:11,2015-10-02 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,False,35315,False,35315,False,19653,0,74364,-1,-1,-1,-1,0.0,0,93333.0,13333.0,413323.0,-1,0,0
2015-10-03,2015-10-03 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13333,93333,3,24509,3,14006,14006,42308,1,w1,14006,0,31805,26666,102666,Available,Available,200%,200,110%,110,-1,-1,10/04 00:00:00 CDT,w1,0,2015-10-07 00:00:00,Contract,Contract,13333,13333,94161,12660,60358,0,0,0,0,5959409,5959410,2015-10-03 22:00:12,2015-10-03 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,False,59824,False,59824,False,2157,0,70861,-1,-1,-1,-1,133.0,0,93333.0,13333.0,413323.0,-1,0,0
2015-10-04,2015-10-04 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13333,93333,0,10503,3,10503,10503,52811,0,w1,10503,0,52811,26666,102666,Available,Available,200%,200,110%,110,-1,-1,10/05 00:00:00 CDT,w1,0,2015-10-07 00:00:00,Contract,Contract,13333,13333,94161,16163,49855,0,0,0,0,6005880,6005881,2015-10-04 22:00:12,2015-10-04 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,False,70327,False,70327,False,16163,0,49855,-1,-1,-1,-1,0.0,0,93333.0,13333.0,413323.0,-1,0,0
2015-10-05,2015-10-05 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13333,93333,1,14204,3,21208,21208,74019,1,w1,21208,0,67015,26666,102666,Available,Available,200%,200,110%,110,-1,-1,10/06 00:00:00 CDT,w1,0,2015-10-07 00:00:00,Contract,Contract,13333,13333,94161,5458,28647,0,0,0,0,6059741,6059742,2015-10-05 22:00:16,2015-10-05 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,False,84531,False,84531,False,12462,0,35651,-1,-1,-1,-1,133.0,0,93333.0,13333.0,413323.0,-1,0,0
2015-10-06,2015-10-06 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13333,93333,1,2,0,7004,7004,81023,1,w1,7004,0,67017,26666,102666,Available,Available,200%,200,110%,110,-1,-1,10/07 00:00:00 CDT,w1,0,2015-10-07 00:00:00,Contract,Contract,13452,13452,94161,19662,21643,0,0,0,0,6116377,6116378,2015-10-06 22:00:13,2015-10-06 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,False,84533,False,84533,False,26664,0,35649,-1,-1,-1,-1,0.0,0,93333.0,13333.0,413323.0,-1,0,0
2015-10-07,2015-10-07 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13452,94161,0,7002,3,7002,7002,7002,0,w2,7002,0,7002,26904,103577,Available,Available,200%,200,110%,110,-1,-1,10/08 00:00:00 CDT,w2,0,2015-10-14 00:00:00,Contract,Contract,13452,13452,94161,19902,96575,0,0,0,0,6166458,6166459,2015-10-07 22:00:13,2015-10-07 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13452,0,94161,26904,0,103577,True,True,7002,False,91535,False,19902,0,96575,-1,-1,-1,-1,0.0,0,94161.0,13452.0,417012.0,-1,0,0
2015-10-08,2015-10-08 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13452,94161,3,33528,3,26516,19515,26517,1,w2,19515,0,19505,26904,103577,Available,Available,200%,200,110%,110,-1,-1,10/09 00:00:00 CDT,w2,0,2015-10-14 00:00:00,Contract,Contract,13452,13452,94161,7389,77060,0,0,0,0,6219537,6219538,2015-10-08 22:00:15,2015-10-08 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13452,0,94161,26904,0,103577,False,False,40530,False,125063,False,-6624,0,84072,-1,-1,-1,-1,267.0,0,94161.0,13452.0,417012.0,-1,0,0
2015-10-09,2015-10-09 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13452,94161,3,7012,3,7012,7012,40530,0,w2,7012,0,40530,26904,103577,Available,Available,200%,200,110%,110,-1,-1,10/10 00:00:00 CDT,w2,0,2015-10-14 00:00:00,Contract,Contract,13452,13452,94161,19892,63047,0,0,0,0,6271084,6271085,2015-10-09 22:00:12,2015-10-09 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13452,0,94161,26904,0,103577,True,False,47542,False,132075,False,19892,0,63047,-1,-1,-1,-1,0.0,0,94161.0,13452.0,417012.0,-1,0,0
2015-10-10,2015-10-10 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13452,94161,0,14004,3,21005,14004,54534,0,w2,14004,0,54534,26904,103577,Available,Available,200%,200,110%,110,-1,-1,10/11 00:00:00 CDT,w2,0,2015-10-14 00:00:00,Contract,Contract,13452,13452,94161,12900,49043,0,0,0,0,6318810,6318811,2015-10-10 22:00:11,2015-10-10 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13452,0,94161,26904,0,103577,False,False,61546,False,146079,False,12900,0,49043,-1,-1,-1,-1,133.0,0,94161.0,13452.0,417012.0,-1,0,0
