,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-11,2015-10-11 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,12903,90323,3,0,0,0,0,97516,0,w2,0,0,97516,25806,99355,Available,Available,200%,200,110%,110,-1,-1,10/12 00:00:00 EDT,w2,0,2015-10-14 00:00:00,Contract,Contract,12903,12903,90323,25806,28540,32000,32000,5299,5299,6366242,6366243,2015-10-11 22:00:14,2015-10-11 22:00:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,97516,True,171040,False,25806,0,1839,-1,-1,-1,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-10-12,2015-10-12 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,12903,90323,0,7504,0,7504,7504,105020,0,w2,7504,0,105020,25806,99355,Available,Available,200%,200,110%,110,-1,-1,10/13 00:00:00 EDT,w2,0,2015-10-14 00:00:00,Contract,Contract,12903,12903,90323,18302,21036,32000,32000,5299,5299,6420790,6420791,2015-10-12 22:00:14,2015-10-12 22:00:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,105020,True,178544,False,18302,0,-5665,-1,-1,32000,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-10-13,2015-10-13 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,12903,90323,1,1506,0,22007,22007,127027,1,w2,22007,0,106526,25806,99355,Available,Available,200%,200,110%,110,-1,-1,10/14 00:00:00 EDT,w2,0,2015-10-14 00:00:00,Contract,Contract,12903,12903,90323,4770,0,32000,32000,4328,4328,6475021,6475022,2015-10-13 22:00:14,2015-10-13 22:00:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,106526,True,180050,False,24300,0,-7171,-1,-1,32000,-1,0.0,100,90323.0,12903.0,399993.0,-1,0,0
2015-10-14,2015-10-14 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,12903,90323,0,20501,3,28004,20501,20501,0,w3,20501,0,20501,25806,99355,Available,Available,200%,200,110%,110,-1,-1,10/15 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,12903,12903,90323,5305,78854,32000,32000,32000,32000,6529216,6529217,2015-10-14 22:00:14,2015-10-14 22:00:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,False,True,20501,True,200551,False,5305,0,78854,-1,-1,-1,-1,133.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-10-15,2015-10-15 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,12903,90323,1,15503,3,37508,37508,65512,1,w3,37508,0,36004,25806,99355,Available,Available,200%,200,110%,110,-1,-1,10/16 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,12903,12903,90323,0,47743,32000,32000,18100,18100,6581977,6581978,2015-10-15 22:00:18,2015-10-15 22:00:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,36004,True,216054,False,10303,0,63351,-1,-1,-1,-1,133.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-10-16,2015-10-16 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,12903,90323,1,22005,3,22005,22005,87517,1,w3,22005,0,58009,25806,99355,Available,Available,200%,200,110%,110,-1,-1,10/17 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,12903,12903,90323,3801,25738,32000,32000,18100,18100,6635057,6635058,2015-10-16 22:00:17,2015-10-16 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,58009,True,238059,False,3801,0,41346,-1,-1,-1,-1,133.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-10-17,2015-10-17 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,12903,90323,3,29508,3,0,0,87517,1,w3,0,0,58009,25806,99355,Available,Available,200%,200,110%,110,-1,-1,10/18 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,12903,12903,90323,25806,25738,32000,32000,18100,18100,6685586,6685587,2015-10-17 22:00:16,2015-10-17 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,False,87517,True,267567,False,-3702,0,41346,32000,-1,-1,-1,267.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-10-18,2015-10-18 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,12903,90323,0,0,3,0,0,87517,0,w3,0,0,87517,25806,99355,Available,Available,200%,200,110%,110,-1,-1,10/19 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,12903,12903,90323,25806,25738,32000,32000,18100,18100,6717334,6717335,2015-10-18 22:00:13,2015-10-18 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,87517,True,267567,False,25806,0,11838,-1,-1,-1,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-10-19,2015-10-19 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,12903,90323,1,7493,3,22502,22502,110019,1,w3,22502,0,95010,25806,99355,Available,Available,200%,200,110%,110,-1,-1,10/20 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,12903,12903,90323,3304,3236,32000,32000,18100,18100,6759733,6759734,2015-10-19 22:00:15,2015-10-19 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,95010,True,275060,False,18313,0,4345,-1,-1,-1,-1,0.0,0,90323.0,12903.0,399993.0,-1,0,0
2015-10-20,2015-10-20 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,12903,90323,1,1,0,15009,15009,125028,1,w3,15009,0,95011,25806,99355,Available,Available,200%,200,110%,110,-1,-1,10/21 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,12903,12903,90323,22570,0,32000,32000,6327,6327,6790415,6790416,2015-10-20 22:00:15,2015-10-20 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,True,True,95011,True,275061,False,25805,0,4344,-1,-1,-1,-1,0.0,100,90323.0,12903.0,399993.0,-1,0,0
