,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-11,2015-10-11 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,22581,158065,0,7500,0,7500,7500,82753,0,w2,7500,0,82753,45162,173872,Available,Available,200%,200,110%,110,-1,-1,10/12 00:00:00 EDT,w2,0,2015-10-14 00:00:00,Contract,Contract,22581,22581,158065,37662,91119,0,0,0,0,6366244,6366245,2015-10-11 22:00:14,2015-10-11 22:00:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22581,0,158065,45162,0,173872,True,False,90253,False,178978,False,37662,0,91119,-1,-1,-1,-1,0.0,0,158065.0,22581.0,700011.0,-1,0,0
2015-10-12,2015-10-12 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,22581,158065,1,7505,0,15010,15010,97763,1,w2,15010,0,90258,45162,173872,Available,Available,200%,200,110%,110,-1,-1,10/13 00:00:00 EDT,w2,0,2015-10-14 00:00:00,Contract,Contract,22581,22581,158065,30152,76109,0,0,0,0,6420792,6420793,2015-10-12 22:00:14,2015-10-12 22:00:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22581,0,158065,45162,0,173872,True,False,97758,False,186483,False,37657,0,83614,-1,-1,-1,-1,0.0,0,158065.0,22581.0,700011.0,-1,0,0
2015-10-13,2015-10-13 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,22581,158065,1,5,0,7505,7505,105268,1,w2,7505,0,90263,45162,173872,Available,Available,200%,200,110%,110,-1,-1,10/14 00:00:00 EDT,w2,0,2015-10-14 00:00:00,Contract,Contract,22581,22581,158065,37657,68604,0,0,0,0,6475023,6475024,2015-10-13 22:00:14,2015-10-13 22:00:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22581,0,158065,45162,0,173872,True,False,97763,False,186488,False,45157,0,83609,-1,-1,-1,-1,0.0,0,158065.0,22581.0,700011.0,-1,0,0
2015-10-14,2015-10-14 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,22581,158065,3,14998,0,7500,7500,7500,1,w3,7500,0,2,45162,173872,Available,Available,200%,200,110%,110,-1,-1,10/15 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,22581,22581,158065,37662,166372,0,0,0,0,6529218,6529219,2015-10-14 22:00:14,2015-10-14 22:00:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22581,0,158065,45162,0,173872,True,False,14998,False,201486,False,30164,0,173870,-1,-1,-1,-1,0.0,0,158065.0,22581.0,700011.0,-1,0,0
2015-10-15,2015-10-15 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,22581,158065,0,7498,0,7498,7498,14998,0,w3,7498,0,14998,45162,173872,Available,Available,200%,200,110%,110,-1,-1,10/16 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,22581,22581,158065,37664,158874,0,0,0,0,6581979,6581980,2015-10-15 22:00:18,2015-10-15 22:00:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22581,0,158065,45162,0,173872,True,False,22496,False,208984,False,37664,0,158874,-1,-1,-1,-1,0.0,0,158065.0,22581.0,700011.0,-1,0,0
2015-10-16,2015-10-16 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,22581,158065,1,9435,0,9435,9435,24433,1,w3,9435,0,24433,45162,173872,Available,Available,200%,200,110%,110,-1,-1,10/17 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,22581,22581,158065,35727,149439,0,0,0,0,6635059,6635060,2015-10-16 22:00:17,2015-10-16 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22581,0,158065,45162,0,173872,True,False,31931,False,218419,False,35727,0,149439,-1,-1,-1,-1,0.0,0,158065.0,22581.0,700011.0,-1,0,0
2015-10-17,2015-10-17 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,22581,158065,3,0,0,0,0,24433,1,w3,0,0,24433,45162,173872,Available,Available,200%,200,110%,110,-1,-1,10/18 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,22581,22581,158065,45162,149439,0,0,0,0,6685588,6685589,2015-10-17 22:00:16,2015-10-17 22:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22581,0,158065,45162,0,173872,True,False,31931,False,218419,False,45162,0,149439,-1,-1,-1,-1,0.0,0,158065.0,22581.0,700011.0,-1,0,0
2015-10-18,2015-10-18 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,22581,158065,0,0,0,0,0,24433,0,w3,0,0,24433,45162,173872,Available,Available,200%,200,110%,110,-1,-1,10/19 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,22581,22581,158065,45162,149439,0,0,0,0,6717336,6717337,2015-10-18 22:00:13,2015-10-18 22:00:13,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22581,0,158065,45162,0,173872,True,False,31931,False,218419,False,45162,0,149439,-1,-1,-1,-1,0.0,0,158065.0,22581.0,700011.0,-1,0,0
2015-10-19,2015-10-19 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,22581,158065,3,22572,0,15074,15074,39507,1,w3,15074,0,32009,45162,173872,Available,Available,200%,200,110%,110,-1,-1,10/20 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,22581,22581,158065,30088,134365,0,0,0,0,6759735,6759736,2015-10-19 22:00:15,2015-10-19 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22581,0,158065,45162,0,173872,True,False,54503,False,240991,False,22590,0,141863,-1,-1,-1,-1,0.0,0,158065.0,22581.0,700011.0,-1,0,0
2015-10-20,2015-10-20 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,22581,158065,0,7498,0,7498,7498,47005,0,w3,7498,0,47005,45162,173872,Available,Available,200%,200,110%,110,-1,-1,10/21 00:00:00 EDT,w3,0,2015-10-21 00:00:00,Contract,Contract,22581,22581,158065,37664,126867,0,0,0,0,6790417,6790418,2015-10-20 22:00:15,2015-10-20 22:00:15,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22581,0,158065,45162,0,173872,True,False,62001,False,248489,False,37664,0,126867,-1,-1,-1,-1,0.0,0,158065.0,22581.0,700011.0,-1,0,0
