,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
16,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),15017,4983,0,0,09/05 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-04 22:00:11,4432388,Mansfield,2015-09-04
17,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),30020,46980,0,0,09/09 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-04 22:00:11,4432389,Mansfield,2015-09-04
18,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),13350,6650,0,0,09/06 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-05 22:00:14,4485412,Mansfield,2015-09-05
19,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),43370,33630,0,0,09/09 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-05 22:00:14,4485413,Mansfield,2015-09-05
20,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),0,20000,0,0,09/07 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-06 22:00:12,4537794,Mansfield,2015-09-06
21,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),43370,33630,0,0,09/09 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-06 22:00:12,4537795,Mansfield,2015-09-06
22,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),13506,6494,0,0,09/08 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-07 22:00:12,4590882,Mansfield,2015-09-07
23,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),56876,20124,0,0,09/09 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-07 22:00:12,4590883,Mansfield,2015-09-07
24,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),15018,4982,0,0,09/09 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-08 22:00:15,4653430,Mansfield,2015-09-08
25,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),71894,5106,0,0,09/09 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-08 22:00:15,4653431,Mansfield,2015-09-08
26,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),13207,6793,0,0,09/10 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-09 22:00:13,4713222,Mansfield,2015-09-09
27,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),13207,63793,0,0,09/16 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-09 22:00:13,4713223,Mansfield,2015-09-09
28,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),14989,5011,0,0,09/11 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-10 22:00:16,4768162,Mansfield,2015-09-10
29,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),28196,48804,0,0,09/16 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-10 22:00:16,4768163,Mansfield,2015-09-10
30,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),13649,6351,0,0,09/12 00:00:00 EDT,10000,DIESEL,Daily,9,2015-09-11 22:00:16,4827060,Mansfield,2015-09-11
31,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),41845,35155,0,0,09/16 00:00:00 EDT,70000,DIESEL,Weekly,9,2015-09-11 22:00:16,4827061,Mansfield,2015-09-11
32,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7349,12651,0,0,09/13 00:00:00 EDT,10000,DIESEL,Daily,11,2015-09-12 22:00:17,4893377,Mansfield,2015-09-12
33,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),49194,27806,0,0,09/16 00:00:00 EDT,70000,DIESEL,Weekly,11,2015-09-12 22:00:17,4893378,Mansfield,2015-09-12
34,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),0,20000,0,0,09/14 00:00:00 EDT,10000,DIESEL,Daily,5,2015-09-13 22:00:15,4917685,Mansfield,2015-09-13
35,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),49194,27806,0,0,09/16 00:00:00 EDT,70000,DIESEL,Weekly,5,2015-09-13 22:00:15,4917686,Mansfield,2015-09-13
36,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),27509,-2,32000,24493,09/15 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-14 22:00:17,4963862,Mansfield,2015-09-14
37,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),76703,7804,32000,24493,09/16 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-14 22:00:17,4963863,Mansfield,2015-09-14
38,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),12259,12196,32000,20038,09/16 00:00:00 EDT,10000,DIESEL,Daily,9,2015-09-15 19:00:15,5009730,Mansfield,2015-09-15
39,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),88962,0,32000,20038,09/16 00:00:00 EDT,70000,DIESEL,Weekly,9,2015-09-15 19:00:15,5009731,Mansfield,2015-09-15
40,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7508,12492,0,0,09/17 00:00:00 EDT,10000,DIESEL,Daily,9,2015-09-16 19:00:18,5065251,Mansfield,2015-09-16
41,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),7508,69492,0,0,09/23 00:00:00 EDT,70000,DIESEL,Weekly,9,2015-09-16 19:00:18,5065252,Mansfield,2015-09-16
42,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),4999,15001,0,0,09/18 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-17 22:00:16,5124845,Mansfield,2015-09-17
43,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),12507,64493,0,0,09/23 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-17 22:00:16,5124846,Mansfield,2015-09-17
44,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7510,12490,0,0,09/19 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-18 22:00:18,5179275,Mansfield,2015-09-18
45,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),20017,56983,0,0,09/23 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-18 22:00:18,5179276,Mansfield,2015-09-18
46,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),13498,6502,0,0,09/20 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-19 22:00:15,5230188,Mansfield,2015-09-19
47,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),33515,43485,0,0,09/23 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-19 22:00:15,5230189,Mansfield,2015-09-19
48,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),0,20000,0,0,09/21 00:00:00 EDT,10000,DIESEL,Daily,9,2015-09-20 22:00:19,5279951,Mansfield,2015-09-20
49,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),33515,43485,0,0,09/23 00:00:00 EDT,70000,DIESEL,Weekly,9,2015-09-20 22:00:19,5279952,Mansfield,2015-09-20
50,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),13011,6989,0,0,09/22 00:00:00 EDT,10000,DIESEL,Daily,9,2015-09-21 22:00:15,5334024,Mansfield,2015-09-21
51,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),46526,30474,0,0,09/23 00:00:00 EDT,70000,DIESEL,Weekly,9,2015-09-21 22:00:15,5334025,Mansfield,2015-09-21
52,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7503,12497,0,0,09/23 00:00:00 EDT,10000,DIESEL,Daily,11,2015-09-22 22:00:09,5390681,Mansfield,2015-09-22
53,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),54029,22971,0,0,09/23 00:00:00 EDT,70000,DIESEL,Weekly,11,2015-09-22 22:00:09,5390682,Mansfield,2015-09-22
54,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7510,12490,0,0,09/24 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-23 22:00:09,5443824,Mansfield,2015-09-23
55,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),7510,69490,0,0,09/30 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-23 22:00:09,5443825,Mansfield,2015-09-23
56,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7504,12496,0,0,09/25 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-24 22:00:09,5496856,Mansfield,2015-09-24
57,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),15014,61986,0,0,09/30 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-24 22:00:09,5496857,Mansfield,2015-09-24
58,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),0,20000,0,0,09/26 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-25 22:00:08,5546648,Mansfield,2015-09-25
59,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),15014,61986,0,0,09/30 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-25 22:00:08,5546649,Mansfield,2015-09-25
60,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7499,12501,0,0,09/27 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-26 22:00:11,5598097,Mansfield,2015-09-26
61,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),22513,54487,0,0,09/30 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-26 22:00:11,5598098,Mansfield,2015-09-26
62,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),5698,14302,0,0,09/28 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-27 22:00:12,5648654,Mansfield,2015-09-27
63,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),28211,48789,0,0,09/30 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-27 22:00:12,5648655,Mansfield,2015-09-27
64,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),15016,4984,0,0,09/29 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-28 22:00:13,5699956,Mansfield,2015-09-28
65,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),43227,33773,0,0,09/30 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-28 22:00:13,5699957,Mansfield,2015-09-28
66,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7501,12499,0,0,09/30 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-29 22:00:08,5753411,Mansfield,2015-09-29
67,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),50728,26272,0,0,09/30 00:00:00 EDT,70000,DIESEL,Weekly,10,2015-09-29 22:00:08,5753412,Mansfield,2015-09-29
68,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7497,12503,0,0,10/01 00:00:00 EDT,10000,DIESEL,Daily,10,2015-09-30 22:00:10,5806703,Mansfield,2015-09-30
69,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),7497,69503,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-09-30 22:00:10,5806704,Mansfield,2015-09-30
70,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),8807,11193,0,0,10/02 00:00:00 EDT,10000,DIESEL,Daily,10,2015-10-01 22:00:14,5859523,Mansfield,2015-10-01
71,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),16304,60696,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-01 22:00:14,5859524,Mansfield,2015-10-01
72,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7509,12491,0,0,10/03 00:00:00 EDT,10000,DIESEL,Daily,10,2015-10-02 22:00:11,5912129,Mansfield,2015-10-02
73,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),23813,53187,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-02 22:00:11,5912130,Mansfield,2015-10-02
74,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),0,20000,0,0,10/04 00:00:00 EDT,10000,DIESEL,Daily,10,2015-10-03 22:00:12,5959368,Mansfield,2015-10-03
75,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),23813,53187,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-03 22:00:12,5959369,Mansfield,2015-10-03
76,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),0,20000,0,0,10/05 00:00:00 EDT,10000,DIESEL,Daily,10,2015-10-04 22:00:12,6005839,Mansfield,2015-10-04
77,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),23813,53187,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-04 22:00:12,6005840,Mansfield,2015-10-04
78,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),12103,7897,0,0,10/06 00:00:00 EDT,10000,DIESEL,Daily,10,2015-10-05 22:00:16,6059700,Mansfield,2015-10-05
79,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),35916,41084,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-05 22:00:16,6059701,Mansfield,2015-10-05
80,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),14607,5393,0,0,10/07 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-06 22:00:13,6116336,Mansfield,2015-10-06
81,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),50523,26477,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-06 22:00:13,6116337,Mansfield,2015-10-06
82,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),13353,6001,0,0,10/08 00:00:00 EDT,9677,DIESEL,Daily,9,2015-10-07 22:00:13,6166416,Mansfield,2015-10-07
83,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),13353,61163,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,9,2015-10-07 22:00:13,6166417,Mansfield,2015-10-07
84,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),15001,4353,0,0,10/09 00:00:00 EDT,9677,DIESEL,Daily,9,2015-10-08 22:00:15,6219495,Mansfield,2015-10-08
85,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),28354,46162,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,9,2015-10-08 22:00:15,6219496,Mansfield,2015-10-08
86,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),14000,5354,0,0,10/10 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-09 22:00:12,6271042,Mansfield,2015-10-09
87,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),42354,32162,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-09 22:00:12,6271043,Mansfield,2015-10-09
88,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,10/11 00:00:00 EDT,9677,DIESEL,Daily,6,2015-10-10 22:00:11,6318768,Mansfield,2015-10-10
89,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),42354,32162,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,6,2015-10-10 22:00:11,6318769,Mansfield,2015-10-10
90,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),13194,6160,0,0,10/12 00:00:00 EDT,9677,DIESEL,Daily,9,2015-10-11 22:00:14,6366225,Mansfield,2015-10-11
91,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),55548,18968,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,9,2015-10-11 22:00:14,6366226,Mansfield,2015-10-11
92,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),12003,7351,0,0,10/13 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-12 22:00:14,6420773,Mansfield,2015-10-12
93,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),67551,6965,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-12 22:00:14,6420774,Mansfield,2015-10-12
94,BP,Contract,,Out,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7500,11854,0,0,10/14 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-13 22:00:14,6475004,Mansfield,2015-10-13
95,BP,Contract,,Out,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),75051,-535,0,0,10/14 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-13 22:00:14,6475005,Mansfield,2015-10-13
96,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),15007,4347,0,0,10/15 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-14 22:00:14,6529199,Mansfield,2015-10-14
97,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),15007,59509,0,0,10/21 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-14 22:00:14,6529200,Mansfield,2015-10-14
98,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),14899,4455,0,0,10/16 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-15 22:00:18,6581960,Mansfield,2015-10-15
99,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),29906,44610,0,0,10/21 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-15 22:00:18,6581961,Mansfield,2015-10-15
100,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7399,11955,0,0,10/17 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-16 22:00:17,6635040,Mansfield,2015-10-16
101,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),37305,37211,0,0,10/21 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-16 22:00:17,6635041,Mansfield,2015-10-16
102,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,10/18 00:00:00 EDT,9677,DIESEL,Daily,9,2015-10-17 22:00:16,6685569,Mansfield,2015-10-17
103,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),37305,37211,0,0,10/21 00:00:00 EDT,67742,DIESEL,Weekly,9,2015-10-17 22:00:16,6685570,Mansfield,2015-10-17
104,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,10/19 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-18 22:00:13,6717317,Mansfield,2015-10-18
