,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,22500,207500,1,0,0,23900,23900,42000,1,w1,23900,0,0,45000,228250,Available,Available,200%,200,110%,110,-1,-1,10/02 00:00:00 EDT,w1,0,2015-10-07 00:00:00,Contract,Contract,22500,22500,141129,21100,186250,0,0,0,0,5859566,5859567,2015-10-01 22:00:14,2015-10-01 22:00:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22500,0,207500,45000,0,228250,True,False,0,0,0,0,45000,0,228250,-1,-1,-1,-1,0.0,0,207500.0,29643.0,918933.0,-1,0,1
2015-10-02,2015-10-02 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,207500,0,-1,0,-1,-1,56700,0,w1,-1,0,56700,-1,228250,-1,Available,-1,200,110%,110,-1,-1,-1,w1,0,2015-10-07 00:00:00,-1,Contract,22500,-1,141129,-1,171550,-1,0,-1,0,-1,5912169,-1,2015-10-02 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22500,0,207500,45000,0,228250,False,False,0,0,0,0,-1,0,171550,-1,-1,-1,-1,-1.0,0,207500.0,29643.0,918933.0,-1,0,0
2015-10-03,2015-10-03 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,207500,0,-1,0,-1,-1,56700,0,w1,-1,0,56700,-1,228250,-1,Available,-1,200,110%,110,-1,-1,-1,w1,0,2015-10-07 00:00:00,-1,Contract,22500,-1,141129,-1,171550,-1,0,-1,0,-1,5959408,-1,2015-10-03 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,207500,-1,0,228250,False,False,0,0,0,0,-1,0,171550,-1,-1,-1,-1,-1.0,0,207500.0,29643.0,918933.0,-1,0,0
2015-10-04,2015-10-04 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,207500,0,-1,0,-1,-1,56700,0,w1,-1,0,56700,-1,228250,-1,Available,-1,200,110%,110,-1,-1,-1,w1,0,2015-10-07 00:00:00,-1,Contract,22500,-1,141129,-1,171550,-1,0,-1,0,-1,6005879,-1,2015-10-04 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,207500,-1,0,228250,False,False,0,0,0,0,-1,0,171550,-1,-1,-1,-1,-1.0,0,207500.0,29643.0,918933.0,-1,0,0
2015-10-05,2015-10-05 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,207500,0,-1,0,-1,-1,75500,0,w1,-1,0,75500,-1,228250,-1,Available,-1,200,110%,110,-1,-1,-1,w1,0,2015-10-07 00:00:00,-1,Contract,22500,-1,141129,-1,152750,-1,0,-1,0,-1,6059740,-1,2015-10-05 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,207500,-1,0,228250,False,False,0,0,0,0,-1,0,152750,-1,-1,-1,-1,-1.0,0,207500.0,29643.0,918933.0,-1,0,0
2015-10-06,2015-10-06 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,207500,0,-1,0,-1,-1,90600,0,w1,-1,0,90600,-1,228250,-1,Available,-1,200,110%,110,-1,-1,-1,w1,0,2015-10-07 00:00:00,-1,Contract,22500,-1,141129,-1,137650,-1,0,-1,0,-1,6116376,-1,2015-10-06 22:00:13,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,207500,-1,0,228250,False,False,0,0,0,0,-1,0,137650,-1,-1,-1,-1,-1.0,0,207500.0,29643.0,918933.0,-1,0,0
2015-10-07,2015-10-07 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,141129,3,53500,1,53500,-1,53500,0,w2,-1,0,53500,-1,155242,-1,Available,-1,200,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,22500,-1,141129,-1,101742,-1,0,-1,0,-1,6166457,-1,2015-10-07 22:00:13,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,141129,-1,0,155242,True,True,0,0,0,0,-1,0,101742,-1,-1,-1,-1,-1.0,0,141129.0,20161.0,624991.0,-1,0,0
2015-10-08,2015-10-08 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,141129,0,-1,0,-1,-1,57500,0,w2,-1,0,57500,-1,155242,-1,Available,-1,200,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,22500,-1,141129,-1,97742,-1,0,-1,0,-1,6219536,-1,2015-10-08 22:00:15,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,141129,-1,0,155242,False,False,0,0,0,0,-1,0,97742,-1,-1,-1,-1,-1.0,0,141129.0,20161.0,624991.0,-1,0,0
2015-10-09,2015-10-09 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,141129,0,-1,0,-1,-1,91500,0,w2,-1,0,91500,-1,155242,-1,Available,-1,200,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,22500,-1,141129,-1,63742,-1,0,-1,0,-1,6271083,-1,2015-10-09 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,141129,-1,0,155242,False,False,0,0,0,0,-1,0,63742,-1,-1,-1,-1,-1.0,0,141129.0,20161.0,624991.0,-1,0,0
2015-10-10,2015-10-10 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,141129,0,-1,0,-1,-1,91500,0,w2,-1,0,91500,-1,155242,-1,Available,-1,200,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,22500,-1,141129,-1,63742,-1,0,-1,0,-1,6318809,-1,2015-10-10 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,141129,-1,0,155242,False,False,0,0,0,0,-1,0,63742,-1,-1,-1,-1,-1.0,0,141129.0,20161.0,624991.0,-1,0,0
