,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,16504,-1,115525,0,52349,0,52349,52349,-1,0,-1,189011,0,w1,52349,0,189011,24756,-1,161735,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,07/02 00:00:00 CDT,-1,w1,0,2015-07-02 00:00:00,Contract,-1,Contract,16504,16504,-1,-1,115525,-5344,-1,-5027,15000,-1,15000,7249,-1,7249,1193921,-1,1193922,2015-07-01 22:07:38,2015-07-01 00:00:00,2015-07-01 22:07:38,Mansfield,-1,Mansfield,16504,-1,115525,24756,-1,161735,True,True,52349,False,0,0,-27593,-1,-27276,15000,-1,15000,-1,400.0,100,115525,16504.0,511624.0,-1,0,0
2015-07-02,2015-07-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,16504,-1,115525,0,22394,0,22394,22394,-1,0,-1,22394,0,w2,22394,0,22394,24756,-1,161735,Available,-1,Available,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,07/03 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,16504,16504,-1,-1,115525,2362,-1,139341,0,-1,0,0,-1,0,1230325,-1,1230326,2015-07-02 15:07:52,2015-07-02 00:00:00,2015-07-02 15:07:52,Mansfield,-1,Mansfield,16504,-1,115525,24756,-1,161735,True,True,22394,True,0,0,2362,-1,139341,-1,-1,-1,-1,200.0,0,115525,16504.0,511624.0,-1,0,0
2015-07-03,2015-07-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,-1,-1,-1,4,22402,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,44796,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-07-09 00:00:00,-1,-1,-1,16504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-03 00:00:00,2015-07-03 00:00:00,2015-07-03 00:00:00,-1,-1,-1,16504,-1,115525,24756,-1,161735,True,True,44796,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,115525,16504.0,511624.0,-1,0,0
2015-07-04,2015-07-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,16504,-1,115525,3,0,3,0,0,-1,0,-1,44796,0,w3,0,0,44796,24756,-1,161735,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,07/05 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,16504,16504,-1,-1,115525,24756,-1,116939,0,-1,0,0,-1,0,1252479,-1,1252480,2015-07-04 08:07:42,2015-07-04 00:00:00,2015-07-04 08:07:42,Mansfield,-1,Mansfield,16504,-1,115525,24756,-1,161735,False,True,44796,True,0,0,24756,-1,116939,-1,-1,-1,-1,0.0,0,115525,16504.0,511624.0,-1,0,0
2015-07-05,2015-07-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,16504,-1,115525,3,0,3,0,0,-1,0,-1,44796,0,w3,0,0,44796,24756,-1,161735,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/06 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,16504,16504,-1,-1,115525,24756,-1,116939,0,-1,0,0,-1,0,1262852,-1,1262853,2015-07-05 08:07:39,2015-07-05 00:00:00,2015-07-05 08:07:39,Mansfield,-1,Mansfield,16504,-1,115525,24756,-1,161735,False,True,44796,True,0,0,24756,-1,116939,-1,-1,-1,-1,0.0,0,115525,16504.0,511624.0,-1,0,0
2015-07-06,2015-07-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,16504,-1,115525,3,15002,3,15002,0,-1,0,-1,44796,0,w3,0,0,44796,24756,-1,161735,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/07 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,16504,16504,-1,-1,115525,24756,-1,116939,0,-1,0,0,-1,0,1273224,-1,1273225,2015-07-06 08:08:36,2015-07-06 00:00:00,2015-07-06 08:08:36,Mansfield,-1,Mansfield,16504,-1,115525,24756,-1,161735,False,False,59798,True,0,0,9754,-1,116939,-1,-1,-1,-1,0.0,0,115525,16504.0,511624.0,-1,0,0
2015-07-07,2015-07-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,16504,-1,115525,3,7500,3,7500,7500,-1,0,-1,67298,0,w3,7500,0,67298,24756,-1,161735,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/08 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,16504,16504,-1,-1,115525,17256,-1,94437,0,-1,0,0,-1,0,1293074,-1,1293075,2015-07-07 22:02:18,2015-07-07 00:00:00,2015-07-07 22:02:18,Mansfield,-1,Mansfield,16504,-1,115525,24756,-1,161735,False,True,67298,True,0,0,17256,-1,94437,-1,-1,-1,-1,0.0,0,115525,16504.0,511624.0,-1,0,0
2015-07-08,2015-07-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,16504,-1,115525,0,22299,0,22299,22299,-1,0,-1,89597,0,w3,22299,0,89597,24756,-1,161735,Available,-1,Available,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,07/09 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,16504,16504,-1,-1,115525,2457,-1,72138,0,-1,0,0,-1,0,1314728,-1,1314729,2015-07-08 12:08:40,2015-07-08 00:00:00,2015-07-08 12:08:40,Mansfield,-1,Mansfield,16504,-1,115525,24756,-1,161735,False,True,89597,True,0,0,2457,-1,72138,-1,-1,-1,-1,400.0,0,115525,16504.0,511624.0,-1,0,0
2015-07-09,2015-07-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,16504,-1,115525,3,22507,3,22507,15007,-1,0,-1,15007,0,w4,15007,0,15007,24756,-1,161735,Available,-1,Available,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,07/10 00:00:00 CDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,16504,16504,-1,-1,115525,9749,-1,146728,0,-1,0,0,-1,0,1324509,-1,1324510,2015-07-09 16:54:59,2015-07-09 00:00:00,2015-07-09 16:54:59,Mansfield,-1,Mansfield,16504,-1,115525,24756,-1,161735,False,False,22507,True,0,0,2249,-1,146728,-1,-1,-1,-1,200.0,0,115525,16504.0,511624.0,-1,0,0
2015-07-10,2015-07-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,16504,-1,115525,3,15009,3,15009,15009,-1,0,-1,37516,0,w4,15009,0,37516,24756,-1,161735,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,07/11 00:00:00 CDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,16504,16504,-1,-1,115525,9747,-1,124219,0,-1,0,0,-1,0,1377649,-1,1377650,2015-07-10 22:08:37,2015-07-10 00:00:00,2015-07-10 22:08:37,Mansfield,-1,Mansfield,16504,-1,115525,24756,-1,161735,True,True,37516,True,0,0,9747,-1,124219,-1,-1,-1,-1,0.0,0,115525,16504.0,511624.0,-1,0,0
2015-07-11,2015-07-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,16504,-1,115525,3,7500,3,7500,0,-1,0,-1,37516,0,w4,0,0,37516,24756,-1,161735,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/12 00:00:00 CDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,16504,16504,-1,-1,115525,24756,-1,124219,0,-1,0,0,-1,0,1432817,-1,1432818,2015-07-11 22:08:45,2015-07-11 00:00:00,2015-07-11 22:08:45,Mansfield,-1,Mansfield,16504,-1,115525,24756,-1,161735,False,False,45016,True,0,0,17256,-1,124219,-1,-1,-1,-1,0.0,0,115525,16504.0,511624.0,-1,0,0
2015-07-12,2015-07-12 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,16504,-1,115525,3,3000,3,3000,3000,-1,0,-1,48016,0,w4,3000,0,48016,24756,-1,161735,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/13 00:00:00 CDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,16504,16504,-1,-1,115525,21756,-1,113719,0,-1,0,0,-1,0,1485907,-1,1485908,2015-07-12 22:08:43,2015-07-12 00:00:00,2015-07-12 22:08:43,Mansfield,-1,Mansfield,16504,-1,115525,24756,-1,161735,True,True,48016,True,0,0,21756,-1,113719,-1,-1,-1,-1,0.0,0,115525,16504.0,511624.0,-1,0,0
2015-07-13,2015-07-13 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,16504,-1,115525,0,21912,0,21912,21912,-1,0,-1,69928,0,w4,21912,0,69928,24756,-1,161735,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,07/14 00:00:00 CDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,16504,16504,-1,-1,115525,2844,-1,91807,0,-1,0,0,-1,0,1542817,-1,1542818,2015-07-13 22:08:59,2015-07-13 00:00:00,2015-07-13 22:08:59,Mansfield,-1,Mansfield,16504,-1,115525,24756,-1,161735,True,True,69928,True,0,0,2844,-1,91807,-1,-1,-1,-1,133.0,0,115525,16504.0,511624.0,-1,0,0
2015-07-14,2015-07-14 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,-1,-1,-1,4,29810,0,-1,-1,-1,0,-1,-1,4,w5,-1,0,99738,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w3,1,2015-07-16 00:00:00,-1,-1,-1,16504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-14 00:00:00,2015-07-14 00:00:00,2015-07-14 00:00:00,-1,-1,-1,16504,-1,115525,24756,-1,161735,True,True,99738,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,115525,16504.0,511624.0,-1,0,0
