,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,68481,-1,479365,5,48109,3,48109,45609,-1,0,-1,227168,0,w1,45609,0,227168,102722,-1,671111,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/02 00:00:00 CDT,-1,w1,0,2015-07-02 00:00:00,Contract,-1,Contract,68481,68481,-1,-1,479365,57113,-1,443943,0,-1,0,0,-1,0,1193873,-1,1193874,2015-07-01 22:07:38,2015-07-01 00:00:00,2015-07-01 22:07:38,Mansfield,-1,Mansfield,68481,-1,479365,102721,-1,671111,True,True,48109,False,0,0,54613,-1,443943,-1,-1,-1,-1,0.0,0,479365,68481.0,2122911.0,-1,0,0
2015-07-02,2015-07-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,68481,-1,479365,0,33923,0,33923,33923,-1,0,-1,33923,0,w2,33923,0,33923,102722,-1,671111,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/03 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,68481,68481,-1,-1,479365,68799,-1,637188,0,-1,0,0,-1,0,1230278,-1,1230279,2015-07-02 15:07:52,2015-07-02 00:00:00,2015-07-02 15:07:52,Mansfield,-1,Mansfield,68481,-1,479365,102722,-1,671111,True,True,33923,True,0,0,68799,-1,637188,-1,-1,-1,-1,0.0,0,479365,68481.0,2122911.0,-1,0,0
2015-07-03,2015-07-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,-1,-1,-1,4,75209,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,109132,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-07-09 00:00:00,-1,-1,-1,68481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-03 00:00:00,2015-07-03 00:00:00,2015-07-03 00:00:00,-1,-1,-1,68481,-1,479365,102722,-1,671111,True,True,109132,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,479365,68481.0,2122911.0,-1,0,0
2015-07-04,2015-07-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,68481,-1,479365,3,21904,3,21904,7302,-1,0,-1,116434,0,w3,7302,0,116434,102722,-1,671111,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/05 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,68481,68481,-1,-1,479365,95420,-1,554677,0,-1,0,0,-1,0,1252432,-1,1252433,2015-07-04 08:07:42,2015-07-04 00:00:00,2015-07-04 08:07:42,Mansfield,-1,Mansfield,68481,-1,479365,102722,-1,671111,False,False,131036,True,0,0,80818,-1,554677,-1,-1,-1,-1,0.0,0,479365,68481.0,2122911.0,-1,0,0
2015-07-05,2015-07-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,68481,-1,479365,3,21906,3,21906,0,-1,0,-1,131036,0,w3,0,0,131036,102722,-1,671111,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/06 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,68481,68481,-1,-1,479365,102722,-1,540075,0,-1,0,0,-1,0,1262804,-1,1262805,2015-07-05 08:07:39,2015-07-05 00:00:00,2015-07-05 08:07:39,Mansfield,-1,Mansfield,68481,-1,479365,102722,-1,671111,False,False,152942,True,0,0,80816,-1,540075,-1,-1,-1,-1,0.0,0,479365,68481.0,2122911.0,-1,0,0
2015-07-06,2015-07-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,68481,-1,479365,3,27837,3,27837,12802,-1,0,-1,165744,0,w3,12802,0,165744,102722,-1,671111,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/07 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,68481,68481,-1,-1,479365,89920,-1,505367,0,-1,0,0,-1,0,1273176,-1,1273177,2015-07-06 08:08:36,2015-07-06 00:00:00,2015-07-06 08:08:36,Mansfield,-1,Mansfield,68481,-1,479365,102722,-1,671111,False,False,180779,True,0,0,74885,-1,505367,-1,-1,-1,-1,0.0,0,479365,68481.0,2122911.0,-1,0,0
2015-07-07,2015-07-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,68481,-1,479365,3,68316,3,68316,68316,-1,0,-1,249095,0,w3,68316,0,249095,102722,-1,671111,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/08 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,68481,68481,-1,-1,479365,34406,-1,422016,0,-1,0,0,-1,0,1293026,-1,1293027,2015-07-07 22:02:18,2015-07-07 00:00:00,2015-07-07 22:02:18,Mansfield,-1,Mansfield,68481,-1,479365,102722,-1,671111,False,True,249095,True,0,0,34406,-1,422016,-1,-1,-1,-1,0.0,0,479365,68481.0,2122911.0,-1,0,0
2015-07-08,2015-07-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,68481,-1,479365,0,50102,0,50102,50102,-1,0,-1,299197,0,w3,50102,0,299197,102722,-1,671111,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,07/09 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,68481,68481,-1,-1,479365,52620,-1,371914,0,-1,0,0,-1,0,1314678,-1,1314679,2015-07-08 12:08:40,2015-07-08 00:00:00,2015-07-08 12:08:40,Mansfield,-1,Mansfield,68481,-1,479365,102722,-1,671111,False,True,299197,True,0,0,52620,-1,371914,-1,-1,-1,-1,0.0,0,479365,68481.0,2122911.0,-1,0,0
2015-07-09,2015-07-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,68481,-1,479365,3,43255,3,43255,17951,-1,0,-1,17951,0,w4,17951,0,17951,102722,-1,671111,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/10 00:00:00 CDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,68481,68481,-1,-1,479365,84771,-1,653160,0,-1,0,0,-1,0,1324459,-1,1324460,2015-07-09 16:54:59,2015-07-09 00:00:00,2015-07-09 16:54:59,Mansfield,-1,Mansfield,68481,-1,479365,102722,-1,671111,False,False,43255,True,0,0,59467,-1,653160,-1,-1,-1,-1,0.0,0,479365,68481.0,2122911.0,-1,0,0
2015-07-10,2015-07-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,68481,-1,479365,3,49205,3,49205,49205,-1,0,-1,92460,0,w4,49205,0,92460,102722,-1,671111,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/11 00:00:00 CDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,68481,68481,-1,-1,479365,53517,-1,578651,0,-1,0,0,-1,0,1377600,-1,1377601,2015-07-10 22:08:37,2015-07-10 00:00:00,2015-07-10 22:08:37,Mansfield,-1,Mansfield,68481,-1,479365,102722,-1,671111,True,True,92460,True,0,0,53517,-1,578651,-1,-1,-1,-1,0.0,0,479365,68481.0,2122911.0,-1,0,0
2015-07-11,2015-07-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,68481,-1,479365,3,21002,3,21002,21002,-1,0,-1,113462,0,w4,21002,0,113462,102722,-1,671111,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/12 00:00:00 CDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,68481,68481,-1,-1,479365,81720,-1,557649,0,-1,0,0,-1,0,1432768,-1,1432769,2015-07-11 22:08:45,2015-07-11 00:00:00,2015-07-11 22:08:45,Mansfield,-1,Mansfield,68481,-1,479365,102722,-1,671111,True,True,113462,True,0,0,81720,-1,557649,-1,-1,-1,-1,0.0,0,479365,68481.0,2122911.0,-1,0,0
