,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LOCKPORT IL (MOC) - 00MD,ULSD,87270,-1,610892,5,84007,3,84007,77007,-1,0,-1,496101,0,w1,77007,0,496101,130905,-1,855249,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/02 00:00:00 CDT,-1,w1,0,2015-07-02 00:00:00,Contract,-1,Contract,87270,87270,-1,-1,610892,53898,-1,359148,0,-1,0,0,-1,0,1193898,-1,1193899,2015-07-01 22:07:38,2015-07-01 00:00:00,2015-07-01 22:07:38,Mansfield,-1,Mansfield,87270,-1,610892,130905,-1,855248,True,True,84007,False,0,0,46898,-1,359148,-1,-1,-1,-1,0.0,0,610892,87270.0,2705370.0,-1,0,0
2015-07-02,2015-07-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LOCKPORT IL (MOC) - 00MD,ULSD,87270,-1,610892,0,35006,0,35006,35006,-1,0,-1,35006,0,w2,35006,0,35006,130905,-1,855249,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/03 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,87270,87270,-1,-1,610892,95899,-1,820243,0,-1,0,0,-1,0,1230303,-1,1230304,2015-07-02 15:07:52,2015-07-02 00:00:00,2015-07-02 15:07:52,Mansfield,-1,Mansfield,87270,-1,610892,130905,-1,855249,True,True,35006,True,0,0,95899,-1,820243,-1,-1,-1,-1,0.0,0,610892,87270.0,2705370.0,-1,0,0
2015-07-03,2015-07-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LOCKPORT IL (MOC) - 00MD,ULSD,-1,-1,-1,4,139904,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,174910,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-07-09 00:00:00,-1,-1,-1,87270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-03 00:00:00,2015-07-03 00:00:00,2015-07-03 00:00:00,-1,-1,-1,87270,-1,610892,130905,-1,855249,True,True,174910,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,610892,87270.0,2705370.0,-1,0,0
2015-07-04,2015-07-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LOCKPORT IL (MOC) - 00MD,ULSD,87270,-1,610892,3,92708,3,92708,21002,-1,0,-1,195912,0,w3,21002,0,195912,130905,-1,855249,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/05 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,87270,87270,-1,-1,610892,109903,-1,659337,0,-1,0,0,-1,0,1252457,-1,1252458,2015-07-04 08:07:42,2015-07-04 00:00:00,2015-07-04 08:07:42,Mansfield,-1,Mansfield,87270,-1,610892,130905,-1,855249,False,False,267618,True,0,0,38197,-1,659337,-1,-1,-1,-1,400.0,0,610892,87270.0,2705370.0,-1,0,0
2015-07-05,2015-07-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LOCKPORT IL (MOC) - 00MD,ULSD,87270,-1,610892,3,135105,3,135105,13800,-1,0,-1,281418,0,w3,13800,0,281418,130905,-1,855249,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/06 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,87270,87270,-1,-1,610892,117105,-1,573831,0,-1,0,0,-1,0,1262829,-1,1262830,2015-07-05 08:07:39,2015-07-05 00:00:00,2015-07-05 08:07:39,Mansfield,-1,Mansfield,87270,-1,610892,130905,-1,855249,False,False,402723,True,0,0,-4200,-1,573831,-1,-1,-1,-1,400.0,0,610892,87270.0,2705370.0,-1,0,0
2015-07-06,2015-07-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LOCKPORT IL (MOC) - 00MD,ULSD,87270,-1,610892,3,70002,3,70002,21200,-1,0,-1,423923,0,w3,21200,0,423923,130905,-1,855249,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,07/07 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,87270,87270,-1,-1,610892,109705,-1,431326,0,-1,0,0,-1,0,1273201,-1,1273202,2015-07-06 08:08:36,2015-07-06 00:00:00,2015-07-06 08:08:36,Mansfield,-1,Mansfield,87270,-1,610892,130905,-1,855249,False,False,472725,True,0,0,60903,-1,431326,-1,-1,-1,-1,0.0,0,610892,87270.0,2705370.0,-1,0,0
2015-07-07,2015-07-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LOCKPORT IL (MOC) - 00MD,ULSD,87270,-1,610892,3,62006,3,62006,55106,-1,0,-1,527831,0,w3,55106,0,527831,130905,-1,855249,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/08 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,87270,87270,-1,-1,610892,75799,-1,327418,0,-1,0,0,-1,0,1293050,-1,1293051,2015-07-07 22:02:18,2015-07-07 00:00:00,2015-07-07 22:02:18,Mansfield,-1,Mansfield,87270,-1,610892,130905,-1,855249,False,False,534731,True,0,0,68899,-1,327418,-1,-1,-1,-1,0.0,0,610892,87270.0,2705370.0,-1,0,0
2015-07-08,2015-07-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LOCKPORT IL (MOC) - 00MD,ULSD,87270,-1,610892,0,21600,0,21600,21600,-1,0,-1,556331,0,w3,21600,0,556331,130905,-1,855249,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/09 00:00:00 CDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,87270,87270,-1,-1,610892,109305,-1,298918,0,-1,0,0,-1,0,1314703,-1,1314704,2015-07-08 12:08:40,2015-07-08 00:00:00,2015-07-08 12:08:40,Mansfield,-1,Mansfield,87270,-1,610892,130905,-1,855249,False,True,556331,True,0,0,109305,-1,298918,-1,-1,-1,-1,0.0,0,610892,87270.0,2705370.0,-1,0,0
2015-07-09,2015-07-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LOCKPORT IL (MOC) - 00MD,ULSD,87270,-1,610892,3,49317,3,49317,13801,-1,0,-1,13801,0,w4,13801,0,13801,130905,-1,855249,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/10 00:00:00 CDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,87270,87270,-1,-1,610892,117104,-1,841448,0,-1,0,0,-1,0,1324484,-1,1324485,2015-07-09 16:54:59,2015-07-09 00:00:00,2015-07-09 16:54:59,Mansfield,-1,Mansfield,87270,-1,610892,130905,-1,855249,False,False,49317,True,0,0,81588,-1,841448,-1,-1,-1,-1,0.0,0,610892,87270.0,2705370.0,-1,0,0
2015-07-10,2015-07-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LOCKPORT IL (MOC) - 00MD,ULSD,87270,-1,610892,3,56201,3,56201,49000,-1,0,-1,98317,0,w4,49000,0,98317,130905,-1,855249,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/11 00:00:00 CDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,87270,87270,-1,-1,610892,81905,-1,756932,0,-1,0,0,-1,0,1377625,-1,1377626,2015-07-10 22:08:37,2015-07-10 00:00:00,2015-07-10 22:08:37,Mansfield,-1,Mansfield,87270,-1,610892,130905,-1,855249,False,False,105518,True,0,0,74704,-1,756932,-1,-1,-1,-1,0.0,0,610892,87270.0,2705370.0,-1,0,0
