,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,TAFT FL CFPL TP - 00N1,ULSD,46200,-1,323400,0,37200,0,37200,37200,-1,0,-1,171317,0,w1,37200,0,171317,69300,-1,452760,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/02 00:00:00 EDT,-1,w1,0,2015-07-02 00:00:00,Contract,-1,Contract,46200,46200,-1,-1,323400,32100,-1,281443,0,-1,0,0,-1,0,1193952,-1,1193953,2015-07-01 22:07:38,2015-07-01 00:00:00,2015-07-01 22:07:38,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,True,True,37200,False,0,0,32100,-1,281443,-1,-1,-1,-1,0.0,0,323400,46200.0,1432200.0,-1,0,0
2015-07-02,2015-07-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,TAFT FL CFPL TP - 00N1,ULSD,46200,-1,323400,0,39136,0,39136,39136,-1,0,-1,39136,0,w2,39136,0,39136,69300,-1,452760,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,07/03 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,46200,46200,-1,-1,323400,30164,-1,413624,0,-1,0,0,-1,0,1230356,-1,1230357,2015-07-02 15:07:52,2015-07-02 00:00:00,2015-07-02 15:07:52,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,True,True,39136,True,0,0,30164,-1,413624,-1,-1,-1,-1,0.0,0,323400,46200.0,1432200.0,-1,0,0
2015-07-03,2015-07-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,TAFT FL CFPL TP - 00N1,ULSD,-1,-1,-1,4,11501,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,50637,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-07-09 00:00:00,-1,-1,-1,46200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-03 00:00:00,2015-07-03 00:00:00,2015-07-03 00:00:00,-1,-1,-1,46200,-1,323400,69300,-1,452760,True,True,50637,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,323400,46200.0,1432200.0,-1,0,0
2015-07-04,2015-07-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,TAFT FL CFPL TP - 00N1,ULSD,46200,-1,323400,3,7500,3,7500,7500,-1,0,-1,58137,0,w3,7500,0,58137,69300,-1,452760,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/05 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,46200,46200,-1,-1,323400,61800,-1,394623,0,-1,0,0,-1,0,1252510,-1,1252511,2015-07-04 08:07:42,2015-07-04 00:00:00,2015-07-04 08:07:42,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,True,58137,True,0,0,61800,-1,394623,-1,-1,-1,-1,0.0,0,323400,46200.0,1432200.0,-1,0,0
2015-07-05,2015-07-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,TAFT FL CFPL TP - 00N1,ULSD,46200,-1,323400,3,0,3,0,0,-1,0,-1,58137,0,w3,0,0,58137,69300,-1,452760,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/06 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,46200,46200,-1,-1,323400,69300,-1,394623,0,-1,0,0,-1,0,1262883,-1,1262884,2015-07-05 08:07:39,2015-07-05 00:00:00,2015-07-05 08:07:39,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,True,58137,True,0,0,69300,-1,394623,-1,-1,-1,-1,0.0,0,323400,46200.0,1432200.0,-1,0,0
2015-07-06,2015-07-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,TAFT FL CFPL TP - 00N1,ULSD,46200,-1,323400,3,30000,3,30000,0,-1,0,-1,58137,0,w3,0,0,58137,69300,-1,452760,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/07 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,46200,46200,-1,-1,323400,69300,-1,394623,0,-1,0,0,-1,0,1273255,-1,1273256,2015-07-06 08:08:36,2015-07-06 00:00:00,2015-07-06 08:08:36,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,False,88137,True,0,0,39300,-1,394623,-1,-1,-1,-1,0.0,0,323400,46200.0,1432200.0,-1,0,0
2015-07-07,2015-07-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,TAFT FL CFPL TP - 00N1,ULSD,46200,-1,323400,3,14004,3,14004,14004,-1,0,-1,102141,0,w3,14004,0,102141,69300,-1,452760,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/08 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,46200,46200,-1,-1,323400,55296,-1,350619,0,-1,0,0,-1,0,1293107,-1,1293108,2015-07-07 22:02:18,2015-07-07 00:00:00,2015-07-07 22:02:18,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,True,102141,True,0,0,55296,-1,350619,-1,-1,-1,-1,0.0,0,323400,46200.0,1432200.0,-1,0,0
2015-07-08,2015-07-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,TAFT FL CFPL TP - 00N1,ULSD,46200,-1,323400,0,24512,0,24512,24512,-1,0,-1,126653,0,w3,24512,0,126653,69300,-1,452760,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/09 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,46200,46200,-1,-1,323400,44788,-1,326107,0,-1,0,0,-1,0,1314761,-1,1314762,2015-07-08 12:08:40,2015-07-08 00:00:00,2015-07-08 12:08:40,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,True,126653,True,0,0,44788,-1,326107,-1,-1,-1,-1,0.0,0,323400,46200.0,1432200.0,-1,0,0
2015-07-09,2015-07-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,TAFT FL CFPL TP - 00N1,ULSD,46200,-1,323400,3,20800,3,20800,14800,-1,0,-1,14800,0,w4,14800,0,14800,69300,-1,452760,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/10 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,46200,46200,-1,-1,323400,54500,-1,437960,0,-1,0,0,-1,0,1324542,-1,1324543,2015-07-09 16:54:59,2015-07-09 00:00:00,2015-07-09 16:54:59,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,False,False,20800,True,0,0,48500,-1,437960,-1,-1,-1,-1,0.0,0,323400,46200.0,1432200.0,-1,0,0
2015-07-10,2015-07-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,TAFT FL CFPL TP - 00N1,ULSD,46200,-1,323400,3,39908,3,39908,39908,-1,0,-1,60708,0,w4,39908,0,60708,69300,-1,452760,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/11 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,46200,46200,-1,-1,323400,29392,-1,392052,0,-1,0,0,-1,0,1377683,-1,1377684,2015-07-10 22:08:37,2015-07-10 00:00:00,2015-07-10 22:08:37,Mansfield,-1,Mansfield,46200,-1,323400,69300,-1,452760,True,True,60708,True,0,0,29392,-1,392052,-1,-1,-1,-1,0.0,0,323400,46200.0,1432200.0,-1,0,0
