,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,0,0,0,0,0,-1,0,-1,0,0,w1,0,0,0,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/02 00:00:00 EDT,-1,w1,0,2015-07-02 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,28452,0,-1,0,0,-1,0,1193910,-1,1193911,2015-07-01 22:07:38,2015-07-01 00:00:00,2015-07-01 22:07:38,Mansfield,-1,Mansfield,2903,-1,20323,4354,-1,28452,True,True,0,True,0,0,4355,-1,28452,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-02,2015-07-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,0,8500,0,8500,8500,-1,0,-1,8500,0,w1,8500,0,8500,4355,-1,28452,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,07/03 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,-4146,-1,19952,0,-1,0,0,-1,0,1230314,-1,1230315,2015-07-02 15:07:52,2015-07-02 00:00:00,2015-07-02 15:07:52,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,True,True,8500,True,0,0,-4145,-1,19952,-1,-1,-1,-1,400.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-03,2015-07-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,-1,-1,-1,4,0,0,-1,-1,-1,0,-1,-1,4,w2,-1,0,8500,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-07-09 00:00:00,-1,-1,-1,2903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-03 00:00:00,2015-07-03 00:00:00,2015-07-03 00:00:00,-1,-1,-1,2903,-1,20323,4355,-1,28452,True,True,8500,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-04,2015-07-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,3,0,3,0,0,-1,0,-1,8500,0,w2,0,0,8500,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,07/05 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,19952,0,-1,0,0,-1,0,1252468,-1,1252469,2015-07-04 08:07:42,2015-07-04 00:00:00,2015-07-04 08:07:42,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,False,True,8500,True,0,0,4355,-1,19952,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-05,2015-07-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,3,0,3,0,0,-1,0,-1,8500,0,w2,0,0,8500,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/06 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,19952,0,-1,0,0,-1,0,1262841,-1,1262842,2015-07-05 08:07:39,2015-07-05 00:00:00,2015-07-05 08:07:39,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,False,True,8500,True,0,0,4355,-1,19952,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-06,2015-07-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,3,0,3,0,0,-1,0,-1,8500,0,w2,0,0,8500,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/07 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,19952,0,-1,0,0,-1,0,1273213,-1,1273214,2015-07-06 08:08:36,2015-07-06 00:00:00,2015-07-06 08:08:36,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,False,True,8500,True,0,0,4355,-1,19952,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-07,2015-07-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,3,0,3,0,0,-1,0,-1,8500,0,w2,0,0,8500,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/08 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,19952,0,-1,0,0,-1,0,1293062,-1,1293063,2015-07-07 22:02:18,2015-07-07 00:00:00,2015-07-07 22:02:18,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,False,True,8500,True,0,0,4355,-1,19952,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-08,2015-07-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,0,0,0,0,0,-1,0,-1,8500,0,w2,0,0,8500,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/09 00:00:00 EDT,-1,w2,0,2015-07-09 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,19952,0,-1,0,0,-1,0,1314716,-1,1314717,2015-07-08 12:08:40,2015-07-08 00:00:00,2015-07-08 12:08:40,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,False,True,8500,True,0,0,4355,-1,19952,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-09,2015-07-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,3,8500,3,8500,0,-1,0,-1,0,0,w3,0,0,0,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/10 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,28452,0,-1,0,0,-1,0,1324497,-1,1324498,2015-07-09 16:54:59,2015-07-09 00:00:00,2015-07-09 16:54:59,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,False,False,8500,True,0,0,-4145,-1,28452,-1,-1,-1,-1,400.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-10,2015-07-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,3,7000,3,7000,7000,-1,0,-1,15500,0,w3,7000,0,15500,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,07/11 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,0,-1,15598,5000,-1,5000,2354,-1,2354,1377637,-1,1377638,2015-07-10 22:08:37,2015-07-10 00:00:00,2015-07-10 22:08:37,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,True,True,15500,True,0,0,-2645,-1,12952,5000,-1,-1,-1,267.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-11,2015-07-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,3,0,3,0,0,-1,0,-1,15500,0,w3,0,0,15500,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Above Trend,07/12 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,15598,0,-1,0,0,-1,0,1432805,-1,1432806,2015-07-11 22:08:45,2015-07-11 00:00:00,2015-07-11 22:08:45,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,True,True,15500,True,0,0,4355,-1,12952,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-12,2015-07-12 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,3,0,3,0,0,-1,0,-1,15500,0,w3,0,0,15500,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,07/13 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,15598,0,-1,0,0,-1,0,1485895,-1,1485896,2015-07-12 22:08:43,2015-07-12 00:00:00,2015-07-12 22:08:43,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,True,True,15500,True,0,0,4355,-1,12952,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-13,2015-07-13 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,0,0,0,0,0,-1,0,-1,15500,0,w3,0,0,15500,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/14 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,15598,0,-1,0,0,-1,0,1542805,-1,1542806,2015-07-13 22:08:59,2015-07-13 00:00:00,2015-07-13 22:08:59,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,True,True,15500,True,0,0,4355,-1,12952,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-14,2015-07-14 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,-1,-1,-1,4,0,0,-1,-1,-1,0,-1,-1,4,w4,-1,0,15500,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w3,1,2015-07-16 00:00:00,-1,-1,-1,2903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-14 00:00:00,2015-07-14 00:00:00,2015-07-14 00:00:00,-1,-1,-1,2903,-1,20323,4355,-1,28452,True,True,15500,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-15,2015-07-15 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,0,0,0,0,0,-1,0,-1,15500,0,w4,0,0,15500,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/16 00:00:00 EDT,-1,w3,0,2015-07-16 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,15598,0,-1,0,0,-1,0,1648913,-1,1648914,2015-07-15 22:08:55,2015-07-15 00:00:00,2015-07-15 22:08:55,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,False,True,15500,True,0,0,4355,-1,12952,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-16,2015-07-16 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,3,0,0,0,0,-1,0,-1,0,0,w5,0,0,0,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/17 00:00:00 EDT,-1,w4,0,2015-07-23 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,28452,0,-1,0,0,-1,0,1704068,-1,1704069,2015-07-16 22:07:53,2015-07-16 00:00:00,2015-07-16 22:07:53,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,True,True,0,0,0,0,4355,-1,28452,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-17,2015-07-17 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,3,0,0,0,0,-1,0,-1,0,0,w5,0,0,0,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/18 00:00:00 EDT,-1,w4,0,2015-07-23 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,28452,0,-1,0,0,-1,0,1759432,-1,1759433,2015-07-17 22:07:21,2015-07-17 00:00:00,2015-07-17 22:07:21,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,True,True,0,0,0,0,4355,-1,28452,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-18,2015-07-18 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,0,0,0,0,0,-1,0,-1,0,0,w5,0,0,0,4355,-1,28452,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,07/19 00:00:00 EDT,-1,w4,0,2015-07-23 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,4355,-1,28452,0,-1,0,0,-1,0,1814289,-1,1814290,2015-07-18 22:07:53,2015-07-18 00:00:00,2015-07-18 22:07:53,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,True,True,0,0,0,0,4355,-1,28452,-1,-1,-1,-1,0.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-19,2015-07-19 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w4,1,2015-07-23 00:00:00,-1,-1,-1,2903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-19 00:00:00,2015-07-19 00:00:00,2015-07-19 00:00:00,-1,-1,-1,2903,-1,20323,4355,-1,28452,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,20323,2903.0,89993.0,-1,0,0
2015-07-20,2015-07-20 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w4,1,2015-07-23 00:00:00,-1,-1,-1,2903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-20 00:00:00,2015-07-20 00:00:00,2015-07-20 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,0,0
2015-07-21,2015-07-21 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w6,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w4,1,2015-07-23 00:00:00,-1,-1,-1,2903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-07-21 00:00:00,2015-07-21 00:00:00,2015-07-21 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,0,0
2015-07-22,2015-07-22 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,0,7000,0,7000,7000,-1,0,-1,19500,0,w6,7000,0,19500,4355,-1,28452,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,07/23 00:00:00 EDT,-1,w4,0,2015-07-23 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,-2646,-1,8952,0,-1,0,0,-1,0,2026636,-1,2026637,2015-07-22 22:08:51,2015-07-22 00:00:00,2015-07-22 22:08:51,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,False,False,0,0,0,0,-2645,-1,8952,-1,-1,-1,-1,267.0,0,20323,2903.0,89993.0,-1,0,0
2015-07-23,2015-07-23 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,NEW HAVEN CT MTV TP - 02DV,Regular RFG,2903,-1,20323,0,8500,0,8500,8500,-1,0,-1,8500,0,w7,8500,0,8500,4355,-1,28452,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,07/24 00:00:00 EDT,-1,w5,0,2015-07-30 00:00:00,Contract,-1,Contract,2903,2903,-1,-1,20323,-4146,-1,19952,0,-1,0,0,-1,0,2076481,-1,2076482,2015-07-23 22:02:04,2015-07-23 00:00:00,2015-07-23 22:02:04,Mansfield,-1,Mansfield,2903,-1,20323,4355,-1,28452,True,True,0,0,0,0,-4145,-1,19952,-1,-1,-1,-1,267.0,0,20323,2903.0,89993.0,-1,0,0
